,0
5797,35
5798,36
5799,38
5800,39
5801,39
5802,35
5803,29
5804,21
5805,13
5806,9
5807,9
5808,13
5809,21
5810,28
5811,32
5812,33
5813,31
5814,28
5815,27
5816,28
5817,31
5818,36
5819,40
5820,43
5821,44
5822,45
5823,45
5824,45
5825,45
5826,46
5827,46
5828,47
5829,47
5830,47
5831,47
5832,46
5833,45
5834,44
5835,43
5836,42
5837,42
5838,43
5839,45
5840,47
5841,47
5842,46
5843,43
5844,39
5845,35
5846,31
5847,27
5848,25
5849,24
5850,24
5851,25
5852,27
5853,29
5854,30
5855,31
5856,32
5857,32
5858,32
5859,32
5860,32
5861,32
5862,32
5863,32
5864,32
5865,32
5866,32
5867,32
5868,32
5869,33
5870,33
5871,34
5872,34
5873,34
5874,34
5875,33
5876,32
5877,31
5878,32
5879,33
5880,33
5881,30
5882,25
5883,18
5884,12
5885,9
5886,11
5887,17
5888,24
5889,31
5890,35
5891,35
5892,33
5893,30
5894,28
5895,29
5896,32
5897,36
5898,40
5899,42
5900,44
5901,45
5902,46
5903,47
5904,47
5905,48
5906,48
5907,48
5908,48
5909,47
5910,47
5911,47
5912,46
5913,45
5914,44
5915,43
5916,43
5917,45
5918,47
5919,48
5920,47
5921,45
5922,43
5923,40
5924,36
5925,31
5926,25
5927,21
5928,19
5929,21
5930,25
5931,28
5932,30
5933,31
5934,31
5935,31
5936,31
5937,32
5938,32
5939,32
5940,32
5941,32
5942,32
5943,32
5944,32
5945,32
5946,32
5947,32
5948,33
5949,33
5950,34
5951,34
5952,34
5953,34
5954,34
5955,35
5956,35
5957,34
5958,31
5959,27
5960,22
5961,18
5962,15
5963,14
5964,14
5965,16
5966,19
5967,23
5968,27
5969,30
5970,33
5971,34
5972,35
5973,35
5974,35
5975,36
5976,38
5977,40
5978,43
5979,44
5980,46
5981,46
5982,47
5983,48
5984,49
5985,49
5986,49
5987,48
5988,47
5989,45
5990,44
5991,43
5992,42
5993,41
5994,41
5995,42
5996,44
5997,46
5998,48
5999,48
6000,46
6001,43
6002,40
6003,36
6004,32
6005,28
6006,24
6007,23
6008,23
6009,25
6010,28
6011,30
6012,31
6013,31
6014,31
6015,30
6016,31
6017,31
6018,32
6019,32
6020,32
6021,31
6022,30
6023,31
6024,31
6025,32
6026,33
6027,33
6028,33
6029,33
6030,34
6031,34
6032,34
6033,34
6034,34
6035,34
6036,34
6037,34
6038,33
6039,30
6040,24
6041,18
6042,13
6043,10
6044,12
6045,17
6046,25
6047,31
6048,35
6049,34
6050,31
6051,27
6052,25
6053,27
6054,31
6055,35
6056,39
6057,42
6058,43
6059,43
6060,44
6061,45
6062,47
6063,48
6064,48
6065,48
6066,47
6067,46
6068,46
6069,46
6070,46
6071,46
6072,45
6073,43
6074,41
6075,39
6076,39
6077,40
6078,42
6079,45
6080,48
6081,48
6082,44
6083,38
6084,31
6085,26
6086,26
6087,29
6088,32
6089,34
6090,34
6091,31
6092,29
6093,28
6094,29
6095,30
6096,31
6097,32
6098,31
6099,31
6100,30
6101,31
6102,31
6103,32
6104,32
6105,32
6106,32
6107,32
6108,32
6109,32
6110,32
6111,32
6112,32
6113,33
6114,33
6115,33
6116,32
6117,32
6118,32
6119,33
6120,34
6121,34
6122,32
6123,25
6124,16
6125,9
6126,5
6127,8
6128,16
6129,27
6130,34
6131,37
6132,34
6133,29
6134,26
6135,27
6136,31
6137,37
6138,42
6139,45
6140,46
6141,45
6142,44
6143,44
6144,45
6145,46
6146,47
6147,47
6148,47
6149,47
6150,46
6151,46
6152,47
6153,47
6154,47
6155,47
6156,45
6157,44
6158,43
6159,43
6160,45
6161,46
6162,46
6163,44
6164,39
6165,34
6166,31
6167,28
6168,27
6169,26
6170,24
6171,23
6172,23
6173,25
6174,27
6175,30
6176,32
6177,32
6178,32
6179,31
6180,31
6181,32
6182,32
6183,33
6184,34
6185,34
6186,34
6187,34
6188,34
6189,34
6190,34
6191,33
6192,33
6193,33
6194,33
6195,33
6196,33
6197,32
6198,32
6199,33
6200,34
6201,35
6202,35
6203,33
6204,28
6205,21
6206,15
6207,11
6208,12
6209,17
6210,25
6211,32
6212,37
6213,38
6214,36
6215,33
6216,30
6217,30
6218,32
6219,35
6220,38
6221,40
6222,40
6223,41
6224,42
6225,43
6226,45
6227,47
6228,47
6229,46
6230,45
6231,44
6232,44
6233,45
6234,47
6235,48
6236,47
6237,45
6238,42
6239,41
6240,43
6241,46
6242,49
6243,50
6244,47
6245,42
6246,35
6247,29
6248,25
6249,21
6250,20
6251,20
6252,22
6253,24
6254,27
6255,30
6256,32
6257,33
6258,34
6259,34
6260,34
6261,34
6262,34
6263,33
6264,33
6265,32
6266,32
6267,32
6268,32
6269,32
6270,33
6271,34
6272,34
6273,35
6274,35
6275,35
6276,34
6277,33
6278,32
6279,32
6280,32
6281,32
6282,30
6283,27
6284,23
6285,19
6286,16
6287,14
6288,14
6289,16
6290,20
6291,24
6292,29
6293,32
6294,33
6295,31
6296,30
6297,29
6298,30
6299,34
6300,39
6301,43
6302,44
6303,44
6304,44
6305,44
6306,45
6307,47
6308,50
6309,51
6310,52
6311,51
6312,49
6313,47
6314,45
6315,43
6316,42
6317,42
6318,44
6319,48
6320,52
6321,53
6322,49
6323,42
6324,33
6325,25
6326,21
6327,20
6328,21
6329,23
6330,25
6331,27
6332,29
6333,30
6334,31
6335,31
6336,30
6337,30
6338,30
6339,32
6340,33
6341,34
6342,34
6343,33
6344,33
6345,32
6346,32
6347,32
6348,33
6349,34
6350,35
6351,36
6352,37
6353,37
6354,38
6355,38
6356,38
6357,39
6358,38
6359,36
6360,31
6361,26
6362,21
6363,17
6364,16
6365,17
6366,19
6367,22
6368,24
6369,26
6370,27
6371,27
6372,28
6373,29
6374,31
6375,34
6376,37
6377,39
6378,41
6379,42
6380,42
6381,43
6382,44
6383,46
6384,48
6385,50
6386,51
6387,52
6388,51
6389,50
6390,48
6391,47
6392,45
6393,43
6394,41
6395,40
6396,39
6397,41
6398,45
6399,49
6400,52
6401,51
6402,46
6403,39
6404,30
6405,22
6406,17
6407,14
6408,14
6409,17
6410,21
6411,25
6412,29
6413,31
6414,31
6415,31
6416,31
6417,31
6418,31
6419,32
6420,33
6421,34
6422,35
6423,34
6424,33
6425,31
6426,31
6427,32
6428,33
6429,35
6430,37
6431,37
6432,37
6433,36
6434,35
6435,35
6436,34
6437,32
6438,29
6439,24
6440,19
6441,15
6442,13
6443,12
6444,13
6445,15
6446,19
6447,24
6448,28
6449,30
6450,28
6451,24
6452,21
6453,22
6454,28
6455,36
6456,43
6457,47
6458,48
6459,47
6460,47
6461,48
6462,49
6463,49
6464,49
6465,49
6466,50
6467,51
6468,53
6469,54
6470,53
6471,52
6472,50
6473,47
6474,44
6475,42
6476,41
6477,43
6478,47
6479,51
6480,54
6481,53
6482,47
6483,37
6484,28
6485,21
6486,18
6487,19
6488,21
6489,23
6490,24
6491,25
6492,26
6493,27
6494,29
6495,30
6496,31
6497,30
6498,30
6499,30
6500,30
6501,31
6502,31
6503,31
6504,31
6505,31
6506,31
6507,31
6508,31
6509,32
6510,32
6511,32
6512,32
6513,33
6514,33
6515,33
6516,33
6517,33
6518,31
6519,27
6520,23
6521,18
6522,15
6523,14
6524,17
6525,20
6526,23
6527,24
6528,21
6529,18
6530,17
6531,19
6532,25
6533,33
6534,40
6535,45
6536,47
6537,47
6538,46
6539,45
6540,45
6541,46
6542,47
6543,48
6544,48
6545,48
6546,48
6547,47
6548,45
6549,44
6550,43
6551,45
6552,48
6553,52
6554,54
6555,53
6556,50
6557,46
6558,43
6559,43
6560,46
6561,50
6562,52
6563,51
6564,46
6565,39
6566,32
6567,25
6568,21
6569,20
6570,22
6571,24
6572,26
6573,26
6574,26
6575,25
6576,25
6577,27
6578,29
6579,30
6580,31
6581,31
6582,31
6583,30
6584,30
6585,31
6586,32
6587,33
6588,33
6589,33
6590,32
6591,31
6592,31
6593,32
6594,34
6595,36
6596,38
6597,38
6598,37
6599,35
6600,33
6601,30
6602,25
6603,19
6604,13
6605,10
6606,11
6607,15
6608,21
6609,25
6610,27
6611,26
6612,24
6613,22
6614,23
6615,26
6616,31
6617,36
6618,40
6619,43
6620,45
6621,47
6622,49
6623,50
6624,51
6625,52
6626,51
6627,50
6628,48
6629,46
6630,44
6631,44
6632,44
6633,45
6634,44
6635,44
6636,43
6637,44
6638,46
6639,49
6640,52
6641,52
6642,49
6643,45
6644,40
6645,34
6646,28
6647,24
6648,22
6649,22
6650,24
6651,27
6652,29
6653,30
6654,31
6655,31
6656,31
6657,31
6658,32
6659,32
6660,32
6661,32
6662,32
6663,31
6664,31
6665,31
6666,31
6667,31
6668,32
6669,33
6670,33
6671,33
6672,33
6673,33
6674,33
6675,34
6676,34
6677,34
6678,34
6679,33
6680,32
6681,30
6682,27
6683,22
6684,17
6685,14
6686,13
6687,16
6688,20
6689,24
6690,26
6691,26
6692,25
6693,24
6694,26
6695,29
6696,33
6697,38
6698,41
6699,44
6700,46
6701,47
6702,49
6703,50
6704,50
6705,49
6706,48
6707,47
6708,45
6709,44
6710,44
6711,43
6712,43
6713,44
6714,45
6715,45
6716,44
6717,43
6718,44
6719,46
6720,50
6721,53
6722,53
6723,50
6724,43
6725,34
6726,27
6727,22
6728,19
6729,19
6730,20
6731,21
6732,24
6733,27
6734,30
6735,32
6736,33
6737,33
6738,33
6739,33
6740,33
6741,33
6742,33
6743,33
6744,33
6745,33
6746,32
6747,32
6748,33
6749,33
6750,34
6751,34
6752,34
6753,34
6754,34
6755,35
6756,35
6757,35
6758,35
6759,36
6760,35
6761,33
6762,30
6763,25
6764,20
6765,17
6766,15
6767,16
6768,19
6769,23
6770,26
6771,29
6772,30
6773,31
6774,31
6775,31
6776,33
6777,36
6778,39
6779,42
6780,43
6781,44
6782,44
6783,44
6784,44
6785,45
6786,47
6787,48
6788,48
6789,48
6790,46
6791,44
6792,42
6793,42
6794,42
6795,43
6796,42
6797,41
6798,40
6799,39
6800,40
6801,44
6802,50
6803,55
6804,56
6805,53
6806,45
6807,34
6808,25
6809,19
6810,18
6811,21
6812,26
6813,29
6814,30
6815,29
6816,27
6817,26
6818,26
6819,28
6820,29
6821,30
6822,30
6823,30
6824,30
6825,30
6826,30
6827,30
6828,30
6829,29
6830,30
6831,30
6832,31
6833,32
6834,32
6835,33
6836,33
6837,33
6838,33
6839,33
6840,33
6841,31
6842,28
6843,23
6844,18
6845,15
6846,15
6847,16
6848,18
6849,21
6850,24
6851,26
6852,27
6853,28
6854,28
6855,28
6856,29
6857,32
6858,36
6859,40
6860,43
6861,44
6862,44
6863,44
6864,45
6865,47
6866,49
6867,51
6868,51
6869,50
6870,49
6871,48
6872,47
6873,47
6874,47
6875,46
6876,46
6877,44
6878,42
6879,40
6880,39
6881,41
6882,47
6883,54
6884,59
6885,59
6886,52
6887,39
6888,26
6889,16
6890,14
6891,19
6892,26
6893,32
6894,33
6895,31
6896,29
6897,27
6898,27
6899,29
6900,30
6901,31
6902,31
6903,31
6904,31
6905,31
6906,31
6907,32
6908,32
6909,32
6910,32
6911,32
6912,32
6913,32
6914,32
6915,33
6916,34
6917,35
6918,35
6919,36
6920,36
6921,36
6922,34
6923,30
6924,25
6925,20
6926,16
6927,15
6928,16
6929,18
6930,21
6931,24
6932,25
6933,24
6934,23
6935,22
6936,24
6937,28
6938,33
6939,38
6940,41
6941,43
6942,42
6943,42
6944,42
6945,44
6946,46
6947,48
6948,50
6949,51
6950,51
6951,51
6952,51
6953,50
6954,50
6955,50
6956,49
6957,47
6958,44
6959,40
6960,37
6961,36
6962,37
6963,42
6964,48
6965,55
6966,58
6967,56
6968,49
6969,39
6970,28
6971,19
6972,15
6973,15
6974,17
6975,21
6976,24
6977,26
6978,28
6979,29
6980,29
6981,29
6982,29
6983,29
6984,29
6985,29
6986,30
6987,30
6988,30
6989,30
6990,29
6991,29
6992,30
6993,32
6994,34
6995,35
6996,35
6997,34
6998,34
6999,34
7000,34
7001,34
7002,32
7003,29
7004,24
7005,19
7006,17
7007,16
7008,17
7009,17
7010,18
7011,19
7012,20
7013,23
7014,25
7015,27
7016,28
7017,30
7018,32
7019,35
7020,39
7021,42
7022,43
7023,43
7024,43
7025,44
7026,46
7027,48
7028,49
7029,50
7030,50
7031,49
7032,49
7033,50
7034,50
7035,51
7036,51
7037,51
7038,50
7039,50
7040,50
7041,50
7042,49
7043,46
7044,44
7045,44
7046,46
7047,50
7048,53
7049,53
7050,49
7051,41
7052,32
7053,23
7054,16
7055,13
7056,13
7057,15
7058,19
7059,23
7060,25
7061,27
7062,28
7063,28
7064,28
7065,28
7066,29
7067,30
7068,31
7069,32
7070,33
7071,33
7072,33
7073,32
7074,32
7075,32
7076,32
7077,32
7078,33
7079,33
7080,33
7081,33
7082,34
7083,36
7084,37
7085,36
7086,32
7087,26
7088,20
7089,16
7090,14
7091,14
7092,16
7093,18
7094,20
7095,22
7096,24
7097,26
7098,28
7099,29
7100,32
7101,35
7102,38
7103,42
7104,44
7105,45
7106,46
7107,45
7108,46
7109,47
7110,48
7111,50
7112,50
7113,50
7114,48
7115,47
7116,47
7117,47
7118,48
7119,48
7120,48
7121,47
7122,44
7123,42
7124,39
7125,38
7126,40
7127,43
7128,48
7129,52
7130,53
7131,49
7132,42
7133,33
7134,24
7135,17
7136,14
7137,14
7138,18
7139,23
7140,27
7141,30
7142,31
7143,31
7144,31
7145,32
7146,32
7147,32
7148,33
7149,33
7150,34
7151,34
7152,34
7153,33
7154,33
7155,32
7156,32
7157,33
7158,33
7159,34
7160,34
7161,34
7162,34
7163,34
7164,35
7165,35
7166,34
7167,31
7168,27
7169,22
7170,19
7171,18
7172,19
7173,20
7174,20
7175,21
7176,22
7177,26
7178,30
7179,34
7180,35
7181,34
7182,33
7183,32
7184,34
7185,37
7186,41
7187,44
7188,45
7189,45
7190,45
7191,46
7192,48
7193,48
7194,48
7195,47
7196,45
7197,45
7198,47
7199,49
7200,50
7201,50
7202,47
7203,44
7204,41
7205,41
7206,45
7207,52
7208,56
7209,55
7210,47
7211,35
7212,22
7213,13
7214,9
7215,10
7216,14
7217,19
7218,24
7219,28
7220,30
7221,31
7222,31
7223,31
7224,31
7225,31
7226,31
7227,31
7228,31
7229,31
7230,32
7231,33
7232,34
7233,35
7234,35
7235,35
7236,35
7237,35
7238,35
7239,35
7240,34
7241,33
7242,32
7243,33
7244,34
7245,35
7246,35
7247,32
7248,28
7249,23
7250,19
7251,18
7252,20
7253,23
7254,27
7255,29
7256,29
7257,27
7258,24
7259,24
7260,26
7261,31
7262,37
7263,42
7264,45
7265,46
7266,45
7267,43
7268,43
7269,43
7270,45
7271,46
7272,47
7273,46
7274,45
7275,44
7276,44
7277,44
7278,44
7279,45
7280,45
7281,44
7282,43
7283,41
7284,40
7285,41
7286,44
7287,49
7288,52
7289,51
7290,45
7291,35
7292,24
7293,16
7294,11
7295,11
7296,14
7297,17
7298,20
7299,23
7300,25
7301,28
7302,30
7303,32
7304,32
7305,32
7306,32
7307,31
7308,31
7309,31
7310,32
7311,32
7312,33
7313,33
7314,34
7315,35
7316,36
7317,37
7318,38
7319,38
7320,38
7321,38
7322,37
7323,36
7324,34
7325,30
7326,26
7327,22
7328,19
7329,18
7330,20
7331,22
7332,23
7333,24
7334,24
7335,25
7336,27
7337,29
7338,30
7339,30
7340,30
7341,31
7342,33
7343,36
7344,40
7345,43
7346,45
7347,45
7348,44
7349,44
7350,45
7351,46
7352,48
7353,48
7354,47
7355,46
7356,45
7357,45
7358,46
7359,46
7360,45
7361,43
7362,41
7363,40
7364,42
7365,47
7366,53
7367,56
7368,54
7369,48
7370,39
7371,32
7372,27
7373,27
7374,28
7375,30
7376,33
7377,35
7378,36
7379,37
7380,37
7381,36
7382,35
7383,36
7384,38
7385,40
7386,43
7387,44
7388,43
7389,40
7390,35
7391,31
7392,27
7393,24
7394,22
7395,20
7396,19
7397,18
7398,18
7399,20
7400,22
7401,24
7402,26
7403,27
7404,29
7405,32
7406,36
7407,40
7408,43
7409,45
7410,46
7411,46
7412,45
7413,44
7414,42
7415,41
7416,41
7417,45
7418,52
7419,59
7420,63
7421,60
7422,50
7423,37
7424,26
7425,22
7426,22
7427,24
7428,26
7429,25
7430,23
7431,21
7432,22
7433,25
7434,29
7435,33
7436,35
7437,37
7438,38
7439,38
7440,38
7441,38
7442,38
7443,37
7444,37
7445,38
7446,38
7447,39
7448,39
7449,39
7450,38
7451,38
7452,37
7453,36
7454,35
7455,35
7456,34
7457,34
7458,34
7459,35
7460,34
7461,34
7462,35
7463,38
7464,41
7465,44
7466,45
7467,43
7468,37
7469,30
7470,24
7471,22
7472,23
7473,27
7474,30
7475,30
7476,27
7477,22
7478,17
7479,15
7480,16
7481,20
7482,24
7483,27
7484,30
7485,32
7486,34
7487,37
7488,40
7489,42
7490,44
7491,45
7492,45
7493,45
7494,45
7495,44
7496,44
7497,43
7498,42
7499,43
7500,47
7501,51
7502,56
7503,57
7504,54
7505,47
7506,39
7507,31
7508,26
7509,24
7510,22
7511,21
7512,20
7513,21
7514,23
7515,26
7516,30
7517,34
7518,36
7519,38
7520,39
7521,39
7522,38
7523,38
7524,37
7525,38
7526,40
7527,41
7528,42
7529,41
7530,40
7531,38
7532,37
7533,36
7534,36
7535,36
7536,36
7537,36
7538,35
7539,35
7540,35
7541,35
7542,37
7543,39
7544,41
7545,42
7546,42
7547,41
7548,39
7549,36
7550,33
7551,30
7552,28
7553,25
7554,23
7555,21
7556,19
7557,18
7558,17
7559,18
7560,21
7561,23
7562,26
7563,27
7564,27
7565,28
7566,30
7567,33
7568,36
7569,38
7570,40
7571,42
7572,44
7573,45
7574,47
7575,47
7576,45
7577,42
7578,40
7579,38
7580,39
7581,43
7582,48
7583,52
7584,52
7585,49
7586,43
7587,36
7588,30
7589,25
7590,22
7591,20
7592,19
7593,20
7594,22
7595,25
7596,29
7597,33
7598,35
7599,36
7600,37
7601,36
7602,35
7603,35
7604,34
7605,35
7606,36
7607,37
7608,39
7609,41
7610,42
7611,43
7612,42
7613,41
7614,40
7615,38
7616,37
7617,36
7618,35
7619,35
7620,36
7621,36
7622,35
7623,34
7624,34
7625,34
7626,36
7627,39
7628,42
7629,43
7630,42
7631,39
7632,34
7633,28
7634,24
7635,21
7636,19
7637,18
7638,17
7639,17
7640,17
7641,17
7642,18
7643,19
7644,20
7645,22
7646,23
7647,26
7648,30
7649,34
7650,39
7651,42
7652,45
7653,47
7654,49
7655,51
7656,52
7657,51
7658,48
7659,45
7660,44
7661,47
7662,52
7663,55
7664,55
7665,50
7666,40
7667,30
7668,23
7669,20
7670,19
7671,20
7672,19
7673,17
7674,17
7675,19
7676,23
7677,28
7678,33
7679,35
7680,34
7681,33
7682,31
7683,31
7684,32
7685,33
7686,36
7687,38
7688,40
7689,42
7690,42
7691,41
7692,39
7693,38
7694,37
7695,36
7696,36
7697,35
7698,34
7699,34
7700,33
7701,34
7702,35
7703,35
7704,35
7705,34
7706,33
7707,32
7708,33
7709,36
7710,39
7711,41
7712,40
7713,36
7714,29
7715,22
7716,17
7717,16
7718,17
7719,19
7720,20
7721,20
7722,19
7723,19
7724,21
7725,23
7726,25
7727,28
7728,31
7729,35
7730,38
7731,41
7732,43
7733,45
7734,47
7735,48
7736,49
7737,49
7738,48
7739,46
7740,43
7741,42
7742,43
7743,47
7744,51
7745,54
7746,52
7747,47
7748,39
7749,31
7750,23
7751,17
7752,14
7753,13
7754,15
7755,21
7756,27
7757,33
7758,37
7759,39
7760,39
7761,38
7762,36
7763,34
7764,33
7765,33
7766,35
7767,37
7768,39
7769,41
7770,42
7771,42
7772,41
7773,40
7774,38
7775,36
7776,35
7777,35
7778,35
7779,35
7780,36
7781,36
7782,36
7783,36
7784,35
7785,35
7786,35
7787,36
7788,37
7789,40
7790,41
7791,40
7792,36
7793,29
7794,22
7795,16
7796,13
7797,13
7798,15
7799,18
7800,22
7801,24
7802,25
7803,26
7804,25
7805,24
7806,24
7807,26
7808,29
7809,34
7810,39
7811,43
7812,45
7813,46
7814,48
7815,49
7816,52
7817,54
7818,55
7819,53
7820,48
7821,40
7822,33
7823,30
7824,33
7825,40
7826,49
7827,53
7828,52
7829,46
7830,38
7831,31
7832,26
7833,22
7834,19
7835,17
7836,17
7837,19
7838,24
7839,30
7840,35
7841,39
7842,41
7843,41
7844,40
7845,39
7846,38
7847,37
7848,37
7849,36
7850,36
7851,36
7852,36
7853,36
7854,36
7855,35
7856,34
7857,34
7858,33
7859,34
7860,34
7861,35
7862,35
7863,35
7864,35
7865,37
7866,39
7867,42
7868,42
7869,41
7870,37
7871,33
7872,30
7873,27
7874,25
7875,24
7876,23
7877,22
7878,22
7879,23
7880,23
7881,21
7882,20
7883,18
7884,19
7885,21
7886,25
7887,29
7888,34
7889,38
7890,40
7891,42
7892,44
7893,45
7894,47
7895,47
7896,47
7897,46
7898,45
7899,44
7900,44
7901,43
7902,41
7903,39
7904,38
7905,40
7906,45
7907,51
7908,55
7909,53
7910,46
7911,34
7912,23
7913,15
7914,10
7915,10
7916,12
7917,17
7918,22
7919,27
7920,31
7921,34
7922,37
7923,38
7924,39
7925,39
7926,39
7927,38
7928,37
7929,37
7930,37
7931,38
7932,38
7933,37
7934,37
7935,37
7936,36
7937,35
7938,35
7939,34
7940,34
7941,34
7942,35
7943,36
7944,36
7945,36
7946,36
7947,37
7948,39
7949,41
7950,43
7951,43
7952,40
7953,36
7954,31
7955,27
7956,24
7957,23
7958,22
7959,21
7960,19
7961,18
7962,18
7963,20
7964,24
7965,28
7966,32
7967,35
7968,36
7969,37
7970,38
7971,39
7972,40
7973,42
7974,42
7975,43
7976,43
7977,42
7978,42
7979,42
7980,42
7981,41
7982,40
7983,39
7984,40
7985,43
7986,48
7987,52
7988,53
7989,49
7990,40
7991,28
7992,17
7993,9
7994,6
7995,10
7996,17
7997,26
7998,33
7999,37
8000,38
8001,38
8002,37
8003,36
8004,35
8005,35
8006,36
8007,38
8008,39
8009,40
8010,40
8011,39
8012,38
8013,37
8014,36
8015,36
8016,35
8017,35
8018,35
8019,34
8020,34
8021,34
8022,35
8023,35
8024,35
8025,35
8026,35
8027,36
8028,38
8029,41
8030,43
8031,44
8032,43
8033,40
8034,35
8035,29
8036,24
8037,20
8038,18
8039,18
8040,19
8041,20
8042,21
8043,23
8044,25
8045,28
8046,31
8047,34
8048,36
8049,38
8050,39
8051,41
8052,41
8053,42
8054,43
8055,43
8056,42
8057,41
8058,41
8059,42
8060,43
8061,43
8062,42
8063,40
8064,39
8065,40
8066,43
8067,47
8068,50
8069,50
8070,46
8071,37
8072,27
8073,17
8074,9
8075,3
8076,2
8077,4
8078,11
8079,21
8080,31
8081,39
8082,44
8083,46
8084,46
8085,46
8086,45
8087,44
8088,41
8089,39
8090,38
8091,37
8092,38
8093,39
8094,39
8095,39
8096,39
8097,38
8098,37
8099,37
8100,36
8101,35
8102,34
8103,33
8104,33
8105,33
8106,34
8107,36
8108,38
8109,41
8110,43
8111,44
8112,43
8113,39
8114,34
8115,29
8116,24
8117,21
8118,19
8119,18
8120,16
8121,16
8122,17
8123,19
8124,23
8125,26
8126,28
8127,29
8128,30
8129,32
8130,35
8131,38
8132,41
8133,43
8134,43
8135,43
8136,43
8137,43
8138,44
8139,45
8140,45
8141,45
8142,44
8143,43
8144,43
8145,46
8146,50
8147,53
8148,52
8149,48
8150,41
8151,33
8152,26
8153,20
8154,16
8155,12
8156,10
8157,11
8158,15
8159,20
8160,27
8161,32
8162,35
8163,37
8164,38
8165,39
8166,39
8167,39
8168,39
8169,40
8170,40
8171,41
8172,42
8173,42
8174,41
8175,39
8176,37
8177,36
8178,35
8179,35
8180,35
8181,36
8182,37
8183,38
8184,39
8185,40
8186,40
8187,39
8188,40
8189,39
8190,39
8191,37
8192,34
8193,31
8194,28
8195,26
8196,24
8197,21
8198,17
8199,14
8200,13
8201,15
8202,18
8203,21
8204,24
8205,26
8206,27
8207,28
8208,30
8209,33
8210,37
8211,39
8212,41
8213,43
8214,44
8215,44
8216,45
8217,45
8218,44
8219,44
8220,43
8221,41
8222,40
8223,41
8224,43
8225,45
8226,48
8227,49
8228,47
8229,44
8230,39
8231,35
8232,30
8233,26
8234,20
8235,15
8236,11
8237,11
8238,15
8239,23
8240,31
8241,38
8242,41
8243,41
8244,37
8245,34
8246,31
8247,31
8248,33
8249,36
8250,39
8251,41
8252,42
8253,43
8254,43
8255,42
8256,40
8257,39
8258,38
8259,37
8260,36
8261,36
8262,36
8263,36
8264,37
8265,38
8266,38
8267,37
8268,37
8269,36
8270,36
8271,36
8272,36
8273,38
8274,39
8275,40
8276,38
8277,33
8278,25
8279,16
8280,10
8281,8
8282,11
8283,17
8284,21
8285,24
8286,24
8287,24
8288,24
8289,25
8290,28
8291,32
8292,36
8293,40
8294,42
8295,43
8296,44
8297,45
8298,47
8299,48
8300,49
8301,48
8302,45
8303,42
8304,41
8305,43
8306,46
8307,49
8308,50
8309,47
8310,42
8311,36
8312,33
8313,30
8314,27
8315,23
8316,17
8317,14
8318,14
8319,20
8320,28
8321,36
8322,42
8323,44
8324,42
8325,39
8326,36
8327,34
8328,34
8329,36
8330,38
8331,41
8332,42
8333,42
8334,40
8335,38
8336,36
8337,35
8338,34
8339,33
8340,34
8341,35
8342,36
8343,38
8344,38
8345,38
8346,38
8347,39
8348,40
8349,41
8350,41
8351,39
8352,37
8353,34
8354,31
8355,29
8356,26
8357,23
8358,19
8359,17
8360,16
8361,17
8362,20
8363,23
8364,24
8365,25
8366,26
8367,27
8368,29
8369,31
8370,35
8371,38
8372,41
8373,44
8374,45
8375,45
8376,45
8377,45
8378,44
8379,44
8380,44
8381,43
8382,42
8383,42
8384,44
8385,48
8386,53
8387,54
8388,51
8389,44
8390,36
8391,29
8392,24
8393,21
8394,17
8395,11
8396,5
8397,0
8398,1
8399,7
8400,17
8401,27
8402,36
8403,41
8404,44
8405,46
8406,47
8407,48
8408,47
8409,46
8410,43
8411,41
8412,41
8413,41
8414,42
8415,43
8416,42
8417,42
8418,40
8419,40
8420,40
8421,40
8422,41
8423,41
8424,40
8425,39
8426,38
8427,39
8428,43
8429,49
8430,54
8431,54
8432,49
8433,41
8434,31
8435,24
8436,21
8437,20
8438,21
8439,20
8440,17
8441,15
8442,16
8443,19
8444,24
8445,27
8446,29
8447,27
8448,26
8449,25
8450,27
8451,31
8452,35
8453,39
8454,41
8455,42
8456,42
8457,41
8458,41
8459,41
8460,42
8461,42
8462,41
8463,40
8464,38
8465,36
8466,36
8467,39
8468,43
8469,47
8470,48
8471,46
8472,42
8473,36
8474,32
8475,28
8476,25
8477,20
8478,16
8479,14
8480,15
8481,19
8482,25
8483,32
8484,36
8485,38
8486,37
8487,35
8488,34
8489,33
8490,33
8491,34
8492,35
8493,37
8494,38
8495,39
8496,40
8497,40
8498,40
8499,39
8500,39
8501,38
8502,38
8503,39
8504,39
8505,39
8506,38
8507,37
8508,36
8509,36
8510,36
8511,36
8512,38
8513,40
8514,41
8515,42
8516,40
8517,36
8518,28
8519,20
8520,13
8521,9
8522,10
8523,14
8524,19
8525,23
8526,25
8527,27
8528,27
8529,27
8530,27
8531,27
8532,29
8533,32
8534,36
8535,40
8536,42
8537,44
8538,45
8539,46
8540,48
8541,49
8542,50
8543,49
8544,47
8545,44
8546,43
8547,45
8548,47
8549,50
8550,49
8551,44
8552,36
8553,27
8554,22
8555,20
8556,21
8557,22
8558,21
8559,19
8560,17
8561,15
8562,16
8563,19
8564,24
8565,30
8566,36
8567,42
8568,46
8569,50
8570,52
8571,51
8572,49
8573,45
8574,41
8575,39
8576,39
8577,39
8578,40
8579,40
8580,39
8581,37
8582,35
8583,35
8584,35
8585,36
8586,37
8587,38
8588,37
8589,35
8590,33
8591,32
8592,34
8593,37
8594,42
8595,44
