,0
19020,-0.43012232886348745
19021,-0.4300268354945658
19022,-0.4303461545491105
19023,-0.43111008691313035
19024,-0.43234404349200073
19025,-0.4340688089411131
19026,-0.43630035082565577
19027,-0.4390496759686311
19028,-0.44232273528034316
19029,-0.4461203778853191
19030,-0.4504383548780231
19031,-0.4552673725527603
19032,-0.46059319446955893
19033,-0.4663967912420848
19034,-0.4726545364699124
19035,-0.4793384467909938
19036,-0.4864164636041588
19037,-0.493852773611815
19038,-0.5016081649613238
19039,-0.509640415425757
19040,-0.5179047087621305
19041,-0.5263540751218363
19042,-0.5349398511658396
19043,-0.5436121553586224
19044,-0.5523203737807334
19045,-0.5610136517125586
19046,-0.5696413862007939
19047,-0.578153714825536
19048,-0.586501995939054
19049,-0.5946392757462666
19050,-0.602520737741397
19051,-0.6101041302026822
19052,-0.6173501676760438
19053,-0.6242229026462276
19054,-0.6306900638982809
19055,-0.6367233584088652
19056,-0.6422987339735471
19057,-0.647396600168678
19058,-0.6520020056603268
19059,-0.6561047703049008
19060,-0.6596995709309068
19061,-0.6627859801457783
19062,-0.6653684579697394
19063,-0.667456296557333
19064,-0.6690635187207823
19065,-0.6702087314140517
19066,-0.6709149357677191
19067,-0.6712092956782492
19068,-0.6711228673476599
19069,-0.6706902925361806
19070,-0.6699494586285519
19071,-0.66894112892082
19072,-0.6677085468057493
19073,-0.6662970177689331
19074,-0.6647534733025715
19075,-0.6631260209972929
19076,-0.6614634851837806
19077,-0.6598149425640791
19078,-0.6582292572966626
19079,-0.6567546199804779
19080,-0.6554380949204512
19081,-0.6543251799524477
19082,-0.6534593829598618
19083,-0.6528818190288757
19084,-0.6526308319668699
19085,-0.6527416436513551
19086,-0.6532460343869966
19087,-0.6541720571298368
19088,-0.6555437880933868
19089,-0.6573811158843617
19090,-0.6596995709309121
19091,-0.6625101965661315
19092,-0.6658194627193792
19093,-0.6696292227509755
19094,-0.6739367135468468
19095,-0.6787345985719622
19096,-0.6840110531701846
19097,-0.6897498909965449
19098,-0.6959307300799651
19099,-0.7025291966443721
19100,-0.7095171644667007
19101,-0.7168630272256076
19102,-0.7245320009966152
19103,-0.7324864537824016
19104,-0.7406862587314826
19105,-0.7490891674982585
19106,-0.7576512000329156
19107,-0.7663270469632923
19108,-0.7750704806425084
19109,-0.7838347708873545
19110,-0.7925731014228719
19111,-0.8012389830777913
19112,-0.8097866598437564
19113,-0.8181715040164557
19114,-0.8263503967787331
19115,-0.8342820907614676
19116,-0.8419275513268119
19117,-0.8492502735569314
19118,-0.8562165721974555
19119,-0.8627958420953883
19120,-0.8689607869837843
19121,-0.8746876147955742
19122,-0.8799561980342236
19123,-0.8847501980854666
19124,-0.8890571527180278
19125,-0.8928685263894129
19126,-0.8961797233407784
19127,-0.8989900638292676
19128,-0.9013027242039158
19129,-0.9031246418779553
19130,-0.9044663865829552
19131,-0.905341999606426
19132,-0.9057688030094928
19133,-0.9057671810940429
19134,-0.9053603366357175
19135,-0.9045740246184577
19136,-0.9034362663958921
19137,-0.9019770473632835
19138,-0.9002280013494639
19139,-0.8982220850301941
19140,-0.8959932457227522
19141,-0.8935760859446216
19142,-0.8910055281087139
19143,-0.8883164826827503
19144,-0.885543523062287
19145,-0.8827205702973764
19146,-0.8798805906718963
19147,-0.8770553089653657
19148,-0.8742749400305208
19149,-0.8715679410989425
19150,-0.8689607869837843
19151,-0.8664777700858544
19152,-0.8641408268299413
19153,-0.8619693918654292
19154,-0.8599802810614001
19155,-0.8581876040160363
19156,-0.856602706484991
19157,-0.8552341428178574
19158,-0.8540876781787636
19159,-0.853166320019473
19160,-0.8524703779747158
19161,-0.851997551062551
19162,-0.8517430407999704
19163,-0.8516996885891039
19164,-0.851858135493992
19165,-0.8522070023145387
19166,-0.8527330876749941
19167,-0.8534215816811166
19168,-0.8542562925634982
19169,-0.8552198836172149
19170,-0.8562941176692389
19171,-0.8574601062566112
19172,-0.8586985606798958
19173,-0.8599900421082225
19174,-0.8613152079535364
19175,-0.8626550518022622
19176,-0.8639911342910924
19177,-0.8653058024391802
19178,-0.866582395099778
19179,-0.8678054323688045
19180,-0.8689607869837843
19181,-0.8700358359622546
19182,-0.8710195909607821
19183,-0.8719028060830816
19184,-0.872678062124197
19185,-0.8733398265054477
19186,-0.87388448842876
19187,-0.8743103690562233
19188,-0.8746177067980989
19189,-0.8748086180673678
19190,-0.8748870341285286
19191,-0.8748586149296331
19192,-0.8747306410567264
19193,-0.8745118851871254
19194,-0.8742124646386173
19195,-0.8738436768152376
19196,-0.8734178195324471
19197,-0.8729479983661284
19198,-0.8724479233068934
19199,-0.871931697113844
19200,-0.8714135978489459
19201,-0.8709078581326404
19202,-0.870428443694852
19203,-0.8699888338002859
19204,-0.8696018061052948
19205,-0.8692792284544169
19206,-0.8690318600489615
19207,-0.868869164319257
19208,-0.868799135706027
19209,-0.8688281424081952
19210,-0.8689607869837825
19211,-0.8691997865009267
19212,-0.869545873728371
19213,-0.8699977206317717
19214,-0.8705518852059306
19215,-0.8712027824261463
19216,-0.8719426798468008
19217,-0.8727617181146341
19218,-0.8736479564007951
19219,-0.8745874424919595
19220,-0.8755643070198671
19221,-0.8765608810525407
19222,-0.8775578360222829
19223,-0.8785343447278029
19224,-0.8794682619221543
19225,-0.8803363227883665
19226,-0.8811143574108753
19227,-0.8817775191765316
19228,-0.8823005248856681
19229,-0.8826579042215332
19230,-0.8828242561189956
19231,-0.8827745094895665
19232,-0.8824841857017782
19233,-0.8819296601839577
19234,-0.881088420510105
19235,-0.87993931835015
19236,-0.8784628127122174
19237,-0.8766412019761187
19238,-0.8744588423144029
19239,-0.8719023502175913
19240,-0.8689607869837896
19241,-0.8656258231970586
19242,-0.8618918814035466
19243,-0.8577562553958922
19244,-0.8532192047347413
19245,-0.8482840233673974
19246,-0.8429570814469969
19247,-0.8372478397074872
19248,-0.8311688360086995
19249,-0.8247356439288334
19250,-0.8179668035460583
19251,-0.8108837248149827
19252,-0.8035105642038305
19253,-0.7958740755126934
19254,-0.7880034360391441
19255,-0.7799300494929771
19256,-0.7716873272842619
19257,-0.763310450016399
19258,-0.7548361112063064
19259,-0.7463022454257429
19260,-0.7377477432091659
19261,-0.7292121552032302
19262,-0.7207353881397367
19263,-0.7123573952969329
19264,-0.7041178641719865
19265,-0.6960559041207102
19266,-0.6882097367281972
19267,-0.6806163916561498
19268,-0.6733114106695428
19269,-0.666328562477478
19270,-0.6596995709309033
19271,-0.6534538590044097
19272,-0.6476183108521969
19273,-0.642217054069528
19274,-0.637271264113707
19275,-0.6327989926429582
19276,-0.6288150213206789
19277,-0.625330742407141
19278,-0.6223540672241894
19279,-0.6198893633317573
19280,-0.6179374210013338
19281,-0.6164954493126764
19282,-0.6155571019386041
19283,-0.6151125324209508
19284,-0.6151484784810872
19285,-0.6156483746533441
19286,-0.6165924922809651
19287,-0.6179581056749059
19288,-0.6197196830072018
19289,-0.6218491002952549
19290,-0.6243158766329797
19291,-0.6270874286412278
19292,-0.6301293419442002
19293,-0.6334056573333093
19294,-0.6368791691549207
19295,-0.6405117333559689
19296,-0.6442645825412905
19297,-0.6480986453403101
19298,-0.6519748673480628
19299,-0.6558545308968906
19300,-0.6596995709309157
19301,-0.663472884294392
19302,-0.6671386298080932
19303,-0.6706625165929045
19304,-0.6740120782073946
19305,-0.6771569302940197
19306,-0.680069009576374
19307,-0.6827227922160937
19308,-0.6850954897202399
19309,-0.6871672207883206
19310,-0.6889211576985197
19311,-0.6903436460554708
19312,-0.6914242969532944
19313,-0.6921560508469353
19314,-0.6925352126687017
19315,-0.6925614579746684
19316,-0.6922378101532374
19317,-0.6915705889755657
19318,-0.6905693310110568
19319,-0.6892466826690606
19320,-0.6876182668589328
19321,-0.6857025244816706
19322,-0.6835205321765248
19323,-0.6810957979429446
19324,-0.6784540364405824
19325,-0.6756229259366666
19326,-0.6726318490186038
19327,-0.6695116193202839
19328,-0.6662941966210942
19329,-0.663012392766797
19330,-0.6596995709308988
19331,-0.6563893407823818
19332,-0.6531152521514638
19333,-0.6499104897890362
19334,-0.6468075717970843
19335,-0.6438380542679027
19336,-0.6410322446090557
19337,-0.6384189259498072
19338,-0.6360250949237196
19339,-0.6338757150025103
19340,-0.63199348741884
19341,-0.6303986415620102
19342,-0.629108746561915
19343,-0.628138545594382
19344,-0.6274998142468675
19345,-0.6272012440792123
19346,-0.6272483523013301
19347,-0.6276434182703676
19348,-0.6283854472854102
19349,-0.6294701619308798
19350,-0.6308900209915569
19351,-0.6326342657345982
19352,-0.6346889931298652
19353,-0.6370372553591759
19354,-0.6396591847521345
19355,-0.6425321430800315
19356,-0.6456308939435598
19357,-0.6489277968056353
19358,-0.6523930210480984
19359,-0.6559947782736337
19360,-0.6596995709309068
19361,-0.6634724552147597
19362,-0.6672773160838572
19363,-0.6710771521467978
19364,-0.6748343680950617
19365,-0.6785110723074839
19366,-0.6820693772168802
19367,-0.6854717000147161
19368,-0.6886810612746812
19369,-0.691661379100613
19370,-0.6943777564474409
19371,-0.6967967593262507
19372,-0.698886683684611
19373,-0.7006178088509172
19374,-0.7019626355454465
19375,-0.7028961065900194
19376,-0.7033958085920071
19377,-0.7034421530349944
19378,-0.7030185353768976
19379,-0.7021114709351011
19380,-0.7007107065259239
19381,-0.6988093070205439
19382,-0.6964037161804191
19383,-0.6934937913398542
19384,-0.6900828117109468
19385,-0.6861774602940285
19386,-0.681787779584357
19387,-0.67692710147029
19388,-0.6716119519195942
19389,-0.6658619312452947
19390,-0.6596995709309033
19391,-0.6531501681746334
19392,-0.646241599481538
19393,-0.6390041147917644
19394,-0.6314701137786489
19395,-0.6236739060838703
19396,-0.6156514573748773
19397,-0.6074401232134061
19398,-0.5990783728107907
19399,-0.5906055048170709
19400,-0.5820613573439717
19401,-0.5734860144588074
19402,-0.5649195114049634
19403,-0.5564015408057621
19404,-0.5479711620927903
19405,-0.5396665163655205
19406,-0.5315245488393998
19407,-0.5235807409719886
19408,-0.5158688542743848
19409,-0.5084206877169608
19410,-0.5012658505264334
19411,-0.4944315520453779
19412,-0.48794241018751183
19413,-0.48182027987295495
19414,-0.47608410266818435
19415,-0.4707497786876793
19416,-0.4658300616390827
19417,-0.46133447771181757
19418,-0.45726926882382646
19419,-0.45363736055158466
19420,-0.4504383548780293
19421,-0.4476685477021478
19422,-0.4453209708643202
19423,-0.44338545825478004
19424,-0.4418487353897742
19425,-0.44069453166309636
19426,-0.43990371431020847
19427,-0.4394544429606331
19428,-0.4393223435011837
19429,-0.4394806998311447
19430,-0.4399006619595349
19431,-0.4405514687771861
19432,-0.4414006837315885
19433,-0.4424144415422724
19434,-0.4435577040189713
19435,-0.44479452298468924
19436,-0.4460883082611087
19437,-0.44740209864570524
19438,-0.4486988337972564
19439,-0.4499416249504282
19440,-0.45109402240042495
19441,-0.45212027773399033
19442,-0.45298559883490874
19443,-0.45365639575845496
19444,-0.4541005156501594
19445,-0.4542874649791786
19446,-0.4541886174643368
19447,-0.45377740619071716
19448,-0.45302949854608077
19449,-0.4519229527474167
19450,-0.4504383548780364
19451,-0.4485589355137689
19452,-0.44627066518106506
19453,-0.44356232805952267
19454,-0.44042557351465206
19455,-0.4368549452228221
19456,-0.432847887827176
19457,-0.42840473124000056
19458,-0.4235286528822213
19459,-0.41822561832229876
19460,-0.4125043009448168
19461,-0.40637598144040066
19462,-0.39985442806401394
19463,-0.3929557587549972
19464,-0.38569828634995584
19465,-0.3781023482468058
19466,-0.3701901219938426
19467,-0.3619854283818107
19468,-0.3535135237072966
19469,-0.3448008829532556
19470,-0.3358749756951074
19471,-0.32676403658931275
19472,-0.31749683233466985
19473,-0.3081024270145871
19474,-0.29860994773157046
19475,-0.289048352432669
19476,-0.27944620179720303
19477,-0.2698314370156476
19478,-0.2602311652319482
19479,-0.2506714543504849
19480,-0.2411771388251358
19481,-0.231771637951117
19482,-0.22247678807129567
19483,-0.21331268999018071
19484,-0.20429757275834426
19485,-0.19544767485257353
19486,-0.1867771436308754
19487,-0.17829795378891244
19488,-0.1700198453868369
19489,-0.16195028185364535
19490,-0.154094428211903
19491,-0.14645514959951722
19492,-0.13903302999994338
19493,-0.13182641092709613
19494,-0.12483144964974979
19495,-0.11804219638196933
19496,-0.11145068971326033
19497,-0.10504706940580633
19498,-0.098819705547049
19499,-0.0927553429155008
19500,-0.08683925929722047
19501,-0.08105543637997492
19502,-0.07538674175365934
19503,-0.06981512045869387
19504,-0.06432179445098196
19505,-0.05888746829093261
19506,-0.05349253931829345
19507,-0.04811731054158486
19508,-0.0427422044532797
19509,-0.03734797597805084
19510,-0.03191592277226718
19511,-0.026428091118067876
19512,-0.02086747569430969
19513,-0.015218211559476558
19514,-0.00946575674753447
19515,-0.0035970639560778395
19516,0.0023992601034850125
19517,0.008532809022256949
19518,0.014811245893997516
19519,0.021240188494708434
19520,0.027823111408411094
19521,0.03456126592882747
19522,0.041453618424269756
19523,0.04849680770493503
19524,0.0556851217808223
19525,0.06301049424394023
19526,0.07046252035371925
19527,0.0780284927488406
19528,0.08569345655473448
19529,0.09344028350415368
19530,0.10124976454024637
19531,0.10910072022788508
19532,0.11697012816179786
19533,0.12483326642909187
19534,0.13266387206119745
19535,0.14043431329638878
19536,0.148115774369451
19537,0.15567845145174264
19538,0.16309175828154476
19539,0.17032453995399965
19540,0.17734529328061122
19541,0.1841223920820223
19542,0.1906243157440981
19543,0.19681987934653655
19544,0.20267846366567532
19545,0.20817024335832635
19546,0.2132664116516274
19547,0.21793939989476296
19548,0.22216309037100856
19549,0.22591302082372255
19550,0.22916657921565076
19551,0.23190318731780923
19552,0.23410447181088134
19553,0.23575442167787752
19554,0.23683953077144881
19555,0.23734892455070877
19556,0.23727447010123282
19557,0.23661086867579773
19558,0.23535573012212474
19559,0.2335096286962841
19560,0.23107613989508646
19561,0.2280618580772913
19562,0.22447639478023085
19563,0.22033235777446247
19564,0.21564531103384432
19565,0.21043371593049365
19566,0.20471885409234325
19567,0.19852473248508673
19568,0.19187797139908191
19569,0.18480767613411064
19570,0.1773452932806041
19571,0.16952445259407956
19572,0.1613807955490687
19573,0.1529517917403611
19574,0.14427654437068949
19575,0.13539558612684566
19576,0.12635066679811224
19577,0.11718453403333395
19578,0.10794070866478744
19579,0.09866325604873616
19580,0.08939655488341547
19581,0.08018506496665623
19582,0.07107309534587358
19583,0.062104574294298054
19584,0.053322822518876656
19585,0.044770330967727645
19586,0.0364885445582086
19587,0.028517653092792195
19588,0.020896390566742085
19589,0.013661844002981205
19590,0.006849272873030721
19591,0.0004919400814502595
19592,-0.005379044595718696
19593,-0.010734867819321536
19594,-0.015549142038283392
19595,-0.019798020277300488
19596,-0.023460295855310065
19597,-0.026517486630567966
19598,-0.028953903470863906
19599,-0.030756702749778597
19600,-0.03191592277227162
19601,-0.032424504133174104
19602,-0.03227829411128802
19603,-0.031476035297663074
19604,-0.03001933875010465
19605,-0.02791264205491384
19606,-0.025163152762532448
19607,-0.02178077774402354
19608,-0.017778039091068898
19609,-0.013169977252217357
19610,-0.007974042162612882
19611,-0.002209973182714542
19612,0.004100331286247538
19613,0.010932953596449302
19614,0.01826210510476045
19615,0.026060281895500914
19616,0.034298426963603745
19617,0.04294609782743031
19618,0.051971638528018005
19619,0.0613423549652623
19620,0.0710246925217275
19621,0.08098441493152464
19622,0.09118678336372898
19623,0.10159673470867947
19624,0.11217905807899253
19625,0.1228985685667272
19626,0.13372027733193015
19627,0.14460955713728474
19628,0.15553230248632577
19629,0.1664550835704599
19630,0.17734529328059612
19631,0.18817128659392246
19632,0.19890251170310513
19633,0.20950963231523279
19634,0.21996464060964804
19635,0.2302409604073823
19636,0.24031354017017037
19637,0.2501589355129674
19638,0.25975538098071027
19639,0.26908285090710926
19640,0.2781231092401004
19641,0.28685974828512517
19642,0.2952782163832124
19643,0.3033658346052137
19644,0.311111802606848
19645,0.31850719385040804
19646,0.32554494045853755
19647,0.33221980802201045
19648,0.33852836073817727
19649,0.34446891730771156
19650,0.3500414980659441
19651,0.3552477638695368
19652,0.36009094730069613
19653,0.3645757767887039
19654,0.36870839428161517
19655,0.3724962671306953
19656,0.3759480948749978
19657,0.37907371163389314
19658,0.3818839848319202
19659,0.3843907109911484
19660,0.38660650933348695
19661,0.3885447139372342
19662,0.3902192651894092
19663,0.39164460126808276
19664,0.39283555037687634
19665,0.39380722443690885
19666,0.3945749149203044
19667,0.3951539914836344
19668,0.39555980402966107
19669,0.3958075887917385
19670,0.39591237899703824
19671,0.395888920623225
19672,0.39575159371793767
19673,0.3955143397022072
19674,0.3951905950276835
19675,0.39479323150412515
19676,0.3943345035572836
19677,0.39382600262036593
19678,0.39327861880257053
19679,0.3927025099187942
19680,0.3921070779037219
19681,0.3915009525731481
19682,0.3908919826350239
19683,0.39028723379348396
19684,0.3896929937307805
19685,0.38911478369615793
19686,0.38855737637614496
19687,0.38802481966979485
19688,0.38752046594386247
19689,0.3870470062985625
19690,0.3866065093334923
19691,0.38620046386750584
19692,0.3858298250343557
19693,0.38549506314970916
19694,0.3851962147238339
19695,0.3849329349790249
19696,0.3847045512207954
19697,0.38451011640856425
19698,0.3843484622736071
19699,0.3842182513410606
19700,0.3841180272271414
19701,0.3840462626038619
19702,0.3840014042505846
19703,0.3839819146442922
19704,0.3839863095791376
19705,0.3840131913497524
19706,0.3840612770815781
19707,0.38412942184507326
19708,0.3842166362487891
19709,0.38432209826743513
19710,0.38444515912621746
19711,0.38458534313003057
19712,0.3847423413955555
19713,0.3849159995151572
19714,0.3851062992529659
19715,0.38531333444529636
19716,0.3855372813480118
19717,0.3857783637431771
19718,0.38603681318449024
19719,0.38631282482522256
19720,0.38660650933349405
19721,0.38691784145588937
19722,0.3872466058422619
19723,0.38759234079050664
19724,0.38795428061010107
19725,0.3883312973363138
19726,0.388721842553057
19727,0.3891238901010574
19728,0.38953488045838824
19729,0.3899516675828192
19730,0.39037046899950667
19731,0.3907868199028526
19732,0.39119553201823276
19733,0.391590657937706
19734,0.39196546160364587
19735,0.3923123955660808
19736,0.39262308558344117
19737,0.39288832307286103
19738,0.39309806584570417
19739,0.3932414474872239
19740,0.39330679565634874
19741,0.39328165949430893
19742,0.3931528462387126
19743,0.39290646704438625
19744,0.3925279919148501
19745,0.3920023135487094
19746,0.391313819805732
19747,0.3904464743980265
19748,0.3893839053139665
19749,0.3881095003874595
19750,0.3866065093334923
19751,0.38485815148415714
19752,0.38284772837816394
19753,0.380558740282142
19754,0.37797500565525066
19755,0.3750807825100182
19756,0.37186089057293703
19757,0.36830083310934736
19758,0.364386917247967
19759,0.3601063716235089
19760,0.35544746014947926
19761,0.3503995907395687
19762,0.34495341781425193
19763,0.3391009374597971
19764,0.3328355741497173
19765,0.32615225799367575
19766,0.31904749154562495
19767,0.31151940528142585
19768,0.30356780094528446
19769,0.2951941820639181
19770,0.28640177103644326
19771,0.27719551232581274
19772,0.2675820614027131
19773,0.2575697592251629
19774,0.2471685921741109
19775,0.2363901375069828
19776,0.22524749453534731
19777,0.213755201878695
19778,0.20192914129185802
19779,0.1897864287080404
19780,0.17734529328061122
19781,0.16462494534357486
19782,0.15164543434180455
19783,0.13842749790549913
19784,0.1249924033582337
19785,0.11136178305285416
19786,0.09755746502264628
19787,0.08360130051612291
19788,0.06951499005118045
19789,0.055319909676695644
19790,0.04103693916696205
19791,0.026686293895409996
19792,0.012287362138375002
19793,-0.0021414504533101564
19794,-0.016582867507032084
19795,-0.031020878045353584
19796,-0.045440860472163
19797,-0.05982969291483986
19798,-0.074175848508089
19799,-0.0884694743199983
19800,-0.10270245275054535
19801,-0.11686844437735999
19802,-0.13096291138100646
19803,-0.14498312085128884
19804,-0.15892812745638452
19805,-0.17279873514532884
19806,-0.18659743775067295
19807,-0.2003283385604524
19808,-0.2139970491336971
19809,-0.22761056784178368
19810,-0.24117713882515623
19811,-0.2547060922601192
19812,-0.26820766703184606
19813,-0.2816928171046582
19814,-0.2951730030675703
19815,-0.30865997050984095
19816,-0.3221655170464377
19817,-0.3357012499640053
19818,-0.34927833659407526
19819,-0.36290724963847243
19820,-0.3765975097722638
19821,-0.3903574279299793
19822,-0.40419384974007144
19823,-0.41811190461072734
19824,-0.4321147619846064
19825,-0.446203397272801
19826,-0.46037636994611564
19827,-0.4746296162074719
19828,-0.48895625859015635
19829,-0.5033464347256285
19830,-0.5177871474002744
19831,-0.5322621378746737
19832,-0.5467517842724998
19833,-0.5612330266601138
19834,-0.5756793202336379
19835,-0.5900606178096695
19836,-0.6043433825806179
19837,-0.618490631847175
19838,-0.6324620121820708
19839,-0.6462139062119334
19840,-0.6596995709309041
19841,-0.672869307182764
19842,-0.6856706596704623
19843,-0.6980486465752938
19844,-0.7099460175953212
19845,-0.7213035389466018
19846,-0.7320603036136148
19847,-0.7421540648898288
19848,-0.7515215910174611
19849,-0.7600990385202051
19850,-0.7678223416252088
19851,-0.7746276149941087
19852,-0.7804515668278702
19853,-0.7852319192796564
19854,-0.788907833004334
19855,-0.7914203325940994
19856,-0.7927127295984198
19857,-0.792731039803031
19858,-0.7914243914484169
19859,-0.7887454211025471
19860,-0.7846506539659481
19861,-0.7791008654795197
19862,-0.7720614212250618
19863,-0.7635025922559819
19864,-0.7533998431687623
19865,-0.741734090423777
19866,-0.7284919286448321
19867,-0.7136658228693458
19868,-0.6972542649824423
19869,-0.6792618928464824
19870,-0.6596995709309157
19871,-0.6385844315519371
19872,-0.6159398761460171
19873,-0.5917955363219098
19874,-0.5661871947604205
19875,-0.5391566663560905
19876,-0.5107516403180927
19877,-0.48102548426516023
19878,-0.4500370116592629
19879,-0.41785021422122615
19880,-0.38453396125687966
19881,-0.35016166809086524
19882,-0.31481093605540167
19883,-0.2785631667102315
19884,-0.24150315317550497
19885,-0.20371865164011993
19886,-0.16529993626149242
19887,-0.12633934079840792
19888,-0.08693079041438967
19889,-0.04716932715479594
19890,-0.007150632635558374
19891,0.03302944851502865
19892,0.07327538094800534
19893,0.11349240316404341
19894,0.15358698099673695
19895,0.1934672467621903
19896,0.2330434209749921
19897,0.27222821370493033
19898,0.3109372028481925
19899,0.34908918680923406
19900,0.38660650933349405
19901,0.42341535449370316
19902,0.45944601011142083
19903,0.4946330981878484
19904,0.5289157712212225
19905,0.562237873598888
19906,0.5945480675680468
19907,0.6257999236065395
19908,0.6559519753310123
19909,0.6849677393918574
19910,0.7128157011082248
19911,0.7394692668906924
19912,0.7649066847800832
19913,0.7891109346955991
19914,0.8120695902327189
19915,0.8337746540769722
19916,0.8542223693032094
19917,0.8734130090085417
19918,0.8913506468797214
19919,0.9080429114201616
19920,0.9235007266582089
19921,0.9377380422245123
19922,0.9507715557231622
19923,0.9626204303276369
19924,0.9733060105090869
19925,0.9828515387514125
19926,0.9912818760258277
19927,0.9986232286878467
19928,1.0049028843239176
19929,1.0101489589139137
19930,1.0143901574921292
19931,1.017655550284931
19932,1.0199743660800662
19933,1.0213758043436902
19934,1.0218888673487472
19935,1.0215422133153114
19936,1.020364031293016
19937,1.0183819382403962
19938,1.0156228984790134
19939,1.0121131654249629
19940,1.0078782452290378
19941,1.0029428816933281
19942,0.997331061578774
19943,0.9910660391774071
19944,0.9841703787988978
19945,0.9766660136139995
19946,0.9685743191115721
19947,0.9599161992619729
19948,0.9507121833398839
19949,0.9409825312459601
19950,0.9307473450794506
19951,0.9200266846549754
19952,0.9088406846259547
19953,0.8972096708752941
19954,0.8851542738612261
19955,0.8726955366612499
19956,0.8598550155408526
19957,0.8466548709837669
19958,0.8331179472564196
19959,0.819267838739127
19960,0.8051289414392411
19961,0.7907264883034548
19962,0.7760865671672432
19963,0.761236120415286
19964,0.7462029256749609
19965,0.7310155571237464
19966,0.7157033272564153
19967,0.7002962092273846
19968,0.6848247401528766
19969,0.6693199060257271
19970,0.6538130091568863
19971,0.6383355193111608
19972,0.6229189099463914
19973,0.6075944811919287
19974,0.592393171412283
19975,0.5773453593912983
19976,0.5624806593398981
19977,0.5478277110734728
19978,0.5334139678216809
19979,0.5192654842224522
19980,0.5054067071115433
19981,0.49186027174860225
19982,0.4786468061190856
19983,0.46578474591902097
19984,0.45329016276581413
19985,0.4411766080835884
19986,0.4294549749871104
19987,0.4181333803347176
19988,0.4072170689390626
19989,0.39670834171763847
19990,0.38660650933348073
19991,0.3769078726238453
19992,0.3676057308426284
19993,0.35869041845398275
19994,0.3501493709131962
19995,0.3419672195589909
19996,0.33412591542308334
19997,0.3266048814407778
19998,0.3193811922246832
19999,0.31242978024541035
20000,0.3057236669522352
20001,0.2992342170664184
20002,0.2929314139935677
20003,0.28678415403295787
20004,0.2807605568132594
20005,0.2748282891596725
20006,0.26895489939899786
20007,0.2631081589396782
20008,0.2572564078251931
20009,0.25136890085364083
20010,0.24541615078500367
20011,0.2393702651222691
20012,0.2332052729536489
20013,0.2268974383812905
20014,0.22042555713719736
20015,0.21377123309924606
20016,0.2069191315686414
20017,0.199857206353248
20018,0.19257689791850474
20019,0.18507330011634338
20020,0.17734529328060855
20021,0.16939564178320676
20022,0.16123105447435382
20023,0.15286220678120355
20024,0.1443037236071545
20025,0.13557412255670354
20026,0.12669571740298835
20027,0.11769448211445255
20028,0.10859987615801447
20029,0.09944463219538324
20030,0.090264507682841
20031,0.08109800226765707
20032,0.07198604324352509
20033,0.0629716416780921
20034,0.05409952215474334
20035,0.04541572937371896
20036,0.03696721513213319
20037,0.028801409444273673
20038,0.0209657797707985
20039,0.013507382494696074
20040,0.006472410911874782
20041,-9.425590745504309e-05
20042,-0.006149498984964197
20043,-0.01165239562430731
20044,-0.016564641564198013
20045,-0.02085095481985011
20046,-0.02447945706911092
20047,-0.02742202861286014
20048,-0.0296546331548857
20049,-0.031157608901197342
20050,-0.03191592277226718
20051,-0.031919384849534715
20052,-0.03116282053815045
20053,-0.029646198317115235
20054,-0.02737471136306091
20055,-0.024358811769164213
20056,-0.020614196534656237
20057,-0.016161744965673464
20058,-0.011027407602536066
20059,-0.005242047266085237
20060,0.0011587667082730846
20061,0.00813500950960222
20062,0.015642495165427484
20063,0.02363321168885424
20064,0.03205569419316845
20065,0.04085543270995906
20066,0.0499753110764356
20067,0.05935607292062883
20068,0.06893681047250055
20069,0.07865547166821774
20070,0.08844938079693243
20071,0.09825576776641487
20072,0.10801230093922687
20073,0.11765761841463096
20074,0.1271318526059817
20075,0.13637714298831138
20076,0.14533813196745982
20077,0.15396243894899175
20078,0.1622011078625576
20079,0.17000902362285153
20080,0.17734529328060944
20081,0.18417358793431138
20082,0.19046244183107497
20083,0.19618550548200986
20084,0.20132175004874053
20085,0.20585562071929253
20086,0.2097771372798105
20087,0.2130819405982214
20088,0.21577128426190395
20089,0.2178519711495337
20090,0.21933623526090695
20091,0.22024156967355424
20092,0.22059050203505404
20093,0.220410319530302
20094,0.21973274577774493
20095,0.21859357260294843
20096,0.21703225010639748
20097,0.21509143888065996
20098,0.21281652863476364
20099,0.21025512784759304
20100,0.20745652939201253
20101,0.20447115734559151
20102,0.20135000042697193
20103,0.19814403766877398
20104,0.194903662054708
20105,0.19167810790949869
20106,0.1885148878342351
20107,0.18545924492637145
20108,0.18255362591282243
20109,0.17983718065731047
20110,0.1773452932806041
20111,0.17510914985616832
20112,0.1731553473168459
20113,0.17150554783254446
20114,0.17017618249924915
20115,0.16917820771833814
20116,0.1685169171478842
20117,0.1681918115778025
20118,0.1681965285244731
20119,0.16851883276223933
20120,0.16914066841535824
20121,0.1700382726293883
20122,0.17118235023258777
20123,0.17253830819078786
20124,0.17406654805976363
20125,0.17572281405339663
20126,0.17745859377933915
20127,0.17922156815303936
20128,0.18095610648975313
20129,0.18260380229980022
20130,0.1841040448780582
20131,0.18539462138953855
20132,0.18641234381362004
20133,0.18709369482233296
20134,0.18737548643786095
20135,0.18719552514192728
20136,0.18649327699852591
20137,0.18521052630195722
20138,0.18329202127578093
