,0
5797,34
5798,33
5799,33
5800,32
5801,32
5802,32
5803,32
5804,33
5805,33
5806,34
5807,34
5808,34
5809,34
5810,34
5811,33
5812,33
5813,34
5814,34
5815,34
5816,35
5817,34
5818,34
5819,34
5820,34
5821,34
5822,34
5823,34
5824,33
5825,32
5826,32
5827,31
5828,32
5829,34
5830,38
5831,43
5832,48
5833,52
5834,53
5835,53
5836,51
5837,49
5838,46
5839,44
5840,42
5841,39
5842,37
5843,34
5844,30
5845,26
5846,22
5847,18
5848,15
5849,15
5850,16
5851,20
5852,24
5853,27
5854,29
5855,28
5856,27
5857,25
5858,25
5859,25
5860,26
5861,27
5862,27
5863,27
5864,27
5865,28
5866,29
5867,31
5868,33
5869,34
5870,34
5871,34
5872,34
5873,33
5874,33
5875,34
5876,34
5877,35
5878,35
5879,36
5880,36
5881,36
5882,36
5883,35
5884,35
5885,34
5886,34
5887,34
5888,33
5889,33
5890,33
5891,33
5892,34
5893,34
5894,35
5895,35
5896,35
5897,35
5898,35
5899,35
5900,33
5901,32
5902,31
5903,30
5904,30
5905,31
5906,32
5907,34
5908,36
5909,37
5910,36
5911,36
5912,36
5913,37
5914,39
5915,42
5916,45
5917,46
5918,46
5919,44
5920,41
5921,38
5922,35
5923,33
5924,31
5925,31
5926,31
5927,32
5928,31
5929,29
5930,26
5931,23
5932,22
5933,23
5934,25
5935,27
5936,28
5937,29
5938,28
5939,28
5940,27
5941,27
5942,27
5943,27
5944,28
5945,29
5946,30
5947,31
5948,32
5949,33
5950,33
5951,33
5952,33
5953,33
5954,32
5955,32
5956,33
5957,33
5958,33
5959,34
5960,34
5961,33
5962,33
5963,34
5964,34
5965,35
5966,36
5967,36
5968,37
5969,37
5970,36
5971,36
5972,35
5973,34
5974,34
5975,33
5976,33
5977,32
5978,32
5979,32
5980,32
5981,31
5982,32
5983,33
5984,34
5985,36
5986,38
5987,39
5988,39
5989,39
5990,38
5991,38
5992,39
5993,41
5994,42
5995,42
5996,41
5997,41
5998,40
5999,40
6000,39
6001,39
6002,37
6003,36
6004,33
6005,31
6006,28
6007,25
6008,22
6009,19
6010,19
6011,20
6012,21
6013,24
6014,26
6015,27
6016,28
6017,29
6018,29
6019,29
6020,30
6021,30
6022,30
6023,30
6024,30
6025,31
6026,31
6027,31
6028,31
6029,31
6030,31
6031,31
6032,31
6033,32
6034,32
6035,33
6036,33
6037,33
6038,33
6039,33
6040,34
6041,34
6042,35
6043,35
6044,35
6045,35
6046,35
6047,35
6048,36
6049,36
6050,37
6051,36
6052,36
6053,34
6054,33
6055,33
6056,33
6057,34
6058,35
6059,36
6060,36
6061,36
6062,36
6063,36
6064,35
6065,34
6066,34
6067,34
6068,34
6069,35
6070,37
6071,38
6072,39
6073,39
6074,37
6075,35
6076,33
6077,33
6078,33
6079,33
6080,33
6081,33
6082,31
6083,29
6084,27
6085,26
6086,25
6087,25
6088,25
6089,26
6090,27
6091,28
6092,28
6093,28
6094,28
6095,29
6096,29
6097,29
6098,29
6099,30
6100,30
6101,31
6102,32
6103,33
6104,34
6105,34
6106,34
6107,33
6108,32
6109,32
6110,32
6111,33
6112,34
6113,34
6114,35
6115,35
6116,35
6117,35
6118,35
6119,35
6120,35
6121,34
6122,34
6123,33
6124,33
6125,33
6126,33
6127,33
6128,34
6129,35
6130,36
6131,37
6132,38
6133,38
6134,37
6135,35
6136,34
6137,33
6138,32
6139,32
6140,32
6141,32
6142,34
6143,35
6144,36
6145,37
6146,39
6147,41
6148,43
6149,44
6150,44
6151,42
6152,39
6153,36
6154,33
6155,32
6156,32
6157,32
6158,33
6159,34
6160,34
6161,34
6162,33
6163,31
6164,27
6165,24
6166,22
6167,22
6168,24
6169,27
6170,29
6171,31
6172,31
6173,31
6174,30
6175,29
6176,29
6177,30
6178,30
6179,31
6180,31
6181,31
6182,31
6183,31
6184,31
6185,31
6186,31
6187,32
6188,33
6189,33
6190,32
6191,32
6192,32
6193,32
6194,32
6195,33
6196,33
6197,33
6198,33
6199,33
6200,33
6201,32
6202,32
6203,32
6204,33
6205,34
6206,34
6207,34
6208,34
6209,34
6210,35
6211,35
6212,35
6213,35
6214,36
6215,35
6216,35
6217,35
6218,34
6219,33
6220,32
6221,32
6222,32
6223,34
6224,36
6225,38
6226,40
6227,40
6228,38
6229,37
6230,36
6231,36
6232,38
6233,39
6234,39
6235,39
6236,37
6237,34
6238,32
6239,31
6240,31
6241,31
6242,32
6243,31
6244,29
6245,27
6246,25
6247,24
6248,25
6249,27
6250,30
6251,31
6252,31
6253,30
6254,29
6255,28
6256,28
6257,28
6258,29
6259,30
6260,31
6261,31
6262,32
6263,32
6264,33
6265,33
6266,34
6267,34
6268,33
6269,33
6270,33
6271,32
6272,32
6273,32
6274,32
6275,32
6276,33
6277,33
6278,34
6279,34
6280,34
6281,34
6282,35
6283,35
6284,35
6285,36
6286,35
6287,35
6288,35
6289,34
6290,34
6291,35
6292,36
6293,36
6294,37
6295,37
6296,37
6297,36
6298,36
6299,35
6300,35
6301,35
6302,35
6303,35
6304,34
6305,33
6306,32
6307,31
6308,32
6309,33
6310,36
6311,40
6312,43
6313,45
6314,44
6315,42
6316,39
6317,36
6318,35
6319,35
6320,35
6321,33
6322,29
6323,25
6324,20
6325,17
6326,17
6327,19
6328,22
6329,25
6330,27
6331,27
6332,26
6333,26
6334,26
6335,27
6336,29
6337,30
6338,30
6339,30
6340,30
6341,31
6342,31
6343,32
6344,33
6345,34
6346,34
6347,34
6348,34
6349,34
6350,34
6351,34
6352,34
6353,34
6354,34
6355,34
6356,34
6357,34
6358,34
6359,34
6360,35
6361,35
6362,35
6363,36
6364,36
6365,37
6366,38
6367,38
6368,39
6369,39
6370,39
6371,38
6372,37
6373,35
6374,33
6375,32
6376,31
6377,31
6378,31
6379,32
6380,33
6381,34
6382,35
6383,36
6384,36
6385,36
6386,35
6387,35
6388,35
6389,37
6390,40
6391,43
6392,45
6393,45
6394,42
6395,39
6396,36
6397,33
6398,29
6399,26
6400,24
6401,22
6402,22
6403,23
6404,25
6405,27
6406,28
6407,29
6408,29
6409,28
6410,29
6411,29
6412,29
6413,29
6414,30
6415,30
6416,30
6417,31
6418,32
6419,33
6420,33
6421,34
6422,34
6423,34
6424,33
6425,33
6426,33
6427,33
6428,33
6429,33
6430,32
6431,32
6432,32
6433,32
6434,32
6435,32
6436,32
6437,33
6438,33
6439,33
6440,34
6441,36
6442,37
6443,38
6444,38
6445,37
6446,36
6447,34
6448,33
6449,32
6450,33
6451,35
6452,37
6453,38
6454,39
6455,38
6456,37
6457,36
6458,34
6459,33
6460,32
6461,31
6462,32
6463,34
6464,38
6465,42
6466,44
6467,44
6468,41
6469,36
6470,31
6471,28
6472,26
6473,27
6474,28
6475,30
6476,29
6477,27
6478,23
6479,21
6480,20
6481,21
6482,24
6483,27
6484,29
6485,30
6486,29
6487,28
6488,28
6489,28
6490,29
6491,30
6492,31
6493,32
6494,32
6495,33
6496,34
6497,35
6498,36
6499,37
6500,37
6501,36
6502,35
6503,35
6504,34
6505,33
6506,33
6507,33
6508,33
6509,33
6510,33
6511,33
6512,33
6513,33
6514,33
6515,34
6516,34
6517,35
6518,35
6519,36
6520,36
6521,36
6522,36
6523,36
6524,36
6525,35
6526,35
6527,34
6528,33
6529,32
6530,32
6531,32
6532,33
6533,34
6534,34
6535,34
6536,34
6537,34
6538,35
6539,38
6540,41
6541,45
6542,46
6543,45
6544,42
6545,37
6546,33
6547,30
6548,30
6549,32
6550,34
6551,36
6552,36
6553,34
6554,31
6555,27
6556,24
6557,23
6558,23
6559,25
6560,27
6561,29
6562,29
6563,29
6564,28
6565,26
6566,26
6567,25
6568,25
6569,26
6570,27
6571,28
6572,29
6573,31
6574,32
6575,33
6576,34
6577,34
6578,34
6579,34
6580,34
6581,34
6582,34
6583,34
6584,34
6585,34
6586,34
6587,35
6588,35
6589,35
6590,35
6591,34
6592,34
6593,33
6594,33
6595,33
6596,34
6597,34
6598,35
6599,35
6600,36
6601,36
6602,36
6603,36
6604,36
6605,36
6606,36
6607,35
6608,34
6609,33
6610,32
6611,32
6612,32
6613,32
6614,33
6615,34
6616,36
6617,38
6618,40
6619,41
6620,42
6621,42
6622,42
6623,42
6624,41
6625,39
6626,37
6627,34
6628,32
6629,31
6630,32
6631,33
6632,33
6633,33
6634,32
6635,30
6636,27
6637,25
6638,25
6639,25
6640,27
6641,29
6642,30
6643,31
6644,31
6645,31
6646,30
6647,28
6648,26
6649,24
6650,23
6651,22
6652,23
6653,25
6654,28
6655,29
6656,31
6657,31
6658,32
6659,32
6660,32
6661,33
6662,33
6663,33
6664,33
6665,34
6666,34
6667,35
6668,35
6669,35
6670,35
6671,34
6672,34
6673,33
6674,33
6675,34
6676,34
6677,35
6678,37
6679,37
6680,38
6681,38
6682,38
6683,37
6684,37
6685,36
6686,35
6687,35
6688,35
6689,34
6690,34
6691,34
6692,34
6693,34
6694,34
6695,33
6696,32
6697,32
6698,33
6699,36
6700,39
6701,42
6702,44
6703,43
6704,40
6705,37
6706,33
6707,30
6708,28
6709,28
6710,28
6711,28
6712,27
6713,26
6714,25
6715,24
6716,24
6717,25
6718,27
6719,30
6720,33
6721,35
6722,35
6723,33
6724,31
6725,28
6726,27
6727,26
6728,27
6729,29
6730,32
6731,35
6732,37
6733,38
6734,38
6735,38
6736,37
6737,36
6738,36
6739,36
6740,36
6741,37
6742,37
6743,37
6744,37
6745,36
6746,36
6747,35
6748,34
6749,33
6750,31
6751,30
6752,29
6753,29
6754,29
6755,29
6756,29
6757,30
6758,31
6759,32
6760,33
6761,34
6762,35
6763,35
6764,34
6765,33
6766,32
6767,31
6768,30
6769,30
6770,30
6771,29
6772,29
6773,30
6774,33
6775,37
6776,40
6777,42
6778,42
6779,41
6780,39
6781,38
6782,38
6783,39
6784,40
6785,40
6786,39
6787,38
6788,37
6789,34
6790,31
6791,28
6792,26
6793,25
6794,24
6795,24
6796,25
6797,26
6798,27
6799,28
6800,27
6801,26
6802,25
6803,24
6804,23
6805,23
6806,25
6807,27
6808,30
6809,32
6810,34
6811,35
6812,35
6813,35
6814,35
6815,34
6816,34
6817,34
6818,34
6819,34
6820,33
6821,33
6822,33
6823,33
6824,33
6825,34
6826,34
6827,34
6828,34
6829,34
6830,34
6831,35
6832,37
6833,38
6834,39
6835,39
6836,38
6837,38
6838,38
6839,39
6840,40
6841,40
6842,39
6843,37
6844,34
6845,32
6846,31
6847,31
6848,32
6849,34
6850,35
6851,35
6852,33
6853,30
6854,26
6855,25
6856,26
6857,30
6858,35
6859,38
6860,39
6861,38
6862,37
6863,37
6864,37
6865,37
6866,36
6867,33
6868,29
6869,24
6870,21
6871,20
6872,22
6873,26
6874,29
6875,32
6876,33
6877,33
6878,32
6879,30
6880,29
6881,28
6882,29
6883,30
6884,31
6885,33
6886,34
6887,34
6888,35
6889,35
6890,36
6891,35
6892,35
6893,34
6894,34
6895,33
6896,34
6897,34
6898,34
6899,34
6900,34
6901,34
6902,33
6903,33
6904,33
6905,33
6906,34
6907,35
6908,36
6909,36
6910,36
6911,36
6912,36
6913,36
6914,36
6915,36
6916,35
6917,34
6918,34
6919,34
6920,35
6921,38
6922,41
6923,43
6924,43
6925,43
6926,41
6927,38
6928,36
6929,34
6930,32
6931,30
6932,29
6933,28
6934,27
6935,27
6936,27
6937,27
6938,28
6939,29
6940,29
6941,29
6942,28
6943,26
6944,24
6945,23
6946,23
6947,25
6948,28
6949,31
6950,33
6951,33
6952,33
6953,32
6954,32
6955,33
6956,33
6957,34
6958,34
6959,34
6960,34
6961,33
6962,33
6963,33
6964,33
6965,34
6966,34
6967,35
6968,35
6969,35
6970,35
6971,35
6972,34
6973,34
6974,33
6975,33
6976,33
6977,33
6978,33
6979,33
6980,33
6981,33
6982,34
6983,34
6984,34
6985,35
6986,35
6987,35
6988,35
6989,34
6990,33
6991,31
6992,30
6993,30
6994,30
6995,31
6996,32
6997,32
6998,32
6999,32
7000,33
7001,35
7002,37
7003,38
7004,39
7005,39
7006,38
7007,36
7008,35
7009,35
7010,34
7011,34
7012,34
7013,34
7014,35
7015,35
7016,35
7017,35
7018,33
7019,31
7020,29
7021,28
7022,27
7023,28
7024,30
7025,32
7026,34
7027,35
7028,35
7029,34
7030,32
7031,30
7032,28
7033,28
7034,28
7035,27
7036,27
7037,27
7038,28
7039,28
7040,30
7041,31
7042,32
7043,32
7044,33
7045,33
7046,33
7047,33
7048,34
7049,34
7050,34
7051,35
7052,35
7053,35
7054,35
7055,36
7056,36
7057,35
7058,34
7059,33
7060,32
7061,32
7062,33
7063,33
7064,34
7065,34
7066,34
7067,35
7068,35
7069,36
7070,37
7071,36
7072,36
7073,35
7074,34
7075,34
7076,35
7077,36
7078,36
7079,36
7080,36
7081,34
7082,34
7083,33
7084,34
7085,35
7086,36
7087,37
7088,38
7089,37
7090,37
7091,35
7092,34
7093,32
7094,30
7095,29
7096,27
7097,26
7098,25
7099,25
7100,27
7101,30
7102,32
7103,34
7104,35
7105,35
7106,34
7107,34
7108,33
7109,33
7110,32
7111,31
7112,30
7113,29
7114,29
7115,29
7116,30
7117,31
7118,32
7119,32
7120,33
7121,33
7122,33
7123,33
7124,32
7125,32
7126,32
7127,32
7128,33
7129,33
7130,33
7131,33
7132,33
7133,33
7134,33
7135,33
7136,33
7137,34
7138,34
7139,35
7140,35
7141,36
7142,36
7143,36
7144,35
7145,34
7146,34
7147,33
7148,34
7149,34
7150,35
7151,36
7152,37
7153,37
7154,36
7155,36
7156,35
7157,33
7158,32
7159,31
7160,31
7161,31
7162,32
7163,34
7164,36
7165,36
7166,36
7167,35
7168,34
7169,34
7170,34
7171,35
7172,36
7173,35
7174,33
7175,29
7176,27
7177,26
7178,27
7179,29
7180,32
7181,33
7182,33
7183,31
7184,29
7185,28
7186,28
7187,29
7188,29
7189,29
7190,29
7191,29
7192,29
7193,29
7194,29
7195,30
7196,31
7197,32
7198,32
7199,32
7200,32
7201,32
7202,32
7203,32
7204,32
7205,32
7206,33
7207,33
7208,34
7209,34
7210,34
7211,34
7212,34
7213,34
7214,34
7215,34
7216,34
7217,34
7218,34
7219,34
7220,34
7221,35
7222,36
7223,36
7224,37
7225,37
7226,37
7227,36
7228,35
7229,34
7230,34
7231,34
7232,35
7233,36
7234,36
7235,36
7236,36
7237,35
7238,36
7239,37
7240,39
7241,41
7242,42
7243,41
7244,39
7245,36
7246,33
7247,30
7248,29
7249,28
7250,27
7251,26
7252,25
7253,25
7254,25
7255,27
7256,29
7257,32
7258,33
7259,34
7260,33
7261,33
7262,32
7263,32
7264,32
7265,32
7266,31
7267,31
7268,30
7269,30
7270,31
7271,31
7272,32
7273,33
7274,33
7275,33
7276,33
7277,33
7278,33
7279,32
7280,31
7281,31
7282,31
7283,32
7284,32
7285,33
7286,33
7287,33
7288,33
7289,33
7290,33
7291,34
7292,34
7293,34
7294,34
7295,34
7296,34
7297,33
7298,33
7299,33
7300,33
7301,33
7302,33
7303,34
7304,35
7305,35
7306,34
7307,33
7308,33
7309,35
7310,38
7311,42
7312,44
7313,44
7314,42
7315,39
7316,36
7317,33
7318,32
7319,31
7320,30
7321,30
7322,30
7323,30
7324,32
7325,34
7326,35
7327,35
7328,34
7329,30
7330,27
7331,24
7332,24
7333,26
7334,29
7335,32
7336,33
7337,32
7338,31
7339,29
7340,28
7341,28
7342,28
7343,29
7344,30
7345,30
7346,30
7347,30
7348,31
7349,31
7350,31
7351,32
7352,33
7353,33
7354,33
7355,33
7356,32
7357,32
7358,32
7359,32
7360,33
7361,33
7362,33
7363,33
7364,33
7365,34
7366,35
7367,37
7368,36
7369,31
7370,23
7371,14
7372,7
7373,4
7374,6
7375,10
7376,16
7377,20
7378,23
7379,24
7380,24
7381,24
7382,24
7383,25
7384,25
7385,26
7386,27
7387,28
7388,28
7389,29
7390,29
7391,30
7392,31
7393,31
7394,32
7395,33
7396,33
7397,33
7398,33
7399,34
7400,34
7401,34
7402,34
7403,34
7404,34
7405,34
7406,35
7407,35
7408,35
7409,36
7410,36
7411,36
7412,36
7413,37
7414,37
7415,37
7416,37
7417,37
7418,37
7419,37
7420,37
7421,37
7422,36
7423,35
7424,35
7425,34
7426,33
7427,33
7428,33
7429,34
7430,36
7431,38
7432,42
7433,47
7434,52
7435,55
7436,56
7437,53
7438,48
7439,42
7440,36
7441,32
7442,29
7443,29
7444,29
7445,29
7446,29
7447,30
7448,31
7449,33
7450,35
7451,36
7452,36
7453,33
7454,28
7455,22
7456,16
7457,12
7458,12
7459,14
7460,17
7461,20
7462,22
7463,23
7464,24
7465,25
7466,26
7467,27
7468,27
7469,27
7470,27
7471,26
7472,26
7473,27
7474,28
7475,30
7476,31
7477,32
7478,33
7479,34
7480,35
7481,35
7482,36
7483,35
7484,35
7485,35
7486,35
7487,35
7488,36
7489,36
7490,36
7491,35
7492,35
7493,35
7494,36
7495,37
7496,39
7497,40
7498,40
7499,41
7500,41
7501,40
7502,39
7503,37
7504,36
7505,34
7506,34
7507,34
7508,36
7509,37
7510,38
7511,37
7512,37
7513,37
7514,40
7515,45
7516,50
7517,53
7518,53
7519,49
7520,44
7521,38
7522,34
7523,31
7524,30
7525,29
7526,29
7527,30
7528,33
7529,36
7530,38
7531,35
7532,29
7533,19
7534,9
7535,4
7536,3
7537,8
7538,14
7539,20
7540,24
7541,25
7542,25
7543,26
7544,28
7545,30
7546,32
7547,33
7548,34
7549,34
7550,34
7551,34
7552,35
7553,35
7554,35
7555,35
7556,34
7557,34
7558,33
7559,33
7560,33
7561,32
7562,33
7563,33
7564,33
7565,34
7566,35
7567,35
7568,36
7569,36
7570,37
7571,37
7572,37
7573,37
7574,38
7575,38
7576,38
7577,37
7578,36
7579,35
7580,34
7581,34
7582,35
7583,37
7584,40
7585,43
7586,44
7587,44
7588,41
7589,37
7590,33
7591,30
7592,30
7593,32
7594,37
7595,43
7596,49
7597,52
7598,52
7599,49
7600,45
7601,40
7602,36
7603,34
7604,34
7605,36
7606,38
7607,38
7608,36
7609,30
7610,21
7611,11
7612,4
7613,0
7614,2
7615,6
7616,11
7617,14
7618,16
7619,17
7620,17
7621,19
7622,23
7623,27
7624,32
7625,35
7626,37
7627,37
7628,37
7629,37
7630,38
7631,39
7632,40
7633,40
7634,39
7635,38
7636,37
7637,37
7638,36
7639,36
7640,36
7641,36
7642,36
7643,36
7644,35
7645,34
7646,32
7647,30
7648,29
7649,28
7650,28
7651,29
7652,31
7653,31
7654,32
7655,32
7656,33
7657,34
7658,34
7659,34
7660,33
7661,32
7662,32
7663,32
7664,33
7665,33
7666,33
7667,31
7668,30
7669,31
7670,34
7671,39
7672,47
7673,54
7674,59
7675,60
7676,58
7677,55
7678,50
7679,45
7680,41
7681,38
7682,36
7683,37
7684,38
7685,37
7686,34
7687,28
7688,19
7689,11
7690,5
7691,5
7692,8
7693,14
7694,20
7695,23
7696,23
7697,21
7698,18
7699,17
7700,18
7701,20
7702,22
7703,24
7704,25
7705,26
7706,28
7707,31
7708,35
7709,38
7710,41
7711,42
7712,43
7713,42
7714,41
7715,40
7716,40
7717,40
7718,39
7719,39
7720,38
7721,37
7722,36
7723,34
7724,33
7725,33
7726,33
7727,33
7728,34
7729,36
7730,37
7731,39
7732,39
7733,39
7734,37
7735,35
7736,33
7737,31
7738,31
7739,33
7740,36
7741,37
7742,37
7743,35
7744,33
7745,32
7746,32
7747,34
7748,38
7749,43
7750,48
7751,52
7752,54
7753,54
7754,53
7755,49
7756,45
7757,41
7758,37
7759,33
7760,30
7761,27
7762,23
7763,18
7764,13
7765,10
7766,10
7767,13
7768,19
7769,25
7770,29
7771,30
7772,28
7773,23
7774,19
7775,18
7776,22
7777,30
7778,37
7779,42
7780,43
7781,40
7782,36
7783,33
7784,32
7785,33
7786,33
7787,34
7788,34
7789,33
7790,33
7791,32
7792,32
7793,33
7794,33
7795,33
7796,33
7797,33
7798,33
7799,33
7800,32
7801,31
7802,29
7803,28
7804,28
7805,29
7806,31
7807,33
7808,35
7809,35
7810,34
7811,32
7812,30
7813,29
7814,29
7815,31
7816,34
7817,35
7818,36
7819,35
7820,33
7821,33
7822,33
7823,36
7824,40
7825,44
7826,47
7827,49
7828,50
7829,50
7830,50
7831,48
7832,46
7833,41
7834,36
7835,32
7836,30
7837,30
7838,32
7839,34
7840,33
7841,29
7842,22
7843,15
7844,9
7845,8
7846,10
7847,15
7848,20
7849,22
7850,23
7851,23
7852,23
7853,25
7854,29
7855,31
7856,33
7857,33
7858,33
7859,32
7860,33
7861,33
7862,34
7863,35
7864,35
7865,35
7866,35
7867,35
7868,35
7869,36
7870,36
7871,36
7872,36
7873,36
7874,35
7875,34
7876,34
7877,34
7878,35
7879,36
7880,37
7881,38
7882,38
7883,38
7884,38
7885,39
7886,39
7887,38
7888,37
7889,36
7890,34
7891,33
7892,32
7893,33
7894,33
7895,33
7896,33
7897,33
7898,35
7899,39
7900,43
7901,46
7902,49
7903,50
7904,50
7905,48
7906,46
7907,43
7908,40
7909,38
7910,37
7911,37
7912,37
7913,36
7914,34
7915,29
7916,23
7917,16
7918,11
7919,10
7920,11
7921,15
7922,20
7923,22
7924,23
7925,23
7926,22
7927,23
7928,23
7929,25
7930,27
7931,29
7932,32
7933,34
7934,36
7935,38
7936,39
7937,39
7938,38
7939,37
7940,36
7941,35
7942,33
7943,32
7944,32
7945,32
7946,32
7947,33
7948,33
7949,33
7950,33
7951,32
7952,31
7953,31
7954,31
7955,31
7956,32
7957,32
7958,32
7959,33
7960,33
7961,34
7962,35
7963,35
7964,34
7965,32
7966,29
7967,28
7968,29
7969,32
7970,35
7971,37
7972,36
7973,34
7974,32
7975,33
7976,38
7977,45
7978,53
7979,58
7980,61
7981,59
7982,55
7983,49
7984,41
7985,35
7986,30
7987,27
7988,26
7989,27
7990,27
7991,26
7992,23
7993,18
7994,13
7995,10
7996,11
7997,15
7998,20
7999,24
8000,26
8001,26
8002,24
8003,23
8004,23
8005,24
8006,27
8007,29
8008,31
8009,31
8010,32
8011,32
8012,33
8013,34
8014,35
8015,36
8016,37
8017,37
8018,37
8019,37
8020,37
8021,37
8022,37
8023,36
8024,36
8025,35
8026,35
8027,35
8028,35
8029,36
8030,37
8031,38
8032,38
8033,38
8034,38
8035,38
8036,38
8037,39
8038,40
8039,40
8040,38
8041,36
8042,34
8043,34
8044,35
8045,37
8046,38
8047,37
8048,35
8049,33
8050,32
8051,34
8052,38
8053,44
8054,50
8055,55
8056,58
8057,57
8058,54
8059,48
8060,42
8061,37
8062,33
8063,32
8064,33
8065,34
8066,33
8067,29
8068,21
8069,12
8070,4
8071,0
8072,1
8073,6
8074,13
8075,18
8076,20
8077,20
8078,18
8079,18
8080,18
8081,21
8082,24
8083,28
8084,31
8085,34
8086,36
8087,37
8088,38
8089,39
8090,39
8091,38
8092,38
8093,37
8094,36
8095,35
8096,35
8097,35
8098,35
8099,36
8100,36
8101,36
8102,35
8103,33
8104,31
8105,31
8106,31
8107,32
8108,34
8109,37
8110,38
8111,39
8112,39
8113,38
8114,36
8115,34
8116,32
8117,32
8118,32
8119,34
8120,36
8121,39
8122,40
8123,39
8124,37
8125,34
8126,31
8127,29
8128,30
8129,32
8130,35
8131,39
8132,43
8133,46
8134,48
8135,49
8136,48
8137,45
8138,42
8139,39
8140,35
8141,31
8142,28
8143,24
8144,21
8145,18
8146,17
8147,17
8148,18
8149,20
8150,23
8151,26
8152,27
8153,27
8154,26
8155,25
8156,24
8157,25
8158,26
8159,28
8160,29
8161,30
8162,30
8163,30
8164,31
8165,31
8166,32
8167,33
8168,35
8169,36
8170,38
8171,40
8172,43
8173,44
8174,44
8175,44
8176,42
8177,41
8178,39
8179,38
8180,37
8181,37
8182,36
8183,37
8184,37
8185,37
8186,36
8187,34
8188,33
8189,32
8190,32
8191,32
8192,32
8193,32
8194,32
8195,31
8196,30
8197,29
8198,28
8199,28
8200,28
8201,28
8202,26
8203,25
8204,24
8205,25
8206,29
8207,33
8208,37
8209,40
8210,40
8211,39
8212,38
8213,38
8214,39
8215,40
8216,40
8217,39
8218,39
8219,39
8220,39
8221,39
8222,37
8223,34
8224,31
8225,30
8226,29
8227,30
8228,32
8229,33
8230,32
8231,31
8232,28
8233,25
8234,22
8235,21
8236,22
8237,25
8238,28
8239,31
8240,33
8241,33
8242,33
8243,32
8244,33
8245,33
8246,34
8247,34
8248,35
8249,37
8250,38
8251,38
8252,38
8253,37
8254,36
8255,36
8256,35
8257,35
8258,35
8259,34
8260,33
8261,32
8262,30
8263,30
8264,30
8265,31
8266,32
8267,33
8268,33
8269,33
8270,32
8271,31
8272,30
8273,30
8274,29
8275,30
8276,30
8277,30
8278,29
8279,28
8280,28
8281,29
8282,33
8283,38
8284,42
8285,44
8286,42
8287,39
8288,35
8289,32
8290,32
8291,32
8292,33
8293,35
8294,35
8295,36
8296,37
8297,38
8298,38
8299,37
8300,34
8301,31
8302,27
8303,26
8304,27
8305,30
8306,33
8307,34
8308,33
8309,30
8310,26
8311,23
8312,21
8313,21
8314,24
8315,29
8316,34
8317,38
8318,40
8319,40
8320,39
8321,38
8322,37
8323,37
8324,37
8325,37
8326,37
8327,36
8328,36
8329,35
8330,34
8331,33
8332,32
8333,32
8334,32
8335,32
8336,33
8337,32
8338,31
8339,29
8340,27
8341,27
8342,29
8343,32
8344,34
8345,35
8346,34
8347,32
8348,30
8349,29
8350,29
8351,30
8352,32
8353,34
8354,34
8355,34
8356,33
8357,32
8358,30
8359,29
8360,28
8361,28
8362,28
8363,29
8364,31
8365,33
8366,35
8367,36
8368,38
8369,39
8370,39
8371,38
8372,37
8373,35
8374,35
8375,35
8376,36
8377,36
8378,34
8379,32
8380,29
8381,28
8382,28
8383,30
8384,32
8385,34
8386,35
8387,34
8388,32
8389,31
8390,30
8391,30
8392,31
8393,31
8394,31
8395,31
8396,30
8397,31
8398,32
8399,33
8400,34
8401,35
8402,35
8403,35
8404,35
8405,35
8406,35
8407,36
8408,36
8409,36
8410,36
8411,36
8412,35
8413,35
8414,34
8415,34
8416,34
8417,35
8418,35
8419,36
8420,37
8421,37
8422,37
8423,37
8424,37
8425,36
8426,35
8427,35
8428,35
8429,36
8430,37
8431,36
8432,35
8433,33
8434,30
8435,29
8436,30
8437,32
8438,36
8439,39
8440,40
8441,40
8442,38
8443,35
8444,33
8445,31
8446,31
8447,32
8448,33
8449,33
8450,33
8451,33
8452,32
8453,31
8454,30
8455,30
8456,30
8457,30
8458,30
8459,31
8460,32
8461,33
8462,33
8463,32
8464,29
8465,26
8466,23
8467,22
8468,23
8469,24
8470,25
8471,27
8472,27
8473,28
8474,29
8475,30
8476,31
8477,32
8478,31
8479,31
8480,31
8481,31
8482,31
8483,32
8484,32
8485,32
8486,33
8487,33
8488,34
8489,35
8490,35
8491,35
8492,35
8493,36
8494,36
8495,36
8496,35
8497,35
8498,34
8499,33
8500,33
8501,34
8502,34
8503,35
8504,35
8505,35
8506,36
8507,36
8508,36
8509,36
8510,35
8511,34
8512,32
8513,32
8514,33
8515,36
8516,39
8517,42
8518,44
8519,44
8520,42
8521,39
8522,36
8523,33
8524,32
8525,31
8526,31
8527,32
8528,32
8529,32
8530,31
8531,29
8532,28
8533,28
8534,28
8535,28
8536,29
8537,29
8538,30
8539,31
8540,33
8541,34
8542,34
8543,32
8544,30
8545,27
8546,26
8547,26
8548,27
8549,28
8550,29
8551,30
8552,30
8553,30
8554,31
8555,31
8556,32
8557,32
8558,33
8559,33
8560,33
8561,33
8562,33
8563,33
8564,33
8565,33
8566,33
8567,34
8568,34
8569,35
8570,35
8571,36
8572,36
8573,36
8574,37
8575,37
8576,37
8577,36
8578,36
8579,36
8580,35
8581,35
8582,34
8583,34
8584,34
8585,34
8586,34
8587,34
8588,33
8589,33
8590,33
8591,34
8592,35
8593,37
8594,39
8595,40
