,0
5797,25
5798,25
5799,23
5800,22
5801,21
5802,21
5803,22
5804,22
5805,22
5806,21
5807,21
5808,21
5809,22
5810,23
5811,23
5812,24
5813,24
5814,24
5815,25
5816,25
5817,26
5818,26
5819,26
5820,26
5821,26
5822,26
5823,25
5824,26
5825,26
5826,27
5827,28
5828,29
5829,29
5830,30
5831,30
5832,30
5833,30
5834,30
5835,30
5836,29
5837,29
5838,28
5839,28
5840,28
5841,27
5842,25
5843,22
5844,20
5845,19
5846,21
5847,25
5848,29
5849,33
5850,34
5851,34
5852,32
5853,30
5854,30
5855,31
5856,33
5857,36
5858,38
5859,41
5860,42
5861,42
5862,40
5863,35
5864,28
5865,21
5866,16
5867,14
5868,14
5869,16
5870,17
5871,17
5872,16
5873,15
5874,17
5875,20
5876,24
5877,27
5878,29
5879,28
5880,26
5881,25
5882,25
5883,26
5884,26
5885,26
5886,26
5887,25
5888,24
5889,23
5890,23
5891,23
5892,24
5893,24
5894,25
5895,26
5896,26
5897,27
5898,26
5899,25
5900,24
5901,24
5902,25
5903,27
5904,29
5905,31
5906,32
5907,31
5908,28
5909,24
5910,22
5911,23
5912,27
5913,32
5914,36
5915,36
5916,33
5917,28
5918,26
5919,29
5920,37
5921,49
5922,58
5923,63
5924,62
5925,57
5926,49
5927,42
5928,36
5929,32
5930,30
5931,27
5932,23
5933,18
5934,11
5935,5
5936,1
5937,0
5938,1
5939,3
5940,8
5941,14
5942,23
5943,32
5944,39
5945,43
5946,43
5947,41
5948,37
5949,33
5950,30
5951,28
5952,26
5953,25
5954,24
5955,23
5956,22
5957,19
5958,15
5959,10
5960,6
5961,4
5962,6
5963,10
5964,15
5965,18
5966,21
5967,23
5968,24
5969,26
5970,27
5971,28
5972,26
5973,23
5974,19
5975,16
5976,17
5977,22
5978,30
5979,39
5980,46
5981,49
5982,47
5983,43
5984,39
5985,37
5986,37
5987,37
5988,37
5989,33
5990,27
5991,20
5992,16
5993,17
5994,20
5995,23
5996,24
5997,22
5998,17
5999,13
6000,12
6001,13
6002,15
6003,18
6004,19
6005,21
6006,22
6007,24
6008,25
6009,26
6010,27
6011,27
6012,27
6013,27
6014,28
6015,28
6016,28
6017,29
6018,29
6019,29
6020,29
6021,29
6022,29
6023,29
6024,29
6025,28
6026,28
6027,28
6028,27
6029,27
6030,27
6031,27
6032,28
6033,29
6034,29
6035,29
6036,29
6037,29
6038,28
6039,28
6040,27
6041,26
6042,25
6043,24
6044,25
6045,27
6046,30
6047,34
6048,36
6049,37
6050,36
6051,34
6052,32
6053,32
6054,32
6055,33
6056,37
6057,42
6058,48
6059,51
6060,50
6061,42
6062,31
6063,18
6064,8
6065,3
6066,5
6067,11
6068,19
6069,25
6070,28
6071,28
6072,25
6073,22
6074,20
6075,21
6076,21
6077,22
6078,22
6079,21
6080,20
6081,20
6082,21
6083,22
6084,25
6085,28
6086,30
6087,31
6088,31
6089,28
6090,24
6091,20
6092,16
6093,15
6094,15
6095,17
6096,20
6097,22
6098,24
6099,25
6100,25
6101,27
6102,28
6103,30
6104,31
6105,32
6106,33
6107,31
6108,29
6109,26
6110,23
6111,22
6112,22
6113,25
6114,29
6115,34
6116,38
6117,40
6118,40
6119,39
6120,37
6121,36
6122,35
6123,34
6124,34
6125,35
6126,37
6127,39
6128,42
6129,42
6130,39
6131,32
6132,25
6133,18
6134,16
6135,16
6136,19
6137,22
6138,23
6139,24
6140,25
6141,25
6142,25
6143,24
6144,23
6145,22
6146,21
6147,22
6148,24
6149,25
6150,25
6151,23
6152,21
6153,19
6154,18
6155,17
6156,18
6157,20
6158,21
6159,22
6160,22
6161,22
6162,22
6163,23
6164,23
6165,23
6166,24
6167,24
6168,25
6169,26
6170,27
6171,28
6172,29
6173,29
6174,28
6175,28
6176,27
6177,26
6178,26
6179,26
6180,26
6181,27
6182,28
6183,30
6184,32
6185,34
6186,35
6187,35
6188,36
6189,36
6190,37
6191,38
6192,38
6193,37
6194,36
6195,35
6196,34
6197,33
6198,33
6199,32
6200,31
6201,30
6202,31
6203,34
6204,37
6205,39
6206,37
6207,33
6208,27
6209,22
6210,17
6211,15
6212,14
6213,14
6214,16
6215,17
6216,17
6217,17
6218,16
6219,16
6220,17
6221,19
6222,20
6223,21
6224,22
6225,22
6226,22
6227,22
6228,22
6229,23
6230,23
6231,23
6232,23
6233,22
6234,21
6235,21
6236,22
6237,23
6238,25
6239,26
6240,27
6241,27
6242,28
6243,28
6244,28
6245,28
6246,28
6247,28
6248,27
6249,27
6250,28
6251,29
6252,29
6253,30
6254,30
6255,31
6256,34
6257,37
6258,41
6259,45
6260,46
6261,45
6262,43
6263,40
6264,38
6265,35
6266,30
6267,25
6268,21
6269,18
6270,18
6271,20
6272,23
6273,25
6274,24
6275,23
6276,21
6277,21
6278,22
6279,24
6280,26
6281,27
6282,28
6283,27
6284,27
6285,27
6286,26
6287,25
6288,24
6289,23
6290,22
6291,22
6292,22
6293,22
6294,22
6295,22
6296,21
6297,21
6298,21
6299,21
6300,22
6301,23
6302,25
6303,26
6304,27
6305,28
6306,29
6307,29
6308,30
6309,30
6310,29
6311,29
6312,28
6313,28
6314,28
6315,30
6316,33
6317,35
6318,36
6319,36
6320,34
6321,31
6322,28
6323,26
6324,26
6325,28
6326,32
6327,38
6328,43
6329,45
6330,44
6331,40
6332,35
6333,29
6334,22
6335,17
6336,13
6337,12
6338,14
6339,19
6340,24
6341,27
6342,28
6343,26
6344,23
6345,20
6346,18
6347,18
6348,20
6349,21
6350,23
6351,23
6352,23
6353,22
6354,22
6355,23
6356,23
6357,23
6358,23
6359,23
6360,23
6361,23
6362,24
6363,24
6364,25
6365,26
6366,25
6367,25
6368,25
6369,25
6370,26
6371,28
6372,30
6373,31
6374,31
6375,30
6376,29
6377,28
6378,27
6379,27
6380,27
6381,26
6382,26
6383,27
6384,27
6385,28
6386,29
6387,30
6388,31
6389,31
6390,31
6391,31
6392,31
6393,32
6394,34
6395,38
6396,44
6397,51
6398,55
6399,54
6400,47
6401,36
6402,23
6403,12
6404,8
6405,9
6406,15
6407,23
6408,29
6409,32
6410,31
6411,28
6412,23
6413,20
6414,18
6415,17
6416,18
6417,19
6418,20
6419,22
6420,22
6421,23
6422,23
6423,22
6424,22
6425,22
6426,22
6427,22
6428,21
6429,21
6430,20
6431,19
6432,19
6433,19
6434,20
6435,21
6436,24
6437,26
6438,28
6439,29
6440,30
6441,30
6442,31
6443,31
6444,30
6445,28
6446,25
6447,23
6448,21
6449,22
6450,24
6451,27
6452,31
6453,35
6454,37
6455,38
6456,39
6457,40
6458,39
6459,38
6460,35
6461,33
6462,31
6463,31
6464,32
6465,32
6466,31
6467,29
6468,27
6469,25
6470,25
6471,25
6472,26
6473,28
6474,29
6475,29
6476,28
6477,27
6478,25
6479,23
6480,22
6481,21
6482,20
6483,19
6484,19
6485,20
6486,20
6487,21
6488,22
6489,23
6490,23
6491,23
6492,24
6493,24
6494,25
6495,25
6496,25
6497,25
6498,24
6499,25
6500,25
6501,27
6502,29
6503,30
6504,31
6505,31
6506,31
6507,31
6508,32
6509,32
6510,32
6511,30
6512,28
6513,26
6514,25
6515,25
6516,26
6517,28
6518,29
6519,30
6520,29
6521,28
6522,27
6523,27
6524,29
6525,33
6526,39
6527,46
6528,52
6529,55
6530,53
6531,46
6532,35
6533,24
6534,15
6535,11
6536,12
6537,15
6538,20
6539,23
6540,25
6541,25
6542,24
6543,22
6544,19
6545,15
6546,12
6547,10
6548,10
6549,12
6550,15
6551,18
6552,19
6553,20
6554,20
6555,20
6556,20
6557,21
6558,22
6559,22
6560,22
6561,22
6562,22
6563,22
6564,22
6565,22
6566,23
6567,24
6568,26
6569,28
6570,30
6571,31
6572,31
6573,31
6574,31
6575,30
6576,29
6577,27
6578,25
6579,23
6580,22
6581,24
6582,29
6583,36
6584,42
6585,43
6586,41
6587,36
6588,31
6589,31
6590,35
6591,42
6592,50
6593,55
6594,55
6595,50
6596,42
6597,32
6598,23
6599,15
6600,11
6601,10
6602,13
6603,17
6604,21
6605,23
6606,23
6607,21
6608,19
6609,18
6610,19
6611,20
6612,22
6613,23
6614,23
6615,22
6616,21
6617,21
6618,21
6619,23
6620,26
6621,28
6622,29
6623,30
6624,30
6625,30
6626,28
6627,27
6628,26
6629,25
6630,25
6631,26
6632,27
6633,27
6634,28
6635,28
6636,29
6637,31
6638,33
6639,34
6640,33
6641,30
6642,26
6643,23
6644,23
6645,26
6646,31
6647,37
6648,40
6649,40
6650,38
6651,34
6652,29
6653,25
6654,22
6655,21
6656,23
6657,28
6658,35
6659,40
6660,41
6661,37
6662,30
6663,24
6664,23
6665,27
6666,32
6667,36
6668,33
6669,25
6670,15
6671,7
6672,4
6673,6
6674,10
6675,14
6676,16
6677,17
6678,19
6679,21
6680,23
6681,23
6682,23
6683,21
6684,20
6685,20
6686,21
6687,23
6688,25
6689,28
6690,29
6691,29
6692,28
6693,27
6694,26
6695,25
6696,25
6697,25
6698,26
6699,26
6700,26
6701,26
6702,27
6703,29
6704,32
6705,33
6706,32
6707,29
6708,25
6709,23
6710,24
6711,29
6712,34
6713,38
6714,38
6715,35
6716,30
6717,25
6718,23
6719,23
6720,26
6721,27
6722,27
6723,25
6724,23
6725,24
6726,27
6727,33
6728,39
6729,43
6730,45
6731,47
6732,48
6733,49
6734,48
6735,45
6736,38
6737,30
6738,23
6739,18
6740,17
6741,17
6742,19
6743,20
6744,21
6745,20
6746,18
6747,16
6748,15
6749,14
6750,14
6751,15
6752,16
6753,17
6754,18
6755,18
6756,18
6757,19
6758,20
6759,21
6760,22
6761,22
6762,23
6763,23
6764,23
6765,24
6766,24
6767,25
6768,26
6769,28
6770,30
6771,31
6772,31
6773,30
6774,28
6775,25
6776,23
6777,23
6778,24
6779,27
6780,30
6781,32
6782,33
6783,33
6784,32
6785,32
6786,32
6787,33
6788,33
6789,33
6790,31
6791,30
6792,30
6793,30
6794,30
6795,29
6796,28
6797,27
6798,25
6799,24
6800,23
6801,24
6802,25
6803,27
6804,30
6805,32
6806,33
6807,34
6808,33
6809,31
6810,29
6811,26
6812,24
6813,23
6814,23
6815,24
6816,24
6817,25
6818,24
6819,23
6820,22
6821,21
6822,21
6823,22
6824,23
6825,24
6826,24
6827,23
6828,23
6829,24
6830,25
6831,27
6832,30
6833,32
6834,34
6835,34
6836,34
6837,32
6838,30
6839,27
6840,25
6841,24
6842,24
6843,26
6844,29
6845,31
6846,32
6847,32
6848,32
6849,31
6850,30
6851,29
6852,28
6853,27
6854,27
6855,28
6856,30
6857,33
6858,36
6859,37
6860,36
6861,33
6862,29
6863,23
6864,18
6865,16
6866,15
6867,16
6868,18
6869,20
6870,21
6871,23
6872,25
6873,28
6874,29
6875,28
6876,26
6877,23
6878,21
6879,20
6880,21
6881,22
6882,24
6883,25
6884,26
6885,26
6886,26
6887,27
6888,28
6889,28
6890,29
6891,29
6892,29
6893,28
6894,27
6895,26
6896,26
6897,26
6898,27
6899,28
6900,29
6901,30
6902,31
6903,31
6904,30
6905,29
6906,27
6907,25
6908,24
6909,24
6910,26
6911,30
6912,34
6913,38
6914,40
6915,41
6916,40
6917,38
6918,37
6919,36
6920,35
6921,33
6922,32
6923,30
6924,28
6925,27
6926,25
6927,23
6928,21
6929,18
6930,17
6931,18
6932,20
6933,23
6934,25
6935,26
6936,25
6937,23
6938,21
6939,22
6940,23
6941,26
6942,28
6943,28
6944,26
6945,23
6946,21
6947,19
6948,19
6949,19
6950,20
6951,21
6952,22
6953,23
6954,23
6955,24
6956,25
6957,25
6958,26
6959,26
6960,26
6961,25
6962,24
6963,23
6964,23
6965,23
6966,25
6967,27
6968,28
6969,29
6970,29
6971,28
6972,28
6973,28
6974,28
6975,28
6976,28
6977,28
6978,28
6979,28
6980,29
6981,30
6982,31
6983,32
6984,32
6985,32
6986,32
6987,32
6988,33
6989,33
6990,33
6991,31
6992,29
6993,26
6994,24
6995,22
6996,22
6997,22
6998,24
6999,26
7000,28
7001,29
7002,30
7003,31
7004,30
7005,29
7006,28
7007,27
7008,26
7009,25
7010,23
7011,22
7012,21
7013,20
7014,21
7015,23
7016,24
7017,25
7018,25
7019,25
7020,24
7021,24
7022,23
7023,23
7024,24
7025,25
7026,26
7027,26
7028,27
7029,27
7030,27
7031,26
7032,26
7033,26
7034,26
7035,26
7036,27
7037,28
7038,29
7039,29
7040,30
7041,31
7042,31
7043,31
7044,30
7045,28
7046,25
7047,22
7048,21
7049,20
7050,22
7051,25
7052,27
7053,29
7054,29
7055,30
7056,32
7057,35
7058,38
7059,40
7060,39
7061,36
7062,32
7063,28
7064,26
7065,27
7066,29
7067,31
7068,31
7069,30
7070,27
7071,24
7072,23
7073,24
7074,26
7075,29
7076,30
7077,29
7078,26
7079,22
7080,19
7081,17
7082,17
7083,18
7084,19
7085,21
7086,22
7087,24
7088,26
7089,27
7090,27
7091,27
7092,26
7093,25
7094,25
7095,25
7096,25
7097,25
7098,25
7099,25
7100,26
7101,26
7102,26
7103,26
7104,25
7105,25
7106,25
7107,25
7108,26
7109,27
7110,28
7111,28
7112,28
7113,29
7114,31
7115,32
7116,33
7117,33
7118,32
7119,29
7120,27
7121,25
7122,24
7123,25
7124,27
7125,28
7126,29
7127,29
7128,27
7129,27
7130,28
7131,33
7132,41
7133,48
7134,53
7135,54
7136,49
7137,42
7138,35
7139,28
7140,23
7141,19
7142,16
7143,13
7144,13
7145,14
7146,18
7147,21
7148,23
7149,24
7150,23
7151,21
7152,20
7153,19
7154,19
7155,20
7156,20
7157,19
7158,19
7159,19
7160,19
7161,20
7162,21
7163,22
7164,23
7165,23
7166,23
7167,23
7168,23
7169,23
7170,24
7171,24
7172,25
7173,25
7174,25
7175,25
7176,25
7177,25
7178,26
7179,26
7180,27
7181,28
7182,28
7183,29
7184,30
7185,31
7186,31
7187,31
7188,30
7189,29
7190,29
7191,30
7192,31
7193,33
7194,33
7195,33
7196,33
7197,34
7198,35
7199,37
7200,37
7201,34
7202,30
7203,27
7204,27
7205,31
7206,37
7207,40
7208,39
7209,33
7210,25
7211,18
7212,15
7213,16
7214,20
7215,24
7216,26
7217,27
7218,27
7219,27
7220,28
7221,28
7222,28
7223,27
7224,25
7225,22
7226,20
7227,19
7228,19
7229,20
7230,22
7231,24
7232,25
7233,25
7234,23
7235,20
7236,18
7237,17
7238,17
7239,18
7240,20
7241,22
7242,22
7243,22
7244,22
7245,22
7246,22
7247,23
7248,24
7249,25
7250,26
7251,26
7252,27
7253,27
7254,28
7255,28
7256,28
7257,29
7258,29
7259,29
7260,30
7261,30
7262,30
7263,30
7264,30
7265,31
7266,32
7267,34
7268,35
7269,36
7270,35
7271,34
7272,31
7273,29
7274,27
7275,26
7276,26
7277,26
7278,26
7279,26
7280,26
7281,26
7282,26
7283,26
7284,26
7285,26
7286,27
7287,27
7288,28
7289,28
7290,28
7291,27
7292,27
7293,26
7294,26
7295,26
7296,26
7297,26
7298,26
7299,26
7300,26
7301,27
7302,27
7303,28
7304,28
7305,28
7306,28
7307,28
7308,28
7309,28
7310,28
7311,28
7312,28
7313,28
7314,28
7315,28
7316,28
7317,28
7318,28
7319,28
7320,28
7321,28
7322,28
7323,27
7324,27
7325,27
7326,27
7327,27
7328,26
7329,26
7330,26
7331,25
7332,25
7333,25
7334,25
7335,26
7336,26
7337,26
7338,26
7339,26
7340,26
7341,26
7342,27
7343,29
7344,30
7345,31
7346,31
7347,30
7348,29
7349,28
7350,27
7351,27
7352,27
7353,27
7354,27
7355,26
7356,26
7357,26
7358,26
7359,26
7360,26
7361,25
7362,25
7363,25
7364,25
7365,26
7366,26
7367,26
7368,26
7369,25
7370,24
7371,22
7372,22
7373,22
7374,22
7375,23
7376,24
7377,24
7378,24
7379,23
7380,23
7381,23
7382,23
7383,24
7384,25
7385,25
7386,26
7387,26
7388,26
7389,27
7390,27
7391,26
7392,26
7393,25
7394,25
7395,26
7396,27
7397,29
7398,30
7399,30
7400,29
7401,27
7402,27
7403,28
7404,30
7405,33
7406,34
7407,32
7408,30
7409,28
7410,29
7411,34
7412,40
7413,46
7414,49
7415,48
7416,44
7417,39
7418,36
7419,33
7420,32
7421,31
7422,30
7423,28
7424,26
7425,25
7426,23
7427,22
7428,20
7429,18
7430,14
7431,11
7432,10
7433,11
7434,13
7435,16
7436,18
7437,18
7438,18
7439,17
7440,17
7441,17
7442,19
7443,21
7444,22
7445,23
7446,23
7447,24
7448,24
7449,24
7450,25
7451,26
7452,26
7453,27
7454,28
7455,28
7456,29
7457,29
7458,29
7459,29
7460,29
7461,29
7462,29
7463,28
7464,28
7465,27
7466,27
7467,27
7468,29
7469,30
7470,32
7471,32
7472,32
7473,30
7474,29
7475,27
7476,27
7477,28
7478,30
7479,32
7480,34
7481,37
7482,40
7483,43
7484,44
7485,43
7486,41
7487,39
7488,37
7489,35
7490,34
7491,33
7492,32
7493,31
7494,30
7495,29
7496,28
7497,27
7498,26
7499,25
7500,24
7501,22
7502,20
7503,18
7504,15
7505,12
7506,10
7507,10
7508,11
7509,12
7510,14
7511,15
7512,15
7513,16
7514,17
7515,18
7516,19
7517,20
7518,21
7519,22
7520,22
7521,23
7522,23
7523,24
7524,24
7525,25
7526,26
7527,26
7528,27
7529,28
7530,28
7531,28
7532,29
7533,29
7534,29
7535,29
7536,29
7537,29
7538,29
7539,29
7540,30
7541,31
7542,32
7543,32
7544,31
7545,31
7546,30
7547,30
7548,30
7549,32
7550,34
7551,36
7552,39
7553,43
7554,46
7555,48
7556,48
7557,46
7558,43
7559,39
7560,35
7561,32
7562,30
7563,28
7564,28
7565,27
7566,26
7567,26
7568,25
7569,25
7570,25
7571,25
7572,24
7573,22
7574,18
7575,15
7576,13
7577,13
7578,16
7579,20
7580,23
7581,25
7582,26
7583,26
7584,27
7585,26
7586,26
7587,25
7588,24
7589,23
7590,21
7591,20
7592,20
7593,20
7594,20
7595,20
7596,20
7597,21
7598,21
7599,21
7600,21
7601,21
7602,21
7603,21
7604,20
7605,21
7606,21
7607,22
7608,24
7609,25
7610,26
7611,26
7612,25
7613,24
7614,24
7615,24
7616,24
7617,25
7618,25
7619,26
7620,27
7621,30
7622,33
7623,37
7624,40
7625,43
7626,45
7627,45
7628,45
7629,43
7630,41
7631,38
7632,36
7633,33
7634,31
7635,28
7636,26
7637,24
7638,23
7639,22
7640,22
7641,22
7642,21
7643,19
7644,17
7645,15
7646,13
7647,13
7648,14
7649,17
7650,19
7651,22
7652,24
7653,25
7654,25
7655,25
7656,25
7657,25
7658,25
7659,26
7660,26
7661,26
7662,27
7663,26
7664,26
7665,25
7666,25
7667,24
7668,25
7669,25
7670,26
7671,27
7672,27
7673,27
7674,27
7675,27
7676,28
7677,29
7678,31
7679,31
7680,31
7681,30
7682,28
7683,27
7684,26
7685,26
7686,26
7687,26
7688,26
7689,27
7690,28
7691,30
7692,32
7693,33
7694,32
7695,31
7696,31
7697,33
7698,37
7699,40
7700,43
7701,43
7702,41
7703,38
7704,34
7705,31
7706,28
7707,25
7708,22
7709,21
7710,21
7711,22
7712,25
7713,26
7714,26
7715,24
7716,21
7717,19
7718,18
7719,18
7720,18
7721,19
7722,19
7723,20
7724,21
7725,23
7726,25
7727,26
7728,27
7729,27
7730,27
7731,27
7732,27
7733,27
7734,27
7735,27
7736,27
7737,27
7738,27
7739,27
7740,27
7741,27
7742,27
7743,27
7744,28
7745,29
7746,30
7747,30
7748,30
7749,30
7750,29
7751,29
7752,28
7753,27
7754,27
7755,26
7756,25
7757,25
7758,27
7759,32
7760,37
7761,41
7762,44
7763,44
7764,42
7765,39
7766,36
7767,34
7768,33
7769,31
7770,29
7771,27
7772,26
7773,25
7774,24
7775,23
7776,20
7777,17
7778,14
7779,12
7780,12
7781,13
7782,15
7783,16
7784,17
7785,17
7786,17
7787,17
7788,18
7789,19
7790,20
7791,21
7792,22
7793,24
7794,25
7795,25
7796,26
7797,26
7798,26
7799,26
7800,26
7801,26
7802,26
7803,27
7804,27
7805,28
7806,28
7807,28
7808,27
7809,27
7810,27
7811,27
7812,29
7813,31
7814,33
7815,33
7816,32
7817,30
7818,28
7819,27
7820,27
7821,27
7822,27
7823,27
7824,28
7825,29
7826,31
7827,35
7828,40
7829,43
7830,45
7831,45
7832,43
7833,41
7834,38
7835,37
7836,35
7837,33
7838,30
7839,28
7840,26
7841,24
7842,21
7843,17
7844,14
7845,12
7846,12
7847,13
7848,15
7849,16
7850,17
7851,18
7852,19
7853,19
7854,20
7855,20
7856,21
7857,21
7858,22
7859,24
7860,26
7861,28
7862,29
7863,30
7864,30
7865,29
7866,29
7867,28
7868,27
7869,27
7870,26
7871,25
7872,25
7873,24
7874,24
7875,25
7876,26
7877,28
7878,30
7879,32
7880,33
7881,33
7882,32
7883,30
7884,29
7885,27
7886,26
7887,25
7888,25
7889,24
7890,25
7891,25
7892,25
7893,26
7894,26
7895,26
7896,27
7897,27
7898,28
7899,29
7900,30
7901,31
7902,32
7903,32
7904,32
7905,31
7906,30
7907,29
7908,29
7909,28
7910,28
7911,28
7912,27
7913,27
7914,27
7915,27
7916,27
7917,27
7918,26
7919,26
7920,26
7921,25
7922,25
7923,25
7924,25
7925,25
7926,25
7927,24
7928,24
7929,25
7930,25
7931,26
7932,26
7933,26
7934,26
7935,26
7936,26
7937,26
7938,27
7939,27
7940,26
7941,26
7942,26
7943,26
7944,26
7945,25
7946,25
7947,25
7948,25
7949,26
7950,26
7951,27
7952,27
7953,28
7954,28
7955,28
7956,28
7957,28
7958,27
7959,27
7960,27
7961,26
7962,26
7963,26
7964,26
7965,27
7966,28
7967,29
7968,32
7969,35
7970,38
7971,40
7972,42
7973,42
7974,41
7975,40
7976,38
7977,36
7978,34
7979,32
7980,29
7981,27
7982,25
7983,24
7984,23
7985,22
7986,20
7987,18
7988,16
7989,13
7990,11
7991,10
7992,10
7993,11
7994,14
7995,18
7996,22
7997,26
7998,28
7999,28
8000,28
8001,27
8002,26
8003,26
8004,25
8005,24
8006,24
8007,23
8008,23
8009,23
8010,23
8011,24
8012,24
8013,24
8014,25
8015,26
8016,27
8017,28
8018,29
8019,29
8020,30
8021,30
8022,30
8023,29
8024,28
8025,27
8026,26
8027,26
8028,26
8029,27
8030,28
8031,32
8032,37
8033,42
8034,45
8035,46
8036,45
8037,43
8038,41
8039,40
8040,39
8041,38
8042,37
8043,35
8044,32
8045,30
8046,28
8047,26
8048,24
8049,22
8050,20
8051,20
8052,20
8053,21
8054,21
8055,19
8056,17
8057,14
8058,13
8059,13
8060,15
8061,17
8062,19
8063,21
8064,22
8065,22
8066,22
8067,22
8068,22
8069,21
8070,21
8071,21
8072,22
8073,22
8074,23
8075,24
8076,24
8077,25
8078,25
8079,23
8080,22
8081,19
8082,18
8083,18
8084,19
8085,21
8086,24
8087,26
8088,27
8089,28
8090,28
8091,27
8092,28
8093,29
8094,31
8095,33
8096,34
8097,33
8098,31
8099,28
8100,27
8101,29
8102,35
8103,41
8104,45
8105,46
8106,44
8107,41
8108,38
8109,37
8110,37
8111,38
8112,38
8113,36
8114,33
8115,30
8116,27
8117,24
8118,22
8119,21
8120,20
8121,18
8122,15
8123,12
8124,10
8125,9
8126,10
8127,12
8128,14
8129,17
8130,19
8131,22
8132,24
8133,26
8134,27
8135,27
8136,27
8137,27
8138,27
8139,26
8140,26
8141,26
8142,26
8143,26
8144,27
8145,27
8146,26
8147,26
8148,25
8149,25
8150,25
8151,25
8152,26
8153,26
8154,27
8155,27
8156,28
8157,28
8158,29
8159,29
8160,29
8161,28
8162,28
8163,28
8164,28
8165,29
8166,29
8167,29
8168,30
8169,30
8170,30
8171,29
8172,29
8173,30
8174,32
8175,37
8176,42
8177,46
8178,48
8179,47
8180,44
8181,40
8182,35
8183,30
8184,25
8185,20
8186,17
8187,16
8188,17
8189,20
8190,22
8191,22
8192,20
8193,18
8194,17
8195,17
8196,18
8197,20
8198,21
8199,22
8200,22
8201,23
8202,23
8203,24
8204,25
8205,26
8206,26
8207,27
8208,27
8209,26
8210,26
8211,26
8212,26
8213,27
8214,28
8215,28
8216,29
8217,29
8218,29
8219,29
8220,29
8221,29
8222,30
8223,31
8224,31
8225,31
8226,31
8227,29
8228,28
8229,26
8230,25
8231,24
8232,24
8233,25
8234,25
8235,26
8236,26
8237,26
8238,27
8239,27
8240,28
8241,29
8242,30
8243,31
8244,33
8245,35
8246,35
8247,34
8248,32
8249,30
8250,29
8251,28
8252,27
8253,26
8254,26
8255,26
8256,26
8257,26
8258,26
8259,26
8260,26
8261,25
8262,24
8263,24
8264,23
8265,24
8266,24
8267,24
8268,25
8269,24
8270,24
8271,25
8272,25
8273,26
8274,26
8275,25
8276,24
8277,23
8278,23
8279,23
8280,24
8281,25
8282,26
8283,27
8284,27
8285,27
8286,27
8287,27
8288,27
8289,27
8290,27
8291,28
8292,27
8293,27
8294,27
8295,27
8296,27
8297,27
8298,27
8299,27
8300,26
8301,26
8302,25
8303,24
8304,25
8305,27
8306,30
8307,34
8308,38
8309,40
8310,40
8311,39
8312,38
8313,36
8314,35
8315,34
8316,32
8317,30
8318,27
8319,24
8320,22
8321,21
8322,21
8323,21
8324,21
8325,21
8326,21
8327,21
8328,22
8329,22
8330,23
8331,23
8332,23
8333,22
8334,22
8335,22
8336,22
8337,22
8338,23
8339,23
8340,23
8341,24
8342,24
8343,25
8344,25
8345,25
8346,25
8347,25
8348,25
8349,25
8350,25
8351,25
8352,26
8353,26
8354,27
8355,27
8356,28
8357,28
8358,27
8359,28
8360,28
8361,29
8362,29
8363,30
8364,30
8365,31
8366,31
8367,30
8368,29
8369,28
8370,28
8371,27
8372,26
8373,26
8374,26
8375,26
8376,27
8377,27
8378,28
8379,28
8380,28
8381,28
8382,29
8383,31
8384,34
8385,37
8386,40
8387,40
8388,39
8389,37
8390,34
8391,32
8392,30
8393,27
8394,24
8395,21
8396,19
8397,18
8398,18
8399,19
8400,20
8401,21
8402,22
8403,22
8404,22
8405,21
8406,20
8407,20
8408,21
8409,22
8410,23
8411,24
8412,24
8413,24
8414,24
8415,24
8416,24
8417,25
8418,26
8419,26
8420,26
8421,26
8422,26
8423,26
8424,27
8425,27
8426,28
8427,29
8428,29
8429,29
8430,29
8431,29
8432,29
8433,29
8434,29
8435,29
8436,29
8437,29
8438,28
8439,27
8440,26
8441,25
8442,25
8443,25
8444,25
8445,25
8446,26
8447,26
8448,26
8449,26
8450,26
8451,27
8452,28
8453,30
8454,31
8455,31
8456,31
8457,32
8458,35
8459,40
8460,44
8461,47
8462,47
8463,44
8464,39
8465,34
8466,30
8467,27
8468,26
8469,25
8470,23
8471,21
8472,18
8473,15
8474,14
8475,14
8476,15
8477,17
8478,18
8479,19
8480,20
8481,21
8482,22
8483,23
8484,24
8485,25
8486,25
8487,25
8488,25
8489,25
8490,25
8491,25
8492,25
8493,26
8494,26
8495,26
8496,27
8497,27
8498,27
8499,27
8500,27
8501,27
8502,26
8503,26
8504,27
8505,27
8506,27
8507,28
8508,28
8509,27
8510,27
8511,27
8512,26
8513,26
8514,25
8515,25
8516,23
8517,22
8518,22
8519,23
8520,24
8521,26
8522,28
8523,29
8524,30
8525,31
8526,33
8527,36
8528,39
8529,42
8530,43
8531,42
8532,39
8533,35
8534,31
8535,28
8536,24
8537,22
8538,20
8539,19
8540,20
8541,21
8542,22
8543,24
8544,24
8545,23
8546,22
8547,22
8548,22
8549,23
8550,24
8551,25
8552,25
8553,25
8554,25
8555,25
8556,25
8557,26
8558,26
8559,26
8560,25
8561,25
8562,25
8563,25
8564,25
8565,25
8566,25
8567,26
8568,27
8569,28
8570,29
8571,29
8572,29
8573,28
8574,28
8575,27
8576,27
8577,27
8578,27
8579,26
8580,26
8581,25
8582,24
8583,24
8584,24
8585,25
8586,26
8587,26
8588,25
8589,25
8590,25
8591,26
8592,27
8593,29
8594,30
8595,32
