,0
5797,60
5798,61
5799,54
5800,40
5801,24
5802,11
5803,5
5804,6
5805,12
5806,18
5807,23
5808,26
5809,27
5810,29
5811,31
5812,33
5813,35
5814,36
5815,36
5816,36
5817,36
5818,36
5819,36
5820,36
5821,36
5822,36
5823,37
5824,37
5825,38
5826,39
5827,40
5828,40
5829,41
5830,40
5831,37
5832,34
5833,29
5834,25
5835,23
5836,21
5837,21
5838,21
5839,21
5840,22
5841,22
5842,22
5843,23
5844,23
5845,24
5846,25
5847,27
5848,30
5849,34
5850,38
5851,41
5852,44
5853,44
5854,44
5855,43
5856,42
5857,41
5858,41
5859,40
5860,41
5861,45
5862,51
5863,55
5864,54
5865,46
5866,34
5867,20
5868,11
5869,10
5870,14
5871,21
5872,26
5873,28
5874,29
5875,28
5876,29
5877,31
5878,34
5879,35
5880,36
5881,36
5882,36
5883,36
5884,36
5885,36
5886,37
5887,37
5888,37
5889,37
5890,38
5891,39
5892,39
5893,40
5894,40
5895,39
5896,37
5897,34
5898,31
5899,27
5900,25
5901,23
5902,22
5903,20
5904,18
5905,17
5906,17
5907,18
5908,20
5909,21
5910,22
5911,23
5912,25
5913,29
5914,33
5915,36
5916,40
5917,41
5918,42
5919,43
5920,43
5921,44
5922,44
5923,44
5924,43
5925,42
5926,41
5927,42
5928,47
5929,53
5930,58
5931,57
5932,49
5933,35
5934,21
5935,12
5936,10
5937,13
5938,19
5939,24
5940,26
5941,26
5942,27
5943,28
5944,31
5945,33
5946,35
5947,35
5948,35
5949,34
5950,34
5951,34
5952,34
5953,34
5954,35
5955,35
5956,36
5957,37
5958,39
5959,40
5960,41
5961,40
5962,38
5963,33
5964,28
5965,23
5966,20
5967,18
5968,18
5969,18
5970,18
5971,18
5972,19
5973,20
5974,22
5975,25
5976,27
5977,29
5978,30
5979,31
5980,33
5981,35
5982,38
5983,41
5984,44
5985,46
5986,46
5987,45
5988,44
5989,43
5990,42
5991,42
5992,42
5993,44
5994,48
5995,52
5996,54
5997,52
5998,44
5999,33
6000,23
6001,16
6002,15
6003,17
6004,21
6005,22
6006,22
6007,21
6008,22
6009,24
6010,28
6011,32
6012,35
6013,37
6014,36
6015,36
6016,35
6017,35
6018,35
6019,35
6020,35
6021,35
6022,35
6023,36
6024,36
6025,36
6026,36
6027,35
6028,35
6029,34
6030,34
6031,34
6032,34
6033,34
6034,34
6035,32
6036,30
6037,28
6038,25
6039,21
6040,19
6041,18
6042,18
6043,21
6044,25
6045,28
6046,31
6047,33
6048,34
6049,35
6050,36
6051,37
6052,38
6053,39
6054,40
6055,40
6056,40
6057,39
6058,39
6059,41
6060,44
6061,47
6062,51
6063,52
6064,49
6065,43
6066,36
6067,28
6068,23
6069,20
6070,20
6071,21
6072,22
6073,24
6074,25
6075,27
6076,28
6077,30
6078,32
6079,33
6080,33
6081,34
6082,33
6083,33
6084,33
6085,32
6086,32
6087,32
6088,33
6089,34
6090,35
6091,35
6092,35
6093,35
6094,34
6095,34
6096,34
6097,35
6098,35
6099,36
6100,36
6101,36
6102,35
6103,34
6104,32
6105,29
6106,27
6107,25
6108,23
6109,21
6110,20
6111,19
6112,20
6113,22
6114,25
6115,27
6116,28
6117,30
6118,31
6119,33
6120,35
6121,37
6122,39
6123,41
6124,42
6125,42
6126,42
6127,44
6128,47
6129,52
6130,56
6131,58
6132,55
6133,48
6134,38
6135,28
6136,22
6137,20
6138,22
6139,26
6140,30
6141,31
6142,31
6143,30
6144,30
6145,31
6146,34
6147,37
6148,38
6149,37
6150,36
6151,35
6152,34
6153,34
6154,33
6155,33
6156,33
6157,33
6158,34
6159,34
6160,35
6161,36
6162,36
6163,36
6164,35
6165,34
6166,32
6167,29
6168,26
6169,23
6170,19
6171,17
6172,16
6173,17
6174,19
6175,21
6176,23
6177,23
6178,22
6179,23
6180,25
6181,29
6182,33
6183,36
6184,38
6185,40
6186,41
6187,43
6188,45
6189,45
6190,44
6191,42
6192,41
6193,43
6194,48
6195,53
6196,56
6197,54
6198,46
6199,36
6200,28
6201,24
6202,23
6203,24
6204,24
6205,24
6206,23
6207,23
6208,24
6209,27
6210,29
6211,32
6212,34
6213,36
6214,37
6215,38
6216,37
6217,36
6218,34
6219,33
6220,33
6221,33
6222,33
6223,33
6224,34
6225,34
6226,34
6227,35
6228,35
6229,35
6230,35
6231,34
6232,33
6233,32
6234,30
6235,27
6236,24
6237,22
6238,20
6239,19
6240,20
6241,21
6242,24
6243,25
6244,26
6245,26
6246,26
6247,27
6248,29
6249,33
6250,36
6251,39
6252,40
6253,40
6254,41
6255,41
6256,43
6257,44
6258,44
6259,42
6260,41
6261,40
6262,42
6263,46
6264,50
6265,52
6266,48
6267,40
6268,29
6269,19
6270,14
6271,15
6272,19
6273,24
6274,28
6275,29
6276,28
6277,27
6278,28
6279,29
6280,32
6281,35
6282,36
6283,37
6284,37
6285,37
6286,36
6287,36
6288,35
6289,35
6290,34
6291,34
6292,35
6293,36
6294,37
6295,37
6296,37
6297,36
6298,34
6299,31
6300,28
6301,25
6302,22
6303,21
6304,20
6305,20
6306,22
6307,23
6308,25
6309,26
6310,26
6311,26
6312,26
6313,27
6314,29
6315,32
6316,35
6317,38
6318,40
6319,42
6320,44
6321,45
6322,47
6323,47
6324,46
6325,44
6326,42
6327,43
6328,46
6329,52
6330,59
6331,60
6332,55
6333,44
6334,29
6335,17
6336,12
6337,12
6338,17
6339,22
6340,25
6341,27
6342,27
6343,28
6344,29
6345,31
6346,33
6347,35
6348,35
6349,36
6350,35
6351,35
6352,35
6353,34
6354,34
6355,34
6356,34
6357,35
6358,36
6359,37
6360,37
6361,36
6362,34
6363,31
6364,28
6365,26
6366,24
6367,22
6368,22
6369,22
6370,22
6371,23
6372,24
6373,25
6374,24
6375,23
6376,22
6377,22
6378,24
6379,28
6380,31
6381,34
6382,36
6383,37
6384,39
6385,41
6386,44
6387,46
6388,46
6389,45
6390,43
6391,41
6392,41
6393,46
6394,53
6395,59
6396,60
6397,54
6398,43
6399,29
6400,19
6401,15
6402,16
6403,19
6404,23
6405,25
6406,26
6407,27
6408,28
6409,29
6410,31
6411,33
6412,35
6413,36
6414,36
6415,36
6416,35
6417,34
6418,33
6419,33
6420,33
6421,33
6422,34
6423,35
6424,36
6425,38
6426,38
6427,37
6428,35
6429,32
6430,28
6431,24
6432,21
6433,19
6434,19
6435,19
6436,20
6437,22
6438,22
6439,22
6440,22
6441,22
6442,24
6443,26
6444,28
6445,32
6446,34
6447,37
6448,38
6449,39
6450,39
6451,40
6452,41
6453,43
6454,45
6455,47
6456,46
6457,44
6458,42
6459,41
6460,42
6461,46
6462,52
6463,56
6464,55
6465,47
6466,36
6467,24
6468,16
6469,14
6470,16
6471,20
6472,24
6473,26
6474,26
6475,27
6476,27
6477,29
6478,32
6479,34
6480,35
6481,35
6482,35
6483,35
6484,34
6485,34
6486,34
6487,34
6488,34
6489,34
6490,35
6491,37
6492,37
6493,37
6494,37
6495,35
6496,32
6497,29
6498,27
6499,24
6500,22
6501,21
6502,21
6503,21
6504,22
6505,22
6506,23
6507,24
6508,24
6509,25
6510,26
6511,28
6512,31
6513,34
6514,37
6515,39
6516,40
6517,40
6518,40
6519,41
6520,43
6521,46
6522,48
6523,48
6524,45
6525,42
6526,40
6527,40
6528,44
6529,51
6530,57
6531,58
6532,53
6533,41
6534,27
6535,17
6536,12
6537,12
6538,16
6539,19
6540,22
6541,24
6542,25
6543,27
6544,30
6545,32
6546,34
6547,35
6548,36
6549,35
6550,34
6551,33
6552,33
6553,33
6554,33
6555,34
6556,34
6557,34
6558,34
6559,35
6560,37
6561,38
6562,37
6563,35
6564,31
6565,26
6566,21
6567,19
6568,18
6569,18
6570,19
6571,21
6572,22
6573,23
6574,24
6575,25
6576,26
6577,28
6578,30
6579,32
6580,35
6581,37
6582,40
6583,42
6584,43
6585,44
6586,44
6587,44
6588,44
6589,43
6590,42
6591,42
6592,43
6593,47
6594,52
6595,56
6596,55
6597,49
6598,38
6599,26
6600,18
6601,14
6602,14
6603,18
6604,22
6605,24
6606,26
6607,27
6608,28
6609,29
6610,31
6611,33
6612,35
6613,36
6614,36
6615,35
6616,34
6617,34
6618,33
6619,34
6620,34
6621,35
6622,35
6623,35
6624,36
6625,37
6626,38
6627,39
6628,38
6629,36
6630,32
6631,28
6632,24
6633,22
6634,22
6635,22
6636,22
6637,22
6638,22
6639,23
6640,24
6641,25
6642,25
6643,25
6644,26
6645,28
6646,30
6647,34
6648,37
6649,39
6650,40
6651,40
6652,41
6653,42
6654,43
6655,45
6656,46
6657,46
6658,43
6659,41
6660,40
6661,41
6662,46
6663,51
6664,55
6665,54
6666,48
6667,38
6668,29
6669,22
6670,19
6671,18
6672,19
6673,20
6674,21
6675,22
6676,24
6677,25
6678,28
6679,30
6680,33
6681,35
6682,36
6683,35
6684,35
6685,33
6686,33
6687,32
6688,32
6689,32
6690,32
6691,33
6692,33
6693,34
6694,35
6695,36
6696,35
6697,34
6698,31
6699,27
6700,25
6701,24
6702,24
6703,24
6704,24
6705,24
6706,24
6707,24
6708,23
6709,23
6710,22
6711,23
6712,25
6713,29
6714,32
6715,36
6716,39
6717,40
6718,41
6719,41
6720,42
6721,44
6722,46
6723,48
6724,48
6725,46
6726,44
6727,43
6728,44
6729,48
6730,52
6731,54
6732,51
6733,43
6734,32
6735,22
6736,15
6737,12
6738,13
6739,15
6740,18
6741,21
6742,24
6743,26
6744,28
6745,30
6746,32
6747,33
6748,35
6749,35
6750,36
6751,36
6752,35
6753,35
6754,34
6755,34
6756,35
6757,35
6758,35
6759,35
6760,36
6761,37
6762,38
6763,39
6764,38
6765,35
6766,32
6767,28
6768,26
6769,25
6770,25
6771,25
6772,24
6773,23
6774,23
6775,23
6776,23
6777,23
6778,24
6779,25
6780,27
6781,29
6782,33
6783,35
6784,38
6785,39
6786,41
6787,41
6788,42
6789,42
6790,43
6791,43
6792,44
6793,44
6794,43
6795,42
6796,43
6797,45
6798,51
6799,56
6800,57
6801,51
6802,40
6803,27
6804,16
6805,12
6806,13
6807,18
6808,22
6809,25
6810,27
6811,27
6812,28
6813,29
6814,31
6815,33
6816,35
6817,36
6818,36
6819,34
6820,33
6821,32
6822,32
6823,33
6824,34
6825,35
6826,35
6827,35
6828,36
6829,37
6830,37
6831,37
6832,34
6833,30
6834,25
6835,21
6836,17
6837,16
6838,17
6839,19
6840,22
6841,24
6842,26
6843,26
6844,26
6845,25
6846,26
6847,27
6848,30
6849,33
6850,36
6851,38
6852,39
6853,41
6854,42
6855,44
6856,45
6857,46
6858,46
6859,46
6860,46
6861,46
6862,45
6863,44
6864,44
6865,44
6866,46
6867,47
6868,48
6869,45
6870,39
6871,31
6872,23
6873,17
6874,15
6875,16
6876,18
6877,21
6878,23
6879,26
6880,28
6881,30
6882,32
6883,34
6884,35
6885,36
6886,36
6887,36
6888,35
6889,35
6890,34
6891,34
6892,33
6893,33
6894,33
6895,33
6896,34
6897,34
6898,33
6899,30
6900,26
6901,23
6902,20
6903,20
6904,22
6905,24
6906,27
6907,28
6908,28
6909,28
6910,27
6911,26
6912,26
6913,27
6914,29
6915,31
6916,34
6917,36
6918,38
6919,39
6920,40
6921,40
6922,41
6923,42
6924,44
6925,46
6926,47
6927,46
6928,45
6929,43
6930,42
6931,41
6932,42
6933,44
6934,46
6935,48
6936,46
6937,41
6938,34
6939,26
6940,21
6941,18
6942,18
6943,19
6944,21
6945,23
6946,26
6947,28
6948,30
6949,32
6950,33
6951,34
6952,35
6953,35
6954,36
6955,36
6956,35
6957,34
6958,33
6959,33
6960,33
6961,34
6962,35
6963,36
6964,36
6965,35
6966,32
6967,30
6968,26
6969,23
6970,21
6971,20
6972,21
6973,24
6974,26
6975,28
6976,29
6977,29
6978,29
6979,28
6980,28
6981,30
6982,32
6983,34
6984,37
6985,39
6986,40
6987,41
6988,42
6989,43
6990,43
6991,42
6992,41
6993,39
6994,38
6995,40
6996,43
6997,48
6998,50
6999,48
7000,41
7001,31
7002,22
7003,17
7004,17
7005,20
7006,24
7007,27
7008,27
7009,27
7010,27
7011,28
7012,30
7013,32
7014,34
7015,36
7016,36
7017,36
7018,36
7019,36
7020,36
7021,35
7022,35
7023,35
7024,35
7025,35
7026,35
7027,35
7028,36
7029,37
7030,39
7031,39
7032,37
7033,33
7034,28
7035,23
7036,19
7037,18
7038,17
7039,18
7040,19
7041,21
7042,23
7043,24
7044,26
7045,26
7046,26
7047,27
7048,29
7049,32
7050,35
7051,38
7052,39
7053,40
7054,41
7055,40
7056,40
7057,41
7058,41
7059,43
7060,43
7061,43
7062,42
7063,41
7064,41
7065,43
7066,47
7067,50
7068,50
7069,45
7070,36
7071,26
7072,19
7073,16
7074,17
7075,20
7076,23
7077,26
7078,27
7079,28
7080,30
7081,32
7082,34
7083,36
7084,37
7085,37
7086,36
7087,35
7088,35
7089,34
7090,34
7091,34
7092,35
7093,36
7094,37
7095,38
7096,39
7097,39
7098,38
7099,37
7100,34
7101,30
7102,26
7103,21
7104,18
7105,17
7106,17
7107,20
7108,23
7109,27
7110,28
7111,28
7112,27
7113,26
7114,27
7115,29
7116,33
7117,36
7118,39
7119,40
7120,40
7121,39
7122,39
7123,39
7124,41
7125,42
7126,42
7127,42
7128,41
7129,41
7130,43
7131,47
7132,51
7133,51
7134,46
7135,35
7136,22
7137,13
7138,10
7139,12
7140,16
7141,20
7142,21
7143,22
7144,23
7145,27
7146,31
7147,35
7148,38
7149,40
7150,40
7151,40
7152,39
7153,39
7154,39
7155,39
7156,38
7157,38
7158,38
7159,39
7160,41
7161,42
7162,43
7163,42
7164,40
7165,37
7166,33
7167,28
7168,24
7169,21
7170,20
7171,19
7172,20
7173,21
7174,24
7175,27
7176,29
7177,30
7178,29
7179,27
7180,27
7181,27
7182,30
7183,35
7184,40
7185,43
7186,45
7187,44
7188,42
7189,41
7190,40
7191,39
7192,39
7193,39
7194,37
7195,36
7196,38
7197,42
7198,48
7199,53
7200,53
7201,47
7202,35
7203,23
7204,15
7205,13
7206,15
7207,19
7208,23
7209,25
7210,25
7211,26
7212,27
7213,29
7214,32
7215,35
7216,36
7217,37
7218,36
7219,35
7220,34
7221,33
7222,33
7223,33
7224,33
7225,34
7226,34
7227,35
7228,36
7229,38
7230,39
7231,39
7232,36
7233,31
7234,24
7235,18
7236,14
7237,14
7238,17
7239,21
7240,24
7241,26
7242,27
7243,27
7244,28
7245,28
7246,29
7247,31
7248,32
7249,34
7250,35
7251,37
7252,38
7253,40
7254,42
7255,43
7256,44
7257,44
7258,44
7259,43
7260,43
7261,42
7262,41
7263,40
7264,41
7265,44
7266,48
7267,51
7268,50
7269,44
7270,34
7271,25
7272,19
7273,16
7274,17
7275,20
7276,23
7277,24
7278,25
7279,26
7280,27
7281,30
7282,33
7283,35
7284,37
7285,37
7286,37
7287,35
7288,34
7289,33
7290,32
7291,33
7292,33
7293,34
7294,34
7295,35
7296,36
7297,38
7298,39
7299,39
7300,37
7301,33
7302,28
7303,22
7304,19
7305,17
7306,17
7307,19
7308,21
7309,23
7310,25
7311,26
7312,28
7313,29
7314,30
7315,30
7316,31
7317,33
7318,35
7319,38
7320,41
7321,42
7322,42
7323,41
7324,40
7325,40
7326,40
7327,40
7328,39
7329,37
7330,37
7331,40
7332,46
7333,52
7334,55
7335,52
7336,42
7337,30
7338,19
7339,15
7340,16
7341,20
7342,24
7343,26
7344,26
7345,26
7346,27
7347,29
7348,32
7349,35
7350,37
7351,38
7352,37
7353,35
7354,34
7355,34
7356,34
7357,34
7358,35
7359,35
7360,35
7361,35
7362,37
7363,38
7364,40
7365,40
7366,39
7367,35
7368,31
7369,26
7370,24
7371,24
7372,26
7373,28
7374,31
7375,34
7376,36
7377,39
7378,42
7379,43
7380,44
7381,45
7382,44
7383,44
7384,45
7385,45
7386,44
7387,41
7388,38
7389,35
7390,36
7391,40
7392,45
7393,48
7394,45
7395,35
7396,22
7397,11
7398,8
7399,12
7400,20
7401,28
7402,30
7403,28
7404,23
7405,20
7406,20
7407,25
7408,31
7409,36
7410,40
7411,41
7412,42
7413,42
7414,42
7415,42
7416,41
7417,39
7418,37
7419,38
7420,39
7421,40
7422,38
7423,33
7424,26
7425,21
7426,20
7427,23
7428,28
7429,32
7430,32
7431,28
7432,22
7433,18
7434,17
7435,18
7436,22
7437,25
7438,27
7439,29
7440,31
7441,33
7442,36
7443,39
7444,42
7445,45
7446,46
7447,46
7448,46
7449,44
7450,44
7451,44
7452,43
7453,40
7454,36
7455,31
7456,30
7457,33
7458,40
7459,47
7460,47
7461,39
7462,26
7463,13
7464,7
7465,10
7466,18
7467,26
7468,31
7469,33
7470,32
7471,32
7472,34
7473,37
7474,40
7475,41
7476,41
7477,40
7478,38
7479,37
7480,37
7481,38
7482,37
7483,37
7484,36
7485,37
7486,39
7487,41
7488,40
7489,35
7490,27
7491,18
7492,12
7493,12
7494,17
7495,24
7496,29
7497,29
7498,26
7499,21
7500,18
7501,18
7502,21
7503,24
7504,27
7505,28
7506,29
7507,30
7508,34
7509,38
7510,42
7511,44
7512,45
7513,45
7514,44
7515,44
7516,45
7517,45
7518,43
7519,40
7520,36
7521,34
7522,36
7523,41
7524,49
7525,53
7526,52
7527,44
7528,34
7529,25
7530,21
7531,21
7532,24
7533,26
7534,26
7535,25
7536,23
7537,24
7538,26
7539,30
7540,34
7541,38
7542,41
7543,41
7544,41
7545,40
7546,38
7547,36
7548,35
7549,35
7550,35
7551,35
7552,34
7553,33
7554,33
7555,34
7556,35
7557,35
7558,33
7559,28
7560,23
7561,20
7562,20
7563,22
7564,25
7565,27
7566,27
7567,27
7568,26
7569,26
7570,27
7571,27
7572,27
7573,28
7574,29
7575,32
7576,35
7577,37
7578,39
7579,39
7580,39
7581,39
7582,40
7583,41
7584,42
7585,40
7586,38
7587,37
7588,38
7589,42
7590,46
7591,48
7592,44
7593,34
7594,22
7595,14
7596,12
7597,16
7598,23
7599,27
7600,27
7601,24
7602,21
7603,21
7604,25
7605,31
7606,37
7607,41
7608,42
7609,42
7610,41
7611,39
7612,38
7613,38
7614,38
7615,38
7616,37
7617,35
7618,34
7619,33
7620,34
7621,35
7622,34
7623,31
7624,25
7625,20
7626,18
7627,20
7628,25
7629,30
7630,35
7631,36
7632,35
7633,32
7634,29
7635,28
7636,28
7637,29
7638,31
7639,34
7640,37
7641,38
7642,39
7643,40
7644,40
7645,41
7646,41
7647,41
7648,39
7649,37
7650,35
7651,35
7652,38
7653,42
7654,47
7655,49
7656,46
7657,39
7658,29
7659,21
7660,16
7661,17
7662,20
7663,24
7664,28
7665,29
7666,29
7667,28
7668,28
7669,29
7670,31
7671,34
7672,37
7673,39
7674,39
7675,39
7676,38
7677,37
7678,36
7679,35
7680,35
7681,35
7682,36
7683,36
7684,36
7685,35
7686,33
7687,31
7688,31
7689,32
7690,33
7691,33
7692,30
7693,26
7694,23
7695,21
7696,22
7697,25
7698,28
7699,30
7700,30
7701,29
7702,28
7703,27
7704,26
7705,25
7706,25
7707,26
7708,29
7709,32
7710,35
7711,37
7712,39
7713,40
7714,40
7715,42
7716,44
7717,45
7718,45
7719,44
7720,42
7721,41
7722,43
7723,47
7724,52
7725,53
7726,47
7727,34
7728,18
7729,5
7730,1
7731,6
7732,16
7733,25
7734,30
7735,30
7736,28
7737,28
7738,30
7739,34
7740,38
7741,41
7742,42
7743,41
7744,40
7745,38
7746,37
7747,38
7748,39
7749,40
7750,41
7751,40
7752,39
7753,38
7754,38
7755,38
7756,36
7757,33
7758,28
7759,24
7760,21
7761,21
7762,23
7763,25
7764,27
7765,27
7766,27
7767,26
7768,26
7769,25
7770,26
7771,26
7772,27
7773,28
7774,30
7775,33
7776,37
7777,40
7778,43
7779,44
7780,43
7781,42
7782,41
7783,41
7784,42
7785,41
7786,40
7787,38
7788,38
7789,40
7790,44
7791,48
7792,47
7793,41
7794,28
7795,15
7796,5
7797,3
7798,8
7799,17
7800,25
7801,29
7802,30
7803,30
7804,30
7805,33
7806,37
7807,40
7808,42
7809,42
7810,41
7811,39
7812,39
7813,39
7814,39
7815,40
7816,40
7817,39
7818,38
7819,36
7820,35
7821,34
7822,33
7823,31
7824,30
7825,28
7826,27
7827,27
7828,27
7829,28
7830,29
7831,30
7832,30
7833,29
7834,27
7835,25
7836,23
7837,22
7838,22
7839,24
7840,27
7841,31
7842,35
7843,38
7844,41
7845,42
7846,43
7847,44
7848,44
7849,44
7850,44
7851,45
7852,44
7853,42
7854,38
7855,34
7856,33
7857,35
7858,41
7859,46
7860,45
7861,37
7862,25
7863,13
7864,7
7865,9
7866,16
7867,24
7868,28
7869,29
7870,28
7871,28
7872,29
7873,32
7874,36
7875,39
7876,40
7877,39
7878,38
7879,36
7880,35
7881,34
7882,35
7883,35
7884,36
7885,35
7886,34
7887,32
7888,30
7889,29
7890,28
7891,29
7892,29
7893,30
7894,30
7895,29
7896,28
7897,26
7898,24
7899,23
7900,24
7901,25
7902,27
7903,27
7904,26
7905,25
7906,26
7907,30
7908,34
7909,39
7910,43
7911,46
7912,49
7913,50
7914,50
7915,49
7916,47
7917,45
7918,44
7919,44
7920,44
7921,44
7922,43
7923,42
7924,43
7925,45
7926,48
7927,48
7928,44
7929,36
7930,26
7931,18
7932,14
7933,15
7934,18
7935,21
7936,24
7937,25
7938,26
7939,28
7940,30
7941,33
7942,35
7943,37
7944,38
7945,37
7946,36
7947,35
7948,34
7949,33
7950,32
7951,31
7952,30
7953,29
7954,30
7955,32
7956,32
7957,32
7958,29
7959,27
7960,25
7961,24
7962,25
7963,25
7964,24
7965,22
7966,20
7967,19
7968,21
7969,23
7970,25
7971,25
7972,25
7973,26
7974,29
7975,34
7976,39
7977,43
7978,45
7979,45
7980,45
7981,45
7982,46
7983,47
7984,48
7985,48
7986,47
7987,45
7988,42
7989,39
7990,37
7991,37
7992,39
7993,40
7994,39
7995,34
7996,27
7997,21
7998,18
7999,18
8000,22
8001,25
8002,27
8003,28
8004,27
8005,28
8006,30
8007,32
8008,36
8009,38
8010,40
8011,41
8012,40
8013,39
8014,38
8015,36
8016,34
8017,35
8018,37
8019,38
8020,37
8021,32
8022,25
8023,20
8024,20
8025,23
8026,29
8027,33
8028,33
8029,29
8030,25
8031,21
8032,20
8033,20
8034,22
8035,24
8036,26
8037,28
8038,29
8039,31
8040,34
8041,38
8042,42
8043,46
8044,49
8045,50
8046,49
8047,47
8048,45
8049,44
8050,42
8051,40
8052,38
8053,36
8054,36
8055,39
8056,43
8057,47
8058,46
8059,40
8060,31
8061,22
8062,17
8063,16
8064,19
8065,23
8066,27
8067,28
8068,27
8069,25
8070,25
8071,26
8072,30
8073,33
8074,36
8075,37
8076,37
8077,36
8078,36
8079,36
8080,35
8081,34
8082,33
8083,32
8084,31
8085,31
8086,31
8087,30
8088,27
8089,24
8090,22
8091,22
8092,24
8093,26
8094,27
8095,26
8096,25
8097,23
8098,23
8099,24
8100,25
8101,26
8102,27
8103,28
8104,30
8105,33
8106,37
8107,40
8108,42
8109,45
8110,47
8111,49
8112,51
8113,51
8114,51
8115,50
8116,49
8117,48
8118,45
8119,42
8120,39
8121,38
8122,39
8123,43
8124,44
8125,42
8126,34
8127,24
8128,17
8129,13
8130,15
8131,18
8132,22
8133,24
8134,24
8135,25
8136,26
8137,29
8138,31
8139,34
8140,36
8141,37
8142,37
8143,37
8144,36
8145,36
8146,35
8147,35
8148,34
8149,32
8150,31
8151,31
8152,31
8153,31
8154,30
8155,30
8156,29
8157,29
8158,28
8159,28
8160,27
8161,26
8162,24
8163,23
8164,22
8165,23
8166,24
8167,27
8168,29
8169,32
8170,33
8171,34
8172,35
8173,36
8174,38
8175,40
8176,43
8177,47
8178,49
8179,50
8180,50
8181,48
8182,45
8183,43
8184,41
8185,40
8186,38
8187,36
8188,34
8189,33
8190,35
8191,40
8192,44
8193,44
8194,40
8195,32
8196,23
8197,18
8198,16
8199,19
8200,23
8201,27
8202,29
8203,29
8204,29
8205,29
8206,31
8207,32
8208,33
8209,34
8210,34
8211,33
8212,33
8213,33
8214,33
8215,33
8216,32
8217,31
8218,30
8219,30
8220,31
8221,31
8222,30
8223,27
8224,23
8225,18
8226,16
8227,17
8228,21
8229,24
8230,27
8231,26
8232,24
8233,23
8234,22
8235,23
8236,26
8237,29
8238,33
8239,36
8240,40
8241,43
8242,45
8243,45
8244,45
8245,45
8246,44
8247,43
8248,43
8249,44
8250,46
8251,48
8252,48
8253,46
8254,43
8255,40
8256,40
8257,43
8258,47
8259,50
8260,47
8261,38
8262,28
8263,20
8264,17
8265,21
8266,27
8267,31
8268,32
8269,29
8270,26
8271,24
8272,25
8273,26
8274,29
8275,32
8276,34
8277,35
8278,36
8279,37
8280,36
8281,36
8282,35
8283,33
8284,32
8285,30
8286,30
8287,29
8288,30
8289,30
8290,30
8291,27
8292,24
8293,21
8294,20
8295,22
8296,25
8297,27
8298,29
8299,28
8300,27
8301,26
8302,25
8303,24
8304,23
8305,22
8306,22
8307,25
8308,30
8309,36
8310,42
8311,46
8312,47
8313,47
8314,45
8315,43
8316,42
8317,43
8318,45
8319,46
8320,46
8321,46
8322,45
8323,45
8324,48
8325,51
8326,52
8327,50
8328,43
8329,34
8330,26
8331,21
8332,19
8333,19
8334,20
8335,19
8336,19
8337,18
8338,20
8339,23
8340,29
8341,34
8342,39
8343,43
8344,44
8345,43
8346,41
8347,39
8348,38
8349,37
8350,36
8351,35
8352,34
8353,33
8354,32
8355,33
8356,34
8357,34
8358,32
8359,28
8360,23
8361,19
8362,18
8363,19
8364,21
8365,25
8366,29
8367,31
8368,30
8369,27
8370,24
8371,22
8372,21
8373,22
8374,25
8375,28
8376,32
8377,36
8378,40
8379,43
8380,44
8381,44
8382,43
8383,43
8384,44
8385,45
8386,47
8387,47
8388,45
8389,42
8390,41
8391,42
8392,45
8393,48
8394,47
8395,40
8396,29
8397,19
8398,12
8399,10
8400,12
8401,15
8402,18
8403,18
8404,19
8405,20
8406,23
8407,28
8408,34
8409,39
8410,42
8411,43
8412,43
8413,41
8414,40
8415,39
8416,38
8417,39
8418,39
8419,38
8420,37
8421,35
8422,34
8423,34
8424,34
8425,34
8426,32
8427,29
8428,27
8429,26
8430,25
8431,24
8432,24
8433,24
8434,25
8435,26
8436,27
8437,27
8438,26
8439,25
8440,25
8441,26
8442,29
8443,32
8444,35
8445,37
8446,40
8447,43
8448,47
8449,50
8450,51
8451,51
8452,50
8453,47
8454,43
8455,40
8456,37
8457,36
8458,38
8459,42
8460,46
8461,48
8462,46
8463,39
8464,29
8465,19
8466,13
8467,14
8468,18
8469,24
8470,28
8471,29
8472,28
8473,27
8474,26
8475,27
8476,27
8477,29
8478,31
8479,34
8480,36
8481,37
8482,37
8483,35
8484,34
8485,33
8486,32
8487,31
8488,31
8489,31
8490,31
8491,31
8492,31
8493,30
8494,28
8495,26
8496,24
8497,23
8498,23
8499,24
8500,24
8501,23
8502,22
8503,22
8504,23
8505,26
8506,28
8507,30
8508,31
8509,31
8510,32
8511,34
8512,37
8513,40
8514,42
8515,43
8516,44
8517,44
8518,46
8519,48
8520,49
8521,49
8522,47
8523,46
8524,46
8525,49
8526,52
8527,52
8528,47
8529,38
8530,26
8531,16
8532,12
8533,13
8534,18
8535,22
8536,24
8537,24
8538,25
8539,26
8540,29
8541,33
8542,36
8543,38
8544,39
8545,38
8546,37
8547,37
8548,36
8549,36
8550,35
8551,34
8552,34
8553,33
8554,34
8555,34
8556,34
8557,33
8558,31
8559,29
8560,27
8561,26
8562,25
8563,24
8564,21
8565,19
8566,18
8567,19
8568,22
8569,26
8570,29
8571,31
8572,30
8573,29
8574,29
8575,29
8576,32
8577,35
8578,39
8579,44
8580,47
8581,49
8582,49
8583,49
8584,48
8585,47
8586,47
8587,46
8588,44
8589,40
8590,36
8591,34
8592,35
8593,39
8594,44
8595,45
