,0
2998,42
2999,40
3000,39
3001,39
3002,40
3003,41
3004,39
3005,37
3006,33
3007,32
3008,32
3009,33
3010,35
3011,36
3012,36
3013,35
3014,33
3015,31
3016,29
3017,29
3018,29
3019,31
3020,34
3021,38
3022,42
3023,45
3024,46
3025,44
3026,40
3027,33
3028,25
3029,18
3030,15
3031,16
3032,22
3033,32
3034,43
3035,51
3036,55
3037,53
3038,47
3039,42
3040,38
3041,37
3042,36
3043,35
3044,33
3045,32
3046,32
3047,33
3048,33
3049,31
3050,28
3051,25
3052,24
3053,27
3054,31
3055,34
3056,35
3057,33
3058,31
3059,29
3060,30
3061,31
3062,34
3063,37
3064,39
3065,39
3066,39
3067,39
3068,40
3069,40
3070,41
3071,40
3072,39
3073,37
3074,35
3075,34
3076,34
3077,34
3078,34
3079,34
3080,33
3081,32
3082,30
3083,29
3084,29
3085,29
3086,30
3087,33
3088,36
3089,40
3090,44
3091,47
3092,47
3093,44
3094,38
3095,30
3096,23
3097,18
3098,16
3099,18
3100,24
3101,33
3102,42
3103,49
3104,52
3105,51
3106,48
3107,44
3108,39
3109,33
3110,26
3111,19
3112,15
3113,16
3114,22
3115,32
3116,39
3117,42
3118,40
3119,36
3120,32
3121,31
3122,31
3123,31
3124,31
3125,31
3126,31
3127,33
3128,35
3129,38
3130,42
3131,46
3132,49
3133,49
3134,46
3135,41
3136,35
3137,31
3138,29
3139,31
3140,35
3141,38
3142,40
3143,39
3144,38
3145,37
3146,37
3147,37
3148,35
3149,33
3150,30
3151,28
3152,29
3153,33
3154,39
3155,46
3156,52
3157,57
3158,55
3159,47
3160,34
3161,18
3162,5
3163,0
3164,4
3165,16
3166,31
3167,43
3168,49
3169,49
3170,44
3171,41
3172,39
3173,39
3174,38
3175,36
3176,33
3177,31
3178,33
3179,36
3180,40
3181,41
3182,38
3183,33
3184,27
3185,24
3186,23
3187,24
3188,25
3189,25
3190,25
3191,26
3192,30
3193,35
3194,40
3195,46
3196,50
3197,51
3198,49
3199,44
3200,39
3201,35
3202,33
3203,32
3204,32
3205,34
3206,35
3207,35
3208,35
3209,35
3210,35
3211,35
3212,34
3213,32
3214,30
3215,27
3216,26
3217,27
3218,29
3219,32
3220,37
3221,42
3222,48
3223,52
3224,53
3225,49
3226,40
3227,29
3228,19
3229,12
3230,11
3231,15
3232,22
3233,31
3234,37
3235,40
3236,41
3237,42
3238,45
3239,47
3240,47
3241,43
3242,36
3243,27
3244,22
3245,24
3246,31
3247,40
3248,45
3249,43
3250,37
3251,31
3252,27
3253,28
3254,29
3255,30
3256,30
3257,29
3258,29
3259,31
3260,34
3261,39
3262,42
3263,43
3264,42
3265,40
3266,37
3267,35
3268,34
3269,34
3270,34
3271,35
3272,38
3273,41
3274,43
3275,44
3276,43
3277,40
3278,37
3279,33
3280,30
3281,27
3282,25
3283,25
3284,27
3285,31
3286,36
3287,42
3288,49
3289,53
3290,56
3291,55
3292,51
3293,44
3294,34
3295,24
3296,15
3297,11
3298,13
3299,20
3300,32
3301,41
3302,46
3303,45
3304,40
3305,35
3306,31
3307,28
3308,27
3309,25
3310,24
3311,24
3312,27
3313,32
3314,37
3315,38
3316,36
3317,31
3318,27
3319,25
3320,26
3321,28
3322,30
3323,30
3324,29
3325,30
3326,32
3327,35
3328,40
3329,44
3330,46
3331,46
3332,43
3333,39
3334,36
3335,36
3336,37
3337,39
3338,40
3339,40
3340,39
3341,37
3342,36
3343,34
3344,34
3345,33
3346,32
3347,31
3348,31
3349,31
3350,32
3351,33
3352,34
3353,36
3354,39
3355,44
3356,48
3357,52
3358,51
3359,46
3360,38
3361,29
3362,22
3363,18
3364,18
3365,23
3366,31
3367,38
3368,43
3369,45
3370,44
3371,41
3372,39
3373,38
3374,37
3375,35
3376,32
3377,28
3378,26
3379,28
3380,32
3381,35
3382,36
3383,33
3384,29
3385,25
3386,24
3387,25
3388,27
3389,27
3390,26
3391,26
3392,27
3393,31
3394,36
3395,42
3396,46
3397,48
3398,47
3399,42
3400,37
3401,33
3402,32
3403,33
3404,36
3405,40
3406,43
3407,43
3408,41
3409,38
3410,36
3411,34
3412,34
3413,32
3414,31
3415,29
3416,29
3417,30
3418,33
3419,37
3420,41
3421,45
3422,50
3423,54
3424,56
3425,55
3426,49
3427,39
3428,27
3429,16
3430,11
3431,12
3432,20
3433,31
3434,41
3435,46
3436,45
3437,40
3438,35
3439,31
3440,30
3441,29
3442,27
3443,25
3444,24
3445,26
3446,31
3447,37
3448,39
3449,36
3450,31
3451,25
3452,23
3453,24
3454,28
3455,30
3456,32
3457,32
3458,32
3459,34
3460,39
3461,44
3462,48
3463,48
3464,45
3465,41
3466,36
3467,34
3468,35
3469,37
3470,38
3471,39
3472,38
3473,36
3474,35
3475,35
3476,35
3477,35
3478,33
3479,31
3480,29
3481,28
3482,28
3483,30
3484,32
3485,36
3486,40
3487,46
3488,51
3489,56
3490,57
3491,55
3492,49
3493,41
3494,30
3495,21
3496,14
3497,14
3498,20
3499,30
3500,39
3501,44
3502,42
3503,35
3504,28
3505,24
3506,25
3507,29
3508,31
3509,32
3510,30
3511,29
3512,30
3513,33
3514,34
3515,34
3516,31
3517,28
3518,26
3519,27
3520,29
3521,29
3522,29
3523,27
3524,28
3525,30
3526,35
3527,41
3528,46
3529,48
3530,48
3531,45
3532,41
3533,37
3534,35
3535,36
3536,38
3537,40
3538,41
3539,40
3540,38
3541,35
3542,33
3543,32
3544,31
3545,32
3546,32
3547,32
3548,32
3549,32
3550,33
3551,35
3552,38
3553,41
3554,44
3555,45
3556,46
3557,44
3558,39
3559,33
3560,26
3561,20
3562,18
3563,21
3564,28
3565,36
3566,44
3567,48
3568,50
3569,49
3570,47
3571,44
3572,38
3573,29
3574,19
3575,10
3576,6
3577,10
3578,22
3579,37
3580,49
3581,55
3582,53
3583,46
3584,37
3585,31
3586,29
3587,30
3588,32
3589,35
3590,37
3591,38
3592,39
3593,41
3594,42
3595,45
3596,46
3597,46
3598,44
3599,39
3600,34
3601,30
3602,28
3603,30
3604,33
3605,37
3606,39
3607,37
3608,32
3609,24
3610,19
3611,17
3612,20
3613,25
3614,31
3615,34
3616,35
3617,37
3618,39
3619,44
3620,50
3621,55
3622,57
3623,55
3624,51
3625,47
3626,43
3627,40
3628,35
3629,30
3630,25
3631,22
3632,22
3633,26
3634,31
3635,35
3636,36
3637,33
3638,28
3639,22
3640,17
3641,16
3642,18
3643,22
3644,27
3645,30
3646,31
3647,32
3648,34
3649,37
3650,39
3651,37
3652,33
3653,28
3654,25
3655,25
3656,30
3657,36
3658,44
3659,49
3660,53
3661,53
3662,51
3663,46
3664,42
3665,40
3666,39
3667,38
3668,37
3669,35
3670,33
3671,32
3672,33
3673,34
3674,35
3675,33
3676,29
3677,25
3678,21
3679,20
3680,22
3681,26
3682,31
3683,34
3684,36
3685,37
3686,37
3687,36
3688,36
3689,36
3690,36
3691,36
3692,36
3693,37
3694,37
3695,37
3696,38
3697,40
3698,43
3699,47
3700,50
3701,51
3702,50
3703,46
3704,41
3705,36
3706,32
3707,29
3708,29
3709,32
3710,35
3711,38
3712,37
3713,34
3714,27
3715,21
3716,17
3717,16
3718,20
3719,25
3720,31
3721,35
3722,37
3723,38
3724,39
3725,43
3726,47
3727,51
3728,54
3729,53
3730,48
3731,41
3732,34
3733,28
3734,25
3735,25
3736,27
3737,30
3738,32
3739,32
3740,31
3741,30
3742,31
3743,35
3744,40
3745,44
3746,43
3747,37
3748,26
3749,17
3750,14
3751,16
3752,23
3753,31
3754,35
3755,36
3756,35
3757,34
3758,34
3759,35
3760,37
3761,37
3762,37
3763,36
3764,36
3765,39
3766,45
3767,50
3768,54
3769,53
3770,48
3771,41
3772,34
3773,29
3774,27
3775,29
3776,33
3777,36
3778,38
3779,35
3780,30
3781,23
3782,19
3783,18
3784,21
3785,25
3786,30
3787,33
3788,35
3789,36
3790,39
3791,42
3792,46
3793,50
3794,52
3795,51
3796,48
3797,43
3798,38
3799,33
3800,29
3801,27
3802,28
3803,29
3804,32
3805,33
3806,34
3807,33
3808,31
3809,32
3810,35
3811,39
3812,40
3813,37
3814,30
3815,22
3816,18
3817,18
3818,23
3819,29
3820,34
3821,35
3822,34
3823,33
3824,33
3825,34
3826,35
3827,36
3828,36
3829,37
3830,39
3831,43
3832,49
3833,54
3834,56
3835,54
3836,48
3837,42
3838,35
3839,30
3840,28
3841,28
3842,30
3843,34
3844,37
3845,39
3846,37
3847,33
3848,26
3849,20
3850,17
3851,17
3852,21
3853,26
3854,31
3855,35
3856,36
3857,36
3858,38
3859,43
3860,50
3861,56
3862,58
3863,56
3864,48
3865,39
3866,32
3867,27
3868,25
3869,25
3870,24
3871,25
3872,26
3873,29
3874,33
3875,36
3876,38
3877,39
3878,40
3879,39
3880,36
3881,32
3882,26
3883,20
3884,17
3885,17
3886,22
3887,28
3888,33
3889,36
3890,37
3891,37
3892,37
3893,37
3894,38
3895,38
3896,38
3897,38
3898,38
3899,40
3900,43
3901,47
3902,49
3903,49
3904,47
3905,44
3906,40
3907,37
3908,34
3909,32
3910,32
3911,34
3912,36
3913,37
3914,36
3915,32
3916,26
3917,20
3918,17
3919,19
3920,23
3921,27
3922,31
3923,32
3924,32
3925,33
3926,35
3927,41
3928,49
3929,55
3930,58
3931,55
3932,48
3933,38
3934,31
3935,28
3936,28
3937,29
3938,29
3939,29
3940,28
3941,28
3942,29
3943,32
3944,34
3945,37
3946,40
3947,41
3948,40
3949,36
3950,29
3951,21
3952,16
3953,15
3954,20
3955,27
3956,33
3957,37
3958,37
3959,37
3960,36
3961,37
3962,38
3963,39
3964,39
3965,39
3966,39
3967,40
3968,42
3969,44
3970,46
3971,47
3972,46
3973,44
3974,42
3975,39
3976,36
3977,35
3978,34
3979,35
3980,35
3981,33
3982,30
3983,25
3984,21
3985,20
3986,21
3987,24
3988,28
3989,32
3990,33
3991,34
3992,34
3993,36
3994,41
3995,48
3996,55
3997,58
3998,55
3999,47
4000,38
4001,32
4002,28
4003,27
4004,26
4005,25
4006,23
4007,23
4008,24
4009,27
4010,32
4011,35
4012,38
4013,39
4014,38
4015,36
4016,33
4017,29
4018,26
4019,25
4020,26
4021,29
4022,32
4023,34
4024,34
4025,33
4026,33
4027,34
4028,36
4029,37
4030,38
4031,38
4032,38
4033,40
4034,43
4035,48
4036,51
4037,51
4038,49
4039,45
4040,39
4041,35
4042,31
4043,29
4044,30
4045,32
4046,34
4047,36
4048,36
4049,34
4050,31
4051,28
4052,25
4053,22
4054,20
4055,20
4056,22
4057,26
4058,31
4059,37
4060,42
4061,48
4062,53
4063,56
4064,56
4065,52
4066,44
4067,36
4068,29
4069,25
4070,24
4071,25
4072,27
4073,28
4074,29
4075,29
4076,30
4077,32
4078,34
4079,37
4080,40
4081,42
4082,40
4083,34
4084,27
4085,20
4086,18
4087,21
4088,26
4089,32
4090,35
4091,36
4092,35
4093,35
4094,35
4095,36
4096,37
4097,38
4098,38
4099,39
4100,40
4101,42
4102,44
4103,45
4104,45
4105,44
4106,42
4107,40
4108,39
4109,38
4110,37
4111,38
4112,38
4113,37
4114,35
4115,30
4116,24
4117,20
4118,19
4119,21
4120,25
4121,30
4122,33
4123,35
4124,36
4125,36
4126,36
4127,38
4128,41
4129,46
4130,50
4131,52
4132,50
4133,44
4134,37
4135,30
4136,27
4137,26
4138,28
4139,31
4140,34
4141,35
4142,35
4143,35
4144,34
4145,34
4146,35
4147,36
4148,35
4149,32
4150,27
4151,21
4152,18
4153,18
4154,22
4155,27
4156,31
4157,35
4158,37
4159,38
4160,38
4161,39
4162,39
4163,39
4164,38
4165,38
4166,38
4167,40
4168,43
4169,45
4170,46
4171,45
4172,43
4173,42
4174,41
4175,41
4176,41
4177,40
4178,38
4179,35
4180,31
4181,28
4182,25
4183,24
4184,25
4185,27
4186,30
4187,33
4188,36
4189,37
4190,37
4191,36
4192,35
4193,36
4194,39
4195,44
4196,48
4197,50
4198,47
4199,42
4200,37
4201,33
4202,31
4203,32
4204,32
4205,32
4206,32
4207,32
4208,33
4209,34
4210,34
4211,35
4212,35
4213,35
4214,34
4215,33
4216,31
4217,28
4218,26
4219,25
4220,27
4221,30
4222,33
4223,35
4224,35
4225,35
4226,35
4227,35
4228,36
4229,36
4230,36
4231,37
4232,38
4233,40
4234,42
4235,43
4236,43
4237,43
4238,42
4239,42
4240,42
4241,42
4242,41
4243,39
4244,36
4245,34
4246,31
4247,29
4248,27
4249,25
4250,23
4251,23
4252,25
4253,27
4254,31
4255,34
4256,36
4257,36
4258,35
4259,32
4260,31
4261,31
4262,35
4263,41
4264,47
4265,50
4266,48
4267,43
4268,36
4269,30
4270,27
4271,27
4272,29
4273,31
4274,33
4275,33
4276,31
4277,28
4278,28
4279,30
4280,36
4281,41
4282,42
4283,37
4284,28
4285,19
4286,14
4287,15
4288,20
4289,27
4290,32
4291,35
4292,35
4293,35
4294,36
4295,37
4296,38
4297,38
4298,37
4299,37
4300,38
4301,41
4302,44
4303,47
4304,48
4305,46
4306,43
4307,40
4308,36
4309,34
4310,32
4311,32
4312,33
4313,35
4314,37
4315,37
4316,34
4317,29
4318,22
4319,18
4320,17
4321,20
4322,25
4323,29
4324,33
4325,35
4326,36
4327,38
4328,42
4329,46
4330,50
4331,52
4332,52
4333,49
4334,45
4335,39
4336,34
4337,30
4338,27
4339,26
4340,27
4341,29
4342,31
4343,32
4344,33
4345,33
4346,35
4347,37
4348,38
4349,35
4350,30
4351,24
4352,20
4353,20
4354,23
4355,27
4356,31
4357,33
4358,33
4359,33
4360,34
4361,35
4362,36
4363,37
4364,37
4365,37
4366,37
4367,40
4368,45
4369,50
4370,53
4371,52
4372,47
4373,41
4374,36
4375,32
4376,31
4377,30
4378,30
4379,31
4380,33
4381,36
4382,38
4383,38
4384,35
4385,30
4386,24
4387,19
4388,17
4389,19
4390,24
4391,30
4392,35
4393,38
4394,39
4395,40
4396,43
4397,45
4398,47
4399,47
4400,44
4401,39
4402,34
4403,29
4404,27
4405,28
4406,30
4407,33
4408,35
4409,35
4410,34
4411,33
4412,33
4413,35
4414,39
4415,43
4416,45
4417,43
4418,37
4419,29
4420,23
4421,21
4422,23
4423,27
4424,31
4425,34
4426,35
4427,35
4428,36
4429,36
4430,37
4431,36
4432,36
4433,37
4434,40
4435,45
4436,50
4437,54
4438,53
4439,49
4440,42
4441,35
4442,31
4443,29
4444,29
4445,29
4446,31
4447,33
4448,35
4449,36
4450,35
4451,33
4452,30
4453,27
4454,22
4455,19
4456,18
4457,20
4458,25
4459,31
4460,37
4461,42
4462,44
4463,45
4464,45
4465,45
4466,45
4467,44
4468,41
4469,37
4470,32
4471,29
4472,28
4473,29
4474,31
4475,33
4476,34
4477,33
4478,33
4479,35
4480,38
4481,41
4482,42
4483,39
4484,31
4485,23
4486,18
4487,18
4488,23
4489,29
4490,33
4491,35
4492,35
4493,34
4494,34
4495,35
4496,36
4497,36
4498,36
4499,36
4500,39
4501,43
4502,49
4503,53
4504,54
4505,50
4506,44
4507,38
4508,34
4509,32
4510,30
4511,30
4512,30
4513,30
4514,32
4515,34
4516,36
4517,37
4518,34
4519,30
4520,24
4521,19
4522,18
4523,19
4524,24
4525,30
4526,35
4527,39
4528,42
4529,44
4530,46
4531,47
4532,48
4533,47
4534,46
4535,43
4536,39
4537,35
4538,31
4539,27
4540,25
4541,26
4542,28
4543,31
4544,34
4545,37
4546,40
4547,41
4548,41
4549,37
4550,31
4551,25
4552,19
4553,18
4554,21
4555,27
4556,32
4557,35
4558,35
4559,34
4560,34
4561,35
4562,36
4563,37
4564,37
4565,36
4566,36
4567,39
4568,43
4569,48
4570,52
4571,52
4572,49
4573,44
4574,38
4575,34
4576,32
4577,31
4578,30
4579,31
4580,32
4581,34
4582,36
4583,38
4584,37
4585,34
4586,29
4587,24
4588,20
4589,19
4590,21
4591,26
4592,30
4593,34
4594,36
4595,38
4596,41
4597,45
4598,49
4599,52
4600,52
4601,49
4602,44
4603,38
4604,33
4605,29
4606,28
4607,28
4608,29
4609,30
4610,28
4611,26
4612,26
4613,29
4614,35
4615,42
4616,45
4617,42
4618,33
4619,23
4620,15
4621,15
4622,20
4623,28
4624,34
4625,37
4626,37
4627,36
4628,35
4629,35
4630,36
4631,37
4632,37
4633,37
4634,38
4635,40
4636,43
4637,46
4638,49
4639,50
4640,48
4641,45
4642,42
4643,38
4644,35
4645,32
4646,31
4647,31
4648,33
4649,35
4650,37
4651,37
4652,33
4653,27
4654,21
4655,18
4656,18
4657,21
4658,26
4659,30
4660,33
4661,35
4662,37
4663,41
4664,47
4665,52
4666,55
4667,55
4668,50
4669,43
4670,36
4671,30
4672,27
4673,25
4674,24
4675,24
4676,26
4677,28
4678,32
4679,36
4680,39
4681,41
4682,41
4683,37
4684,31
4685,25
4686,19
4687,17
4688,19
4689,23
4690,29
4691,33
4692,35
4693,36
4694,36
4695,36
4696,36
4697,37
4698,37
4699,36
4700,36
4701,37
4702,40
4703,45
4704,50
4705,54
4706,54
4707,50
4708,44
4709,39
4710,34
4711,32
4712,31
4713,30
4714,31
4715,32
4716,34
4717,35
4718,35
4719,33
4720,28
4721,22
4722,18
4723,17
4724,19
4725,24
4726,29
4727,33
4728,36
4729,38
4730,41
4731,47
4732,52
4733,56
4734,57
4735,54
4736,48
4737,41
4738,35
4739,29
4740,25
4741,22
4742,20
4743,22
4744,25
4745,31
4746,37
4747,41
4748,42
4749,41
4750,36
4751,31
4752,24
4753,20
4754,19
4755,22
4756,26
4757,30
4758,33
4759,33
4760,33
4761,33
4762,35
4763,37
4764,38
4765,38
4766,37
4767,37
4768,38
4769,42
4770,46
4771,51
4772,52
4773,51
4774,46
4775,41
4776,36
4777,33
4778,32
4779,32
4780,32
4781,32
4782,32
4783,32
4784,33
4785,34
4786,33
4787,31
4788,27
4789,23
4790,21
4791,21
4792,24
4793,28
4794,33
4795,36
4796,38
4797,40
4798,41
4799,43
4800,44
4801,44
4802,43
4803,41
4804,39
4805,35
4806,32
4807,31
4808,31
4809,32
4810,34
4811,35
4812,35
4813,34
4814,35
4815,37
4816,40
4817,43
4818,41
4819,35
4820,27
4821,20
4822,17
4823,19
4824,24
4825,29
4826,32
4827,34
4828,35
4829,36
4830,37
4831,38
4832,38
4833,38
4834,37
4835,37
4836,38
4837,41
4838,46
4839,50
4840,51
4841,50
4842,46
4843,41
4844,37
4845,34
4846,32
4847,31
4848,30
4849,30
4850,30
4851,31
4852,33
4853,34
4854,33
4855,30
4856,26
4857,22
4858,20
4859,21
4860,24
4861,28
4862,32
4863,35
4864,38
4865,43
4866,48
4867,52
4868,54
4869,53
4870,48
4871,42
4872,36
4873,31
4874,28
4875,26
4876,26
4877,27
4878,30
4879,33
4880,35
4881,37
4882,37
4883,36
4884,33
4885,31
4886,28
4887,25
4888,24
4889,25
4890,27
4891,30
4892,33
4893,34
4894,34
4895,34
4896,33
4897,33
4898,33
4899,34
4900,35
4901,36
4902,37
4903,40
4904,43
4905,47
4906,50
4907,50
4908,47
4909,43
4910,38
4911,35
4912,34
4913,33
4914,33
4915,32
4916,32
4917,33
4918,34
4919,36
4920,36
4921,34
4922,30
4923,25
4924,22
4925,20
4926,22
4927,25
4928,29
4929,33
4930,36
4931,39
4932,42
4933,45
4934,47
4935,48
4936,47
4937,45
4938,42
4939,38
4940,33
4941,29
4942,27
4943,26
4944,27
4945,28
4946,30
4947,32
4948,36
4949,40
4950,44
4951,45
4952,40
4953,31
4954,21
4955,16
4956,18
4957,24
4958,30
4959,35
4960,35
4961,33
4962,32
4963,33
4964,35
4965,38
4966,38
4967,37
4968,36
4969,36
4970,39
4971,45
4972,51
4973,54
4974,53
4975,47
4976,40
4977,35
4978,31
4979,31
4980,31
4981,31
4982,32
4983,33
4984,34
4985,36
4986,36
4987,33
4988,29
4989,24
4990,19
4991,18
4992,19
4993,24
4994,29
4995,34
4996,38
4997,40
4998,41
4999,41
5000,42
5001,44
5002,47
5003,49
5004,48
5005,44
5006,38
5007,32
5008,29
5009,29
5010,31
5011,32
5012,33
5013,31
5014,30
5015,31
5016,36
5017,41
5018,44
5019,42
5020,35
5021,25
5022,18
5023,17
5024,22
5025,29
5026,34
5027,36
5028,34
5029,32
5030,32
5031,34
5032,36
5033,37
5034,37
5035,36
5036,37
5037,40
5038,45
5039,50
5040,52
5041,50
5042,46
5043,40
5044,35
5045,33
5046,32
5047,32
5048,31
5049,31
5050,31
5051,32
5052,33
5053,34
5054,34
5055,32
5056,28
5057,25
5058,22
5059,22
5060,24
5061,28
5062,31
5063,34
5064,36
5065,37
5066,38
5067,40
5068,44
5069,46
5070,47
5071,46
5072,42
5073,37
5074,32
5075,29
5076,29
5077,31
5078,34
5079,36
5080,37
5081,37
5082,35
5083,34
5084,34
5085,35
5086,35
5087,33
5088,30
5089,25
5090,21
5091,21
5092,23
5093,27
5094,31
5095,34
5096,36
5097,37
5098,38
5099,38
5100,38
5101,36
5102,35
5103,35
5104,37
5105,40
5106,44
5107,48
5108,49
5109,48
5110,45
5111,42
5112,39
5113,38
5114,37
5115,36
5116,36
5117,34
5118,33
5119,31
5120,28
5121,25
5122,23
5123,23
5124,25
5125,28
5126,32
5127,33
5128,33
5129,32
5130,31
5131,32
5132,34
5133,39
5134,43
5135,46
5136,45
5137,43
5138,39
5139,36
5140,34
5141,33
5142,32
5143,32
5144,31
5145,32
5146,34
5147,36
5148,39
5149,41
5150,41
5151,39
5152,36
5153,32
5154,29
5155,26
5156,23
5157,22
5158,23
5159,24
5160,27
5161,30
5162,33
5163,35
5164,37
5165,40
5166,41
5167,41
5168,40
5169,39
5170,38
5171,39
5172,40
5173,41
5174,42
5175,42
5176,41
5177,39
5178,38
5179,38
5180,38
5181,39
5182,39
5183,38
5184,37
5185,36
5186,34
5187,32
5188,30
5189,26
5190,23
5191,21
5192,22
5193,25
5194,29
5195,33
5196,34
5197,33
5198,32
5199,33
5200,36
5201,41
5202,47
5203,51
5204,53
5205,50
5206,44
5207,37
5208,31
5209,29
5210,29
5211,30
5212,32
5213,32
5214,32
5215,31
5216,31
5217,31
5218,31
5219,31
5220,31
5221,30
5222,29
5223,26
5224,24
5225,24
5226,24
5227,26
5228,28
5229,30
5230,33
5231,36
5232,39
5233,41
5234,42
5235,41
5236,40
5237,39
5238,40
5239,42
5240,44
5241,45
5242,45
5243,43
5244,40
5245,38
5246,37
5247,36
5248,35
5249,34
5250,33
5251,33
5252,33
5253,34
5254,35
5255,36
5256,35
5257,33
5258,31
5259,28
5260,24
5261,22
5262,21
5263,22
5264,27
5265,32
5266,39
5267,44
5268,48
5269,50
5270,50
5271,49
5272,46
5273,42
5274,39
5275,35
5276,32
5277,28
5278,24
5279,22
5280,22
5281,24
5282,29
5283,35
5284,40
5285,44
5286,44
5287,41
5288,37
5289,32
5290,27
5291,23
5292,23
5293,25
5294,29
5295,34
5296,36
5297,36
5298,34
5299,32
5300,31
5301,32
5302,34
5303,36
5304,37
5305,38
5306,40
5307,41
5308,43
5309,45
5310,45
5311,44
5312,42
5313,39
5314,37
5315,35
5316,34
5317,33
5318,32
5319,33
5320,34
5321,36
5322,38
5323,37
5324,33
5325,28
5326,22
5327,19
5328,20
5329,23
5330,28
5331,32
5332,35
5333,37
5334,38
5335,41
5336,44
5337,48
5338,50
5339,50
5340,48
5341,44
5342,38
5343,32
5344,27
5345,25
5346,26
5347,28
5348,31
5349,33
5350,35
5351,37
5352,38
5353,40
5354,40
5355,37
5356,32
5357,26
5358,21
5359,19
5360,21
5361,25
5362,30
5363,33
5364,35
5365,35
5366,36
5367,36
5368,37
5369,37
5370,37
5371,36
5372,37
5373,38
5374,41
5375,45
5376,48
5377,49
5378,47
5379,44
5380,40
5381,36
5382,33
5383,31
5384,30
5385,30
5386,31
5387,33
5388,35
5389,36
5390,36
5391,34
5392,29
5393,23
5394,19
5395,19
5396,21
5397,26
5398,31
5399,35
5400,37
5401,39
5402,42
5403,45
5404,49
5405,53
5406,54
5407,53
5408,49
5409,43
5410,35
5411,28
5412,22
5413,20
5414,21
5415,24
5416,29
5417,34
5418,38
5419,41
5420,42
5421,40
5422,37
5423,31
5424,25
5425,20
5426,19
5427,22
5428,26
5429,31
5430,33
5431,34
5432,33
5433,33
5434,34
5435,35
5436,36
5437,36
5438,36
5439,37
5440,40
5441,45
5442,50
5443,52
5444,51
5445,47
5446,41
5447,36
5448,33
5449,32
5450,32
5451,33
5452,32
5453,32
5454,31
5455,32
5456,33
5457,34
5458,34
5459,32
5460,29
5461,24
5462,21
5463,20
5464,23
5465,28
5466,33
5467,38
5468,41
5469,43
5470,45
5471,46
5472,48
5473,48
5474,47
5475,44
5476,41
5477,36
5478,32
5479,28
5480,26
5481,25
5482,26
5483,28
5484,31
5485,35
5486,37
5487,39
5488,39
5489,38
5490,34
5491,29
5492,23
5493,20
5494,21
5495,24
5496,29
5497,33
5498,35
5499,36
5500,36
5501,36
5502,37
5503,37
5504,37
5505,37
5506,36
5507,36
5508,37
5509,41
5510,44
5511,47
5512,48
5513,47
5514,44
5515,41
5516,38
5517,35
5518,32
5519,30
5520,30
5521,32
5522,36
5523,38
5524,38
5525,35
5526,29
5527,23
5528,19
5529,18
5530,20
5531,25
5532,30
5533,34
5534,37
5535,40
5536,43
5537,47
5538,52
5539,55
5540,55
5541,53
5542,47
5543,39
5544,31
5545,25
5546,21
5547,19
5548,20
5549,24
5550,28
5551,33
5552,37
5553,40
5554,40
5555,39
5556,36
5557,32
5558,27
5559,23
5560,20
5561,20
5562,23
5563,28
5564,34
5565,37
5566,38
5567,37
5568,35
5569,33
5570,33
5571,34
5572,36
5573,36
5574,37
5575,38
5576,40
5577,44
5578,48
5579,51
5580,51
5581,48
5582,42
5583,37
5584,33
5585,30
5586,29
5587,30
5588,32
5589,35
5590,37
5591,38
5592,36
5593,32
5594,27
5595,22
5596,20
5597,21
5598,24
5599,27
5600,30
5601,32
5602,34
5603,37
5604,43
5605,51
5606,58
5607,60
5608,56
5609,48
5610,38
5611,30
5612,26
5613,26
5614,27
5615,27
5616,27
5617,27
5618,28
5619,30
5620,33
5621,36
5622,37
5623,37
5624,35
5625,31
5626,27
5627,23
5628,21
5629,21
5630,24
5631,29
5632,33
5633,36
5634,37
5635,38
5636,38
5637,38
5638,38
5639,38
5640,36
5641,35
5642,35
5643,37
5644,40
5645,44
5646,47
5647,48
5648,47
5649,44
5650,40
5651,38
5652,36
5653,35
5654,33
5655,33
5656,33
5657,35
5658,37
5659,38
5660,36
5661,32
5662,26
5663,22
5664,20
5665,21
5666,24
5667,28
5668,31
5669,33
5670,34
5671,34
5672,36
5673,40
5674,47
5675,53
5676,58
5677,58
5678,53
5679,45
5680,36
5681,29
5682,25
5683,24
5684,25
5685,25
5686,27
5687,29
5688,32
5689,35
5690,37
5691,38
5692,37
5693,35
5694,31
5695,27
5696,23
5697,21
5698,20
5699,22
5700,26
5701,31
5702,34
5703,36
5704,36
5705,36
5706,37
5707,38
5708,39
5709,38
5710,37
5711,37
5712,37
5713,40
5714,45
5715,48
5716,50
5717,49
5718,45
5719,40
5720,36
5721,34
5722,33
5723,33
5724,33
5725,33
5726,34
5727,35
5728,36
5729,35
5730,31
5731,26
5732,22
5733,19
5734,20
5735,23
5736,27
5737,31
5738,33
5739,35
5740,37
5741,41
5742,48
5743,55
5744,59
5745,58
5746,53
5747,45
5748,37
5749,30
5750,27
5751,25
5752,24
5753,24
5754,25
5755,27
5756,29
5757,31
5758,33
5759,34
5760,34
5761,32
5762,29
5763,26
5764,24
5765,24
5766,28
5767,33
5768,38
5769,40
5770,39
5771,35
5772,32
5773,30
5774,30
5775,32
5776,34
5777,36
5778,38
5779,42
5780,46
5781,49
5782,51
5783,50
5784,46
5785,40
5786,36
5787,33
5788,32
5789,31
5790,31
5791,32
5792,33
5793,34
5794,36
5795,36
5796,35
