,0
5797,24
5798,23
5799,24
5800,26
5801,28
5802,28
5803,27
5804,26
5805,26
5806,28
5807,33
5808,38
5809,42
5810,44
5811,44
5812,44
5813,44
5814,43
5815,42
5816,41
5817,39
5818,37
5819,36
5820,35
5821,34
5822,34
5823,34
5824,34
5825,33
5826,32
5827,30
5828,28
5829,25
5830,22
5831,20
5832,19
5833,19
5834,21
5835,24
5836,27
5837,29
5838,31
5839,32
5840,31
5841,30
5842,28
5843,27
5844,27
5845,28
5846,30
5847,32
5848,34
5849,34
5850,34
5851,34
5852,33
5853,33
5854,33
5855,34
5856,36
5857,37
5858,38
5859,38
5860,38
5861,37
5862,36
5863,36
5864,35
5865,34
5866,34
5867,33
5868,32
5869,32
5870,31
5871,31
5872,30
5873,29
5874,29
5875,28
5876,29
5877,29
5878,29
5879,28
5880,25
5881,20
5882,16
5883,14
5884,16
5885,20
5886,24
5887,28
5888,31
5889,33
5890,34
5891,36
5892,39
5893,42
5894,44
5895,46
5896,46
5897,46
5898,45
5899,44
5900,43
5901,42
5902,41
5903,41
5904,42
5905,42
5906,43
5907,42
5908,42
5909,41
5910,40
5911,38
5912,37
5913,35
5914,32
5915,29
5916,27
5917,26
5918,26
5919,27
5920,29
5921,31
5922,33
5923,33
5924,31
5925,30
5926,28
5927,27
5928,27
5929,28
5930,31
5931,34
5932,38
5933,40
5934,42
5935,42
5936,41
5937,41
5938,41
5939,41
5940,41
5941,41
5942,40
5943,39
5944,37
5945,36
5946,36
5947,35
5948,35
5949,35
5950,35
5951,35
5952,34
5953,33
5954,32
5955,31
5956,30
5957,31
5958,32
5959,33
5960,32
5961,30
5962,28
5963,27
5964,28
5965,29
5966,30
5967,31
5968,30
5969,30
5970,32
5971,37
5972,44
5973,51
5974,55
5975,57
5976,56
5977,53
5978,50
5979,47
5980,45
5981,42
5982,39
5983,37
5984,35
5985,35
5986,34
5987,34
5988,32
5989,30
5990,27
5991,24
5992,20
5993,17
5994,14
5995,13
5996,13
5997,16
5998,20
5999,24
6000,27
6001,29
6002,29
6003,27
6004,25
6005,23
6006,22
6007,22
6008,23
6009,25
6010,27
6011,29
6012,30
6013,31
6014,32
6015,32
6016,33
6017,33
6018,33
6019,34
6020,34
6021,34
6022,34
6023,33
6024,31
6025,30
6026,29
6027,28
6028,29
6029,30
6030,31
6031,33
6032,34
6033,34
6034,34
6035,35
6036,36
6037,37
6038,36
6039,35
6040,33
6041,32
6042,31
6043,32
6044,34
6045,35
6046,36
6047,35
6048,33
6049,32
6050,31
6051,32
6052,32
6053,34
6054,37
6055,40
6056,43
6057,46
6058,47
6059,48
6060,46
6061,44
6062,42
6063,40
6064,38
6065,36
6066,35
6067,35
6068,34
6069,33
6070,32
6071,29
6072,26
6073,22
6074,19
6075,17
6076,17
6077,18
6078,22
6079,25
6080,29
6081,30
6082,30
6083,29
6084,27
6085,25
6086,24
6087,25
6088,28
6089,32
6090,35
6091,38
6092,40
6093,41
6094,41
6095,42
6096,43
6097,44
6098,45
6099,45
6100,45
6101,44
6102,43
6103,42
6104,40
6105,39
6106,39
6107,38
6108,37
6109,35
6110,33
6111,32
6112,30
6113,30
6114,30
6115,31
6116,31
6117,29
6118,26
6119,22
6120,18
6121,16
6122,17
6123,20
6124,24
6125,27
6126,28
6127,29
6128,30
6129,33
6130,39
6131,46
6132,52
6133,56
6134,57
6135,56
6136,53
6137,50
6138,47
6139,44
6140,41
6141,39
6142,36
6143,34
6144,33
6145,32
6146,31
6147,30
6148,28
6149,25
6150,23
6151,20
6152,19
6153,18
6154,19
6155,21
6156,24
6157,27
6158,30
6159,31
6160,32
6161,31
6162,29
6163,29
6164,29
6165,30
6166,33
6167,36
6168,38
6169,40
6170,40
6171,41
6172,41
6173,42
6174,42
6175,43
6176,43
6177,42
6178,41
6179,39
6180,38
6181,36
6182,35
6183,34
6184,33
6185,31
6186,29
6187,28
6188,27
6189,27
6190,27
6191,25
6192,22
6193,19
6194,17
6195,16
6196,17
6197,19
6198,21
6199,22
6200,22
6201,23
6202,25
6203,30
6204,35
6205,40
6206,44
6207,46
6208,47
6209,46
6210,45
6211,44
6212,42
6213,41
6214,40
6215,40
6216,39
6217,38
6218,37
6219,36
6220,35
6221,33
6222,32
6223,31
6224,29
6225,26
6226,24
6227,22
6228,21
6229,22
6230,23
6231,26
6232,29
6233,31
6234,34
6235,35
6236,36
6237,36
6238,34
6239,33
6240,32
6241,31
6242,32
6243,34
6244,37
6245,39
6246,40
6247,41
6248,41
6249,41
6250,41
6251,40
6252,40
6253,39
6254,39
6255,38
6256,37
6257,37
6258,36
6259,36
6260,36
6261,36
6262,36
6263,36
6264,35
6265,35
6266,35
6267,34
6268,34
6269,33
6270,31
6271,30
6272,29
6273,29
6274,29
6275,29
6276,28
6277,27
6278,25
6279,24
6280,25
6281,26
6282,29
6283,32
6284,34
6285,34
6286,34
6287,33
6288,33
6289,32
6290,32
6291,33
6292,34
6293,35
6294,37
6295,38
6296,38
6297,38
6298,38
6299,37
6300,36
6301,36
6302,35
6303,35
6304,35
6305,34
6306,33
6307,32
6308,31
6309,31
6310,31
6311,31
6312,32
6313,32
6314,33
6315,33
6316,34
6317,34
6318,34
6319,34
6320,33
6321,32
6322,31
6323,30
6324,29
6325,30
6326,31
6327,34
6328,37
6329,40
6330,41
6331,42
6332,42
6333,41
6334,41
6335,41
6336,40
6337,40
6338,40
6339,39
6340,38
6341,37
6342,36
6343,35
6344,34
6345,33
6346,34
6347,34
6348,35
6349,35
6350,34
6351,34
6352,33
6353,32
6354,32
6355,32
6356,32
6357,29
6358,26
6359,22
6360,20
6361,20
6362,23
6363,26
6364,28
6365,29
6366,29
6367,28
6368,27
6369,28
6370,29
6371,32
6372,34
6373,37
6374,38
6375,38
6376,37
6377,36
6378,35
6379,34
6380,34
6381,33
6382,32
6383,31
6384,30
6385,29
6386,29
6387,29
6388,30
6389,30
6390,31
6391,32
6392,33
6393,35
6394,36
6395,36
6396,34
6397,33
6398,30
6399,28
6400,27
6401,26
6402,27
6403,28
6404,31
6405,34
6406,38
6407,41
6408,42
6409,42
6410,41
6411,41
6412,41
6413,41
6414,41
6415,40
6416,39
6417,38
6418,37
6419,36
6420,36
6421,35
6422,36
6423,36
6424,36
6425,37
6426,37
6427,37
6428,37
6429,36
6430,35
6431,35
6432,35
6433,35
6434,35
6435,34
6436,31
6437,26
6438,21
6439,18
6440,17
6441,19
6442,23
6443,26
6444,28
6445,28
6446,28
6447,27
6448,29
6449,32
6450,36
6451,39
6452,41
6453,41
6454,39
6455,37
6456,35
6457,34
6458,34
6459,34
6460,34
6461,33
6462,33
6463,31
6464,30
6465,29
6466,28
6467,27
6468,27
6469,27
6470,28
6471,29
6472,31
6473,32
6474,33
6475,33
6476,32
6477,31
6478,30
6479,29
6480,28
6481,28
6482,28
6483,28
6484,30
6485,32
6486,35
6487,39
6488,41
6489,42
6490,41
6491,40
6492,38
6493,37
6494,37
6495,37
6496,38
6497,38
6498,38
6499,37
6500,36
6501,36
6502,35
6503,35
6504,35
6505,35
6506,35
6507,34
6508,33
6509,31
6510,30
6511,30
6512,31
6513,31
6514,32
6515,32
6516,30
6517,27
6518,25
6519,23
6520,24
6521,26
6522,29
6523,31
6524,33
6525,34
6526,34
6527,35
6528,36
6529,38
6530,40
6531,42
6532,44
6533,45
6534,45
6535,44
6536,42
6537,39
6538,37
6539,34
6540,33
6541,32
6542,32
6543,32
6544,31
6545,29
6546,27
6547,26
6548,25
6549,26
6550,26
6551,27
6552,29
6553,30
6554,31
6555,32
6556,33
6557,33
6558,33
6559,33
6560,33
6561,33
6562,34
6563,34
6564,35
6565,36
6566,38
6567,39
6568,40
6569,42
6570,43
6571,44
6572,44
6573,43
6574,42
6575,41
6576,40
6577,39
6578,37
6579,35
6580,33
6581,31
6582,30
6583,30
6584,29
6585,30
6586,30
6587,30
6588,30
6589,30
6590,30
6591,31
6592,32
6593,34
6594,36
6595,37
6596,36
6597,32
6598,28
6599,25
6600,24
6601,25
6602,28
6603,31
6604,33
6605,34
6606,33
6607,32
6608,31
6609,33
6610,35
6611,38
6612,41
6613,43
6614,43
6615,42
6616,40
6617,39
6618,37
6619,36
6620,35
6621,34
6622,32
6623,31
6624,30
6625,29
6626,28
6627,27
6628,25
6629,23
6630,21
6631,19
6632,19
6633,20
6634,21
6635,23
6636,25
6637,26
6638,27
6639,28
6640,29
6641,30
6642,30
6643,30
6644,30
6645,31
6646,32
6647,34
6648,36
6649,39
6650,40
6651,41
6652,41
6653,41
6654,41
6655,42
6656,42
6657,42
6658,42
6659,40
6660,39
6661,38
6662,36
6663,35
6664,34
6665,32
6666,31
6667,29
6668,28
6669,27
6670,27
6671,27
6672,28
6673,29
6674,31
6675,33
6676,34
6677,35
6678,35
6679,33
6680,31
6681,28
6682,27
6683,28
6684,30
6685,33
6686,35
6687,37
6688,36
6689,35
6690,34
6691,34
6692,37
6693,41
6694,45
6695,47
6696,48
6697,47
6698,44
6699,41
6700,38
6701,36
6702,33
6703,31
6704,30
6705,28
6706,27
6707,26
6708,25
6709,24
6710,23
6711,23
6712,24
6713,25
6714,26
6715,27
6716,29
6717,29
6718,30
6719,30
6720,29
6721,29
6722,28
6723,29
6724,30
6725,31
6726,34
6727,36
6728,39
6729,40
6730,40
6731,40
6732,41
6733,41
6734,42
6735,42
6736,42
6737,41
6738,40
6739,38
6740,37
6741,36
6742,35
6743,34
6744,32
6745,31
6746,30
6747,29
6748,28
6749,28
6750,28
6751,28
6752,29
6753,30
6754,31
6755,30
6756,28
6757,26
6758,25
6759,26
6760,28
6761,31
6762,33
6763,34
6764,33
6765,32
6766,32
6767,32
6768,34
6769,36
6770,38
6771,39
6772,40
6773,39
6774,39
6775,38
6776,37
6777,36
6778,36
6779,36
6780,35
6781,34
6782,32
6783,31
6784,29
6785,27
6786,27
6787,27
6788,27
6789,28
6790,29
6791,29
6792,29
6793,30
6794,31
6795,32
6796,33
6797,34
6798,35
6799,35
6800,35
6801,33
6802,32
6803,31
6804,32
6805,34
6806,37
6807,40
6808,42
6809,44
6810,44
6811,44
6812,44
6813,44
6814,44
6815,43
6816,42
6817,40
6818,39
6819,38
6820,37
6821,36
6822,35
6823,34
6824,34
6825,32
6826,31
6827,30
6828,28
6829,27
6830,27
6831,28
6832,30
6833,32
6834,33
6835,33
6836,31
6837,28
6838,26
6839,26
6840,28
6841,30
6842,32
6843,33
6844,33
6845,33
6846,32
6847,33
6848,33
6849,34
6850,34
6851,35
6852,36
6853,37
6854,38
6855,39
6856,39
6857,38
6858,37
6859,36
6860,35
6861,35
6862,35
6863,34
6864,33
6865,32
6866,30
6867,29
6868,27
6869,27
6870,27
6871,27
6872,28
6873,28
6874,28
6875,27
6876,26
6877,26
6878,27
6879,28
6880,30
6881,31
6882,32
6883,31
6884,31
6885,30
6886,30
6887,31
6888,34
6889,36
6890,39
6891,41
6892,42
6893,42
6894,43
6895,44
6896,44
6897,44
6898,43
6899,42
6900,41
6901,39
6902,38
6903,37
6904,36
6905,35
6906,35
6907,34
6908,34
6909,33
6910,33
6911,34
6912,34
6913,35
6914,35
6915,36
6916,36
6917,36
6918,36
6919,33
6920,29
6921,25
6922,21
6923,19
6924,21
6925,24
6926,28
6927,30
6928,31
6929,31
6930,31
6931,32
6932,33
6933,35
6934,37
6935,38
6936,39
6937,39
6938,38
6939,37
6940,36
6941,36
6942,35
6943,35
6944,35
6945,34
6946,32
6947,29
6948,25
6949,20
6950,17
6951,15
6952,15
6953,16
6954,19
6955,22
6956,24
6957,27
6958,30
6959,33
6960,35
6961,35
6962,34
6963,31
6964,29
6965,28
6966,27
6967,29
6968,32
6969,35
6970,38
6971,41
6972,42
6973,43
6974,43
6975,43
6976,43
6977,43
6978,42
6979,42
6980,40
6981,39
6982,38
6983,37
6984,36
6985,36
6986,37
6987,37
6988,38
6989,39
6990,39
6991,38
6992,37
6993,36
6994,35
6995,35
6996,34
6997,32
6998,31
6999,28
7000,26
7001,25
7002,26
7003,27
7004,29
7005,31
7006,33
7007,34
7008,34
7009,33
7010,33
7011,33
7012,35
7013,38
7014,42
7015,46
7016,50
7017,53
7018,54
7019,52
7020,49
7021,46
7022,43
7023,40
7024,39
7025,38
7026,37
7027,37
7028,35
7029,32
7030,30
7031,27
7032,25
7033,24
7034,23
7035,23
7036,23
7037,23
7038,23
7039,24
7040,25
7041,27
7042,29
7043,30
7044,30
7045,29
7046,28
7047,27
7048,26
7049,27
7050,27
7051,28
7052,29
7053,31
7054,32
7055,33
7056,34
7057,34
7058,34
7059,33
7060,33
7061,33
7062,34
7063,34
7064,35
7065,35
7066,34
7067,34
7068,33
7069,33
7070,33
7071,33
7072,33
7073,33
7074,33
7075,32
7076,31
7077,31
7078,30
7079,30
7080,30
7081,30
7082,30
7083,30
7084,29
7085,28
7086,27
7087,27
7088,28
7089,29
7090,30
7091,31
7092,32
7093,31
7094,30
7095,29
7096,28
7097,28
7098,31
7099,35
7100,40
7101,44
7102,46
7103,46
7104,44
7105,41
7106,38
7107,36
7108,35
7109,33
7110,32
7111,29
7112,26
7113,23
7114,22
7115,22
7116,24
7117,26
7118,29
7119,32
7120,34
7121,35
7122,36
7123,36
7124,34
7125,32
7126,31
7127,30
7128,31
7129,33
7130,35
7131,38
7132,41
7133,44
7134,45
7135,46
7136,46
7137,46
7138,46
7139,46
7140,46
7141,45
7142,45
7143,44
7144,43
7145,42
7146,40
7147,39
7148,38
7149,37
7150,37
7151,36
7152,36
7153,35
7154,33
7155,31
7156,30
7157,31
7158,32
7159,33
7160,30
7161,25
7162,18
7163,14
7164,13
7165,17
7166,22
7167,26
7168,28
7169,28
7170,26
7171,26
7172,27
7173,31
7174,36
7175,41
7176,44
7177,44
7178,43
7179,40
7180,37
7181,35
7182,35
7183,36
7184,37
7185,37
7186,35
7187,33
7188,29
7189,27
7190,25
7191,25
7192,26
7193,26
7194,27
7195,27
7196,27
7197,28
7198,29
7199,31
7200,31
7201,31
7202,29
7203,26
7204,24
7205,23
7206,24
7207,26
7208,29
7209,32
7210,35
7211,38
7212,39
7213,40
7214,41
7215,42
7216,43
7217,44
7218,44
7219,43
7220,42
7221,41
7222,40
7223,39
7224,38
7225,37
7226,36
7227,36
7228,36
7229,36
7230,37
7231,38
7232,38
7233,37
7234,36
7235,34
7236,32
7237,31
7238,32
7239,33
7240,33
7241,30
7242,24
7243,17
7244,12
7245,11
7246,14
7247,19
7248,25
7249,29
7250,30
7251,31
7252,31
7253,32
7254,32
7255,32
7256,33
7257,33
7258,33
7259,33
7260,33
7261,34
7262,34
7263,34
7264,35
7265,36
7266,36
7267,36
7268,36
7269,35
7270,34
7271,32
7272,32
7273,32
7274,33
7275,33
7276,34
7277,34
7278,33
7279,33
7280,32
7281,31
7282,30
7283,29
7284,29
7285,31
7286,33
7287,37
7288,40
7289,43
7290,44
7291,44
7292,42
7293,41
7294,39
7295,38
7296,38
7297,37
7298,37
7299,37
7300,37
7301,37
7302,37
7303,37
7304,36
7305,36
7306,36
7307,36
7308,36
7309,36
7310,36
7311,35
7312,34
7313,33
7314,31
7315,30
7316,29
7317,29
7318,30
7319,29
7320,28
7321,26
7322,24
7323,23
7324,24
7325,25
7326,27
7327,28
7328,28
7329,28
7330,28
7331,28
7332,29
7333,30
7334,31
7335,32
7336,32
7337,32
7338,33
7339,33
7340,33
7341,33
7342,34
7343,34
7344,35
7345,36
7346,37
7347,36
7348,34
7349,32
7350,29
7351,28
7352,29
7353,30
7354,32
7355,32
7356,33
7357,34
7358,35
7359,37
7360,37
7361,37
7362,35
7363,32
7364,31
7365,31
7366,33
7367,36
7368,39
7369,39
7370,37
7371,34
7372,31
7373,29
7374,28
7375,29
7376,30
7377,31
7378,31
7379,32
7380,32
7381,32
7382,33
7383,34
7384,34
7385,34
7386,34
7387,34
7388,34
7389,34
7390,34
7391,34
7392,33
7393,33
7394,33
7395,33
7396,33
7397,33
7398,34
7399,35
7400,36
7401,36
7402,37
7403,37
7404,36
7405,36
7406,36
7407,35
7408,34
7409,33
7410,32
7411,32
7412,31
7413,31
7414,31
7415,32
7416,32
7417,33
7418,34
7419,34
7420,35
7421,35
7422,35
7423,36
7424,36
7425,37
7426,38
7427,40
7428,40
7429,40
7430,40
7431,39
7432,38
7433,37
7434,36
7435,35
7436,34
7437,34
7438,33
7439,31
7440,30
7441,29
7442,28
7443,28
7444,28
7445,29
7446,31
7447,32
7448,33
7449,33
7450,33
7451,33
7452,32
7453,32
7454,32
7455,31
7456,32
7457,32
7458,32
7459,33
7460,33
7461,34
7462,34
7463,34
7464,34
7465,33
7466,32
7467,31
7468,31
7469,31
7470,31
7471,32
7472,32
7473,32
7474,32
7475,32
7476,32
7477,32
7478,32
7479,32
7480,32
7481,32
7482,32
7483,33
7484,34
7485,35
7486,36
7487,36
7488,37
7489,37
7490,37
7491,37
7492,36
7493,36
7494,34
7495,32
7496,30
7497,29
7498,29
7499,31
7500,34
7501,36
7502,38
7503,39
7504,39
7505,38
7506,37
7507,36
7508,37
7509,37
7510,38
7511,38
7512,37
7513,36
7514,35
7515,33
7516,32
7517,32
7518,32
7519,32
7520,32
7521,31
7522,29
7523,28
7524,27
7525,27
7526,28
7527,29
7528,30
7529,31
7530,31
7531,32
7532,32
7533,33
7534,33
7535,33
7536,33
7537,32
7538,31
7539,31
7540,31
7541,31
7542,31
7543,30
7544,30
7545,29
7546,29
7547,30
7548,31
7549,31
7550,32
7551,33
7552,34
7553,34
7554,35
7555,35
7556,35
7557,35
7558,35
7559,35
7560,35
7561,35
7562,35
7563,35
7564,36
7565,36
7566,36
7567,37
7568,37
7569,37
7570,37
7571,36
7572,36
7573,34
7574,33
7575,31
7576,29
7577,28
7578,29
7579,30
7580,31
7581,33
7582,35
7583,36
7584,37
7585,37
7586,37
7587,37
7588,36
7589,35
7590,35
7591,35
7592,34
7593,34
7594,34
7595,34
7596,33
7597,33
7598,33
7599,33
7600,33
7601,33
7602,34
7603,35
7604,35
7605,34
7606,33
7607,32
7608,31
7609,31
7610,32
7611,33
7612,34
7613,34
7614,33
7615,32
7616,30
7617,28
7618,27
7619,26
7620,26
7621,27
7622,28
7623,31
7624,33
7625,35
7626,36
7627,36
7628,36
7629,36
7630,35
7631,35
7632,35
7633,34
7634,34
7635,34
7636,35
7637,35
7638,36
7639,36
7640,36
7641,36
7642,36
7643,36
7644,37
7645,38
7646,38
7647,38
7648,38
7649,36
7650,34
7651,32
7652,28
7653,26
7654,25
7655,26
7656,29
7657,32
7658,34
7659,35
7660,35
7661,35
7662,34
7663,35
7664,35
7665,36
7666,37
7667,38
7668,38
7669,37
7670,36
7671,35
7672,35
7673,35
7674,35
7675,35
7676,34
7677,33
7678,32
7679,31
7680,31
7681,32
7682,34
7683,35
7684,36
7685,36
7686,35
7687,33
7688,32
7689,31
7690,30
7691,30
7692,31
7693,32
7694,32
7695,32
7696,32
7697,32
7698,32
7699,32
7700,32
7701,33
7702,33
7703,34
7704,35
7705,37
7706,38
7707,38
7708,38
7709,38
7710,37
7711,35
7712,34
7713,33
7714,31
7715,30
7716,30
7717,29
7718,29
7719,29
7720,30
7721,30
7722,30
7723,31
7724,31
7725,32
7726,33
7727,33
7728,33
7729,32
7730,31
7731,29
7732,26
7733,25
7734,25
7735,25
7736,27
7737,28
7738,29
7739,30
7740,31
7741,31
7742,32
7743,33
7744,34
7745,35
7746,37
7747,38
7748,38
7749,38
7750,38
7751,38
7752,37
7753,36
7754,35
7755,34
7756,32
7757,31
7758,30
7759,29
7760,29
7761,28
7762,28
7763,29
7764,30
7765,32
7766,33
7767,35
7768,36
7769,36
7770,35
7771,34
7772,33
7773,32
7774,31
7775,31
7776,31
7777,31
7778,32
7779,32
7780,33
7781,32
7782,32
7783,31
7784,31
7785,31
7786,31
7787,32
7788,33
7789,34
7790,34
7791,35
7792,35
7793,34
7794,34
7795,34
7796,34
7797,33
7798,33
7799,33
7800,33
7801,33
7802,34
7803,35
7804,35
7805,36
7806,36
7807,36
7808,36
7809,36
7810,35
7811,34
7812,33
7813,31
7814,29
7815,27
7816,27
7817,29
7818,32
7819,35
7820,37
7821,38
7822,38
7823,37
7824,36
7825,37
7826,37
7827,38
7828,38
7829,37
7830,36
7831,35
7832,35
7833,34
7834,33
7835,32
7836,31
7837,31
7838,30
7839,30
7840,29
7841,29
7842,29
7843,30
7844,31
7845,32
7846,32
7847,32
7848,32
7849,31
7850,31
7851,32
7852,33
7853,35
7854,36
7855,36
7856,35
7857,33
7858,32
7859,30
7860,30
7861,30
7862,31
7863,31
7864,32
7865,32
7866,32
7867,31
7868,32
7869,33
7870,35
7871,37
7872,38
7873,39
7874,39
7875,39
7876,39
7877,38
7878,37
7879,37
7880,36
7881,36
7882,36
7883,35
7884,34
7885,34
7886,33
7887,33
7888,33
7889,34
7890,35
7891,36
7892,37
7893,37
7894,35
7895,33
7896,29
7897,25
7898,22
7899,21
7900,23
7901,25
7902,28
7903,29
7904,30
7905,30
7906,31
7907,32
7908,33
7909,34
7910,35
7911,36
7912,38
7913,39
7914,40
7915,41
7916,40
7917,39
7918,38
7919,36
7920,35
7921,35
7922,35
7923,35
7924,34
7925,33
7926,32
7927,31
7928,30
7929,30
7930,31
7931,32
7932,33
7933,35
7934,36
7935,37
7936,37
7937,37
7938,36
7939,34
7940,32
7941,31
7942,31
7943,31
7944,32
7945,32
7946,33
7947,33
7948,32
7949,32
7950,32
7951,33
7952,34
7953,35
7954,36
7955,37
7956,38
7957,39
7958,39
7959,38
7960,37
7961,36
7962,34
7963,33
7964,32
7965,31
7966,30
7967,30
7968,30
7969,30
7970,31
7971,31
7972,32
7973,33
7974,34
7975,35
7976,35
7977,35
7978,34
7979,32
7980,30
7981,27
7982,25
7983,24
7984,25
7985,27
7986,30
7987,32
7988,34
7989,35
7990,35
7991,34
7992,34
7993,35
7994,36
7995,38
7996,40
7997,42
7998,43
7999,42
8000,40
8001,38
8002,37
8003,36
8004,37
8005,37
8006,37
8007,35
8008,33
8009,31
8010,30
8011,30
8012,31
8013,33
8014,35
8015,36
8016,37
8017,37
8018,36
8019,34
8020,32
8021,30
8022,29
8023,29
8024,29
8025,30
8026,30
8027,29
8028,29
8029,29
8030,30
8031,32
8032,34
8033,36
8034,37
8035,37
8036,37
8037,36
8038,36
8039,36
8040,36
8041,35
8042,35
8043,34
8044,33
8045,32
8046,32
8047,31
8048,31
8049,31
8050,32
8051,33
8052,34
8053,34
8054,35
8055,35
8056,34
8057,33
8058,32
8059,31
8060,29
8061,27
8062,26
8063,25
8064,26
8065,28
8066,30
8067,31
8068,32
8069,32
8070,31
8071,31
8072,32
8073,34
8074,35
8075,34
8076,32
8077,30
8078,28
8079,27
8080,27
8081,27
8082,28
8083,28
8084,27
8085,26
8086,26
8087,26
8088,27
8089,28
8090,30
8091,32
8092,34
8093,35
8094,37
8095,38
8096,38
8097,37
8098,35
8099,32
8100,28
8101,25
8102,23
8103,23
8104,23
8105,23
8106,24
8107,26
8108,28
8109,30
8110,31
8111,33
8112,34
8113,34
8114,35
8115,36
8116,36
8117,37
8118,37
8119,37
8120,36
8121,36
8122,37
8123,37
8124,39
8125,40
8126,41
8127,41
8128,41
8129,41
8130,40
8131,40
8132,41
8133,43
8134,45
8135,46
8136,47
8137,46
8138,45
8139,43
8140,39
8141,36
8142,33
8143,30
8144,29
8145,29
8146,30
8147,33
8148,35
8149,35
8150,35
8151,34
8152,33
8153,34
8154,36
8155,39
8156,41
8157,42
8158,41
8159,39
8160,37
8161,36
8162,35
8163,35
8164,35
8165,34
8166,34
8167,33
8168,32
8169,31
8170,29
8171,28
8172,27
8173,27
8174,28
8175,30
8176,32
8177,33
8178,34
8179,34
8180,34
8181,33
8182,33
8183,33
8184,33
8185,33
8186,33
8187,33
8188,33
8189,33
8190,33
8191,32
8192,31
8193,31
8194,31
8195,31
8196,31
8197,32
8198,32
8199,33
8200,33
8201,33
8202,33
8203,33
8204,33
8205,32
8206,32
8207,32
8208,31
8209,31
8210,31
8211,31
8212,32
8213,33
8214,34
8215,35
8216,36
8217,37
8218,37
8219,37
8220,36
8221,34
8222,33
8223,31
8224,30
8225,30
8226,31
8227,32
8228,33
8229,33
8230,32
8231,32
8232,32
8233,33
8234,35
8235,36
8236,36
8237,35
8238,33
8239,31
8240,30
8241,30
8242,30
8243,30
8244,30
8245,29
8246,28
8247,28
8248,28
8249,29
8250,30
8251,30
8252,31
8253,31
8254,31
8255,31
8256,31
8257,33
8258,34
8259,36
8260,36
8261,36
8262,36
8263,34
8264,33
8265,33
8266,33
8267,33
8268,33
8269,33
8270,33
8271,32
8272,32
8273,32
8274,33
8275,34
8276,36
8277,39
8278,40
8279,41
8280,42
8281,41
8282,41
8283,40
8284,39
8285,38
8286,37
8287,36
8288,36
8289,35
8290,35
8291,35
8292,36
8293,36
8294,36
8295,37
8296,38
8297,39
8298,39
8299,39
8300,38
8301,36
8302,34
8303,31
8304,29
8305,27
8306,25
8307,24
8308,23
8309,23
8310,25
8311,27
8312,28
8313,29
8314,28
8315,28
8316,28
8317,30
8318,33
8319,36
8320,39
8321,40
8322,40
8323,39
8324,38
8325,37
8326,36
8327,36
8328,36
8329,35
8330,34
8331,33
8332,32
8333,32
8334,33
8335,34
8336,35
8337,35
8338,34
8339,33
8340,32
8341,30
8342,29
8343,28
8344,28
8345,29
8346,30
8347,30
8348,31
8349,31
8350,30
8351,30
8352,29
8353,29
8354,29
8355,31
8356,32
8357,34
8358,35
8359,36
8360,36
8361,36
8362,35
8363,35
8364,34
8365,33
8366,33
8367,32
8368,32
8369,32
8370,32
8371,32
8372,32
8373,32
8374,33
8375,34
8376,35
8377,35
8378,36
8379,35
8380,34
8381,32
8382,31
8383,30
8384,29
8385,28
8386,28
8387,28
8388,29
8389,29
8390,31
8391,32
8392,34
8393,35
8394,36
8395,36
8396,36
8397,36
8398,36
8399,36
8400,36
8401,36
8402,35
8403,35
8404,34
8405,34
8406,33
8407,32
8408,32
8409,32
8410,31
8411,31
8412,30
8413,30
8414,29
8415,29
8416,29
8417,29
8418,29
8419,28
8420,27
8421,27
8422,27
8423,28
8424,30
8425,32
8426,33
8427,33
8428,31
8429,29
8430,28
8431,26
8432,26
8433,27
8434,29
8435,32
8436,34
8437,36
8438,38
8439,39
8440,40
8441,40
8442,40
8443,39
8444,39
8445,38
8446,38
8447,38
8448,38
8449,38
8450,38
8451,38
8452,38
8453,37
8454,37
8455,37
8456,37
8457,38
8458,38
8459,38
8460,39
8461,39
8462,38
8463,36
8464,34
8465,31
8466,28
8467,27
8468,27
8469,28
8470,29
8471,31
8472,32
8473,33
8474,34
8475,35
8476,36
8477,36
8478,36
8479,36
8480,35
8481,34
8482,33
8483,32
8484,32
8485,32
8486,31
8487,30
8488,30
8489,30
8490,30
8491,31
8492,32
8493,32
8494,32
8495,31
8496,31
8497,32
8498,33
8499,34
8500,34
8501,33
8502,32
8503,31
8504,30
8505,29
8506,29
8507,29
8508,29
8509,31
8510,33
8511,35
8512,38
8513,40
8514,42
8515,43
8516,43
8517,43
8518,42
8519,41
8520,40
8521,39
8522,38
8523,37
8524,37
8525,36
8526,36
8527,36
8528,35
8529,35
8530,35
8531,35
8532,35
8533,35
8534,35
8535,35
8536,34
8537,32
8538,30
8539,28
8540,25
8541,24
8542,24
8543,25
8544,27
8545,29
8546,30
8547,30
8548,31
8549,32
8550,33
8551,34
8552,35
8553,35
8554,34
8555,32
8556,30
8557,29
8558,29
8559,29
8560,30
8561,30
8562,30
8563,30
8564,30
8565,30
8566,31
8567,31
8568,32
8569,32
8570,32
8571,32
8572,32
8573,34
8574,35
8575,36
8576,37
8577,36
8578,35
8579,34
8580,34
8581,34
8582,34
8583,33
8584,32
8585,30
8586,29
8587,30
8588,32
8589,35
8590,38
8591,40
8592,41
8593,41
8594,40
8595,39
