,0
2998,32
2999,32
3000,33
3001,34
3002,35
3003,36
3004,37
3005,38
3006,39
3007,39
3008,39
3009,39
3010,38
3011,37
3012,36
3013,36
3014,36
3015,36
3016,35
3017,35
3018,34
3019,33
3020,32
3021,31
3022,31
3023,31
3024,30
3025,29
3026,28
3027,28
3028,27
3029,26
3030,26
3031,26
3032,25
3033,25
3034,24
3035,24
3036,24
3037,23
3038,23
3039,23
3040,23
3041,23
3042,23
3043,23
3044,23
3045,22
3046,22
3047,22
3048,23
3049,23
3050,24
3051,24
3052,24
3053,24
3054,24
3055,24
3056,24
3057,24
3058,24
3059,23
3060,22
3061,21
3062,20
3063,20
3064,20
3065,21
3066,21
3067,21
3068,21
3069,20
3070,19
3071,18
3072,18
3073,18
3074,20
3075,22
3076,24
3077,25
3078,26
3079,28
3080,29
3081,30
3082,31
3083,32
3084,32
3085,33
3086,33
3087,33
3088,33
3089,32
3090,32
3091,31
3092,31
3093,31
3094,32
3095,32
3096,33
3097,34
3098,35
3099,37
3100,38
3101,39
3102,40
3103,40
3104,40
3105,40
3106,39
3107,39
3108,38
3109,37
3110,36
3111,36
3112,36
3113,36
3114,35
3115,34
3116,33
3117,33
3118,33
3119,34
3120,34
3121,34
3122,33
3123,32
3124,31
3125,30
3126,31
3127,31
3128,31
3129,31
3130,29
3131,28
3132,27
3133,26
3134,25
3135,25
3136,24
3137,24
3138,24
3139,24
3140,24
3141,23
3142,23
3143,22
3144,21
3145,21
3146,20
3147,20
3148,20
3149,20
3150,21
3151,21
3152,21
3153,21
3154,20
3155,19
3156,17
3157,16
3158,16
3159,16
3160,17
3161,18
3162,17
3163,17
3164,16
3165,17
3166,18
3167,20
3168,21
3169,22
3170,22
3171,21
3172,21
3173,22
3174,23
3175,25
3176,27
3177,28
3178,30
3179,31
3180,32
3181,33
3182,33
3183,34
3184,34
3185,33
3186,33
3187,32
3188,32
3189,33
3190,34
3191,36
3192,38
3193,39
3194,40
3195,41
3196,41
3197,41
3198,41
3199,41
3200,41
3201,40
3202,40
3203,39
3204,39
3205,39
3206,38
3207,36
3208,34
3209,33
3210,32
3211,32
3212,32
3213,33
3214,33
3215,32
3216,31
3217,30
3218,30
3219,31
3220,32
3221,32
3222,31
3223,30
3224,29
3225,28
3226,27
3227,27
3228,26
3229,26
3230,25
3231,25
3232,24
3233,24
3234,24
3235,24
3236,23
3237,23
3238,23
3239,23
3240,23
3241,24
3242,24
3243,24
3244,23
3245,22
3246,22
3247,22
3248,23
3249,24
3250,23
3251,22
3252,20
3253,18
3254,17
3255,17
3256,18
3257,18
3258,17
3259,16
3260,15
3261,15
3262,16
3263,17
3264,18
3265,19
3266,19
3267,19
3268,20
3269,22
3270,24
3271,27
3272,29
3273,30
3274,31
3275,31
3276,32
3277,32
3278,31
3279,31
3280,31
3281,30
3282,30
3283,30
3284,30
3285,31
3286,33
3287,35
3288,37
3289,39
3290,41
3291,42
3292,43
3293,43
3294,43
3295,42
3296,42
3297,41
3298,40
3299,39
3300,38
3301,37
3302,37
3303,36
3304,35
3305,33
3306,32
3307,30
3308,30
3309,30
3310,30
3311,30
3312,29
3313,29
3314,29
3315,30
3316,30
3317,30
3318,30
3319,30
3320,29
3321,28
3322,27
3323,27
3324,26
3325,26
3326,25
3327,25
3328,25
3329,24
3330,24
3331,24
3332,24
3333,24
3334,24
3335,24
3336,24
3337,24
3338,24
3339,24
3340,24
3341,25
3342,25
3343,25
3344,25
3345,25
3346,25
3347,24
3348,22
3349,21
3350,20
3351,20
3352,20
3353,20
3354,19
3355,18
3356,17
3357,16
3358,16
3359,17
3360,18
3361,19
3362,20
3363,21
3364,22
3365,22
3366,23
3367,25
3368,27
3369,28
3370,29
3371,30
3372,31
3373,31
3374,32
3375,32
3376,32
3377,33
3378,33
3379,33
3380,33
3381,33
3382,35
3383,36
3384,38
3385,39
3386,40
3387,40
3388,41
3389,41
3390,41
3391,41
3392,40
3393,39
3394,39
3395,38
3396,38
3397,37
3398,37
3399,35
3400,34
3401,34
3402,34
3403,34
3404,35
3405,35
3406,34
3407,33
3408,31
3409,30
3410,30
3411,29
3412,29
3413,28
3414,27
3415,27
3416,26
3417,26
3418,25
3419,25
3420,25
3421,24
3422,24
3423,24
3424,24
3425,24
3426,25
3427,25
3428,25
3429,26
3430,26
3431,25
3432,25
3433,25
3434,24
3435,23
3436,22
3437,21
3438,20
3439,19
3440,19
3441,20
3442,21
3443,22
3444,23
3445,23
3446,22
3447,21
3448,20
3449,19
3450,19
3451,19
3452,19
3453,20
3454,20
3455,20
3456,20
3457,21
3458,22
3459,22
3460,23
3461,23
3462,24
3463,25
3464,26
3465,27
3466,27
3467,28
3468,28
3469,28
3470,29
3471,30
3472,30
3473,31
3474,32
3475,34
3476,35
3477,37
3478,39
3479,41
3480,42
3481,43
3482,43
3483,42
3484,40
3485,39
3486,38
3487,37
3488,35
3489,35
3490,34
3491,34
3492,34
3493,35
3494,35
3495,35
3496,35
3497,35
3498,35
3499,35
3500,36
3501,37
3502,37
3503,37
3504,37
3505,35
3506,33
3507,31
3508,30
3509,29
3510,28
3511,27
3512,26
3513,26
3514,25
3515,24
3516,24
3517,23
3518,23
3519,22
3520,22
3521,23
3522,23
3523,23
3524,23
3525,23
3526,23
3527,23
3528,22
3529,20
3530,18
3531,17
3532,16
3533,16
3534,17
3535,18
3536,20
3537,20
3538,20
3539,20
3540,19
3541,18
3542,17
3543,17
3544,17
3545,17
3546,18
3547,18
3548,19
3549,20
3550,21
3551,22
3552,23
3553,24
3554,25
3555,27
3556,28
3557,29
3558,29
3559,29
3560,29
3561,29
3562,29
3563,30
3564,31
3565,32
3566,32
3567,32
3568,33
3569,34
3570,36
3571,37
3572,39
3573,41
3574,42
3575,42
3576,42
3577,41
3578,39
3579,38
3580,37
3581,37
3582,37
3583,37
3584,37
3585,37
3586,36
3587,35
3588,35
3589,34
3590,34
3591,34
3592,33
3593,33
3594,32
3595,32
3596,32
3597,32
3598,33
3599,34
3600,34
3601,34
3602,33
3603,32
3604,31
3605,30
3606,29
3607,29
3608,28
3609,27
3610,26
3611,26
3612,25
3613,24
3614,24
3615,24
3616,24
3617,24
3618,24
3619,25
3620,25
3621,24
3622,24
3623,24
3624,23
3625,22
3626,22
3627,22
3628,23
3629,23
3630,23
3631,21
3632,19
3633,17
3634,16
3635,16
3636,16
3637,16
3638,16
3639,15
3640,15
3641,16
3642,18
3643,20
3644,21
3645,21
3646,21
3647,20
3648,21
3649,23
3650,25
3651,28
3652,31
3653,33
3654,34
3655,35
3656,35
3657,34
3658,34
3659,33
3660,33
3661,32
3662,32
3663,31
3664,30
3665,30
3666,31
3667,32
3668,34
3669,36
3670,38
3671,40
3672,40
3673,40
3674,40
3675,40
3676,40
3677,39
3678,39
3679,39
3680,39
3681,40
3682,40
3683,39
3684,37
3685,34
3686,32
3687,32
3688,32
3689,33
3690,34
3691,35
3692,36
3693,37
3694,38
3695,38
3696,38
3697,38
3698,37
3699,35
3700,33
3701,32
3702,30
3703,29
3704,28
3705,27
3706,25
3707,24
3708,23
3709,23
3710,24
3711,25
3712,27
3713,28
3714,29
3715,30
3716,30
3717,30
3718,30
3719,30
3720,29
3721,28
3722,27
3723,26
3724,25
3725,24
3726,24
3727,24
3728,24
3729,24
3730,24
3731,23
3732,23
3733,23
3734,23
3735,22
3736,22
3737,22
3738,22
3739,22
3740,21
3741,20
3742,19
3743,17
3744,16
3745,17
3746,19
3747,22
3748,25
3749,27
3750,28
3751,28
3752,27
3753,26
3754,25
3755,25
3756,27
3757,29
3758,33
3759,38
3760,43
3761,48
3762,50
3763,50
3764,48
3765,46
3766,43
3767,41
3768,40
3769,38
3770,37
3771,35
3772,33
3773,31
3774,30
3775,30
3776,30
3777,30
3778,30
3779,29
3780,27
3781,25
3782,23
3783,21
3784,19
3785,19
3786,19
3787,20
3788,21
3789,22
3790,23
3791,24
3792,25
3793,26
3794,27
3795,28
3796,28
3797,28
3798,27
3799,26
3800,24
3801,23
3802,21
3803,20
3804,20
3805,20
3806,21
3807,22
3808,23
3809,23
3810,23
3811,24
3812,25
3813,26
3814,26
3815,27
3816,27
3817,27
3818,27
3819,27
3820,27
3821,26
3822,26
3823,26
3824,26
3825,26
3826,26
3827,26
3828,26
3829,26
3830,26
3831,26
3832,27
3833,27
3834,27
3835,27
3836,27
3837,26
3838,27
3839,27
3840,27
3841,27
3842,26
3843,24
3844,22
3845,21
3846,22
3847,25
3848,28
3849,31
3850,33
3851,33
3852,33
3853,32
3854,30
3855,29
3856,30
3857,31
3858,34
3859,37
3860,38
3861,39
3862,38
3863,37
3864,36
3865,35
3866,35
3867,35
3868,34
3869,33
3870,31
3871,30
3872,29
3873,28
3874,28
3875,29
3876,29
3877,30
3878,30
3879,31
3880,31
3881,32
3882,32
3883,33
3884,34
3885,35
3886,36
3887,37
3888,37
3889,37
3890,36
3891,34
3892,32
3893,31
3894,29
3895,27
3896,25
3897,23
3898,22
3899,21
3900,22
3901,23
3902,25
3903,26
3904,28
3905,29
3906,29
3907,30
3908,30
3909,30
3910,30
3911,30
3912,30
3913,29
3914,29
3915,28
3916,27
3917,26
3918,25
3919,25
3920,24
3921,23
3922,22
3923,21
3924,20
3925,20
3926,21
3927,22
3928,22
3929,23
3930,22
3931,21
3932,20
3933,19
3934,20
3935,21
3936,23
3937,25
3938,27
3939,28
3940,29
3941,29
3942,29
3943,28
3944,28
3945,27
3946,27
3947,27
3948,28
3949,30
3950,32
3951,33
3952,34
3953,34
3954,33
3955,32
3956,31
3957,30
3958,30
3959,30
3960,30
3961,29
3962,29
3963,29
3964,29
3965,29
3966,30
3967,30
3968,31
3969,31
3970,33
3971,34
3972,35
3973,36
3974,36
3975,36
3976,35
3977,35
3978,34
3979,33
3980,32
3981,31
3982,31
3983,32
3984,32
3985,32
3986,31
3987,29
3988,27
3989,26
3990,25
3991,25
3992,26
3993,28
3994,29
3995,30
3996,31
3997,30
3998,30
3999,29
4000,29
4001,29
4002,28
4003,28
4004,28
4005,27
4006,26
4007,24
4008,23
4009,23
4010,22
4011,22
4012,21
4013,21
4014,20
4015,20
4016,19
4017,19
4018,19
4019,19
4020,20
4021,21
4022,22
4023,23
4024,23
4025,23
4026,21
4027,17
4028,14
4029,11
4030,11
4031,13
4032,16
4033,20
4034,23
4035,25
4036,27
4037,29
4038,31
4039,33
4040,35
4041,35
4042,34
4043,33
4044,33
4045,34
4046,35
4047,37
4048,38
4049,39
4050,39
4051,40
4052,40
4053,41
4054,41
4055,41
4056,40
4057,39
4058,38
4059,36
4060,35
4061,33
4062,32
4063,31
4064,31
4065,31
4066,30
4067,30
4068,30
4069,29
4070,28
4071,28
4072,29
4073,30
4074,30
4075,31
4076,30
4077,29
4078,28
4079,28
4080,28
4081,29
4082,29
4083,29
4084,28
4085,27
4086,26
4087,25
4088,25
4089,25
4090,26
4091,28
4092,29
4093,30
4094,30
4095,30
4096,30
4097,30
4098,29
4099,28
4100,28
4101,27
4102,26
4103,26
4104,26
4105,25
4106,25
4107,25
4108,25
4109,25
4110,25
4111,25
4112,24
4113,24
4114,23
4115,21
4116,20
4117,19
4118,18
4119,19
4120,20
4121,22
4122,24
4123,23
4124,22
4125,19
4126,15
4127,14
4128,14
4129,15
4130,18
4131,21
4132,23
4133,26
4134,28
4135,31
4136,34
4137,36
4138,37
4139,38
4140,38
4141,38
4142,38
4143,38
4144,38
4145,37
4146,36
4147,35
4148,35
4149,34
4150,33
4151,33
4152,32
4153,31
4154,31
4155,31
4156,31
4157,31
4158,31
4159,30
4160,29
4161,28
4162,28
4163,28
4164,28
4165,29
4166,31
4167,31
4168,32
4169,32
4170,32
4171,32
4172,31
4173,31
4174,30
4175,28
4176,27
4177,26
4178,26
4179,26
4180,27
4181,29
4182,30
4183,32
4184,32
4185,32
4186,32
4187,31
4188,31
4189,31
4190,30
4191,30
4192,29
4193,28
4194,27
4195,27
4196,26
4197,26
4198,26
4199,25
4200,25
4201,24
4202,24
4203,23
4204,22
4205,21
4206,21
4207,21
4208,21
4209,23
4210,24
4211,25
4212,26
4213,24
4214,21
4215,18
4216,17
4217,17
4218,20
4219,23
4220,27
4221,29
4222,30
4223,30
4224,30
4225,31
4226,31
4227,31
4228,30
4229,30
4230,30
4231,32
4232,34
4233,36
4234,38
4235,39
4236,39
4237,38
4238,36
4239,34
4240,33
4241,32
4242,32
4243,31
4244,30
4245,29
4246,27
4247,25
4248,24
4249,24
4250,25
4251,25
4252,26
4253,27
4254,27
4255,27
4256,27
4257,27
4258,27
4259,27
4260,27
4261,28
4262,29
4263,30
4264,30
4265,30
4266,30
4267,29
4268,29
4269,28
4270,27
4271,26
4272,25
4273,24
4274,24
4275,23
4276,24
4277,25
4278,27
4279,29
4280,30
4281,31
4282,32
4283,32
4284,32
4285,32
4286,33
4287,32
4288,32
4289,31
4290,30
4291,29
4292,28
4293,28
4294,28
4295,28
4296,27
4297,27
4298,27
4299,27
4300,27
4301,26
4302,25
4303,23
4304,21
4305,20
4306,19
4307,19
4308,20
4309,21
4310,23
4311,24
4312,24
4313,22
4314,19
4315,17
4316,16
4317,18
4318,21
4319,25
4320,28
4321,29
4322,29
4323,30
4324,31
4325,32
4326,33
4327,34
4328,33
4329,33
4330,32
4331,31
4332,30
4333,31
4334,32
4335,34
4336,36
4337,38
4338,39
4339,39
4340,38
4341,36
4342,35
4343,34
4344,34
4345,34
4346,33
4347,31
4348,30
4349,28
4350,28
4351,28
4352,29
4353,29
4354,29
4355,28
4356,27
4357,27
4358,28
4359,30
4360,32
4361,33
4362,35
4363,35
4364,35
4365,35
4366,34
4367,34
4368,33
4369,31
4370,30
4371,28
4372,27
4373,26
4374,26
4375,26
4376,27
4377,28
4378,29
4379,29
4380,29
4381,28
4382,28
4383,28
4384,27
4385,27
4386,26
4387,26
4388,25
4389,25
4390,25
4391,25
4392,25
4393,25
4394,25
4395,25
4396,24
4397,24
4398,25
4399,25
4400,24
4401,23
4402,22
4403,19
4404,17
4405,17
4406,18
4407,19
4408,20
4409,19
4410,16
4411,13
4412,11
4413,11
4414,14
4415,19
4416,24
4417,28
4418,30
4419,32
4420,33
4421,34
4422,34
4423,33
4424,32
4425,32
4426,32
4427,32
4428,33
4429,35
4430,36
4431,36
4432,36
4433,36
4434,35
4435,34
4436,33
4437,32
4438,31
4439,31
4440,32
4441,32
4442,32
4443,31
4444,31
4445,30
4446,29
4447,29
4448,29
4449,30
4450,31
4451,32
4452,33
4453,34
4454,34
4455,34
4456,35
4457,35
4458,35
4459,34
4460,34
4461,32
4462,31
4463,29
4464,28
4465,27
4466,27
4467,28
4468,29
4469,30
4470,31
4471,31
4472,31
4473,31
4474,31
4475,30
4476,30
4477,30
4478,29
4479,28
4480,28
4481,27
4482,27
4483,26
4484,26
4485,26
4486,25
4487,25
4488,24
4489,24
4490,24
4491,24
4492,24
4493,24
4494,24
4495,23
4496,22
4497,20
4498,19
4499,18
4500,18
4501,17
4502,14
4503,11
4504,8
4505,7
4506,8
4507,11
4508,16
4509,20
4510,23
4511,25
4512,27
4513,28
4514,30
4515,32
4516,34
4517,35
4518,35
4519,36
4520,36
4521,37
4522,37
4523,38
4524,39
4525,40
4526,40
4527,39
4528,39
4529,38
4530,37
4531,36
4532,35
4533,35
4534,34
4535,34
4536,34
4537,33
4538,33
4539,32
4540,31
4541,30
4542,30
4543,30
4544,31
4545,32
4546,32
4547,33
4548,33
4549,34
4550,34
4551,34
4552,33
4553,32
4554,31
4555,30
4556,29
4557,28
4558,27
4559,26
4560,25
4561,26
4562,26
4563,27
4564,28
4565,28
4566,28
4567,28
4568,28
4569,28
4570,27
4571,27
4572,27
4573,27
4574,26
4575,26
4576,26
4577,26
4578,26
4579,25
4580,25
4581,25
4582,25
4583,25
4584,25
4585,24
4586,22
4587,20
4588,18
4589,17
4590,16
4591,17
4592,19
4593,21
4594,22
4595,22
4596,21
4597,20
4598,19
4599,19
4600,20
4601,22
4602,25
4603,28
4604,30
4605,31
4606,32
4607,32
4608,31
4609,31
4610,30
4611,30
4612,29
4613,29
4614,29
4615,30
4616,31
4617,31
4618,31
4619,31
4620,31
4621,30
4622,30
4623,30
4624,31
4625,31
4626,32
4627,33
4628,33
4629,32
4630,32
4631,32
4632,32
4633,33
4634,33
4635,33
4636,33
4637,33
4638,33
4639,33
4640,34
4641,34
4642,35
4643,36
4644,36
4645,36
4646,36
4647,36
4648,35
4649,34
4650,32
4651,30
4652,29
4653,27
4654,26
4655,25
4656,24
4657,24
4658,24
4659,25
4660,26
4661,27
4662,27
4663,27
4664,27
4665,27
4666,27
4667,27
4668,27
4669,27
4670,27
4671,26
4672,26
4673,26
4674,26
4675,26
4676,26
4677,25
4678,25
4679,25
4680,25
4681,23
4682,22
4683,20
4684,19
4685,19
4686,19
4687,20
4688,21
4689,23
4690,24
4691,25
4692,24
4693,23
4694,22
4695,20
4696,21
4697,22
4698,25
4699,28
4700,30
4701,33
4702,34
4703,35
4704,34
4705,33
4706,32
4707,30
4708,30
4709,30
4710,30
4711,31
4712,33
4713,34
4714,35
4715,35
4716,34
4717,33
4718,32
4719,31
4720,31
4721,31
4722,31
4723,31
4724,30
4725,28
4726,27
4727,26
4728,26
4729,28
4730,29
4731,30
4732,31
4733,30
4734,29
4735,27
4736,27
4737,27
4738,28
4739,30
4740,31
4741,32
4742,33
4743,33
4744,32
4745,32
4746,31
4747,30
4748,29
4749,28
4750,27
4751,27
4752,27
4753,28
4754,28
4755,29
4756,29
4757,30
4758,31
4759,31
4760,32
4761,32
4762,31
4763,31
4764,30
4765,29
4766,29
4767,28
4768,28
4769,27
4770,27
4771,27
4772,27
4773,27
4774,27
4775,26
4776,25
4777,23
4778,22
4779,22
4780,22
4781,22
4782,22
4783,23
4784,23
4785,24
4786,24
4787,24
4788,22
4789,18
4790,14
4791,10
4792,10
4793,12
4794,16
4795,20
4796,23
4797,25
4798,25
4799,25
4800,27
4801,29
4802,31
4803,33
4804,35
4805,36
4806,36
4807,37
4808,38
4809,39
4810,39
4811,39
4812,38
4813,37
4814,36
4815,35
4816,34
4817,34
4818,34
4819,33
4820,33
4821,32
4822,31
4823,30
4824,30
4825,29
4826,28
4827,27
4828,26
4829,26
4830,27
4831,28
4832,30
4833,32
4834,32
4835,32
4836,32
4837,31
4838,30
4839,30
4840,29
4841,28
4842,27
4843,26
4844,25
4845,26
4846,27
4847,29
4848,31
4849,32
4850,33
4851,32
4852,32
4853,32
4854,32
4855,31
4856,30
4857,30
4858,29
4859,28
4860,27
4861,26
4862,26
4863,25
4864,25
4865,24
4866,24
4867,24
4868,24
4869,25
4870,25
4871,25
4872,24
4873,24
4874,23
4875,21
4876,19
4877,18
4878,19
4879,20
4880,22
4881,23
4882,22
4883,20
4884,17
4885,15
4886,16
4887,19
4888,23
4889,26
4890,29
4891,31
4892,32
4893,33
4894,33
4895,33
4896,32
4897,32
4898,32
4899,33
4900,35
4901,38
4902,40
4903,41
4904,42
4905,40
4906,38
4907,36
4908,35
4909,34
4910,33
4911,33
4912,32
4913,30
4914,28
4915,27
4916,27
4917,27
4918,28
4919,28
4920,28
4921,27
4922,26
4923,26
4924,26
4925,28
4926,29
4927,30
4928,31
4929,32
4930,32
4931,31
4932,31
4933,30
4934,29
4935,28
4936,28
4937,27
4938,26
4939,26
4940,27
4941,28
4942,29
4943,30
4944,31
4945,32
4946,32
4947,32
4948,32
4949,32
4950,31
4951,31
4952,30
4953,28
4954,27
4955,27
4956,26
4957,25
4958,25
4959,25
4960,24
4961,24
4962,23
4963,22
4964,21
4965,20
4966,19
4967,18
4968,17
4969,17
4970,17
4971,19
4972,21
4973,22
4974,21
4975,17
4976,12
4977,8
4978,9
4979,13
4980,20
4981,27
4982,30
4983,31
4984,31
4985,31
4986,31
4987,32
4988,32
4989,32
4990,31
4991,30
4992,31
4993,33
4994,36
4995,39
4996,41
4997,42
4998,41
4999,40
5000,38
5001,36
5002,35
5003,34
5004,34
5005,33
5006,33
5007,32
5008,32
5009,31
5010,29
5011,28
5012,26
5013,26
5014,26
5015,27
5016,28
5017,29
5018,28
5019,27
5020,26
5021,26
5022,26
5023,28
5024,30
5025,31
5026,32
5027,32
5028,32
5029,31
5030,31
5031,30
5032,29
5033,28
5034,26
5035,25
5036,25
5037,25
5038,27
5039,28
5040,30
5041,31
5042,31
5043,32
5044,31
5045,31
5046,31
5047,31
5048,30
5049,30
5050,29
5051,29
5052,28
5053,28
5054,26
5055,25
5056,23
5057,21
5058,21
5059,21
5060,21
5061,21
5062,20
5063,20
5064,21
5065,22
5066,23
5067,22
5068,19
5069,15
5070,10
5071,9
5072,11
5073,15
5074,21
5075,25
5076,28
5077,30
5078,32
5079,33
5080,34
5081,34
5082,33
5083,32
5084,33
5085,34
5086,37
5087,40
5088,42
5089,45
5090,46
5091,47
5092,46
5093,44
5094,42
5095,40
5096,38
5097,36
5098,35
5099,33
5100,31
5101,29
5102,27
5103,25
5104,25
5105,25
5106,25
5107,25
5108,25
5109,24
5110,24
5111,23
5112,24
5113,25
5114,27
5115,29
5116,32
5117,34
5118,36
5119,37
5120,36
5121,34
5122,32
5123,29
5124,26
5125,24
5126,24
5127,24
5128,25
5129,26
5130,28
5131,30
5132,32
5133,34
5134,35
5135,35
5136,35
5137,35
5138,35
5139,35
5140,35
5141,35
5142,35
5143,34
5144,32
5145,31
5146,29
5147,28
5148,27
5149,26
5150,25
5151,24
5152,23
5153,22
5154,21
5155,21
5156,20
5157,19
5158,19
5159,19
5160,19
5161,19
5162,19
5163,19
5164,18
5165,16
5166,14
5167,12
5168,12
5169,13
5170,16
5171,19
5172,22
5173,24
5174,26
5175,26
5176,27
5177,27
5178,28
5179,27
5180,27
5181,26
5182,26
5183,28
5184,32
5185,37
5186,42
5187,45
5188,46
5189,44
5190,41
5191,38
5192,35
5193,33
5194,31
5195,31
5196,31
5197,31
5198,31
5199,31
5200,31
5201,29
5202,27
5203,24
5204,22
5205,21
5206,21
5207,22
5208,22
5209,23
5210,23
5211,24
5212,25
5213,27
5214,29
5215,31
5216,32
5217,32
5218,32
5219,30
5220,29
5221,27
5222,26
5223,26
5224,25
5225,26
5226,26
5227,27
5228,29
5229,30
5230,31
5231,32
5232,33
5233,33
5234,33
5235,33
5236,34
5237,34
5238,34
5239,34
5240,33
5241,32
5242,31
5243,29
5244,28
5245,27
5246,27
5247,26
5248,26
5249,25
5250,25
5251,25
5252,25
5253,24
5254,24
5255,23
5256,22
5257,22
5258,23
5259,24
5260,25
5261,26
5262,25
5263,23
5264,20
5265,17
5266,16
5267,17
5268,21
5269,25
5270,28
5271,30
5272,29
5273,28
5274,26
5275,25
5276,25
5277,27
5278,31
5279,36
5280,42
5281,46
5282,50
5283,51
5284,50
5285,49
5286,47
5287,45
5288,42
5289,40
5290,38
5291,35
5292,34
5293,33
5294,32
5295,31
5296,30
5297,28
5298,25
5299,23
5300,22
5301,22
5302,22
5303,21
5304,21
5305,19
5306,19
5307,19
5308,20
5309,23
5310,25
5311,28
5312,29
5313,30
5314,30
5315,28
5316,26
5317,24
5318,22
5319,21
5320,21
5321,21
5322,23
5323,25
5324,26
5325,27
5326,28
5327,28
5328,28
5329,29
5330,29
5331,29
5332,29
5333,28
5334,27
5335,27
5336,26
5337,26
5338,25
5339,25
5340,24
5341,24
5342,23
5343,23
5344,23
5345,23
5346,23
5347,23
5348,23
5349,23
5350,24
5351,24
5352,24
5353,24
5354,25
5355,25
5356,26
5357,26
5358,25
5359,23
5360,20
5361,18
5362,17
5363,18
5364,22
5365,25
5366,29
5367,30
5368,29
5369,28
5370,26
5371,25
5372,26
5373,29
5374,32
5375,36
5376,40
5377,42
5378,43
5379,43
5380,42
5381,41
5382,40
5383,39
5384,38
5385,37
5386,36
5387,35
5388,34
5389,32
5390,31
5391,30
5392,28
5393,28
5394,27
5395,27
5396,26
5397,25
5398,24
5399,22
5400,20
5401,18
5402,18
5403,18
5404,19
5405,20
5406,22
5407,23
5408,25
5409,27
5410,29
5411,30
5412,31
5413,31
5414,31
5415,30
5416,29
5417,28
5418,27
5419,26
5420,25
5421,25
5422,26
5423,28
5424,30
5425,32
5426,34
5427,34
5428,35
5429,35
5430,36
5431,37
5432,37
5433,36
5434,35
5435,34
5436,33
5437,32
5438,31
5439,31
5440,30
5441,30
5442,30
5443,29
5444,29
5445,29
5446,27
5447,26
5448,25
5449,24
5450,23
5451,23
5452,22
5453,22
5454,22
5455,23
5456,24
5457,25
5458,24
5459,21
5460,16
5461,9
5462,3
5463,0
5464,3
5465,9
5466,16
5467,21
5468,25
5469,26
5470,27
5471,29
5472,32
5473,35
5474,38
5475,41
5476,42
5477,42
5478,42
5479,41
5480,39
5481,38
5482,36
5483,35
5484,34
5485,34
5486,34
5487,35
5488,36
5489,36
5490,35
5491,34
5492,32
5493,31
5494,32
5495,33
5496,36
5497,38
5498,39
5499,39
5500,39
5501,39
5502,38
5503,38
5504,37
5505,37
5506,36
5507,35
5508,33
5509,31
5510,27
5511,24
5512,23
5513,23
5514,25
5515,29
5516,32
5517,34
5518,34
5519,33
5520,32
5521,32
5522,33
5523,34
5524,35
5525,34
5526,32
5527,30
5528,27
5529,25
5530,23
5531,23
5532,22
5533,22
5534,22
5535,22
5536,21
5537,20
5538,19
5539,19
5540,18
5541,18
5542,18
5543,18
5544,17
5545,17
5546,18
5547,19
5548,19
5549,17
5550,14
5551,10
5552,6
5553,5
5554,7
5555,11
5556,16
5557,20
5558,22
5559,24
5560,25
5561,26
5562,27
5563,29
5564,30
5565,32
5566,33
5567,33
5568,33
5569,33
5570,33
5571,32
5572,31
5573,30
5574,30
5575,30
5576,32
5577,34
5578,35
5579,35
5580,34
5581,32
5582,30
5583,29
5584,29
5585,29
5586,29
5587,28
5588,28
5589,28
5590,28
5591,30
5592,31
5593,32
5594,32
5595,31
5596,30
5597,29
5598,27
5599,26
5600,25
5601,25
5602,24
5603,23
5604,24
5605,25
5606,26
5607,29
5608,31
5609,32
5610,33
5611,33
5612,34
5613,34
5614,35
5615,36
5616,36
5617,36
5618,35
5619,34
5620,32
5621,31
5622,29
5623,28
5624,27
5625,27
5626,26
5627,26
5628,25
5629,24
5630,24
5631,24
5632,24
5633,24
5634,25
5635,26
5636,26
5637,26
5638,25
5639,24
5640,24
5641,24
5642,24
5643,23
5644,21
5645,18
5646,16
5647,16
5648,18
5649,21
5650,25
5651,28
5652,28
5653,27
5654,26
5655,26
5656,27
5657,29
5658,33
5659,36
5660,40
5661,43
5662,45
5663,46
5664,46
5665,45
5666,42
5667,40
5668,38
5669,36
5670,34
5671,34
5672,33
5673,34
5674,34
5675,33
5676,32
5677,31
5678,29
5679,28
5680,27
5681,26
5682,25
5683,24
5684,24
5685,24
5686,24
5687,23
5688,23
5689,24
5690,26
5691,28
5692,29
5693,30
5694,31
5695,30
5696,29
5697,28
5698,27
5699,25
5700,24
5701,23
5702,23
5703,24
5704,26
5705,28
5706,30
5707,31
5708,32
5709,32
5710,31
5711,31
5712,32
5713,32
5714,32
5715,32
5716,31
5717,30
5718,29
5719,28
5720,27
5721,26
5722,25
5723,25
5724,24
5725,24
5726,23
5727,23
5728,23
5729,22
5730,22
5731,21
5732,21
5733,20
5734,21
5735,22
5736,23
5737,24
5738,23
5739,21
5740,18
5741,15
5742,14
5743,15
5744,18
5745,21
5746,25
5747,27
5748,28
5749,29
5750,28
5751,28
5752,27
5753,27
5754,29
5755,32
5756,36
5757,40
5758,43
5759,45
5760,46
5761,44
5762,42
5763,39
5764,37
5765,35
5766,33
5767,32
5768,32
5769,31
5770,32
5771,32
5772,32
5773,32
5774,31
5775,29
5776,26
5777,23
5778,22
5779,21
5780,21
5781,22
5782,22
5783,23
5784,23
5785,25
5786,27
5787,29
5788,32
5789,33
5790,33
5791,31
5792,29
5793,26
5794,25
5795,24
5796,25
