,0
5797,35
5798,28
5799,22
5800,20
5801,20
5802,22
5803,25
5804,29
5805,32
5806,35
5807,36
5808,35
5809,31
5810,27
5811,24
5812,25
5813,29
5814,34
5815,36
5816,34
5817,28
5818,20
5819,15
5820,14
5821,18
5822,23
5823,28
5824,31
5825,32
5826,34
5827,36
5828,37
5829,38
5830,37
5831,35
5832,34
5833,34
5834,36
5835,39
5836,42
5837,44
5838,44
5839,43
5840,42
5841,40
5842,41
5843,41
5844,42
5845,40
5846,38
5847,35
5848,33
5849,32
5850,32
5851,32
5852,31
5853,29
5854,25
5855,22
5856,20
5857,20
5858,22
5859,27
5860,32
5861,34
5862,34
5863,31
5864,28
5865,27
5866,29
5867,35
5868,40
5869,43
5870,43
5871,42
5872,41
5873,43
5874,46
5875,47
5876,44
5877,38
5878,30
5879,24
5880,20
5881,20
5882,21
5883,23
5884,25
5885,26
5886,27
5887,28
5888,29
5889,29
5890,28
5891,26
5892,24
5893,25
5894,28
5895,32
5896,34
5897,31
5898,25
5899,18
5900,16
5901,19
5902,26
5903,33
5904,37
5905,36
5906,32
5907,27
5908,25
5909,25
5910,27
5911,29
5912,32
5913,34
5914,36
5915,39
5916,41
5917,43
5918,43
5919,42
5920,41
5921,41
5922,42
5923,44
5924,45
5925,45
5926,42
5927,39
5928,36
5929,34
5930,34
5931,34
5932,34
5933,34
5934,35
5935,34
5936,32
5937,28
5938,22
5939,17
5940,16
5941,20
5942,26
5943,33
5944,36
5945,36
5946,34
5947,33
5948,34
5949,36
5950,38
5951,39
5952,39
5953,42
5954,45
5955,50
5956,52
5957,49
5958,42
5959,33
5960,25
5961,20
5962,18
5963,19
5964,20
5965,22
5966,24
5967,26
5968,29
5969,32
5970,33
5971,33
5972,31
5973,29
5974,29
5975,30
5976,32
5977,34
5978,33
5979,30
5980,26
5981,22
5982,21
5983,22
5984,26
5985,30
5986,35
5987,38
5988,39
5989,37
5990,34
5991,29
5992,25
5993,21
5994,20
5995,21
5996,24
5997,28
5998,32
5999,35
6000,38
6001,40
6002,42
6003,45
6004,48
6005,49
6006,49
6007,46
6008,43
6009,39
6010,36
6011,33
6012,30
6013,29
6014,29
6015,30
6016,31
6017,32
6018,30
6019,27
6020,24
6021,24
6022,26
6023,29
6024,32
6025,33
6026,31
6027,28
6028,27
6029,27
6030,30
6031,33
6032,35
6033,36
6034,38
6035,42
6036,47
6037,53
6038,55
6039,52
6040,46
6041,37
6042,29
6043,23
6044,21
6045,21
6046,22
6047,23
6048,24
6049,26
6050,29
6051,31
6052,34
6053,34
6054,33
6055,30
6056,29
6057,29
6058,31
6059,34
6060,33
6061,29
6062,21
6063,15
6064,14
6065,20
6066,30
6067,40
6068,44
6069,40
6070,31
6071,21
6072,15
6073,16
6074,20
6075,25
6076,30
6077,32
6078,34
6079,35
6080,39
6081,43
6082,47
6083,50
6084,51
6085,49
6086,46
6087,43
6088,40
6089,38
6090,38
6091,38
6092,37
6093,37
6094,36
6095,34
6096,33
6097,33
6098,32
6099,30
6100,28
6101,24
6102,20
6103,18
6104,20
6105,24
6106,28
6107,30
6108,30
6109,29
6110,30
6111,32
6112,35
6113,38
6114,38
6115,38
6116,40
6117,44
6118,50
6119,53
6120,51
6121,44
6122,35
6123,26
6124,21
6125,18
6126,18
6127,20
6128,22
6129,25
6130,28
6131,31
6132,34
6133,35
6134,34
6135,32
6136,30
6137,30
6138,32
6139,37
6140,41
6141,39
6142,32
6143,21
6144,12
6145,9
6146,13
6147,21
6148,28
6149,32
6150,30
6151,27
6152,25
6153,26
6154,30
6155,34
6156,35
6157,35
6158,34
6159,34
6160,36
6161,38
6162,42
6163,45
6164,47
6165,47
6166,47
6167,45
6168,43
6169,41
6170,39
6171,37
6172,36
6173,34
6174,32
6175,32
6176,32
6177,33
6178,34
6179,33
6180,31
6181,26
6182,22
6183,19
6184,19
6185,22
6186,26
6187,29
6188,31
6189,30
6190,30
6191,31
6192,34
6193,37
6194,40
6195,42
6196,44
6197,46
6198,48
6199,49
6200,46
6201,40
6202,34
6203,28
6204,25
6205,25
6206,26
6207,27
6208,27
6209,26
6210,25
6211,25
6212,25
6213,27
6214,29
6215,30
6216,30
6217,30
6218,30
6219,31
6220,31
6221,30
6222,28
6223,26
6224,25
6225,27
6226,31
6227,32
6228,31
6229,26
6230,21
6231,17
6232,18
6233,21
6234,26
6235,30
6236,32
6237,32
6238,32
6239,34
6240,37
6241,41
6242,45
6243,48
6244,50
6245,50
6246,49
6247,47
6248,45
6249,41
6250,38
6251,35
6252,33
6253,32
6254,33
6255,35
6256,36
6257,36
6258,34
6259,32
6260,28
6261,25
6262,22
6263,19
6264,18
6265,19
6266,21
6267,25
6268,28
6269,32
6270,35
6271,37
6272,38
6273,38
6274,39
6275,42
6276,46
6277,50
6278,51
6279,47
6280,41
6281,34
6282,28
6283,25
6284,24
6285,25
6286,26
6287,28
6288,29
6289,30
6290,32
6291,34
6292,35
6293,35
6294,33
6295,29
6296,26
6297,25
6298,28
6299,32
6300,34
6301,32
6302,25
6303,16
6304,9
6305,8
6306,12
6307,20
6308,27
6309,32
6310,35
6311,37
6312,38
6313,39
6314,39
6315,37
6316,35
6317,34
6318,35
6319,38
6320,42
6321,46
6322,48
6323,48
6324,47
6325,45
6326,42
6327,40
6328,39
6329,38
6330,36
6331,35
6332,33
6333,32
6334,32
6335,32
6336,32
6337,31
6338,29
6339,26
6340,22
6341,18
6342,16
6343,17
6344,20
6345,24
6346,27
6347,29
6348,30
6349,32
6350,35
6351,40
6352,46
6353,51
6354,53
6355,53
6356,49
6357,43
6358,37
6359,32
6360,28
6361,26
6362,24
6363,22
6364,22
6365,23
6366,25
6367,27
6368,29
6369,30
6370,30
6371,29
6372,28
6373,27
6374,28
6375,30
6376,33
6377,34
6378,33
6379,30
6380,25
6381,22
6382,22
6383,26
6384,31
6385,35
6386,34
6387,30
6388,23
6389,18
6390,16
6391,19
6392,23
6393,28
6394,32
6395,34
6396,36
6397,38
6398,41
6399,45
6400,49
6401,50
6402,50
6403,49
6404,47
6405,45
6406,43
6407,41
6408,37
6409,34
6410,32
6411,31
6412,31
6413,32
6414,33
6415,32
6416,31
6417,29
6418,26
6419,22
6420,19
6421,18
6422,20
6423,24
6424,28
6425,31
6426,32
6427,32
6428,33
6429,35
6430,38
6431,41
6432,42
6433,44
6434,46
6435,48
6436,49
6437,48
6438,44
6439,38
6440,32
6441,27
6442,24
6443,23
6444,22
6445,23
6446,23
6447,24
6448,26
6449,27
6450,29
6451,30
6452,30
6453,29
6454,29
6455,30
6456,32
6457,33
6458,31
6459,27
6460,22
6461,19
6462,21
6463,27
6464,34
6465,38
6466,36
6467,31
6468,24
6469,21
6470,21
6471,24
6472,27
6473,30
6474,32
6475,34
6476,36
6477,38
6478,41
6479,44
6480,47
6481,48
6482,47
6483,45
6484,43
6485,42
6486,41
6487,42
6488,41
6489,40
6490,38
6491,35
6492,34
6493,33
6494,32
6495,29
6496,26
6497,22
6498,19
6499,17
6500,18
6501,22
6502,27
6503,32
6504,35
6505,35
6506,35
6507,35
6508,37
6509,38
6510,39
6511,38
6512,36
6513,35
6514,36
6515,39
6516,42
6517,44
6518,44
6519,41
6520,36
6521,30
6522,26
6523,23
6524,23
6525,23
6526,23
6527,23
6528,23
6529,24
6530,27
6531,29
6532,31
6533,29
6534,27
6535,26
6536,26
6537,28
6538,29
6539,28
6540,24
6541,20
6542,20
6543,24
6544,31
6545,38
6546,40
6547,37
6548,31
6549,25
6550,23
6551,24
6552,28
6553,31
6554,32
6555,33
6556,34
6557,36
6558,39
6559,42
6560,44
6561,43
6562,43
6563,44
6564,46
6565,49
6566,52
6567,52
6568,48
6569,43
6570,37
6571,32
6572,26
6573,21
6574,16
6575,13
6576,14
6577,19
6578,25
6579,31
6580,35
6581,36
6582,36
6583,35
6584,35
6585,34
6586,34
6587,35
6588,37
6589,39
6590,40
6591,39
6592,36
6593,35
6594,37
6595,43
6596,51
6597,56
6598,55
6599,49
6600,40
6601,30
6602,22
6603,17
6604,13
6605,12
6606,14
6607,18
6608,23
6609,29
6610,33
6611,35
6612,34
6613,31
6614,26
6615,22
6616,20
6617,19
6618,21
6619,23
6620,25
6621,26
6622,25
6623,24
6624,26
6625,32
6626,40
6627,47
6628,50
6629,48
6630,41
6631,33
6632,27
6633,24
6634,23
6635,22
6636,23
6637,24
6638,27
6639,31
6640,37
6641,41
6642,44
6643,45
6644,44
6645,42
6646,39
6647,36
6648,35
6649,35
6650,37
6651,39
6652,42
6653,43
6654,42
6655,39
6656,35
6657,31
6658,26
6659,22
6660,19
6661,19
6662,21
6663,25
6664,30
6665,33
6666,34
6667,32
6668,30
6669,29
6670,32
6671,36
6672,39
6673,41
6674,41
6675,40
6676,42
6677,44
6678,46
6679,45
6680,42
6681,36
6682,31
6683,26
6684,23
6685,21
6686,21
6687,22
6688,23
6689,26
6690,29
6691,31
6692,33
6693,33
6694,32
6695,30
6696,28
6697,27
6698,28
6699,29
6700,30
6701,28
6702,25
6703,22
6704,21
6705,22
6706,27
6707,34
6708,40
6709,43
6710,42
6711,37
6712,30
6713,22
6714,16
6715,14
6716,16
6717,20
6718,26
6719,32
6720,36
6721,40
6722,42
6723,43
6724,42
6725,41
6726,40
6727,40
6728,41
6729,43
6730,45
6731,46
6732,44
6733,40
6734,36
6735,34
6736,34
6737,37
6738,39
6739,38
6740,34
6741,27
6742,20
6743,14
6744,13
6745,16
6746,23
6747,29
6748,33
6749,33
6750,32
6751,32
6752,34
6753,38
6754,40
6755,40
6756,39
6757,40
6758,43
6759,48
6760,51
6761,50
6762,44
6763,35
6764,27
6765,23
6766,23
6767,25
6768,28
6769,29
6770,30
6771,30
6772,30
6773,31
6774,31
6775,31
6776,30
6777,29
6778,28
6779,29
6780,32
6781,34
6782,35
6783,31
6784,25
6785,17
6786,12
6787,12
6788,17
6789,23
6790,29
6791,33
6792,34
6793,35
6794,35
6795,35
6796,34
6797,34
6798,33
6799,33
6800,34
6801,36
6802,39
6803,41
6804,43
6805,43
6806,42
6807,40
6808,39
6809,40
6810,41
6811,41
6812,40
6813,37
6814,34
6815,32
6816,32
6817,33
6818,35
6819,36
6820,34
6821,31
6822,27
6823,22
6824,19
6825,17
6826,19
6827,22
6828,26
6829,29
6830,31
6831,33
6832,34
6833,36
6834,36
6835,36
6836,36
6837,38
6838,41
6839,46
6840,50
6841,50
6842,46
6843,39
6844,31
6845,26
6846,23
6847,22
6848,23
6849,24
6850,25
6851,25
6852,25
6853,26
6854,27
6855,29
6856,31
6857,31
6858,31
6859,30
6860,30
6861,31
6862,32
6863,32
6864,29
6865,25
6866,21
6867,21
6868,25
6869,31
6870,37
6871,40
6872,40
6873,35
6874,28
6875,21
6876,15
6877,13
6878,15
6879,21
6880,28
6881,35
6882,40
6883,44
6884,48
6885,50
6886,51
6887,51
6888,48
6889,45
6890,42
6891,40
6892,38
6893,36
6894,34
6895,32
6896,31
6897,31
6898,32
6899,34
6900,36
6901,37
6902,36
6903,32
6904,26
6905,20
6906,17
6907,17
6908,20
6909,23
6910,27
6911,29
6912,32
6913,35
6914,37
6915,39
6916,41
6917,42
6918,44
6919,48
6920,51
6921,52
6922,47
6923,40
6924,31
6925,25
6926,21
6927,20
6928,20
6929,21
6930,23
6931,25
6932,28
6933,32
6934,35
6935,36
6936,36
6937,34
6938,32
6939,30
6940,29
6941,30
6942,32
6943,34
6944,32
6945,27
6946,21
6947,17
6948,16
6949,19
6950,24
6951,29
6952,32
6953,31
6954,30
6955,29
6956,30
6957,30
6958,31
6959,32
6960,33
6961,35
6962,38
6963,42
6964,46
6965,49
6966,49
6967,48
6968,45
6969,41
6970,39
6971,37
6972,36
6973,35
6974,34
6975,32
6976,31
6977,32
6978,34
6979,37
6980,38
6981,36
6982,30
6983,22
6984,15
6985,12
6986,13
6987,19
6988,25
6989,30
6990,32
6991,32
6992,32
6993,34
6994,37
6995,41
6996,44
6997,47
6998,49
6999,52
7000,53
7001,52
7002,47
7003,39
7004,31
7005,25
7006,22
7007,22
7008,23
7009,25
7010,25
7011,24
7012,22
7013,22
7014,23
7015,26
7016,29
7017,31
7018,31
7019,31
7020,31
7021,32
7022,33
7023,32
7024,29
7025,24
7026,21
7027,20
7028,24
7029,31
7030,36
7031,39
7032,38
7033,33
7034,26
7035,20
7036,15
7037,14
7038,17
7039,22
7040,29
7041,35
7042,40
7043,44
7044,46
7045,47
7046,47
7047,45
7048,43
7049,41
7050,40
7051,40
7052,40
7053,41
7054,40
7055,38
7056,36
7057,36
7058,37
7059,39
7060,41
7061,40
7062,35
7063,28
7064,20
7065,14
7066,12
7067,15
7068,21
7069,26
7070,29
7071,30
7072,30
7073,31
7074,33
7075,37
7076,41
7077,46
7078,51
7079,55
7080,57
7081,55
7082,48
7083,39
7084,30
7085,23
7086,20
7087,19
7088,20
7089,21
7090,23
7091,25
7092,27
7093,30
7094,32
7095,33
7096,33
7097,32
7098,29
7099,28
7100,28
7101,30
7102,33
7103,35
7104,33
7105,27
7106,20
7107,15
7108,15
7109,19
7110,26
7111,32
7112,35
7113,34
7114,33
7115,31
7116,30
7117,31
7118,31
7119,31
7120,31
7121,33
7122,37
7123,41
7124,45
7125,47
7126,48
7127,47
7128,46
7129,44
7130,43
7131,41
7132,38
7133,35
7134,31
7135,29
7136,29
7137,31
7138,33
7139,34
7140,34
7141,32
7142,28
7143,24
7144,20
7145,18
7146,18
7147,22
7148,26
7149,29
7150,31
7151,31
7152,32
7153,34
7154,36
7155,39
7156,41
7157,44
7158,47
7159,51
7160,52
7161,49
7162,41
7163,32
7164,25
7165,21
7166,20
7167,21
7168,23
7169,25
7170,26
7171,28
7172,30
7173,33
7174,34
7175,35
7176,35
7177,33
7178,31
7179,29
7180,29
7181,31
7182,35
7183,37
7184,36
7185,30
7186,22
7187,17
7188,17
7189,23
7190,31
7191,37
7192,39
7193,36
7194,32
7195,28
7196,26
7197,27
7198,28
7199,31
7200,33
7201,36
7202,38
7203,41
7204,43
7205,46
7206,48
7207,49
7208,49
7209,47
7210,45
7211,43
7212,41
7213,38
7214,37
7215,35
7216,36
7217,37
7218,39
7219,41
7220,39
7221,35
7222,28
7223,21
7224,16
7225,16
7226,19
7227,25
7228,29
7229,31
7230,31
7231,29
7232,29
7233,31
7234,35
7235,40
7236,44
7237,47
7238,49
7239,50
7240,49
7241,46
7242,40
7243,34
7244,28
7245,24
7246,22
7247,21
7248,20
7249,21
7250,23
7251,27
7252,30
7253,33
7254,34
7255,34
7256,32
7257,31
7258,30
7259,30
7260,31
7261,33
7262,33
7263,33
7264,29
7265,24
7266,19
7267,17
7268,18
7269,22
7270,28
7271,32
7272,32
7273,30
7274,28
7275,27
7276,28
7277,29
7278,30
7279,30
7280,30
7281,31
7282,34
7283,38
7284,42
7285,44
7286,44
7287,44
7288,43
7289,43
7290,42
7291,41
7292,38
7293,34
7294,30
7295,28
7296,28
7297,31
7298,33
7299,34
7300,34
7301,31
7302,27
7303,22
7304,18
7305,15
7306,15
7307,18
7308,21
7309,25
7310,27
7311,27
7312,28
7313,30
7314,32
7315,35
7316,37
7317,38
7318,38
7319,40
7320,42
7321,45
7322,46
7323,45
7324,41
7325,35
7326,29
7327,24
7328,22
7329,23
7330,26
7331,28
7332,30
7333,31
7334,31
7335,31
7336,31
7337,30
7338,28
7339,26
7340,25
7341,26
7342,29
7343,31
7344,31
7345,27
7346,21
7347,15
7348,13
7349,17
7350,23
7351,30
7352,35
7353,36
7354,34
7355,32
7356,30
7357,30
7358,30
7359,31
7360,32
7361,34
7362,37
7363,39
7364,41
7365,43
7366,43
7367,43
7368,42
7369,39
7370,34
7371,28
7372,22
7373,17
7374,15
7375,15
7376,18
7377,22
7378,28
7379,32
7380,34
7381,34
7382,32
7383,31
7384,31
7385,34
7386,38
7387,41
7388,42
7389,42
7390,43
7391,46
7392,49
7393,51
7394,49
7395,42
7396,34
7397,25
7398,20
7399,19
7400,20
7401,22
7402,24
7403,25
7404,26
7405,28
7406,31
7407,34
7408,35
7409,33
7410,29
7411,26
7412,26
7413,27
7414,29
7415,29
7416,24
7417,18
7418,15
7419,17
7420,23
7421,30
7422,33
7423,32
7424,28
7425,24
7426,24
7427,26
7428,30
7429,32
7430,33
7431,33
7432,35
7433,37
7434,41
7435,44
7436,45
7437,45
7438,44
7439,44
7440,46
7441,48
7442,49
7443,46
7444,40
7445,33
7446,29
7447,29
7448,33
7449,37
7450,39
7451,37
7452,32
7453,26
7454,21
7455,17
7456,17
7457,19
7458,23
7459,27
7460,31
7461,33
7462,33
7463,32
7464,32
7465,35
7466,39
7467,42
7468,44
7469,42
7470,40
7471,38
7472,38
7473,40
7474,42
7475,41
7476,38
7477,32
7478,26
7479,22
7480,21
7481,23
7482,26
7483,30
7484,32
7485,33
7486,34
7487,33
7488,31
7489,29
7490,27
7491,27
7492,28
7493,31
7494,33
7495,32
7496,27
7497,20
7498,14
7499,13
7500,17
7501,25
7502,32
7503,37
7504,39
7505,38
7506,36
7507,33
7508,31
7509,28
7510,27
7511,27
7512,29
7513,32
7514,36
7515,40
7516,43
7517,46
7518,49
7519,52
7520,53
7521,51
7522,46
7523,39
7524,32
7525,28
7526,27
7527,29
7528,32
7529,34
7530,33
7531,30
7532,26
7533,24
7534,23
7535,23
7536,25
7537,26
7538,27
7539,28
7540,29
7541,30
7542,31
7543,31
7544,31
7545,31
7546,32
7547,36
7548,40
7549,46
7550,51
7551,52
7552,51
7553,46
7554,40
7555,35
7556,30
7557,27
7558,25
7559,23
7560,21
7561,21
7562,23
7563,26
7564,30
7565,34
7566,36
7567,36
7568,33
7569,29
7570,24
7571,21
7572,22
7573,25
7574,29
7575,31
7576,30
7577,26
7578,22
7579,19
7580,20
7581,25
7582,29
7583,32
7584,33
7585,32
7586,32
7587,32
7588,32
7589,32
7590,31
7591,30
7592,30
7593,32
7594,36
7595,40
7596,43
7597,44
7598,44
7599,42
7600,42
7601,41
7602,42
7603,42
7604,41
7605,39
7606,36
7607,35
7608,35
7609,37
7610,38
7611,38
7612,34
7613,29
7614,24
7615,22
7616,22
7617,24
7618,26
7619,27
7620,28
7621,28
7622,27
7623,26
7624,26
7625,28
7626,32
7627,39
7628,45
7629,49
7630,48
7631,43
7632,39
7633,37
7634,38
7635,40
7636,41
7637,37
7638,29
7639,20
7640,15
7641,14
7642,18
7643,24
7644,30
7645,34
7646,37
7647,38
7648,37
7649,34
7650,30
7651,27
7652,26
7653,28
7654,31
7655,32
7656,29
7657,24
7658,18
7659,15
7660,17
7661,23
7662,30
7663,34
7664,36
7665,36
7666,37
7667,37
7668,38
7669,37
7670,34
7671,31
7672,29
7673,29
7674,31
7675,34
7676,39
7677,43
7678,48
7679,52
7680,54
7681,54
7682,50
7683,44
7684,37
7685,32
7686,29
7687,29
7688,30
7689,31
7690,29
7691,25
7692,21
7693,18
7694,19
7695,22
7696,27
7697,30
7698,31
7699,31
7700,30
7701,29
7702,29
7703,28
7704,28
7705,31
7706,37
7707,43
7708,48
7709,49
7710,44
7711,38
7712,32
7713,31
7714,34
7715,38
7716,39
7717,35
7718,28
7719,22
7720,19
7721,21
7722,25
7723,29
7724,32
7725,33
7726,35
7727,36
7728,36
7729,34
7730,31
7731,27
7732,26
7733,27
7734,29
7735,30
7736,29
7737,24
7738,19
7739,16
7740,17
7741,21
7742,26
7743,30
7744,33
7745,34
7746,35
7747,35
7748,35
7749,34
7750,33
7751,33
7752,34
7753,36
7754,38
7755,40
7756,42
7757,46
7758,51
7759,56
7760,58
7761,54
7762,46
7763,36
7764,29
7765,25
7766,26
7767,28
7768,29
7769,29
7770,27
7771,24
7772,22
7773,21
7774,22
7775,25
7776,28
7777,31
7778,32
7779,33
7780,33
7781,32
7782,31
7783,31
7784,32
7785,36
7786,40
7787,42
7788,42
7789,40
7790,37
7791,35
7792,34
7793,35
7794,36
7795,36
7796,34
7797,30
7798,26
7799,22
7800,21
7801,23
7802,26
7803,31
7804,35
7805,37
7806,36
7807,33
7808,29
7809,26
7810,26
7811,29
7812,33
7813,34
7814,32
7815,26
7816,19
7817,14
7818,14
7819,19
7820,26
7821,33
7822,37
7823,38
7824,37
7825,35
7826,35
7827,35
7828,34
7829,33
7830,31
7831,31
7832,33
7833,37
7834,40
7835,42
7836,43
7837,43
7838,43
7839,43
7840,43
7841,43
7842,42
7843,41
7844,40
7845,40
7846,38
7847,34
7848,29
7849,23
7850,19
7851,19
7852,23
7853,28
7854,31
7855,32
7856,31
7857,29
7858,29
7859,29
7860,31
7861,33
7862,35
7863,37
7864,38
7865,40
7866,39
7867,38
7868,35
7869,32
7870,31
7871,31
7872,33
7873,35
7874,37
7875,37
7876,35
7877,31
7878,26
7879,22
7880,20
7881,21
7882,24
7883,29
7884,33
7885,37
7886,39
7887,38
7888,35
7889,30
7890,27
7891,27
7892,29
7893,32
7894,33
7895,29
7896,23
7897,17
7898,13
7899,14
7900,19
7901,25
7902,30
7903,33
7904,36
7905,38
7906,40
7907,40
7908,38
7909,35
7910,32
7911,31
7912,32
7913,36
7914,40
7915,44
7916,47
7917,48
7918,47
7919,44
7920,42
7921,40
7922,38
7923,36
7924,35
7925,34
7926,34
7927,35
7928,34
7929,32
7930,28
7931,24
7932,22
7933,24
7934,27
7935,31
7936,33
7937,33
7938,31
7939,28
7940,27
7941,27
7942,28
7943,31
7944,35
7945,38
7946,39
7947,39
7948,37
7949,35
7950,35
7951,36
7952,39
7953,42
7954,42
7955,38
7956,31
7957,23
7958,17
7959,16
7960,19
7961,24
7962,28
7963,32
7964,34
7965,36
7966,38
7967,38
7968,36
7969,33
7970,29
7971,27
7972,28
7973,32
7974,34
7975,32
7976,25
7977,16
7978,10
7979,8
7980,11
7981,18
7982,25
7983,31
7984,34
7985,36
7986,38
7987,39
7988,39
7989,37
7990,35
7991,34
7992,36
7993,39
7994,42
7995,46
7996,48
7997,49
7998,49
7999,48
8000,46
8001,44
8002,42
8003,38
8004,35
8005,33
8006,32
8007,32
8008,31
8009,29
8010,27
8011,26
8012,25
8013,25
8014,26
8015,26
8016,26
8017,26
8018,26
8019,27
8020,29
8021,29
8022,29
8023,27
8024,26
8025,29
8026,34
8027,40
8028,44
8029,45
8030,43
8031,40
8032,39
8033,42
8034,44
8035,43
8036,36
8037,26
8038,16
8039,11
8040,12
8041,18
8042,26
8043,33
8044,38
8045,40
8046,41
8047,40
8048,38
8049,34
8050,28
8051,24
8052,24
8053,28
8054,34
8055,36
8056,33
8057,24
8058,15
8059,10
8060,11
8061,18
8062,26
8063,30
8064,32
8065,32
8066,33
8067,35
8068,37
8069,37
8070,36
8071,34
8072,34
8073,36
8074,40
8075,45
8076,49
8077,52
8078,53
8079,52
8080,48
8081,43
8082,39
8083,36
8084,35
8085,35
8086,36
8087,37
8088,37
8089,36
8090,33
8091,29
8092,24
8093,20
8094,17
8095,17
8096,18
8097,20
8098,24
8099,29
8100,32
8101,34
8102,33
8103,31
8104,30
8105,30
8106,32
8107,36
8108,39
8109,40
8110,39
8111,37
8112,36
8113,36
8114,38
8115,40
8116,41
8117,41
8118,36
8119,29
8120,22
8121,17
8122,17
8123,22
8124,30
8125,37
8126,42
8127,42
8128,40
8129,36
8130,32
8131,29
8132,28
8133,29
8134,31
8135,33
8136,32
8137,27
8138,19
8139,11
8140,6
8141,7
8142,12
8143,20
8144,27
8145,31
8146,34
8147,35
8148,36
8149,37
8150,36
8151,35
8152,34
8153,34
8154,36
8155,40
8156,43
8157,46
8158,48
8159,49
8160,51
8161,51
8162,50
8163,46
8164,41
8165,34
8166,29
8167,26
8168,26
8169,27
8170,30
8171,32
8172,33
8173,32
8174,30
8175,28
8176,27
8177,27
8178,27
8179,26
8180,26
8181,26
8182,26
8183,27
8184,27
8185,27
8186,27
8187,28
8188,31
8189,36
8190,40
8191,42
8192,42
8193,40
8194,39
8195,40
8196,42
8197,45
8198,44
8199,39
8200,31
8201,23
8202,18
8203,18
8204,21
8205,26
8206,31
8207,36
8208,39
8209,41
8210,40
8211,36
8212,31
8213,26
8214,24
8215,26
8216,31
8217,33
8218,31
8219,25
8220,16
8221,10
8222,9
8223,14
8224,20
8225,25
8226,28
8227,30
8228,33
8229,37
8230,40
8231,42
8232,41
8233,38
8234,35
8235,35
8236,37
8237,41
8238,46
8239,51
8240,52
8241,51
8242,48
8243,43
8244,38
8245,36
8246,35
8247,35
8248,36
8249,37
8250,38
8251,37
8252,35
8253,31
8254,26
8255,21
8256,17
8257,14
8258,13
8259,15
8260,19
8261,24
8262,29
8263,31
8264,31
8265,30
8266,30
8267,32
8268,36
8269,40
8270,43
8271,43
8272,42
8273,40
8274,38
8275,37
8276,36
8277,35
8278,33
8279,31
8280,30
8281,29
8282,29
8283,30
8284,31
8285,32
8286,33
8287,35
8288,38
8289,41
8290,44
8291,44
8292,42
8293,38
8294,34
8295,34
8296,35
8297,37
8298,36
8299,29
8300,18
8301,8
8302,4
8303,6
8304,14
8305,24
8306,31
8307,34
8308,33
8309,32
8310,33
8311,34
8312,36
8313,37
8314,36
8315,37
8316,39
8317,45
8318,52
8319,59
8320,63
8321,63
8322,59
8323,52
8324,45
8325,38
8326,33
8327,29
8328,27
8329,27
8330,29
8331,32
8332,35
8333,36
8334,35
8335,33
8336,30
8337,26
8338,23
8339,21
8340,21
8341,21
8342,22
8343,23
8344,24
8345,24
8346,25
8347,26
8348,29
8349,33
8350,35
8351,36
8352,36
8353,36
8354,36
8355,36
8356,37
8357,40
8358,42
8359,43
8360,40
8361,34
8362,28
8363,23
8364,22
8365,24
8366,27
8367,30
8368,33
8369,34
8370,34
8371,33
8372,32
8373,30
8374,28
8375,28
8376,30
8377,32
8378,32
8379,28
8380,19
8381,10
8382,2
8383,0
8384,4
8385,12
8386,20
8387,27
8388,31
8389,33
8390,35
8391,36
8392,36
8393,36
8394,35
8395,34
8396,35
8397,37
8398,41
8399,44
8400,46
8401,47
8402,47
8403,45
8404,44
8405,42
8406,40
8407,36
8408,31
8409,28
8410,26
8411,28
8412,32
8413,35
8414,35
8415,32
8416,26
8417,21
8418,19
8419,20
8420,24
8421,28
8422,32
8423,34
8424,33
8425,31
8426,29
8427,27
8428,27
8429,31
8430,37
8431,43
8432,48
8433,49
8434,47
8435,44
8436,41
8437,38
8438,35
8439,32
8440,28
8441,25
8442,22
8443,21
8444,22
8445,24
8446,27
8447,31
8448,33
8449,34
8450,33
8451,31
8452,29
8453,26
8454,26
8455,29
8456,35
8457,41
8458,43
8459,38
8460,27
8461,15
8462,8
8463,9
8464,19
8465,30
8466,39
8467,39
8468,33
8469,26
8470,22
8471,24
8472,30
8473,37
8474,42
8475,43
8476,42
8477,40
8478,40
8479,40
8480,42
8481,44
8482,46
8483,47
8484,47
8485,45
8486,43
8487,40
8488,38
8489,38
8490,38
8491,38
8492,38
8493,35
8494,31
8495,25
8496,20
8497,17
8498,16
8499,18
8500,22
8501,26
8502,31
8503,34
8504,35
8505,34
8506,30
8507,27
8508,26
8509,30
8510,37
8511,45
8512,52
8513,54
8514,52
8515,48
8516,43
8517,39
8518,36
8519,31
8520,25
8521,20
8522,16
8523,17
8524,20
8525,25
8526,30
8527,33
8528,35
8529,35
8530,34
8531,32
8532,30
8533,28
8534,29
8535,31
8536,34
8537,35
8538,32
8539,25
8540,19
8541,16
8542,19
8543,27
8544,35
8545,38
8546,35
8547,27
8548,19
8549,15
8550,16
8551,21
8552,27
8553,32
8554,35
8555,37
8556,38
8557,40
8558,42
8559,45
8560,48
8561,51
8562,53
8563,54
8564,53
8565,49
8566,42
8567,34
8568,27
8569,23
8570,23
8571,25
8572,30
8573,33
8574,36
8575,35
8576,32
8577,27
8578,22
8579,18
8580,18
8581,20
8582,25
8583,31
8584,34
8585,35
8586,34
8587,33
8588,34
8589,38
8590,43
8591,45
8592,45
8593,41
8594,38
8595,37
