,0
5797,47
5798,51
5799,53
5800,53
5801,51
5802,47
5803,42
5804,38
5805,36
5806,35
5807,36
5808,36
5809,35
5810,32
5811,30
5812,29
5813,29
5814,30
5815,30
5816,30
5817,30
5818,30
5819,31
5820,33
5821,35
5822,35
5823,33
5824,31
5825,28
5826,26
5827,25
5828,26
5829,28
5830,30
5831,33
5832,34
5833,34
5834,32
5835,30
5836,29
5837,31
5838,35
5839,40
5840,45
5841,49
5842,51
5843,50
5844,46
5845,39
5846,31
5847,24
5848,21
5849,22
5850,25
5851,29
5852,32
5853,33
5854,32
5855,30
5856,28
5857,26
5858,25
5859,25
5860,26
5861,28
5862,29
5863,31
5864,31
5865,31
5866,31
5867,30
5868,28
5869,26
5870,23
5871,22
5872,22
5873,24
5874,28
5875,32
5876,35
5877,34
5878,32
5879,28
5880,25
5881,23
5882,21
5883,19
5884,17
5885,14
5886,14
5887,17
5888,24
5889,33
5890,41
5891,47
5892,51
5893,53
5894,53
5895,50
5896,46
5897,41
5898,36
5899,33
5900,32
5901,33
5902,35
5903,36
5904,36
5905,35
5906,33
5907,30
5908,29
5909,28
5910,27
5911,27
5912,28
5913,29
5914,31
5915,33
5916,34
5917,34
5918,33
5919,31
5920,30
5921,29
5922,29
5923,30
5924,32
5925,34
5926,36
5927,37
5928,36
5929,34
5930,31
5931,30
5932,30
5933,31
5934,35
5935,41
5936,47
5937,53
5938,56
5939,51
5940,41
5941,29
5942,19
5943,15
5944,17
5945,22
5946,28
5947,31
5948,32
5949,31
5950,30
5951,29
5952,29
5953,28
5954,28
5955,29
5956,29
5957,30
5958,31
5959,32
5960,31
5961,30
5962,27
5963,25
5964,23
5965,23
5966,25
5967,29
5968,33
5969,35
5970,33
5971,29
5972,25
5973,22
5974,21
5975,22
5976,23
5977,23
5978,20
5979,18
5980,16
5981,18
5982,24
5983,33
5984,43
5985,51
5986,56
5987,58
5988,54
5989,48
5990,40
5991,35
5992,32
5993,32
5994,34
5995,35
5996,36
5997,35
5998,34
5999,33
6000,32
6001,31
6002,30
6003,29
6004,30
6005,31
6006,33
6007,34
6008,35
6009,34
6010,31
6011,28
6012,26
6013,25
6014,25
6015,27
6016,29
6017,31
6018,31
6019,31
6020,30
6021,30
6022,30
6023,31
6024,33
6025,35
6026,37
6027,40
6028,42
6029,46
6030,49
6031,49
6032,47
6033,40
6034,31
6035,24
6036,20
6037,21
6038,24
6039,29
6040,31
6041,32
6042,32
6043,31
6044,30
6045,30
6046,29
6047,28
6048,28
6049,28
6050,29
6051,30
6052,30
6053,31
6054,31
6055,31
6056,30
6057,30
6058,28
6059,26
6060,23
6061,23
6062,24
6063,28
6064,33
6065,35
6066,35
6067,31
6068,27
6069,25
6070,24
6071,24
6072,23
6073,19
6074,16
6075,14
6076,18
6077,26
6078,35
6079,43
6080,47
6081,49
6082,50
6083,50
6084,50
6085,48
6086,45
6087,40
6088,36
6089,33
6090,32
6091,33
6092,34
6093,34
6094,33
6095,33
6096,32
6097,32
6098,32
6099,32
6100,32
6101,32
6102,31
6103,30
6104,29
6105,29
6106,29
6107,28
6108,29
6109,29
6110,29
6111,29
6112,29
6113,30
6114,31
6115,33
6116,35
6117,36
6118,36
6119,35
6120,33
6121,32
6122,32
6123,33
6124,36
6125,39
6126,43
6127,46
6128,48
6129,47
6130,41
6131,33
6132,25
6133,21
6134,21
6135,24
6136,27
6137,30
6138,31
6139,31
6140,30
6141,29
6142,28
6143,28
6144,28
6145,28
6146,29
6147,29
6148,30
6149,30
6150,31
6151,31
6152,30
6153,28
6154,25
6155,22
6156,21
6157,23
6158,28
6159,35
6160,41
6161,42
6162,38
6163,31
6164,23
6165,17
6166,14
6167,12
6168,12
6169,12
6170,14
6171,19
6172,27
6173,36
6174,43
6175,47
6176,48
6177,49
6178,50
6179,52
6180,53
6181,51
6182,45
6183,38
6184,32
6185,30
6186,31
6187,33
6188,35
6189,36
6190,34
6191,31
6192,29
6193,28
6194,29
6195,30
6196,31
6197,31
6198,30
6199,28
6200,26
6201,25
6202,24
6203,24
6204,25
6205,28
6206,31
6207,34
6208,36
6209,37
6210,36
6211,34
6212,31
6213,30
6214,32
6215,34
6216,38
6217,41
6218,43
6219,44
6220,46
6221,47
6222,45
6223,40
6224,32
6225,25
6226,21
6227,20
6228,22
6229,23
6230,24
6231,25
6232,26
6233,27
6234,28
6235,30
6236,30
6237,30
6238,29
6239,29
6240,29
6241,30
6242,31
6243,31
6244,30
6245,28
6246,25
6247,23
6248,23
6249,25
6250,29
6251,34
6252,38
6253,38
6254,35
6255,30
6256,24
6257,21
6258,21
6259,22
6260,22
6261,20
6262,17
6263,15
6264,18
6265,25
6266,34
6267,43
6268,49
6269,52
6270,52
6271,51
6272,49
6273,46
6274,42
6275,37
6276,34
6277,32
6278,31
6279,31
6280,32
6281,32
6282,32
6283,32
6284,32
6285,33
6286,33
6287,33
6288,32
6289,31
6290,30
6291,29
6292,28
6293,27
6294,26
6295,26
6296,26
6297,26
6298,27
6299,29
6300,31
6301,34
6302,35
6303,36
6304,35
6305,34
6306,33
6307,34
6308,35
6309,36
6310,37
6311,38
6312,40
6313,43
6314,46
6315,47
6316,45
6317,39
6318,31
6319,25
6320,22
6321,24
6322,27
6323,30
6324,31
6325,30
6326,29
6327,27
6328,27
6329,27
6330,28
6331,29
6332,30
6333,31
6334,32
6335,33
6336,33
6337,32
6338,31
6339,29
6340,28
6341,27
6342,26
6343,27
6344,29
6345,31
6346,32
6347,33
6348,32
6349,30
6350,27
6351,23
6352,21
6353,19
6354,17
6355,15
6356,13
6357,13
6358,16
6359,22
6360,31
6361,39
6362,44
6363,47
6364,49
6365,50
6366,52
6367,52
6368,49
6369,44
6370,38
6371,33
6372,31
6373,31
6374,32
6375,33
6376,34
6377,33
6378,32
6379,30
6380,29
6381,29
6382,28
6383,29
6384,31
6385,32
6386,33
6387,34
6388,34
6389,33
6390,31
6391,29
6392,27
6393,25
6394,24
6395,26
6396,29
6397,33
6398,36
6399,37
6400,37
6401,34
6402,32
6403,31
6404,33
6405,37
6406,41
6407,45
6408,48
6409,50
6410,51
6411,48
6412,41
6413,31
6414,22
6415,17
6416,15
6417,18
6418,22
6419,26
6420,29
6421,31
6422,32
6423,32
6424,32
6425,31
6426,30
6427,30
6428,29
6429,28
6430,28
6431,28
6432,28
6433,29
6434,30
6435,31
6436,30
6437,27
6438,24
6439,22
6440,24
6441,29
6442,36
6443,41
6444,41
6445,36
6446,27
6447,18
6448,13
6449,13
6450,15
6451,18
6452,19
6453,21
6454,23
6455,28
6456,34
6457,40
6458,44
6459,47
6460,49
6461,50
6462,50
6463,48
6464,43
6465,38
6466,33
6467,30
6468,30
6469,31
6470,32
6471,32
6472,32
6473,30
6474,30
6475,29
6476,30
6477,30
6478,30
6479,31
6480,32
6481,32
6482,32
6483,30
6484,28
6485,27
6486,27
6487,28
6488,31
6489,35
6490,38
6491,39
6492,37
6493,35
6494,32
6495,31
6496,31
6497,34
6498,37
6499,40
6500,42
6501,44
6502,46
6503,48
6504,49
6505,45
6506,38
6507,28
6508,21
6509,18
6510,19
6511,24
6512,28
6513,31
6514,32
6515,32
6516,31
6517,29
6518,28
6519,28
6520,28
6521,29
6522,29
6523,30
6524,30
6525,30
6526,30
6527,29
6528,27
6529,24
6530,21
6531,19
6532,21
6533,25
6534,31
6535,38
6536,41
6537,39
6538,34
6539,27
6540,21
6541,18
6542,16
6543,15
6544,14
6545,13
6546,14
6547,19
6548,28
6549,37
6550,45
6551,49
6552,49
6553,48
6554,46
6555,45
6556,45
6557,45
6558,43
6559,41
6560,38
6561,36
6562,36
6563,37
6564,38
6565,39
6566,37
6567,34
6568,31
6569,29
6570,28
6571,28
6572,29
6573,30
6574,30
6575,29
6576,28
6577,26
6578,25
6579,24
6580,24
6581,25
6582,26
6583,29
6584,31
6585,35
6586,37
6587,39
6588,38
6589,36
6590,33
6591,32
6592,33
6593,36
6594,40
6595,44
6596,47
6597,49
6598,51
6599,49
6600,43
6601,34
6602,24
6603,16
6604,14
6605,17
6606,23
6607,29
6608,32
6609,33
6610,32
6611,30
6612,28
6613,27
6614,27
6615,28
6616,28
6617,29
6618,30
6619,30
6620,31
6621,31
6622,28
6623,25
6624,20
6625,18
6626,19
6627,24
6628,31
6629,38
6630,41
6631,39
6632,34
6633,27
6634,22
6635,18
6636,15
6637,12
6638,10
6639,11
6640,15
6641,22
6642,31
6643,39
6644,44
6645,46
6646,47
6647,47
6648,49
6649,50
6650,50
6651,48
6652,43
6653,38
6654,34
6655,33
6656,34
6657,36
6658,36
6659,36
6660,34
6661,32
6662,31
6663,30
6664,30
6665,29
6666,28
6667,28
6668,27
6669,27
6670,26
6671,25
6672,24
6673,24
6674,26
6675,29
6676,32
6677,36
6678,38
6679,40
6680,40
6681,38
6682,36
6683,33
6684,30
6685,28
6686,30
6687,34
6688,39
6689,44
6690,49
6691,51
6692,50
6693,46
6694,38
6695,30
6696,24
6697,21
6698,23
6699,27
6700,30
6701,32
6702,32
6703,31
6704,30
6705,29
6706,28
6707,28
6708,27
6709,27
6710,27
6711,28
6712,28
6713,29
6714,30
6715,31
6716,32
6717,31
6718,29
6719,26
6720,23
6721,22
6722,23
6723,27
6724,32
6725,35
6726,35
6727,30
6728,22
6729,15
6730,12
6731,11
6732,13
6733,16
6734,20
6735,25
6736,30
6737,36
6738,41
6739,47
6740,51
6741,55
6742,56
6743,53
6744,48
6745,41
6746,33
6747,29
6748,28
6749,30
6750,33
6751,36
6752,36
6753,36
6754,34
6755,33
6756,32
6757,31
6758,29
6759,27
6760,26
6761,27
6762,28
6763,30
6764,31
6765,31
6766,29
6767,27
6768,25
6769,25
6770,27
6771,30
6772,34
6773,37
6774,38
6775,37
6776,34
6777,32
6778,30
6779,30
6780,34
6781,39
6782,46
6783,51
6784,53
6785,52
6786,47
6787,39
6788,31
6789,25
6790,22
6791,22
6792,25
6793,28
6794,30
6795,31
6796,31
6797,30
6798,30
6799,29
6800,29
6801,28
6802,28
6803,27
6804,28
6805,28
6806,29
6807,30
6808,31
6809,31
6810,30
6811,28
6812,25
6813,23
6814,23
6815,26
6816,30
6817,35
6818,37
6819,35
6820,30
6821,25
6822,21
6823,19
6824,18
6825,16
6826,13
6827,11
6828,12
6829,18
6830,26
6831,36
6832,43
6833,47
6834,49
6835,51
6836,52
6837,52
6838,51
6839,46
6840,40
6841,36
6842,34
6843,35
6844,36
6845,35
6846,34
6847,32
6848,30
6849,29
6850,28
6851,28
6852,27
6853,26
6854,25
6855,25
6856,27
6857,28
6858,30
6859,32
6860,34
6861,34
6862,35
6863,35
6864,35
6865,36
6866,37
6867,39
6868,40
6869,40
6870,38
6871,36
6872,33
6873,31
6874,32
6875,34
6876,39
6877,44
6878,49
6879,52
6880,49
6881,41
6882,30
6883,20
6884,14
6885,15
6886,20
6887,26
6888,32
6889,35
6890,35
6891,33
6892,31
6893,30
6894,29
6895,28
6896,27
6897,27
6898,27
6899,28
6900,29
6901,31
6902,33
6903,33
6904,33
6905,30
6906,26
6907,24
6908,24
6909,29
6910,36
6911,42
6912,44
6913,39
6914,31
6915,23
6916,18
6917,16
6918,16
6919,17
6920,18
6921,19
6922,24
6923,30
6924,38
6925,44
6926,48
6927,51
6928,54
6929,56
6930,57
6931,55
6932,49
6933,41
6934,34
6935,29
6936,28
6937,29
6938,30
6939,31
6940,31
6941,31
6942,30
6943,30
6944,29
6945,29
6946,28
6947,29
6948,30
6949,31
6950,32
6951,33
6952,32
6953,31
6954,30
6955,28
6956,27
6957,26
6958,27
6959,29
6960,33
6961,38
6962,42
6963,43
6964,41
6965,35
6966,29
6967,25
6968,25
6969,27
6970,31
6971,36
6972,42
6973,48
6974,52
6975,51
6976,44
6977,33
6978,22
6979,15
6980,14
6981,16
6982,21
6983,25
6984,28
6985,30
6986,31
6987,31
6988,31
6989,30
6990,29
6991,28
6992,27
6993,27
6994,27
6995,28
6996,28
6997,28
6998,28
6999,27
7000,27
7001,27
7002,29
7003,32
7004,35
7005,37
7006,37
7007,36
7008,35
7009,33
7010,31
7011,28
7012,24
7013,20
7014,16
7015,16
7016,17
7017,21
7018,25
7019,29
7020,34
7021,38
7022,43
7023,47
7024,50
7025,51
7026,47
7027,42
7028,36
7029,31
7030,28
7031,27
7032,26
7033,27
7034,27
7035,27
7036,28
7037,28
7038,29
7039,30
7040,30
7041,30
7042,29
7043,29
7044,29
7045,30
7046,32
7047,33
7048,33
7049,32
7050,31
7051,29
7052,29
7053,29
7054,31
7055,33
7056,35
7057,37
7058,39
7059,39
7060,38
7061,35
7062,30
7063,27
7064,26
7065,29
7066,35
7067,43
7068,49
7069,50
7070,46
7071,37
7072,27
7073,19
7074,17
7075,20
7076,25
7077,29
7078,32
7079,33
7080,32
7081,31
7082,30
7083,28
7084,27
7085,27
7086,27
7087,27
7088,28
7089,30
7090,31
7091,33
7092,33
7093,31
7094,29
7095,26
7096,25
7097,26
7098,31
7099,37
7100,42
7101,43
7102,40
7103,32
7104,24
7105,18
7106,14
7107,13
7108,13
7109,14
7110,17
7111,21
7112,26
7113,32
7114,36
7115,40
7116,43
7117,47
7118,52
7119,55
7120,55
7121,51
7122,44
7123,37
7124,31
7125,29
7126,28
7127,29
7128,29
7129,30
7130,30
7131,29
7132,29
7133,28
7134,28
7135,28
7136,30
7137,32
7138,34
7139,36
7140,37
7141,36
7142,34
7143,31
7144,28
7145,27
7146,28
7147,32
7148,37
7149,40
7150,40
7151,36
7152,30
7153,25
7154,23
7155,25
7156,31
7157,38
7158,45
7159,50
7160,52
7161,50
7162,44
7163,35
7164,27
7165,20
7166,18
7167,20
7168,23
7169,27
7170,30
7171,32
7172,32
7173,31
7174,29
7175,28
7176,27
7177,26
7178,26
7179,26
7180,26
7181,27
7182,28
7183,30
7184,30
7185,29
7186,26
7187,22
7188,20
7189,21
7190,26
7191,32
7192,36
7193,37
7194,34
7195,30
7196,25
7197,21
7198,18
7199,15
7200,12
7201,10
7202,12
7203,18
7204,27
7205,37
7206,44
7207,49
7208,52
7209,54
7210,57
7211,57
7212,53
7213,46
7214,37
7215,31
7216,28
7217,29
7218,31
7219,33
7220,33
7221,32
7222,31
7223,30
7224,30
7225,30
7226,29
7227,29
7228,27
7229,26
7230,26
7231,26
7232,27
7233,28
7234,29
7235,29
7236,29
7237,28
7238,28
7239,30
7240,32
7241,36
7242,40
7243,44
7244,46
7245,45
7246,42
7247,38
7248,34
7249,32
7250,33
7251,36
7252,41
7253,46
7254,49
7255,48
7256,44
7257,35
7258,26
7259,19
7260,17
7261,18
7262,22
7263,26
7264,29
7265,31
7266,32
7267,32
7268,31
7269,30
7270,28
7271,27
7272,27
7273,27
7274,28
7275,29
7276,29
7277,30
7278,30
7279,29
7280,28
7281,25
7282,23
7283,22
7284,25
7285,30
7286,36
7287,40
7288,40
7289,36
7290,30
7291,23
7292,18
7293,14
7294,12
7295,10
7296,10
7297,13
7298,19
7299,28
7300,36
7301,42
7302,46
7303,48
7304,50
7305,51
7306,52
7307,51
7308,47
7309,43
7310,39
7311,37
7312,37
7313,37
7314,37
7315,36
7316,34
7317,32
7318,31
7319,31
7320,30
7321,30
7322,31
7323,32
7324,34
7325,35
7326,35
7327,34
7328,31
7329,28
7330,27
7331,27
7332,29
7333,32
7334,35
7335,38
7336,38
7337,36
7338,33
7339,30
7340,30
7341,31
7342,35
7343,40
7344,45
7345,48
7346,50
7347,51
7348,48
7349,42
7350,33
7351,23
7352,16
7353,14
7354,17
7355,22
7356,28
7357,32
7358,34
7359,34
7360,33
7361,31
7362,30
7363,28
7364,28
7365,28
7366,29
7367,30
7368,30
7369,29
7370,28
7371,27
7372,28
7373,29
7374,31
7375,34
7376,36
7377,37
7378,36
7379,33
7380,30
7381,27
7382,23
7383,19
7384,15
7385,13
7386,15
7387,21
7388,30
7389,37
7390,39
7391,34
7392,24
7393,13
7394,6
7395,7
7396,13
7397,23
7398,33
7399,42
7400,48
7401,51
7402,51
7403,50
7404,47
7405,45
7406,44
7407,44
7408,43
7409,41
7410,39
7411,36
7412,33
7413,32
7414,32
7415,33
7416,35
7417,37
7418,38
7419,38
7420,37
7421,36
7422,34
7423,33
7424,31
7425,29
7426,29
7427,30
7428,32
7429,34
7430,34
7431,32
7432,27
7433,21
7434,17
7435,15
7436,17
7437,23
7438,31
7439,38
7440,43
7441,44
7442,41
7443,34
7444,29
7445,27
7446,31
7447,39
7448,48
7449,54
7450,54
7451,48
7452,39
7453,30
7454,24
7455,19
7456,18
7457,19
7458,22
7459,26
7460,30
7461,33
7462,35
7463,34
7464,32
7465,29
7466,26
7467,25
7468,26
7469,27
7470,28
7471,29
7472,28
7473,28
7474,28
7475,29
7476,30
7477,30
7478,30
7479,28
7480,26
7481,25
7482,26
7483,29
7484,31
7485,31
7486,29
7487,26
7488,22
7489,20
7490,19
7491,20
7492,20
7493,21
7494,21
7495,21
7496,25
7497,30
7498,38
7499,45
7500,50
7501,52
7502,50
7503,45
7504,41
7505,38
7506,39
7507,41
7508,43
7509,45
7510,45
7511,42
7512,39
7513,35
7514,32
7515,30
7516,30
7517,30
7518,31
7519,32
7520,33
7521,33
7522,32
7523,32
7524,31
7525,30
7526,29
7527,27
7528,25
7529,23
7530,21
7531,20
7532,19
7533,19
7534,19
7535,21
7536,25
7537,29
7538,34
7539,37
7540,38
7541,37
7542,37
7543,39
7544,44
7545,50
7546,55
7547,56
7548,51
7549,42
7550,32
7551,24
7552,20
7553,20
7554,23
7555,25
7556,27
7557,29
7558,29
7559,30
7560,31
7561,31
7562,30
7563,29
7564,29
7565,30
7566,33
7567,36
7568,38
7569,37
7570,35
7571,32
7572,31
7573,30
7574,31
7575,30
7576,28
7577,25
7578,22
7579,21
7580,23
7581,28
7582,33
7583,34
7584,32
7585,25
7586,16
7587,9
7588,7
7589,9
7590,13
7591,19
7592,24
7593,28
7594,31
7595,35
7596,40
7597,45
7598,49
7599,52
7600,52
7601,51
7602,49
7603,47
7604,45
7605,43
7606,42
7607,41
7608,41
7609,41
7610,41
7611,39
7612,36
7613,31
7614,27
7615,25
7616,24
7617,26
7618,29
7619,32
7620,35
7621,36
7622,36
7623,34
7624,32
7625,29
7626,26
7627,23
7628,20
7629,18
7630,18
7631,20
7632,24
7633,29
7634,34
7635,37
7636,37
7637,36
7638,35
7639,36
7640,40
7641,45
7642,50
7643,50
7644,47
7645,40
7646,33
7647,27
7648,23
7649,21
7650,21
7651,22
7652,24
7653,26
7654,29
7655,31
7656,34
7657,34
7658,33
7659,31
7660,28
7661,25
7662,25
7663,26
7664,27
7665,30
7666,32
7667,34
7668,35
7669,34
7670,31
7671,26
7672,21
7673,17
7674,17
7675,22
7676,29
7677,35
7678,38
7679,35
7680,29
7681,22
7682,17
7683,14
7684,14
7685,15
7686,17
7687,20
7688,26
7689,32
7690,38
7691,42
7692,44
7693,45
7694,48
7695,53
7696,59
7697,63
7698,62
7699,55
7700,46
7701,37
7702,31
7703,27
7704,27
7705,27
7706,27
7707,27
7708,28
7709,28
7710,29
7711,30
7712,30
7713,31
7714,31
7715,32
7716,32
7717,32
7718,30
7719,27
7720,23
7721,20
7722,19
7723,21
7724,24
7725,27
7726,31
7727,33
7728,35
7729,37
7730,39
7731,40
7732,41
7733,42
7734,44
7735,47
7736,49
7737,49
7738,46
7739,41
7740,35
7741,29
7742,25
7743,23
7744,22
7745,22
7746,23
7747,24
7748,25
7749,27
7750,29
7751,30
7752,30
7753,29
7754,28
7755,27
7756,27
7757,28
7758,29
7759,31
7760,32
7761,32
7762,32
7763,30
7764,27
7765,24
7766,21
7767,20
7768,22
7769,25
7770,30
7771,34
7772,36
7773,35
7774,30
7775,24
7776,18
7777,14
7778,13
7779,16
7780,19
7781,23
7782,27
7783,31
7784,36
7785,42
7786,47
7787,52
7788,54
7789,55
7790,54
7791,52
7792,49
7793,45
7794,41
7795,37
7796,34
7797,33
7798,33
7799,34
7800,35
7801,34
7802,32
7803,31
7804,30
7805,30
7806,31
7807,32
7808,32
7809,31
7810,30
7811,27
7812,25
7813,22
7814,21
7815,20
7816,19
7817,20
7818,22
7819,24
7820,28
7821,31
7822,34
7823,35
7824,34
7825,32
7826,29
7827,30
7828,34
7829,42
7830,50
7831,56
7832,56
7833,50
7834,41
7835,31
7836,23
7837,19
7838,18
7839,21
7840,25
7841,29
7842,32
7843,33
7844,33
7845,32
7846,31
7847,30
7848,29
7849,28
7850,28
7851,28
7852,28
7853,30
7854,32
7855,33
7856,35
7857,34
7858,32
7859,29
7860,26
7861,25
7862,24
7863,23
7864,24
7865,24
7866,26
7867,29
7868,32
7869,32
7870,30
7871,25
7872,19
7873,15
7874,16
7875,20
7876,27
7877,35
7878,41
7879,45
7880,46
7881,45
7882,44
7883,44
7884,46
7885,47
7886,48
7887,46
7888,44
7889,41
7890,38
7891,37
7892,36
7893,36
7894,35
7895,34
7896,33
7897,31
7898,29
7899,28
7900,27
7901,27
7902,28
7903,28
7904,29
7905,29
7906,28
7907,27
7908,25
7909,24
7910,22
7911,22
7912,24
7913,25
7914,28
7915,30
7916,32
7917,34
7918,35
7919,35
7920,32
7921,29
7922,28
7923,30
7924,36
7925,44
7926,52
7927,55
7928,52
7929,43
7930,32
7931,23
7932,17
7933,17
7934,22
7935,27
7936,32
7937,34
7938,34
7939,32
7940,31
7941,30
7942,30
7943,30
7944,30
7945,29
7946,29
7947,29
7948,30
7949,32
7950,33
7951,34
7952,32
7953,30
7954,28
7955,26
7956,26
7957,26
7958,25
7959,22
7960,19
7961,16
7962,16
7963,19
7964,23
7965,26
7966,28
7967,27
7968,26
7969,25
7970,27
7971,32
7972,39
7973,46
7974,53
7975,55
7976,54
7977,49
7978,43
7979,38
7980,35
7981,35
7982,35
7983,36
7984,37
7985,38
7986,38
7987,38
7988,37
7989,36
7990,34
7991,32
7992,30
7993,30
7994,29
7995,29
7996,30
7997,30
7998,30
7999,28
8000,26
8001,23
8002,20
8003,18
8004,18
8005,19
8006,22
8007,25
8008,29
8009,32
8010,34
8011,37
8012,38
8013,39
8014,39
8015,38
8016,38
8017,40
8018,43
8019,47
8020,49
8021,48
8022,44
8023,36
8024,29
8025,23
8026,20
8027,19
8028,20
8029,22
8030,24
8031,26
8032,29
8033,30
8034,31
8035,30
8036,29
8037,28
8038,28
8039,28
8040,30
8041,31
8042,33
8043,34
8044,35
8045,35
8046,34
8047,32
8048,30
8049,29
8050,27
8051,24
8052,20
8053,15
8054,12
8055,11
8056,14
8057,21
8058,29
8059,36
8060,38
8061,37
8062,34
8063,31
8064,31
8065,32
8066,36
8067,39
8068,40
8069,40
8070,39
8071,38
8072,39
8073,41
8074,44
8075,47
8076,48
8077,46
8078,43
8079,40
8080,39
8081,40
8082,41
8083,40
8084,37
8085,34
8086,31
8087,31
8088,32
8089,34
8090,35
8091,33
8092,28
8093,23
8094,19
8095,16
8096,16
8097,16
8098,18
8099,21
8100,24
8101,27
8102,30
8103,31
8104,31
8105,31
8106,30
8107,30
8108,31
8109,34
8110,37
8111,42
8112,47
8113,51
8114,52
8115,51
8116,47
8117,39
8118,31
8119,23
8120,19
8121,18
8122,21
8123,26
8124,29
8125,32
8126,32
8127,31
8128,29
8129,27
8130,25
8131,25
8132,26
8133,27
8134,28
8135,30
8136,31
8137,32
8138,33
8139,32
8140,30
8141,25
8142,21
8143,19
8144,19
8145,21
8146,25
8147,27
8148,27
8149,26
8150,23
8151,22
8152,23
8153,25
8154,27
8155,28
8156,28
8157,29
8158,31
8159,35
8160,41
8161,46
8162,48
8163,48
8164,47
8165,46
8166,47
8167,48
8168,49
8169,47
8170,43
8171,38
8172,34
8173,32
8174,33
8175,34
8176,34
8177,33
8178,32
8179,31
8180,31
8181,32
8182,34
8183,36
8184,35
8185,33
8186,30
8187,27
8188,25
8189,23
8190,21
8191,20
8192,20
8193,20
8194,21
8195,23
8196,25
8197,26
8198,28
8199,29
8200,31
8201,34
8202,36
8203,38
8204,41
8205,45
8206,48
8207,51
8208,49
8209,42
8210,32
8211,21
8212,16
8213,18
8214,25
8215,34
8216,39
8217,39
8218,36
8219,31
8220,29
8221,28
8222,28
8223,29
8224,29
8225,29
8226,29
8227,29
8228,30
8229,32
8230,34
8231,36
8232,35
8233,32
8234,27
8235,19
8236,14
8237,12
8238,16
8239,23
8240,32
8241,37
8242,37
8243,31
8244,23
8245,16
8246,13
8247,13
8248,17
8249,21
8250,26
8251,31
8252,37
8253,44
8254,49
8255,53
8256,54
8257,53
8258,52
8259,51
8260,51
8261,49
8262,45
8263,40
8264,35
8265,32
8266,31
8267,32
8268,33
8269,33
8270,32
8271,30
8272,27
8273,24
8274,23
8275,23
8276,24
8277,25
8278,26
8279,26
8280,24
8281,23
8282,22
8283,23
8284,26
8285,30
8286,33
8287,36
8288,37
8289,36
8290,35
8291,34
8292,33
8293,32
8294,32
8295,33
8296,36
8297,39
8298,41
8299,42
8300,41
8301,39
8302,38
8303,36
8304,33
8305,29
8306,25
8307,23
8308,25
8309,30
8310,36
8311,40
8312,42
8313,40
8314,36
8315,32
8316,29
8317,27
8318,27
8319,28
8320,29
8321,30
8322,32
8323,32
8324,32
8325,31
8326,30
8327,28
8328,27
8329,25
8330,23
8331,19
8332,16
8333,14
8334,14
8335,17
8336,23
8337,29
8338,32
8339,32
8340,29
8341,25
8342,22
8343,23
8344,28
8345,35
8346,41
8347,45
8348,45
8349,44
8350,45
8351,47
8352,49
8353,50
8354,48
8355,44
8356,39
8357,36
8358,34
8359,33
8360,32
8361,31
8362,30
8363,31
8364,34
8365,36
8366,38
8367,37
8368,34
8369,30
8370,27
8371,26
8372,27
8373,28
8374,28
8375,27
8376,25
8377,23
8378,22
8379,22
8380,23
8381,24
8382,25
8383,26
8384,26
8385,27
8386,29
8387,33
8388,36
8389,40
8390,42
8391,44
8392,46
8393,48
8394,50
8395,48
8396,41
8397,29
8398,17
8399,9
8400,9
8401,16
8402,27
8403,36
8404,41
8405,40
8406,37
8407,34
8408,32
8409,31
8410,31
8411,31
8412,30
8413,29
8414,29
8415,30
8416,32
8417,35
8418,35
8419,34
8420,30
8421,25
8422,22
8423,23
8424,27
8425,32
8426,34
8427,32
8428,25
8429,17
8430,12
8431,12
8432,17
8433,24
8434,29
8435,31
8436,31
8437,31
8438,32
8439,37
8440,44
8441,49
8442,52
8443,52
8444,51
8445,49
8446,48
8447,46
8448,43
8449,40
8450,36
8451,34
8452,33
8453,32
8454,31
8455,30
8456,28
8457,25
8458,23
8459,21
8460,19
8461,20
8462,21
8463,24
8464,27
8465,32
8466,36
8467,39
8468,41
8469,40
8470,37
8471,34
8472,32
8473,32
8474,33
8475,35
8476,37
8477,35
8478,31
8479,26
8480,22
8481,21
8482,25
8483,30
8484,35
8485,39
8486,42
8487,46
8488,48
8489,48
8490,42
8491,33
8492,23
8493,17
8494,18
8495,23
8496,29
8497,34
8498,35
8499,34
8500,31
8501,29
8502,27
8503,26
8504,26
8505,26
8506,26
8507,27
8508,28
8509,29
8510,30
8511,30
8512,31
8513,32
8514,33
8515,32
8516,30
8517,26
8518,21
8519,17
8520,16
8521,19
8522,25
8523,31
8524,33
8525,30
8526,23
8527,16
8528,14
8529,18
8530,26
8531,33
8532,36
8533,35
8534,33
8535,32
8536,35
8537,40
8538,45
8539,48
8540,50
8541,51
8542,52
8543,52
8544,51
8545,49
8546,45
8547,39
8548,34
8549,29
8550,26
8551,24
8552,22
8553,22
8554,22
8555,23
8556,25
8557,29
8558,32
8559,35
8560,37
8561,38
8562,38
8563,37
8564,35
8565,33
8566,31
8567,29
8568,28
8569,29
8570,31
8571,34
8572,37
8573,39
8574,39
8575,35
8576,30
8577,25
8578,23
8579,25
8580,31
8581,38
8582,45
8583,49
8584,50
8585,47
8586,40
8587,31
8588,23
8589,19
8590,19
8591,22
8592,27
8593,30
8594,32
8595,33
