,0
2998,46
2999,46
3000,46
3001,45
3002,44
3003,43
3004,42
3005,41
3006,41
3007,42
3008,42
3009,43
3010,43
3011,44
3012,44
3013,44
3014,44
3015,43
3016,41
3017,38
3018,36
3019,35
3020,34
3021,34
3022,32
3023,29
3024,26
3025,24
3026,24
3027,26
3028,30
3029,33
3030,34
3031,33
3032,31
3033,30
3034,30
3035,31
3036,33
3037,34
3038,34
3039,34
3040,34
3041,35
3042,35
3043,36
3044,36
3045,36
3046,35
3047,34
3048,34
3049,34
3050,33
3051,33
3052,34
3053,34
3054,35
3055,35
3056,36
3057,36
3058,36
3059,36
3060,36
3061,36
3062,37
3063,37
3064,37
3065,35
3066,31
3067,26
3068,19
3069,14
3070,10
3071,11
3072,14
3073,19
3074,22
3075,22
3076,20
3077,17
3078,17
3079,21
3080,28
3081,35
3082,41
3083,45
3084,45
3085,44
3086,43
3087,43
3088,43
3089,44
3090,45
3091,46
3092,46
3093,46
3094,46
3095,46
3096,46
3097,46
3098,46
3099,45
3100,45
3101,44
3102,43
3103,42
3104,43
3105,44
3106,45
3107,45
3108,44
3109,42
3110,40
3111,37
3112,35
3113,34
3114,34
3115,35
3116,36
3117,36
3118,34
3119,32
3120,30
3121,30
3122,32
3123,34
3124,36
3125,36
3126,35
3127,33
3128,32
3129,32
3130,32
3131,32
3132,32
3133,33
3134,33
3135,34
3136,34
3137,34
3138,34
3139,33
3140,33
3141,33
3142,33
3143,34
3144,34
3145,35
3146,35
3147,35
3148,36
3149,35
3150,35
3151,34
3152,34
3153,34
3154,35
3155,37
3156,38
3157,37
3158,36
3159,33
3160,31
3161,29
3162,27
3163,24
3164,21
3165,18
3166,16
3167,14
3168,14
3169,14
3170,14
3171,15
3172,16
3173,20
3174,25
3175,32
3176,37
3177,41
3178,43
3179,43
3180,43
3181,44
3182,45
3183,45
3184,45
3185,45
3186,45
3187,45
3188,44
3189,44
3190,44
3191,45
3192,45
3193,46
3194,46
3195,46
3196,45
3197,44
3198,43
3199,43
3200,44
3201,45
3202,46
3203,46
3204,45
3205,44
3206,43
3207,42
3208,41
3209,39
3210,37
3211,35
3212,33
3213,32
3214,31
3215,31
3216,31
3217,30
3218,29
3219,28
3220,28
3221,29
3222,32
3223,36
3224,39
3225,39
3226,39
3227,36
3228,33
3229,31
3230,30
3231,30
3232,31
3233,31
3234,32
3235,33
3236,34
3237,34
3238,35
3239,36
3240,36
3241,36
3242,36
3243,36
3244,36
3245,36
3246,36
3247,36
3248,36
3249,37
3250,37
3251,37
3252,37
3253,36
3254,34
3255,31
3256,29
3257,25
3258,21
3259,16
3260,12
3261,9
3262,9
3263,11
3264,13
3265,14
3266,16
3267,18
3268,22
3269,28
3270,35
3271,40
3272,44
3273,46
3274,46
3275,46
3276,45
3277,45
3278,45
3279,46
3280,46
3281,46
3282,45
3283,45
3284,44
3285,44
3286,43
3287,44
3288,45
3289,46
3290,46
3291,47
3292,47
3293,46
3294,46
3295,45
3296,46
3297,46
3298,46
3299,45
3300,44
3301,44
3302,43
3303,42
3304,40
3305,38
3306,36
3307,34
3308,33
3309,32
3310,29
3311,25
3312,21
3313,19
3314,20
3315,24
3316,29
3317,33
3318,36
3319,36
3320,36
3321,35
3322,35
3323,34
3324,34
3325,34
3326,34
3327,35
3328,36
3329,36
3330,37
3331,37
3332,37
3333,37
3334,36
3335,36
3336,36
3337,36
3338,36
3339,37
3340,37
3341,36
3342,35
3343,34
3344,35
3345,37
3346,40
3347,42
3348,43
3349,41
3350,36
3351,28
3352,20
3353,14
3354,11
3355,13
3356,17
3357,21
3358,22
3359,22
3360,20
3361,20
3362,21
3363,25
3364,30
3365,34
3366,37
3367,39
3368,40
3369,41
3370,42
3371,42
3372,43
3373,43
3374,44
3375,44
3376,45
3377,45
3378,45
3379,46
3380,46
3381,47
3382,47
3383,47
3384,47
3385,47
3386,46
3387,46
3388,45
3389,44
3390,42
3391,40
3392,37
3393,35
3394,34
3395,34
3396,35
3397,35
3398,32
3399,27
3400,20
3401,14
3402,11
3403,13
3404,18
3405,25
3406,31
3407,34
3408,34
3409,32
3410,30
3411,29
3412,28
3413,27
3414,27
3415,28
3416,30
3417,34
3418,38
3419,41
3420,43
3421,42
3422,41
3423,40
3424,39
3425,39
3426,40
3427,40
3428,41
3429,41
3430,41
3431,41
3432,41
3433,40
3434,40
3435,40
3436,39
3437,38
3438,38
3439,40
3440,43
3441,46
3442,48
3443,48
3444,44
3445,37
3446,29
3447,22
3448,17
3449,16
3450,18
3451,19
3452,20
3453,18
3454,16
3455,15
3456,16
3457,20
3458,25
3459,31
3460,36
3461,40
3462,42
3463,43
3464,44
3465,45
3466,46
3467,47
3468,48
3469,49
3470,50
3471,50
3472,49
3473,48
3474,48
3475,47
3476,47
3477,46
3478,46
3479,45
3480,43
3481,40
3482,36
3483,32
3484,30
3485,31
3486,33
3487,36
3488,38
3489,39
3490,37
3491,34
3492,32
3493,31
3494,32
3495,33
3496,34
3497,33
3498,32
3499,30
3500,29
3501,28
3502,28
3503,27
3504,27
3505,26
3506,26
3507,28
3508,29
3509,31
3510,33
3511,33
3512,33
3513,32
3514,32
3515,32
3516,32
3517,33
3518,33
3519,33
3520,33
3521,33
3522,33
3523,34
3524,34
3525,35
3526,36
3527,36
3528,37
3529,37
3530,37
3531,37
3532,37
3533,37
3534,37
3535,38
3536,38
3537,38
3538,37
3539,34
3540,31
3541,28
3542,25
3543,22
3544,20
3545,20
3546,21
3547,23
3548,27
3549,31
3550,34
3551,35
3552,35
3553,35
3554,35
3555,36
3556,38
3557,40
3558,43
3559,44
3560,46
3561,47
3562,47
3563,48
3564,48
3565,47
3566,46
3567,44
3568,43
3569,43
3570,43
3571,44
3572,45
3573,45
3574,45
3575,43
3576,41
3577,38
3578,36
3579,34
3580,33
3581,33
3582,33
3583,33
3584,34
3585,33
3586,33
3587,32
3588,31
3589,29
3590,28
3591,28
3592,29
3593,30
3594,33
3595,35
3596,36
3597,36
3598,35
3599,34
3600,33
3601,32
3602,32
3603,33
3604,34
3605,34
3606,34
3607,34
3608,34
3609,34
3610,34
3611,34
3612,34
3613,33
3614,33
3615,34
3616,34
3617,34
3618,34
3619,34
3620,34
3621,34
3622,35
3623,35
3624,35
3625,36
3626,36
3627,37
3628,38
3629,39
3630,40
3631,39
3632,38
3633,35
3634,30
3635,26
3636,21
3637,17
3638,15
3639,16
3640,19
3641,22
3642,24
3643,23
3644,22
3645,22
3646,25
3647,29
3648,34
3649,38
3650,40
3651,41
3652,42
3653,43
3654,44
3655,46
3656,48
3657,50
3658,51
3659,51
3660,51
3661,50
3662,49
3663,46
3664,44
3665,43
3666,43
3667,44
3668,44
3669,43
3670,41
3671,39
3672,38
3673,38
3674,38
3675,38
3676,37
3677,35
3678,32
3679,31
3680,30
3681,30
3682,32
3683,34
3684,36
3685,38
3686,39
3687,41
3688,42
3689,44
3690,46
3691,48
3692,49
3693,48
3694,46
3695,44
3696,42
3697,41
3698,41
3699,40
3700,39
3701,37
3702,36
3703,35
3704,35
3705,34
3706,32
3707,30
3708,27
3709,26
3710,28
3711,31
3712,37
3713,41
3714,43
3715,42
3716,38
3717,33
3718,28
3719,25
3720,24
3721,26
3722,27
3723,29
3724,31
3725,32
3726,33
3727,34
3728,34
3729,35
3730,35
3731,35
3732,35
3733,35
3734,35
3735,35
3736,35
3737,35
3738,36
3739,36
3740,36
3741,36
3742,36
3743,36
3744,36
3745,37
3746,37
3747,37
3748,37
3749,36
3750,35
3751,35
3752,35
3753,36
3754,37
3755,37
3756,37
3757,37
3758,37
3759,37
3760,37
3761,36
3762,36
3763,35
3764,34
3765,33
3766,32
3767,31
3768,29
3769,27
3770,25
3771,24
3772,25
3773,27
3774,30
3775,33
3776,36
3777,38
3778,38
3779,38
3780,38
3781,37
3782,38
3783,39
3784,41
3785,44
3786,45
3787,45
3788,44
3789,42
3790,41
3791,41
3792,42
3793,44
3794,45
3795,44
3796,42
3797,40
3798,38
3799,36
3800,35
3801,33
3802,30
3803,27
3804,25
3805,25
3806,27
3807,32
3808,37
3809,40
3810,41
3811,39
3812,35
3813,31
3814,28
3815,27
3816,28
3817,30
3818,32
3819,33
3820,34
3821,35
3822,36
3823,36
3824,36
3825,36
3826,35
3827,34
3828,34
3829,34
3830,35
3831,35
3832,36
3833,36
3834,36
3835,36
3836,35
3837,36
3838,37
3839,38
3840,39
3841,39
3842,39
3843,38
3844,37
3845,37
3846,37
3847,38
3848,38
3849,38
3850,39
3851,40
3852,40
3853,40
3854,39
3855,38
3856,38
3857,38
3858,38
3859,37
3860,33
3861,28
3862,22
3863,20
3864,20
3865,24
3866,28
3867,31
3868,32
3869,31
3870,29
3871,29
3872,30
3873,33
3874,37
3875,41
3876,44
3877,45
3878,46
3879,46
3880,46
3881,46
3882,47
3883,48
3884,51
3885,53
3886,55
3887,54
3888,51
3889,47
3890,42
3891,38
3892,37
3893,37
3894,38
3895,37
3896,35
3897,32
3898,29
3899,28
3900,29
3901,30
3902,32
3903,34
3904,35
3905,35
3906,34
3907,33
3908,31
3909,30
3910,30
3911,32
3912,34
3913,36
3914,37
3915,37
3916,36
3917,35
3918,33
3919,32
3920,31
3921,30
3922,30
3923,30
3924,31
3925,32
3926,32
3927,32
3928,32
3929,32
3930,32
3931,32
3932,32
3933,33
3934,33
3935,34
3936,33
3937,33
3938,32
3939,33
3940,33
3941,34
3942,34
3943,35
3944,35
3945,35
3946,36
3947,36
3948,36
3949,35
3950,35
3951,34
3952,34
3953,33
3954,32
3955,28
3956,24
3957,20
3958,17
3959,19
3960,23
3961,29
3962,34
3963,35
3964,33
3965,29
3966,27
3967,28
3968,31
3969,36
3970,40
3971,43
3972,45
3973,45
3974,45
3975,45
3976,45
3977,46
3978,46
3979,47
3980,48
3981,50
3982,52
3983,53
3984,52
3985,49
3986,45
3987,43
3988,42
3989,41
3990,40
3991,37
3992,33
3993,28
3994,24
3995,23
3996,24
3997,28
3998,30
3999,32
4000,32
4001,30
4002,28
4003,27
4004,27
4005,28
4006,30
4007,32
4008,34
4009,35
4010,36
4011,36
4012,35
4013,34
4014,33
4015,32
4016,33
4017,34
4018,34
4019,35
4020,35
4021,36
4022,36
4023,36
4024,36
4025,35
4026,35
4027,34
4028,34
4029,34
4030,35
4031,36
4032,37
4033,37
4034,37
4035,36
4036,37
4037,38
4038,39
4039,40
4040,40
4041,40
4042,40
4043,40
4044,40
4045,40
4046,39
4047,37
4048,33
4049,28
4050,22
4051,17
4052,15
4053,16
4054,21
4055,26
4056,29
4057,29
4058,26
4059,23
4060,22
4061,25
4062,31
4063,38
4064,45
4065,48
4066,49
4067,49
4068,48
4069,48
4070,49
4071,50
4072,52
4073,54
4074,55
4075,55
4076,54
4077,52
4078,48
4079,44
4080,41
4081,38
4082,34
4083,30
4084,27
4085,24
4086,23
4087,23
4088,24
4089,26
4090,29
4091,31
4092,33
4093,33
4094,32
4095,30
4096,29
4097,29
4098,29
4099,30
4100,32
4101,33
4102,34
4103,35
4104,36
4105,36
4106,36
4107,35
4108,34
4109,32
4110,31
4111,30
4112,31
4113,32
4114,33
4115,34
4116,35
4117,35
4118,35
4119,35
4120,35
4121,35
4122,35
4123,35
4124,36
4125,36
4126,36
4127,35
4128,34
4129,34
4130,33
4131,33
4132,33
4133,34
4134,34
4135,35
4136,36
4137,37
4138,37
4139,36
4140,35
4141,34
4142,34
4143,32
4144,28
4145,23
4146,17
4147,14
4148,14
4149,19
4150,25
4151,30
4152,32
4153,33
4154,32
4155,32
4156,34
4157,38
4158,41
4159,45
4160,47
4161,48
4162,48
4163,48
4164,48
4165,49
4166,50
4167,51
4168,51
4169,50
4170,48
4171,45
4172,43
4173,41
4174,41
4175,40
4176,38
4177,35
4178,31
4179,29
4180,28
4181,30
4182,34
4183,38
4184,41
4185,42
4186,40
4187,37
4188,33
4189,30
4190,27
4191,25
4192,24
4193,25
4194,27
4195,30
4196,34
4197,37
4198,39
4199,39
4200,39
4201,37
4202,36
4203,36
4204,35
4205,35
4206,35
4207,35
4208,35
4209,35
4210,35
4211,35
4212,35
4213,34
4214,34
4215,34
4216,33
4217,33
4218,34
4219,34
4220,35
4221,35
4222,35
4223,34
4224,34
4225,35
4226,36
4227,37
4228,38
4229,38
4230,38
4231,37
4232,37
4233,36
4234,34
4235,30
4236,25
4237,19
4238,15
4239,15
4240,19
4241,24
4242,29
4243,30
4244,29
4245,25
4246,22
4247,21
4248,25
4249,31
4250,38
4251,43
4252,46
4253,47
4254,47
4255,47
4256,47
4257,48
4258,49
4259,50
4260,52
4261,53
4262,54
4263,53
4264,51
4265,48
4266,45
4267,43
4268,41
4269,39
4270,35
4271,31
4272,27
4273,24
4274,23
4275,24
4276,26
4277,28
4278,30
4279,32
4280,33
4281,33
4282,33
4283,32
4284,30
4285,30
4286,30
4287,31
4288,34
4289,36
4290,38
4291,38
4292,36
4293,35
4294,33
4295,32
4296,32
4297,32
4298,32
4299,32
4300,33
4301,33
4302,33
4303,34
4304,34
4305,33
4306,33
4307,33
4308,33
4309,32
4310,32
4311,32
4312,33
4313,33
4314,33
4315,33
4316,34
4317,34
4318,35
4319,35
4320,35
4321,36
4322,36
4323,37
4324,38
4325,38
4326,38
4327,37
4328,35
4329,33
4330,30
4331,26
4332,20
4333,16
4334,15
4335,18
4336,24
4337,29
4338,31
4339,28
4340,22
4341,19
4342,20
4343,26
4344,35
4345,43
4346,49
4347,50
4348,50
4349,49
4350,49
4351,50
4352,50
4353,51
4354,51
4355,51
4356,53
4357,54
4358,56
4359,55
4360,53
4361,50
4362,47
4363,45
4364,44
4365,44
4366,44
4367,42
4368,39
4369,35
4370,31
4371,27
4372,25
4373,23
4374,23
4375,25
4376,28
4377,31
4378,34
4379,36
4380,37
4381,35
4382,33
4383,31
4384,30
4385,30
4386,32
4387,34
4388,37
4389,38
4390,38
4391,37
4392,36
4393,35
4394,35
4395,34
4396,34
4397,35
4398,35
4399,36
4400,36
4401,35
4402,35
4403,34
4404,33
4405,33
4406,33
4407,34
4408,34
4409,33
4410,33
4411,32
4412,32
4413,32
4414,33
4415,33
4416,34
4417,34
4418,33
4419,33
4420,34
4421,34
4422,33
4423,33
4424,33
4425,33
4426,32
4427,29
4428,25
4429,20
4430,17
4431,16
4432,19
4433,24
4434,29
4435,31
4436,31
4437,29
4438,28
4439,28
4440,31
4441,35
4442,39
4443,42
4444,44
4445,45
4446,45
4447,45
4448,46
4449,46
4450,47
4451,48
4452,50
4453,52
4454,54
4455,56
4456,56
4457,53
4458,50
4459,46
4460,44
4461,44
4462,45
4463,46
4464,44
4465,41
4466,37
4467,33
4468,30
4469,28
4470,27
4471,28
4472,30
4473,32
4474,35
4475,37
4476,37
4477,37
4478,36
4479,36
4480,36
4481,36
4482,36
4483,35
4484,35
4485,35
4486,36
4487,37
4488,39
4489,40
4490,39
4491,38
4492,37
4493,36
4494,37
4495,38
4496,40
4497,41
4498,41
4499,41
4500,41
4501,41
4502,41
4503,41
4504,40
4505,40
4506,40
4507,40
4508,40
4509,41
4510,40
4511,40
4512,39
4513,39
4514,38
4515,38
4516,38
4517,37
4518,37
4519,38
4520,38
4521,38
4522,37
4523,34
4524,29
4525,24
4526,21
4527,20
4528,22
4529,27
4530,32
4531,36
4532,38
4533,37
4534,35
4535,33
4536,33
4537,34
4538,38
4539,41
4540,44
4541,45
4542,46
4543,45
4544,46
4545,47
4546,48
4547,50
4548,51
4549,52
4550,50
4551,48
4552,46
4553,44
4554,43
4555,42
4556,40
4557,36
4558,32
4559,29
4560,26
4561,25
4562,26
4563,28
4564,31
4565,32
4566,33
4567,32
4568,30
4569,28
4570,26
4571,26
4572,27
4573,29
4574,32
4575,35
4576,37
4577,37
4578,37
4579,35
4580,33
4581,32
4582,31
4583,31
4584,32
4585,33
4586,34
4587,34
4588,35
4589,35
4590,35
4591,34
4592,34
4593,33
4594,33
4595,33
4596,33
4597,33
4598,33
4599,34
4600,34
4601,34
4602,33
4603,33
4604,33
4605,33
4606,34
4607,36
4608,37
4609,38
4610,37
4611,36
4612,34
4613,33
4614,33
4615,31
4616,29
4617,24
4618,18
4619,14
4620,14
4621,17
4622,21
4623,25
4624,27
4625,26
4626,24
4627,23
4628,24
4629,28
4630,33
4631,38
4632,41
4633,43
4634,43
4635,43
4636,43
4637,43
4638,44
4639,45
4640,46
4641,47
4642,49
4643,51
4644,52
4645,52
4646,50
4647,46
4648,43
4649,39
4650,36
4651,32
4652,29
4653,26
4654,24
4655,22
4656,21
4657,21
4658,22
4659,24
4660,26
4661,28
4662,29
4663,28
4664,27
4665,27
4666,27
4667,28
4668,31
4669,34
4670,36
4671,37
4672,37
4673,36
4674,35
4675,34
4676,33
4677,33
4678,33
4679,33
4680,34
4681,34
4682,35
4683,35
4684,35
4685,35
4686,34
4687,33
4688,33
4689,32
4690,32
4691,32
4692,32
4693,32
4694,32
4695,32
4696,32
4697,32
4698,33
4699,34
4700,34
4701,35
4702,34
4703,33
4704,32
4705,31
4706,30
4707,29
4708,27
4709,25
4710,23
4711,21
4712,20
4713,20
4714,20
4715,21
4716,23
4717,26
4718,30
4719,33
4720,34
4721,33
4722,31
4723,30
4724,31
4725,34
4726,37
4727,40
4728,42
4729,43
4730,44
4731,45
4732,46
4733,47
4734,46
4735,45
4736,43
4737,41
4738,40
4739,39
4740,40
4741,41
4742,40
4743,39
4744,36
4745,32
4746,29
4747,28
4748,30
4749,33
4750,37
4751,39
4752,39
4753,37
4754,33
4755,29
4756,26
4757,23
4758,23
4759,24
4760,27
4761,31
4762,34
4763,37
4764,38
4765,38
4766,36
4767,35
4768,35
4769,35
4770,36
4771,37
4772,37
4773,37
4774,37
4775,36
4776,36
4777,36
4778,36
4779,37
4780,36
4781,36
4782,36
4783,35
4784,35
4785,35
4786,35
4787,35
4788,35
4789,35
4790,35
4791,35
4792,35
4793,36
4794,36
4795,37
4796,37
4797,38
4798,37
4799,36
4800,35
4801,33
4802,32
4803,31
4804,30
4805,28
4806,25
4807,22
4808,21
4809,21
4810,24
4811,28
4812,32
4813,35
4814,35
4815,33
4816,31
4817,32
4818,35
4819,39
4820,42
4821,44
4822,44
4823,44
4824,43
4825,44
4826,46
4827,48
4828,51
4829,52
4830,53
4831,51
4832,49
4833,46
4834,43
4835,41
4836,41
4837,40
4838,40
4839,39
4840,37
4841,33
4842,29
4843,26
4844,25
4845,26
4846,28
4847,30
4848,30
4849,29
4850,27
4851,25
4852,25
4853,25
4854,27
4855,29
4856,31
4857,33
4858,34
4859,35
4860,35
4861,35
4862,34
4863,34
4864,35
4865,35
4866,37
4867,38
4868,38
4869,38
4870,38
4871,38
4872,37
4873,37
4874,36
4875,36
4876,36
4877,36
4878,36
4879,37
4880,37
4881,37
4882,37
4883,36
4884,36
4885,36
4886,36
4887,36
4888,36
4889,37
4890,37
4891,37
4892,37
4893,37
4894,37
4895,36
4896,35
4897,33
4898,30
4899,26
4900,22
4901,19
4902,18
4903,19
4904,21
4905,24
4906,25
4907,26
4908,26
4909,27
4910,29
4911,32
4912,36
4913,39
4914,42
4915,44
4916,45
4917,46
4918,47
4919,47
4920,47
4921,47
4922,47
4923,48
4924,50
4925,51
4926,53
4927,55
4928,54
4929,53
4930,50
4931,47
4932,45
4933,43
4934,42
4935,41
4936,39
4937,35
4938,30
4939,25
4940,22
4941,22
4942,25
4943,29
4944,33
4945,35
4946,35
4947,33
4948,31
4949,30
4950,30
4951,31
4952,31
4953,32
4954,32
4955,33
4956,34
4957,35
4958,35
4959,35
4960,35
4961,35
4962,35
4963,35
4964,36
4965,36
4966,36
4967,36
4968,36
4969,35
4970,35
4971,35
4972,35
4973,35
4974,35
4975,35
4976,34
4977,34
4978,33
4979,33
4980,33
4981,34
4982,34
4983,34
4984,34
4985,34
4986,34
4987,35
4988,36
4989,37
4990,37
4991,34
4992,29
4993,22
4994,17
4995,13
4996,14
4997,18
4998,23
4999,27
5000,27
5001,24
5002,19
5003,16
5004,17
5005,22
5006,30
5007,39
5008,45
5009,48
5010,49
5011,48
5012,48
5013,47
5014,48
5015,49
5016,50
5017,52
5018,54
5019,55
5020,55
5021,54
5022,52
5023,50
5024,48
5025,46
5026,42
5027,38
5028,34
5029,31
5030,29
5031,28
5032,27
5033,27
5034,27
5035,28
5036,29
5037,30
5038,31
5039,30
5040,30
5041,29
5042,30
5043,31
5044,33
5045,35
5046,37
5047,38
5048,37
5049,36
5050,33
5051,31
5052,30
5053,31
5054,33
5055,35
5056,37
5057,38
5058,39
5059,38
5060,38
5061,37
5062,37
5063,37
5064,36
5065,36
5066,36
5067,36
5068,35
5069,35
5070,34
5071,34
5072,34
5073,34
5074,35
5075,36
5076,37
5077,37
5078,37
5079,38
5080,38
5081,38
5082,37
5083,33
5084,27
5085,20
5086,15
5087,13
5088,15
5089,19
5090,22
5091,25
5092,24
5093,21
5094,18
5095,16
5096,16
5097,21
5098,29
5099,37
5100,43
5101,47
5102,49
5103,48
5104,48
5105,48
5106,48
5107,48
5108,48
5109,48
5110,48
5111,49
5112,50
5113,51
5114,52
5115,52
5116,51
5117,50
5118,49
5119,49
5120,50
5121,51
5122,51
5123,47
5124,41
5125,33
5126,26
5127,22
5128,21
5129,23
5130,26
5131,28
5132,29
5133,30
5134,29
5135,29
5136,30
5137,31
5138,33
5139,36
5140,38
5141,40
5142,39
5143,38
5144,37
5145,36
5146,36
5147,37
5148,37
5149,38
5150,38
5151,38
5152,38
5153,37
5154,37
5155,36
5156,35
5157,35
5158,34
5159,34
5160,34
5161,33
5162,33
5163,32
5164,32
5165,32
5166,33
5167,33
5168,34
5169,33
5170,32
5171,31
5172,30
5173,29
5174,29
5175,29
5176,30
5177,30
5178,31
5179,32
5180,33
5181,32
5182,29
5183,25
5184,20
5185,18
5186,18
5187,20
5188,21
5189,22
5190,21
5191,20
5192,21
5193,24
5194,27
5195,31
5196,35
5197,37
5198,40
5199,42
5200,44
5201,46
5202,48
5203,49
5204,51
5205,53
5206,56
5207,58
5208,59
5209,60
5210,59
5211,58
5212,58
5213,57
5214,56
5215,53
5216,49
5217,44
5218,40
5219,37
5220,35
5221,32
5222,30
5223,27
5224,25
5225,24
5226,23
5227,24
5228,27
5229,29
5230,31
5231,32
5232,31
5233,29
5234,27
5235,25
5236,24
5237,24
5238,25
5239,27
5240,28
5241,30
5242,31
5243,32
5244,34
5245,35
5246,37
5247,39
5248,40
5249,40
5250,40
5251,39
5252,39
5253,38
5254,38
5255,37
5256,37
5257,37
5258,37
5259,36
5260,35
5261,35
5262,34
5263,34
5264,34
5265,34
5266,35
5267,35
5268,36
5269,36
5270,36
5271,36
5272,35
5273,35
5274,34
5275,34
5276,33
5277,32
5278,33
5279,34
5280,37
5281,38
5282,36
5283,30
5284,21
5285,12
5286,8
5287,10
5288,16
5289,24
5290,30
5291,33
5292,32
5293,30
5294,28
5295,29
5296,32
5297,37
5298,41
5299,44
5300,45
5301,45
5302,44
5303,43
5304,44
5305,45
5306,48
5307,51
5308,53
5309,55
5310,55
5311,53
5312,49
5313,45
5314,41
5315,37
5316,34
5317,32
5318,29
5319,26
5320,23
5321,22
5322,23
5323,27
5324,30
5325,33
5326,34
5327,33
5328,33
5329,32
5330,32
5331,32
5332,32
5333,32
5334,33
5335,35
5336,38
5337,41
5338,42
5339,42
5340,39
5341,36
5342,35
5343,35
5344,36
5345,39
5346,40
5347,41
5348,41
5349,41
5350,40
5351,39
5352,38
5353,38
5354,37
5355,36
5356,36
5357,35
5358,35
5359,35
5360,34
5361,34
5362,34
5363,33
5364,33
5365,33
5366,33
5367,34
5368,34
5369,33
5370,33
5371,33
5372,33
5373,33
5374,34
5375,35
5376,36
5377,35
5378,32
5379,26
5380,20
5381,14
5382,12
5383,14
5384,18
5385,23
5386,28
5387,30
5388,31
5389,31
5390,31
5391,32
5392,34
5393,37
5394,39
5395,42
5396,43
5397,44
5398,45
5399,45
5400,45
5401,44
5402,44
5403,46
5404,48
5405,52
5406,55
5407,56
5408,55
5409,52
5410,48
5411,44
5412,41
5413,39
5414,37
5415,35
5416,32
5417,29
5418,26
5419,23
5420,23
5421,23
5422,26
5423,28
5424,29
5425,30
5426,29
5427,30
5428,31
5429,33
5430,36
5431,38
5432,38
5433,37
5434,35
5435,34
5436,33
5437,33
5438,33
5439,34
5440,34
5441,34
5442,35
5443,36
5444,37
5445,38
5446,38
5447,37
5448,37
5449,36
5450,36
5451,35
5452,35
5453,35
5454,35
5455,34
5456,34
5457,34
5458,35
5459,35
5460,35
5461,35
5462,35
5463,35
5464,35
5465,36
5466,36
5467,36
5468,36
5469,36
5470,35
5471,35
5472,34
5473,34
5474,32
5475,30
5476,26
5477,22
5478,18
5479,17
5480,19
5481,24
5482,29
5483,33
5484,35
5485,34
5486,31
5487,29
5488,30
5489,32
5490,36
5491,39
5492,42
5493,43
5494,43
5495,42
5496,42
5497,42
5498,43
5499,46
5500,49
5501,52
5502,54
5503,53
5504,50
5505,47
5506,44
5507,42
5508,41
5509,39
5510,35
5511,31
5512,26
5513,22
5514,19
5515,18
5516,20
5517,24
5518,29
5519,34
5520,37
5521,38
5522,37
5523,34
5524,32
5525,31
5526,31
5527,32
5528,34
5529,36
5530,37
5531,38
5532,38
5533,38
5534,38
5535,37
5536,36
5537,36
5538,35
5539,36
5540,36
5541,36
5542,37
5543,36
5544,36
5545,36
5546,36
5547,36
5548,37
5549,37
5550,37
5551,37
5552,36
5553,36
5554,36
5555,37
5556,37
5557,38
5558,38
5559,38
5560,39
5561,39
5562,38
5563,38
5564,37
5565,36
5566,34
5567,31
5568,27
5569,22
5570,18
5571,17
5572,20
5573,25
5574,31
5575,34
5576,34
5577,32
5578,29
5579,28
5580,30
5581,34
5582,39
5583,42
5584,44
5585,44
5586,43
5587,42
5588,42
5589,43
5590,45
5591,48
5592,51
5593,53
5594,54
5595,54
5596,54
5597,52
5598,48
5599,41
5600,33
5601,25
5602,19
5603,16
5604,16
5605,19
5606,22
5607,27
5608,31
5609,34
5610,35
5611,35
5612,33
5613,31
5614,29
5615,27
5616,27
5617,28
5618,32
5619,36
5620,40
5621,43
5622,43
5623,42
5624,40
5625,37
5626,36
5627,35
5628,36
5629,37
5630,38
5631,39
5632,40
5633,40
5634,39
5635,39
5636,37
5637,37
5638,36
5639,35
5640,35
5641,35
5642,34
5643,34
5644,34
5645,34
5646,34
5647,34
5648,35
5649,35
5650,35
5651,35
5652,34
5653,34
5654,34
5655,35
5656,35
5657,35
5658,35
5659,35
5660,35
5661,35
5662,34
5663,32
5664,27
5665,21
5666,15
5667,12
5668,14
5669,19
5670,26
5671,32
5672,34
5673,33
5674,30
5675,29
5676,30
5677,34
5678,39
5679,43
5680,45
5681,45
5682,44
5683,44
5684,44
5685,44
5686,45
5687,46
5688,49
5689,52
5690,54
5691,55
5692,54
5693,52
5694,49
5695,45
5696,41
5697,37
5698,34
5699,31
5700,28
5701,27
5702,26
5703,25
5704,25
5705,26
5706,27
5707,28
5708,28
5709,29
5710,29
5711,30
5712,31
5713,33
5714,35
5715,36
5716,36
5717,34
5718,31
5719,30
5720,29
5721,30
5722,31
5723,32
5724,33
5725,34
5726,35
5727,36
5728,37
5729,38
5730,38
5731,38
5732,37
5733,36
5734,36
5735,35
5736,36
5737,36
5738,36
5739,36
5740,36
5741,36
5742,36
5743,36
5744,37
5745,37
5746,37
5747,37
5748,37
5749,36
5750,36
5751,37
5752,37
5753,37
5754,36
5755,35
5756,34
5757,33
5758,33
5759,32
5760,32
5761,30
5762,28
5763,25
5764,21
5765,20
5766,21
5767,24
5768,29
5769,33
5770,36
5771,38
5772,37
5773,36
5774,36
5775,36
5776,38
5777,40
5778,41
5779,41
5780,42
5781,43
5782,44
5783,46
5784,48
5785,48
5786,47
5787,45
5788,42
5789,40
5790,38
5791,38
5792,37
5793,38
5794,37
5795,35
5796,32
