,0
5795,29
5796,29
5797,28
5798,28
5799,30
5800,33
5801,37
5802,41
5803,44
5804,43
5805,41
5806,38
5807,36
5808,36
5809,36
5810,36
5811,35
5812,34
5813,33
5814,32
5815,31
5816,31
5817,30
5818,29
5819,29
5820,30
5821,32
5822,34
5823,35
5824,35
5825,33
5826,31
5827,30
5828,29
5829,29
5830,30
5831,30
5832,29
5833,28
5834,26
5835,25
5836,24
5837,24
5838,24
5839,25
5840,26
5841,27
5842,28
5843,30
5844,32
5845,33
5846,34
5847,35
5848,35
5849,35
5850,35
5851,35
5852,36
5853,36
5854,37
5855,37
5856,37
5857,37
5858,37
5859,37
5860,37
5861,37
5862,37
5863,37
5864,38
5865,38
5866,38
5867,38
5868,38
5869,38
5870,38
5871,37
5872,36
5873,36
5874,36
5875,36
5876,36
5877,35
5878,35
5879,34
5880,33
5881,33
5882,33
5883,34
5884,35
5885,36
5886,36
5887,36
5888,36
5889,36
5890,36
5891,37
5892,37
5893,38
5894,38
5895,39
5896,39
5897,41
5898,42
5899,44
5900,44
5901,43
5902,40
5903,38
5904,35
5905,33
5906,32
5907,31
5908,31
5909,31
5910,31
5911,31
5912,31
5913,31
5914,31
5915,31
5916,31
5917,32
5918,32
5919,33
5920,33
5921,31
5922,29
5923,27
5924,27
5925,28
5926,30
5927,32
5928,33
5929,32
5930,29
5931,26
5932,24
5933,24
5934,25
5935,27
5936,29
5937,30
5938,30
5939,31
5940,31
5941,32
5942,32
5943,33
5944,34
5945,34
5946,34
5947,34
5948,34
5949,34
5950,34
5951,34
5952,35
5953,35
5954,35
5955,36
5956,36
5957,36
5958,36
5959,35
5960,34
5961,34
5962,34
5963,35
5964,35
5965,36
5966,37
5967,37
5968,37
5969,37
5970,37
5971,36
5972,36
5973,35
5974,35
5975,34
5976,34
5977,35
5978,35
5979,36
5980,37
5981,37
5982,37
5983,36
5984,36
5985,36
5986,38
5987,40
5988,44
5989,47
5990,48
5991,47
5992,44
5993,41
5994,38
5995,35
5996,33
5997,31
5998,29
5999,27
6000,25
6001,25
6002,25
6003,26
6004,28
6005,30
6006,30
6007,30
6008,29
6009,28
6010,28
6011,29
6012,31
6013,33
6014,34
6015,34
6016,33
6017,32
6018,31
6019,32
6020,33
6021,33
6022,34
6023,34
6024,33
6025,33
6026,32
6027,32
6028,33
6029,33
6030,33
6031,33
6032,33
6033,33
6034,33
6035,33
6036,34
6037,34
6038,34
6039,34
6040,34
6041,34
6042,34
6043,34
6044,35
6045,36
6046,36
6047,36
6048,36
6049,36
6050,35
6051,35
6052,35
6053,35
6054,35
6055,35
6056,34
6057,34
6058,34
6059,33
6060,33
6061,32
6062,31
6063,30
6064,30
6065,30
6066,31
6067,32
6068,33
6069,35
6070,36
6071,37
6072,39
6073,39
6074,40
6075,41
6076,40
6077,40
6078,38
6079,36
6080,35
6081,33
6082,32
6083,32
6084,33
6085,33
6086,33
6087,32
6088,31
6089,31
6090,32
6091,33
6092,34
6093,34
6094,32
6095,30
6096,29
6097,28
6098,28
6099,29
6100,31
6101,33
6102,35
6103,35
6104,34
6105,33
6106,33
6107,32
6108,33
6109,34
6110,34
6111,35
6112,35
6113,34
6114,34
6115,35
6116,35
6117,35
6118,35
6119,35
6120,35
6121,35
6122,34
6123,34
6124,34
6125,34
6126,34
6127,34
6128,34
6129,34
6130,35
6131,35
6132,35
6133,35
6134,35
6135,35
6136,34
6137,34
6138,34
6139,34
6140,35
6141,36
6142,36
6143,37
6144,37
6145,37
6146,37
6147,35
6148,33
6149,32
6150,31
6151,31
6152,32
6153,33
6154,35
6155,36
6156,37
6157,37
6158,38
6159,39
6160,40
6161,41
6162,41
6163,40
6164,38
6165,36
6166,34
6167,32
6168,31
6169,30
6170,29
6171,29
6172,30
6173,31
6174,32
6175,32
6176,32
6177,32
6178,32
6179,31
6180,30
6181,30
6182,29
6183,28
6184,28
6185,29
6186,30
6187,32
6188,34
6189,34
6190,34
6191,32
6192,30
6193,29
6194,29
6195,31
6196,33
6197,35
6198,36
6199,35
6200,35
6201,34
6202,34
6203,34
6204,34
6205,34
6206,34
6207,33
6208,33
6209,33
6210,34
6211,34
6212,34
6213,35
6214,35
6215,35
6216,35
6217,35
6218,35
6219,35
6220,35
6221,35
6222,35
6223,35
6224,35
6225,35
6226,35
6227,35
6228,34
6229,34
6230,34
6231,35
6232,35
6233,35
6234,36
6235,36
6236,37
6237,38
6238,38
6239,37
6240,36
6241,34
6242,32
6243,31
6244,33
6245,38
6246,43
6247,47
6248,48
6249,47
6250,44
6251,42
6252,40
6253,38
6254,36
6255,34
6256,32
6257,31
6258,31
6259,33
6260,35
6261,37
6262,39
6263,38
6264,35
6265,31
6266,27
6267,22
6268,20
6269,19
6270,21
6271,24
6272,27
6273,30
6274,31
6275,30
6276,28
6277,24
6278,21
6279,20
6280,21
6281,24
6282,27
6283,29
6284,31
6285,32
6286,33
6287,33
6288,34
6289,34
6290,35
6291,35
6292,36
6293,36
6294,36
6295,36
6296,36
6297,36
6298,37
6299,37
6300,37
6301,37
6302,37
6303,37
6304,36
6305,36
6306,36
6307,36
6308,35
6309,35
6310,35
6311,35
6312,35
6313,35
6314,35
6315,36
6316,37
6317,38
6318,39
6319,40
6320,40
6321,40
6322,38
6323,36
6324,33
6325,32
6326,31
6327,32
6328,34
6329,36
6330,38
6331,39
6332,39
6333,39
6334,39
6335,38
6336,36
6337,33
6338,31
6339,30
6340,30
6341,33
6342,36
6343,40
6344,41
6345,40
6346,37
6347,33
6348,29
6349,25
6350,23
6351,23
6352,24
6353,26
6354,27
6355,29
6356,30
6357,32
6358,33
6359,33
6360,32
6361,30
6362,29
6363,28
6364,29
6365,30
6366,31
6367,32
6368,32
6369,32
6370,32
6371,32
6372,33
6373,34
6374,35
6375,35
6376,36
6377,36
6378,35
6379,35
6380,35
6381,34
6382,34
6383,34
6384,35
6385,35
6386,35
6387,36
6388,35
6389,35
6390,35
6391,35
6392,35
6393,36
6394,36
6395,36
6396,36
6397,35
6398,36
6399,36
6400,37
6401,37
6402,38
6403,38
6404,38
6405,37
6406,36
6407,35
6408,33
6409,31
6410,29
6411,28
6412,29
6413,32
6414,36
6415,41
6416,44
6417,46
6418,47
6419,47
6420,46
6421,44
6422,42
6423,39
6424,36
6425,34
6426,33
6427,33
6428,33
6429,33
6430,32
6431,30
6432,29
6433,27
6434,26
6435,25
6436,24
6437,24
6438,24
6439,25
6440,26
6441,28
6442,28
6443,29
6444,28
6445,28
6446,27
6447,28
6448,30
6449,32
6450,33
6451,34
6452,34
6453,34
6454,33
6455,33
6456,33
6457,34
6458,34
6459,35
6460,35
6461,35
6462,35
6463,35
6464,35
6465,35
6466,35
6467,35
6468,35
6469,35
6470,36
6471,36
6472,36
6473,36
6474,36
6475,36
6476,35
6477,35
6478,35
6479,35
6480,35
6481,35
6482,35
6483,36
6484,37
6485,38
6486,38
6487,38
6488,36
6489,35
6490,34
6491,33
6492,33
6493,32
6494,31
6495,30
6496,29
6497,30
6498,32
6499,36
6500,41
6501,45
6502,47
6503,48
6504,46
6505,43
6506,40
6507,38
6508,36
6509,36
6510,35
6511,35
6512,33
6513,31
6514,29
6515,27
6516,25
6517,24
6518,24
6519,24
6520,24
6521,24
6522,26
6523,27
6524,30
6525,33
6526,35
6527,35
6528,34
6529,31
6530,27
6531,24
6532,23
6533,25
6534,28
6535,32
6536,34
6537,35
6538,35
6539,34
6540,34
6541,35
6542,35
6543,36
6544,36
6545,36
6546,36
6547,36
6548,36
6549,37
6550,37
6551,37
6552,38
6553,38
6554,38
6555,38
6556,37
6557,37
6558,36
6559,36
6560,36
6561,36
6562,35
6563,34
6564,33
6565,33
6566,34
6567,35
6568,36
6569,37
6570,36
6571,35
6572,33
6573,32
6574,32
6575,32
6576,33
6577,32
6578,32
6579,31
6580,31
6581,31
6582,32
6583,33
6584,34
6585,36
6586,37
6587,39
6588,41
6589,42
6590,43
6591,42
6592,40
6593,38
6594,35
6595,33
6596,32
6597,32
6598,32
6599,32
6600,32
6601,32
6602,32
6603,31
6604,31
6605,30
6606,30
6607,30
6608,31
6609,31
6610,31
6611,31
6612,31
6613,30
6614,31
6615,32
6616,34
6617,35
6618,35
6619,34
6620,32
6621,30
6622,28
6623,27
6624,26
6625,27
6626,28
6627,29
6628,30
6629,32
6630,32
6631,33
6632,33
6633,34
6634,34
6635,35
6636,36
6637,36
6638,37
6639,37
6640,37
6641,37
6642,37
6643,37
6644,37
6645,37
6646,37
6647,37
6648,37
6649,38
6650,38
6651,38
6652,37
6653,37
6654,36
6655,35
6656,35
6657,34
6658,34
6659,34
6660,34
6661,34
6662,33
6663,34
6664,34
6665,34
6666,34
6667,34
6668,35
6669,35
6670,35
6671,35
6672,36
6673,35
6674,35
6675,34
6676,32
6677,31
6678,30
6679,30
6680,30
6681,31
6682,32
6683,32
6684,32
6685,32
6686,32
6687,33
6688,34
6689,36
6690,37
6691,38
6692,40
6693,40
6694,41
6695,41
6696,41
6697,40
6698,39
6699,38
6700,37
6701,35
6702,33
6703,31
6704,30
6705,29
6706,30
6707,31
6708,32
6709,32
6710,32
6711,31
6712,29
6713,27
6714,26
6715,27
6716,29
6717,32
6718,35
6719,35
6720,33
6721,29
6722,26
6723,24
6724,23
6725,25
6726,28
6727,30
6728,32
6729,32
6730,32
6731,32
6732,33
6733,34
6734,35
6735,36
6736,36
6737,37
6738,37
6739,37
6740,37
6741,37
6742,38
6743,38
6744,38
6745,38
6746,37
6747,37
6748,37
6749,38
6750,38
6751,39
6752,39
6753,39
6754,38
6755,37
6756,35
6757,34
6758,33
6759,33
6760,33
6761,33
6762,33
6763,34
6764,34
6765,35
6766,36
6767,36
6768,37
6769,36
6770,35
6771,33
6772,31
6773,30
6774,29
6775,29
6776,30
6777,30
6778,30
6779,30
6780,31
6781,32
6782,33
6783,35
6784,36
6785,37
6786,37
6787,37
6788,37
6789,37
6790,36
6791,36
6792,36
6793,36
6794,37
6795,37
6796,38
6797,38
6798,38
6799,37
6800,36
6801,34
6802,33
6803,32
6804,32
6805,32
6806,32
6807,33
6808,35
6809,37
6810,38
6811,37
6812,35
6813,32
6814,29
6815,27
6816,26
6817,27
6818,28
6819,29
6820,30
6821,30
6822,30
6823,31
6824,31
6825,32
6826,33
6827,33
6828,34
6829,35
6830,35
6831,35
6832,35
6833,35
6834,35
6835,36
6836,37
6837,38
6838,38
6839,38
6840,39
6841,39
6842,39
6843,39
6844,38
6845,37
6846,37
6847,36
6848,36
6849,35
6850,35
6851,35
6852,34
6853,34
6854,33
6855,33
6856,32
6857,32
6858,32
6859,32
6860,31
6861,31
6862,30
6863,29
6864,29
6865,28
6866,29
6867,29
6868,29
6869,30
6870,31
6871,32
6872,33
6873,33
6874,33
6875,34
6876,34
6877,35
6878,37
6879,39
6880,40
6881,39
6882,37
6883,34
6884,31
6885,30
6886,30
6887,30
6888,31
6889,30
6890,30
6891,30
6892,30
6893,32
6894,33
6895,34
6896,33
6897,32
6898,30
6899,29
6900,28
6901,28
6902,29
6903,30
6904,32
6905,32
6906,32
6907,32
6908,31
6909,30
6910,30
6911,31
6912,33
6913,34
6914,34
6915,34
6916,34
6917,35
6918,36
6919,37
6920,37
6921,38
6922,38
6923,38
6924,38
6925,38
6926,38
6927,38
6928,37
6929,37
6930,36
6931,36
6932,36
6933,36
6934,36
6935,36
6936,36
6937,37
6938,37
6939,37
6940,38
6941,38
6942,38
6943,38
6944,37
6945,37
6946,37
6947,36
6948,36
6949,36
6950,37
6951,37
6952,37
6953,37
6954,36
6955,35
6956,34
6957,33
6958,33
6959,33
6960,33
6961,33
6962,32
6963,32
6964,32
6965,32
6966,33
6967,33
6968,34
6969,35
6970,38
6971,42
6972,47
6973,51
6974,54
6975,54
6976,51
6977,46
6978,41
6979,37
6980,34
6981,32
6982,32
6983,31
6984,29
6985,25
6986,22
6987,19
6988,18
6989,19
6990,20
6991,22
6992,23
6993,22
6994,22
6995,22
6996,23
6997,25
6998,28
6999,30
7000,31
7001,31
7002,30
7003,29
7004,28
7005,28
7006,29
7007,30
7008,31
7009,32
7010,32
7011,33
7012,33
7013,33
7014,33
7015,33
7016,34
7017,34
7018,35
7019,35
7020,36
7021,36
7022,36
7023,36
7024,36
7025,36
7026,36
7027,36
7028,36
7029,36
7030,37
7031,37
7032,37
7033,38
7034,38
7035,37
7036,37
7037,36
7038,36
7039,36
7040,36
7041,36
7042,36
7043,35
7044,35
7045,35
7046,35
7047,36
7048,37
7049,37
7050,37
7051,37
7052,35
7053,34
7054,33
7055,32
7056,31
7057,31
7058,31
7059,31
7060,32
7061,34
7062,36
7063,38
7064,40
7065,41
7066,41
7067,40
7068,39
7069,40
7070,41
7071,43
7072,44
7073,43
7074,40
7075,37
7076,33
7077,30
7078,28
7079,28
7080,28
7081,28
7082,28
7083,27
7084,27
7085,26
7086,26
7087,26
7088,26
7089,27
7090,27
7091,26
7092,26
7093,26
7094,27
7095,29
7096,32
7097,35
7098,37
7099,38
7100,37
7101,35
7102,33
7103,32
7104,32
7105,33
7106,33
7107,34
7108,34
7109,33
7110,33
7111,33
7112,34
7113,34
7114,35
7115,35
7116,35
7117,35
7118,35
7119,35
7120,35
7121,35
7122,35
7123,36
7124,36
7125,36
7126,36
7127,35
7128,35
7129,36
7130,36
7131,36
7132,36
7133,36
7134,35
7135,35
7136,35
7137,35
7138,35
7139,35
7140,35
7141,35
7142,35
7143,35
7144,36
7145,36
7146,36
7147,36
7148,36
7149,35
7150,34
7151,34
7152,33
7153,34
7154,34
7155,35
7156,35
7157,35
7158,35
7159,35
7160,37
7161,40
7162,44
7163,47
7164,47
7165,46
7166,43
7167,40
7168,37
7169,35
7170,34
7171,33
7172,32
7173,31
7174,30
7175,29
7176,28
7177,27
7178,27
7179,27
7180,27
7181,27
7182,27
7183,27
7184,28
7185,29
7186,29
7187,30
7188,29
7189,29
7190,28
7191,29
7192,30
7193,32
7194,33
7195,33
7196,33
7197,31
7198,29
7199,28
7200,29
7201,30
7202,32
7203,32
7204,32
7205,32
7206,31
7207,31
7208,32
7209,33
7210,33
7211,34
7212,34
7213,35
7214,35
7215,35
7216,35
7217,35
7218,35
7219,35
7220,35
7221,35
7222,36
7223,36
7224,36
7225,36
7226,36
7227,36
7228,36
7229,36
7230,36
7231,36
7232,36
7233,36
7234,36
7235,36
7236,37
7237,37
7238,37
7239,37
7240,37
7241,37
7242,37
7243,37
7244,36
7245,35
7246,34
7247,34
7248,34
7249,35
7250,36
7251,37
7252,37
7253,37
7254,37
7255,37
7256,38
7257,40
7258,41
7259,42
7260,41
7261,39
7262,37
7263,35
7264,34
7265,33
7266,31
7267,30
7268,28
7269,27
7270,28
7271,28
7272,29
7273,30
7274,31
7275,31
7276,31
7277,30
7278,30
7279,29
7280,29
7281,28
7282,29
7283,30
7284,31
7285,31
7286,31
7287,30
7288,28
7289,27
7290,27
7291,28
7292,30
7293,32
7294,32
7295,32
7296,32
7297,32
7298,32
7299,32
7300,33
7301,33
7302,34
7303,34
7304,35
7305,36
7306,36
7307,37
7308,38
7309,38
7310,38
7311,37
7312,37
7313,37
7314,36
7315,36
7316,35
7317,35
7318,36
7319,36
7320,36
7321,36
7322,36
7323,35
7324,34
7325,34
7326,34
7327,35
7328,36
7329,36
7330,37
7331,37
7332,37
7333,37
7334,36
7335,36
7336,35
7337,34
7338,33
7339,32
7340,32
7341,32
7342,32
7343,33
7344,35
7345,38
7346,40
7347,42
7348,42
7349,41
7350,39
7351,37
7352,36
7353,34
7354,34
7355,33
7356,31
7357,31
7358,30
7359,30
7360,30
7361,30
7362,30
7363,29
7364,29
7365,28
7366,28
7367,28
7368,29
7369,31
7370,33
7371,35
7372,36
7373,37
7374,38
7375,37
7376,37
7377,36
7378,35
7379,35
7380,35
7381,34
7382,34
7383,34
7384,33
7385,33
7386,33
7387,33
7388,33
7389,33
7390,34
7391,34
7392,35
7393,35
7394,36
7395,37
7396,38
7397,38
7398,37
7399,35
7400,34
7401,34
7402,36
7403,38
7404,40
7405,41
7406,40
7407,38
7408,36
7409,35
7410,34
7411,34
7412,34
7413,34
7414,34
7415,33
7416,32
7417,31
7418,30
7419,28
7420,27
7421,26
7422,26
7423,26
7424,27
7425,28
7426,30
7427,32
7428,34
7429,35
7430,37
7431,38
7432,38
7433,38
7434,37
7435,36
7436,35
7437,33
7438,33
7439,34
7440,36
7441,39
7442,41
7443,41
7444,39
7445,37
7446,33
7447,31
7448,29
7449,29
7450,29
7451,30
7452,30
7453,31
7454,31
7455,32
7456,32
7457,33
7458,34
7459,35
7460,36
7461,36
7462,36
7463,35
7464,35
7465,34
7466,34
7467,34
7468,34
7469,34
7470,34
7471,34
7472,34
7473,35
7474,35
7475,35
7476,35
7477,34
7478,34
7479,34
7480,34
7481,34
7482,34
7483,35
7484,36
7485,37
7486,38
7487,39
7488,40
7489,40
7490,40
7491,40
7492,40
7493,40
7494,39
7495,39
7496,39
7497,40
7498,40
7499,41
7500,40
7501,39
7502,37
7503,35
7504,34
7505,33
7506,32
7507,31
7508,30
7509,29
7510,28
7511,27
7512,25
7513,24
7514,23
7515,23
7516,23
7517,24
7518,25
7519,27
7520,29
7521,30
7522,31
7523,32
7524,33
7525,35
7526,36
7527,37
7528,38
7529,37
7530,35
7531,34
7532,33
7533,34
7534,35
7535,35
7536,35
7537,33
7538,30
7539,27
7540,26
7541,27
7542,29
7543,31
7544,31
7545,31
7546,30
7547,30
7548,31
7549,32
7550,33
7551,34
7552,35
7553,35
7554,35
7555,35
7556,37
7557,38
7558,40
7559,42
7560,43
7561,43
7562,43
7563,44
7564,45
7565,45
7566,45
7567,44
7568,42
7569,40
7570,38
7571,37
7572,37
7573,36
7574,36
7575,36
7576,36
7577,37
7578,38
7579,39
7580,39
7581,39
7582,38
7583,35
7584,32
7585,30
7586,28
7587,29
7588,30
7589,31
7590,30
7591,28
7592,26
7593,25
7594,26
7595,31
7596,36
7597,40
7598,41
7599,40
7600,37
7601,35
7602,34
7603,35
7604,35
7605,34
7606,31
7607,28
7608,25
7609,22
7610,20
7611,19
7612,19
7613,19
7614,20
7615,22
7616,24
7617,25
7618,26
7619,26
7620,26
7621,25
7622,24
7623,24
7624,24
7625,24
7626,25
7627,27
7628,31
7629,35
7630,38
7631,39
7632,37
7633,34
7634,31
7635,30
7636,32
7637,34
7638,36
7639,36
7640,35
7641,34
7642,33
7643,34
7644,35
7645,36
7646,37
7647,37
7648,37
7649,37
7650,38
7651,38
7652,39
7653,39
7654,39
7655,38
7656,37
7657,37
7658,37
7659,37
7660,37
7661,36
7662,36
7663,36
7664,36
7665,36
7666,37
7667,38
7668,39
7669,39
7670,39
7671,40
7672,40
7673,40
7674,40
7675,40
7676,40
7677,39
7678,39
7679,39
7680,39
7681,39
7682,39
7683,41
7684,44
7685,47
7686,49
7687,48
7688,45
7689,39
7690,33
7691,29
7692,26
7693,26
7694,27
7695,27
7696,26
7697,25
7698,25
7699,25
7700,27
7701,28
7702,29
7703,29
7704,27
7705,26
7706,26
7707,27
7708,28
7709,30
7710,32
7711,33
7712,35
7713,36
7714,37
7715,37
7716,36
7717,34
7718,32
7719,31
7720,31
7721,32
7722,34
7723,35
7724,35
7725,33
7726,31
7727,30
7728,30
7729,32
7730,34
7731,35
7732,35
7733,34
7734,32
7735,31
7736,31
7737,32
7738,33
7739,34
7740,35
7741,35
7742,35
7743,35
7744,35
7745,34
7746,34
7747,34
7748,34
7749,33
7750,33
7751,33
7752,33
7753,33
7754,32
7755,32
7756,32
7757,33
7758,34
7759,35
7760,36
7761,37
7762,38
7763,39
7764,40
7765,41
7766,41
7767,42
7768,42
7769,41
7770,40
7771,38
7772,36
7773,34
7774,33
7775,34
7776,37
7777,41
7778,45
7779,47
7780,46
7781,43
7782,37
7783,34
7784,33
7785,36
7786,40
7787,44
7788,45
7789,43
7790,40
7791,36
7792,34
7793,32
7794,30
7795,30
7796,29
7797,28
7798,28
7799,27
7800,25
7801,23
7802,21
7803,19
7804,19
7805,20
7806,21
7807,23
7808,24
7809,26
7810,27
7811,29
7812,30
7813,31
7814,31
7815,31
7816,29
7817,28
7818,26
7819,26
7820,28
7821,31
7822,33
7823,34
7824,34
7825,32
7826,31
7827,30
7828,30
7829,31
7830,32
7831,33
7832,34
7833,35
7834,35
7835,36
7836,37
7837,37
7838,37
7839,37
7840,36
7841,36
7842,35
7843,34
7844,34
7845,34
7846,35
7847,35
7848,35
7849,35
7850,35
7851,35
7852,35
7853,35
7854,36
7855,36
7856,37
7857,38
7858,39
7859,40
7860,40
7861,40
7862,41
7863,41
7864,40
7865,39
7866,38
7867,36
7868,35
7869,36
7870,40
7871,44
7872,46
7873,46
7874,43
7875,38
7876,33
7877,30
7878,29
7879,29
7880,30
7881,31
7882,31
7883,29
7884,28
7885,26
7886,24
7887,23
7888,23
7889,24
7890,26
7891,29
7892,31
7893,32
7894,33
7895,32
7896,32
7897,32
7898,33
7899,34
7900,36
7901,37
7902,38
7903,37
7904,35
7905,34
7906,35
7907,37
7908,39
7909,40
7910,39
7911,36
7912,33
7913,30
7914,29
7915,29
7916,30
7917,30
7918,30
7919,30
7920,31
7921,31
7922,32
7923,33
7924,34
7925,34
7926,35
7927,35
7928,35
7929,34
7930,34
7931,34
7932,34
7933,34
7934,35
7935,35
7936,36
7937,37
7938,37
7939,37
7940,37
7941,37
7942,37
7943,37
7944,37
7945,37
7946,37
7947,37
7948,36
7949,36
7950,36
7951,36
7952,37
7953,38
7954,38
7955,39
7956,39
7957,39
7958,38
7959,37
7960,34
7961,32
7962,29
7963,28
7964,27
7965,27
7966,27
7967,28
7968,29
7969,33
7970,39
7971,44
7972,48
7973,48
7974,45
7975,40
7976,36
7977,34
7978,34
7979,34
7980,32
7981,30
7982,27
7983,24
7984,24
7985,25
7986,27
7987,29
7988,31
7989,32
7990,32
7991,31
7992,31
7993,30
7994,30
7995,31
7996,32
7997,34
7998,34
7999,34
8000,33
8001,32
8002,31
8003,32
8004,34
8005,35
8006,35
8007,34
8008,32
8009,29
8010,28
8011,28
8012,29
8013,31
8014,31
8015,31
8016,31
8017,30
8018,30
8019,30
8020,31
8021,32
8022,33
8023,34
8024,35
8025,35
8026,35
8027,35
8028,35
8029,35
8030,35
8031,36
8032,36
8033,36
8034,37
8035,37
8036,38
8037,38
8038,38
8039,38
8040,37
8041,35
8042,34
8043,32
8044,32
8045,32
8046,32
8047,33
8048,35
8049,36
8050,36
8051,36
8052,36
8053,36
8054,35
8055,35
8056,36
8057,36
8058,37
8059,36
8060,36
8061,34
8062,33
8063,33
8064,34
8065,36
8066,39
8067,41
8068,41
8069,40
8070,38
8071,36
8072,34
8073,33
8074,32
8075,31
8076,31
8077,31
8078,31
8079,31
8080,31
8081,32
8082,32
8083,33
8084,33
8085,33
8086,33
8087,34
8088,34
8089,36
8090,36
8091,37
8092,36
8093,34
8094,33
8095,32
8096,33
8097,34
8098,35
8099,37
8100,37
8101,37
8102,37
8103,35
8104,33
8105,30
8106,29
8107,29
8108,32
8109,35
8110,37
8111,38
8112,36
8113,35
8114,33
8115,33
8116,33
8117,34
8118,34
8119,34
8120,33
8121,31
8122,30
8123,29
8124,28
8125,29
8126,30
8127,31
8128,32
8129,33
8130,33
8131,34
8132,34
8133,35
8134,35
8135,35
8136,35
8137,35
8138,34
8139,34
8140,34
8141,34
8142,34
8143,34
8144,35
8145,35
8146,34
8147,35
8148,35
8149,35
8150,35
8151,34
8152,33
8153,33
8154,34
8155,35
8156,38
8157,39
8158,38
8159,36
8160,34
8161,32
8162,31
8163,32
8164,33
8165,34
8166,34
8167,33
8168,32
8169,32
8170,32
8171,32
8172,33
8173,33
8174,34
8175,34
8176,34
8177,34
8178,34
8179,34
8180,34
8181,35
8182,35
8183,35
8184,35
8185,35
8186,34
8187,34
8188,33
8189,33
8190,34
8191,36
8192,39
8193,40
8194,39
8195,36
8196,32
8197,28
8198,25
8199,25
8200,26
8201,27
8202,28
8203,28
8204,28
8205,27
8206,28
8207,30
8208,32
8209,34
8210,34
8211,34
8212,33
8213,32
8214,31
8215,31
8216,32
8217,33
8218,33
8219,34
8220,34
8221,34
8222,34
8223,34
8224,35
8225,35
8226,36
8227,36
8228,37
8229,37
8230,37
8231,37
8232,36
8233,36
8234,36
8235,36
8236,36
8237,37
8238,38
8239,39
8240,40
8241,41
8242,42
8243,41
8244,41
8245,39
8246,37
8247,35
8248,35
8249,36
8250,37
8251,38
8252,38
8253,37
8254,35
8255,33
8256,32
8257,32
8258,32
8259,33
8260,33
8261,32
8262,32
8263,32
8264,33
8265,33
8266,33
8267,33
8268,31
8269,30
8270,31
8271,32
8272,34
8273,37
8274,38
8275,39
8276,38
8277,36
8278,34
8279,31
8280,29
8281,29
8282,29
8283,30
8284,31
8285,32
8286,33
8287,32
8288,31
8289,30
8290,27
8291,25
8292,24
8293,24
8294,26
8295,28
8296,30
8297,32
8298,32
8299,32
8300,31
8301,32
8302,33
8303,34
8304,35
8305,35
8306,36
8307,36
8308,36
8309,36
8310,35
8311,35
8312,35
8313,35
8314,35
8315,35
8316,35
8317,35
8318,35
8319,35
8320,36
8321,36
8322,36
8323,35
8324,35
8325,35
8326,34
8327,34
8328,34
8329,35
8330,36
8331,37
8332,38
8333,39
8334,39
8335,40
8336,40
8337,40
8338,39
8339,37
8340,36
8341,36
8342,38
8343,41
8344,43
8345,44
8346,42
8347,39
8348,35
8349,34
8350,35
8351,38
8352,41
8353,42
8354,41
8355,38
8356,35
8357,32
8358,30
8359,29
8360,29
8361,30
8362,30
8363,29
8364,28
8365,27
8366,25
8367,24
8368,24
8369,24
8370,25
8371,26
8372,27
8373,27
8374,27
8375,28
8376,28
8377,28
8378,28
8379,28
8380,28
8381,30
8382,32
8383,36
8384,39
8385,40
8386,38
8387,33
8388,28
8389,23
8390,21
8391,22
8392,25
8393,28
8394,30
8395,31
8396,31
8397,31
8398,32
8399,33
8400,35
8401,36
8402,37
8403,37
8404,37
8405,37
8406,37
8407,37
8408,37
8409,36
8410,36
8411,37
8412,37
8413,37
8414,37
8415,37
8416,37
8417,37
8418,37
8419,37
8420,37
8421,37
8422,37
8423,37
8424,37
8425,38
8426,39
8427,40
8428,41
8429,43
8430,44
8431,44
8432,44
8433,43
8434,41
8435,40
8436,39
8437,38
8438,38
8439,38
8440,40
8441,41
8442,41
8443,39
8444,36
8445,33
8446,31
8447,31
8448,32
8449,32
8450,32
8451,30
8452,28
8453,26
8454,25
8455,26
8456,26
8457,27
8458,27
8459,26
8460,25
8461,26
8462,26
8463,28
8464,30
8465,32
8466,34
8467,35
8468,35
8469,34
8470,33
8471,33
8472,32
8473,31
8474,31
8475,32
8476,33
8477,35
8478,36
8479,37
8480,36
8481,33
8482,30
8483,27
8484,26
8485,26
8486,28
8487,30
8488,31
8489,32
8490,32
8491,32
8492,33
8493,34
8494,35
8495,36
8496,36
8497,36
8498,35
8499,35
8500,35
8501,35
8502,35
8503,35
8504,36
8505,36
8506,37
8507,36
8508,36
8509,36
8510,35
8511,35
8512,36
8513,36
8514,36
8515,36
8516,35
8517,35
8518,35
8519,35
8520,36
8521,37
8522,39
8523,40
8524,41
8525,42
8526,43
8527,43
8528,42
8529,40
8530,38
8531,35
8532,32
8533,29
8534,28
8535,29
8536,31
8537,33
8538,34
8539,35
8540,33
8541,32
8542,31
8543,30
8544,30
8545,30
8546,30
8547,29
8548,29
8549,28
8550,28
8551,28
8552,28
8553,28
8554,29
8555,29
8556,30
8557,30
8558,31
8559,32
8560,32
8561,33
8562,34
8563,35
8564,35
8565,36
8566,37
8567,37
8568,36
8569,35
8570,33
8571,32
8572,31
8573,31
8574,34
8575,36
8576,38
8577,37
8578,34
8579,30
8580,26
8581,24
8582,25
8583,28
8584,31
8585,33
8586,34
8587,35
8588,36
8589,37
8590,37
8591,38
8592,38
8593,38
