,0
8595,35
8596,37
8597,38
8598,37
8599,35
8600,34
8601,33
8602,33
8603,32
8604,32
8605,31
8606,31
8607,30
8608,30
8609,30
8610,31
8611,31
8612,32
8613,34
8614,35
8615,37
8616,39
8617,41
8618,42
8619,43
8620,44
8621,43
8622,42
8623,40
8624,38
8625,37
8626,35
8627,34
8628,33
8629,33
8630,32
8631,31
8632,31
8633,30
8634,30
8635,31
8636,33
8637,34
8638,36
8639,36
8640,36
8641,36
8642,35
8643,34
8644,34
8645,35
8646,35
8647,35
8648,35
8649,34
8650,31
8651,29
8652,26
8653,23
8654,22
8655,21
8656,21
8657,22
8658,23
8659,24
8660,24
8661,24
8662,24
8663,25
8664,26
8665,28
8666,30
8667,31
8668,31
8669,31
8670,30
8671,29
8672,29
8673,30
8674,33
8675,36
8676,40
8677,43
8678,45
8679,47
8680,48
8681,48
8682,47
8683,45
8684,43
8685,41
8686,40
8687,39
8688,39
8689,39
8690,39
8691,39
8692,39
8693,39
8694,40
8695,40
8696,41
8697,41
8698,41
8699,40
8700,38
8701,37
8702,35
8703,34
8704,34
8705,33
8706,33
8707,32
8708,30
8709,28
8710,25
8711,23
8712,22
8713,21
8714,22
8715,23
8716,24
8717,24
8718,23
8719,22
8720,21
8721,21
8722,24
8723,27
8724,30
8725,33
8726,34
8727,34
8728,34
8729,34
8730,33
8731,32
8732,30
8733,29
8734,29
8735,30
8736,32
8737,34
8738,37
8739,38
8740,40
8741,41
8742,42
8743,44
8744,45
8745,46
8746,45
8747,43
8748,41
8749,40
8750,39
8751,38
8752,38
8753,37
8754,36
8755,35
8756,35
8757,35
8758,37
8759,40
8760,42
8761,43
8762,43
8763,42
8764,40
8765,39
8766,39
8767,39
8768,38
8769,37
8770,35
8771,32
8772,29
8773,27
8774,25
8775,24
8776,23
8777,23
8778,23
8779,23
8780,24
8781,25
8782,24
8783,23
8784,22
8785,20
8786,19
8787,19
8788,21
8789,25
8790,30
8791,33
8792,35
8793,35
8794,33
8795,31
8796,30
8797,30
8798,30
8799,32
8800,34
8801,36
8802,37
8803,39
8804,41
8805,43
8806,44
8807,46
8808,46
8809,45
8810,44
8811,43
8812,42
8813,41
8814,39
8815,37
8816,35
8817,34
8818,33
8819,33
8820,34
8821,36
8822,37
8823,39
8824,40
8825,41
8826,41
8827,41
8828,40
8829,40
8830,40
8831,41
8832,41
8833,40
8834,38
8835,36
8836,33
8837,30
8838,27
8839,25
8840,23
8841,23
8842,23
8843,23
8844,23
8845,23
8846,23
8847,22
8848,20
8849,18
8850,16
8851,16
8852,17
8853,21
8854,24
8855,28
8856,30
8857,31
8858,31
8859,30
8860,29
8861,28
8862,29
8863,30
8864,32
8865,33
8866,35
8867,35
8868,37
8869,39
8870,42
8871,46
8872,50
8873,51
8874,50
8875,48
8876,45
8877,43
8878,41
8879,40
8880,38
8881,37
8882,35
8883,34
8884,34
8885,36
8886,37
8887,39
8888,40
8889,41
8890,41
8891,41
8892,40
8893,38
8894,38
8895,37
8896,37
8897,38
8898,37
8899,36
8900,35
8901,32
8902,30
8903,28
8904,27
8905,25
8906,24
8907,23
8908,22
8909,21
8910,21
8911,20
8912,19
8913,17
8914,15
8915,13
8916,13
8917,14
8918,16
8919,18
8920,19
8921,20
8922,22
8923,23
8924,24
8925,25
8926,25
8927,26
8928,27
8929,28
8930,31
8931,34
8932,38
8933,41
8934,43
8935,44
8936,44
8937,43
8938,44
8939,46
8940,51
8941,55
8942,59
8943,59
8944,57
8945,54
8946,50
8947,47
8948,45
8949,43
8950,43
8951,42
8952,41
8953,42
8954,43
8955,45
8956,46
8957,47
8958,47
8959,46
8960,44
8961,43
8962,41
8963,41
8964,40
8965,39
8966,38
8967,37
8968,37
8969,37
8970,35
8971,32
8972,28
8973,23
8974,18
8975,16
8976,15
8977,16
8978,18
8979,19
8980,19
8981,20
8982,22
8983,25
8984,29
8985,32
8986,34
8987,34
8988,34
8989,34
8990,33
8991,31
8992,29
8993,27
8994,26
8995,25
8996,25
8997,26
8998,27
8999,28
9000,28
9001,29
9002,31
9003,33
9004,37
9005,39
9006,41
9007,41
9008,41
9009,40
9010,40
9011,41
9012,41
9013,41
9014,40
9015,39
9016,39
9017,38
9018,37
9019,36
9020,34
9021,32
9022,31
9023,30
9024,31
9025,31
9026,32
9027,33
9028,34
9029,35
9030,36
9031,37
9032,37
9033,37
9034,35
9035,34
9036,33
9037,32
9038,31
9039,29
9040,25
9041,22
9042,19
9043,18
9044,19
9045,21
9046,22
9047,22
9048,23
9049,25
9050,28
9051,34
9052,39
9053,43
9054,45
9055,44
9056,41
9057,39
9058,38
9059,37
9060,36
9061,36
9062,35
9063,33
9064,32
9065,32
9066,33
9067,35
9068,37
9069,40
9070,42
9071,43
9072,43
9073,43
9074,42
9075,41
9076,39
9077,39
9078,38
9079,37
9080,36
9081,35
9082,34
9083,34
9084,33
9085,33
9086,32
9087,31
9088,29
9089,28
9090,28
9091,29
9092,30
9093,32
9094,33
9095,34
9096,34
9097,34
9098,35
9099,36
9100,36
9101,35
9102,33
9103,29
9104,26
9105,23
9106,21
9107,20
9108,20
9109,20
9110,19
9111,18
9112,18
9113,19
9114,20
9115,23
9116,26
9117,29
9118,32
9119,33
9120,34
9121,34
9122,35
9123,35
9124,35
9125,35
9126,36
9127,36
9128,36
9129,36
9130,35
9131,35
9132,35
9133,35
9134,37
9135,39
9136,42
9137,44
9138,44
9139,44
9140,42
9141,41
9142,41
9143,43
9144,45
9145,48
9146,51
9147,51
9148,50
9149,48
9150,45
9151,42
9152,40
9153,38
9154,37
9155,36
9156,37
9157,37
9158,36
9159,34
9160,33
9161,32
9162,32
9163,33
9164,35
9165,37
9166,38
9167,39
9168,39
9169,38
9170,36
9171,34
9172,30
9173,26
9174,21
9175,17
9176,14
9177,12
9178,10
9179,9
9180,10
9181,12
9182,15
9183,19
9184,21
9185,22
9186,23
9187,24
9188,27
9189,31
9190,35
9191,40
9192,44
9193,46
9194,47
9195,46
9196,44
9197,42
9198,38
9199,36
9200,34
9201,33
9202,32
9203,31
9204,31
9205,30
9206,31
9207,31
9208,32
9209,32
9210,31
9211,30
9212,29
9213,29
9214,30
9215,32
9216,32
9217,31
9218,30
9219,29
9220,28
9221,27
9222,27
9223,28
9224,30
9225,33
9226,35
9227,36
9228,36
9229,36
9230,35
9231,35
9232,34
9233,35
9234,36
9235,38
9236,40
9237,42
9238,43
9239,42
9240,41
9241,39
9242,36
9243,33
9244,31
9245,30
9246,30
9247,32
9248,36
9249,40
9250,44
9251,47
9252,47
9253,45
9254,41
9255,36
9256,32
9257,30
9258,30
9259,30
9260,31
9261,32
9262,33
9263,35
9264,35
9265,34
9266,32
9267,29
9268,27
9269,25
9270,25
9271,26
9272,27
9273,28
9274,29
9275,31
9276,33
9277,35
9278,36
9279,38
9280,38
9281,39
9282,40
9283,41
9284,42
9285,43
9286,43
9287,44
9288,44
9289,43
9290,42
9291,41
9292,40
9293,39
9294,39
9295,38
9296,38
9297,38
9298,37
9299,37
9300,37
9301,37
9302,36
9303,35
9304,34
9305,33
9306,32
9307,30
9308,29
9309,28
9310,27
9311,27
9312,27
9313,28
9314,28
9315,28
9316,27
9317,25
9318,22
9319,19
9320,17
9321,18
9322,21
9323,25
9324,29
9325,31
9326,30
9327,29
9328,28
9329,27
9330,28
9331,29
9332,31
9333,32
9334,33
9335,34
9336,35
9337,36
9338,37
9339,37
9340,37
9341,36
9342,36
9343,37
9344,39
9345,41
9346,42
9347,44
9348,45
9349,46
9350,47
9351,48
9352,49
9353,50
9354,50
9355,49
9356,48
9357,46
9358,44
9359,42
9360,39
9361,36
9362,34
9363,32
9364,32
9365,32
9366,32
9367,32
9368,32
9369,32
9370,33
9371,33
9372,34
9373,34
9374,33
9375,32
9376,32
9377,31
9378,31
9379,30
9380,29
9381,28
9382,27
9383,27
9384,27
9385,28
9386,29
9387,29
9388,27
9389,25
9390,23
9391,22
9392,23
9393,26
9394,29
9395,32
9396,34
9397,33
9398,30
9399,27
9400,26
9401,26
9402,28
9403,30
9404,32
9405,33
9406,33
9407,33
9408,34
9409,35
9410,37
9411,39
9412,40
9413,41
9414,42
9415,43
9416,43
9417,44
9418,44
9419,45
9420,45
9421,45
9422,45
9423,44
9424,43
9425,41
9426,40
9427,38
9428,37
9429,35
9430,33
9431,30
9432,28
9433,26
9434,26
9435,27
9436,28
9437,31
9438,32
9439,33
9440,33
9441,34
9442,34
9443,34
9444,33
9445,31
9446,28
9447,26
9448,25
9449,24
9450,25
9451,25
9452,26
9453,26
9454,27
9455,28
9456,28
9457,27
9458,26
9459,24
9460,21
9461,19
9462,19
9463,20
9464,23
9465,27
9466,30
9467,32
9468,32
9469,31
9470,30
9471,31
9472,32
9473,34
9474,35
9475,35
9476,35
9477,35
9478,36
9479,38
9480,40
9481,42
9482,43
9483,43
9484,43
9485,43
9486,43
9487,44
9488,44
9489,45
9490,46
9491,47
9492,47
9493,47
9494,46
9495,45
9496,44
9497,43
9498,41
9499,39
9500,37
9501,34
9502,31
9503,30
9504,30
9505,31
9506,34
9507,36
9508,38
9509,39
9510,39
9511,39
9512,38
9513,36
9514,34
9515,31
9516,27
9517,23
9518,20
9519,19
9520,20
9521,22
9522,24
9523,26
9524,24
9525,21
9526,17
9527,13
9528,11
9529,12
9530,16
9531,21
9532,25
9533,28
9534,29
9535,28
9536,27
9537,26
9538,26
9539,29
9540,32
9541,35
9542,38
9543,40
9544,42
9545,45
9546,47
9547,49
9548,52
9549,53
9550,53
9551,51
9552,50
9553,48
9554,48
9555,48
9556,48
9557,47
9558,46
9559,46
9560,46
9561,46
9562,47
9563,48
9564,47
9565,47
9566,45
9567,44
9568,42
9569,39
9570,37
9571,34
9572,32
9573,30
9574,27
9575,24
9576,22
9577,21
9578,21
9579,22
9580,23
9581,22
9582,19
9583,15
9584,10
9585,7
9586,6
9587,8
9588,12
9589,16
9590,19
9591,21
9592,23
9593,25
9594,29
9595,33
9596,38
9597,41
9598,42
9599,41
9600,39
9601,37
9602,35
9603,35
9604,36
9605,37
9606,38
9607,39
9608,40
9609,40
9610,41
9611,41
9612,42
9613,43
9614,44
9615,45
9616,46
9617,46
9618,47
9619,47
9620,47
9621,46
9622,44
9623,42
9624,40
9625,38
9626,36
9627,35
9628,34
9629,34
9630,34
9631,35
9632,35
9633,35
9634,35
9635,35
9636,34
9637,32
9638,29
9639,25
9640,20
9641,16
9642,14
9643,14
9644,16
9645,18
9646,20
9647,20
9648,18
9649,16
9650,13
9651,10
9652,8
9653,8
9654,9
9655,12
9656,16
9657,20
9658,23
9659,27
9660,29
9661,32
9662,34
9663,37
9664,39
9665,40
9666,40
9667,40
9668,39
9669,40
9670,41
9671,43
9672,45
9673,46
9674,46
9675,46
9676,46
9677,47
9678,49
9679,51
9680,52
9681,52
9682,50
9683,50
9684,49
9685,49
9686,49
9687,48
9688,46
9689,44
9690,42
9691,40
9692,39
9693,38
9694,37
9695,36
9696,36
9697,37
9698,38
9699,40
9700,41
9701,40
9702,39
9703,38
9704,37
9705,37
9706,36
9707,35
9708,32
9709,28
9710,25
9711,23
9712,23
9713,23
9714,24
9715,23
9716,22
9717,20
9718,17
9719,14
9720,12
9721,11
9722,11
9723,13
9724,16
9725,19
9726,23
9727,26
9728,29
9729,32
9730,33
9731,35
9732,35
9733,36
9734,36
9735,36
9736,37
9737,37
9738,38
9739,39
9740,40
9741,41
9742,42
9743,42
9744,41
9745,41
9746,41
9747,41
9748,42
9749,43
9750,44
9751,45
9752,45
9753,45
9754,45
9755,45
9756,45
9757,44
9758,42
9759,41
9760,40
9761,39
9762,38
9763,37
9764,37
9765,36
9766,35
9767,34
9768,33
9769,31
9770,30
9771,30
9772,30
9773,31
9774,31
9775,30
9776,28
9777,25
9778,23
9779,21
9780,21
9781,21
9782,21
9783,20
9784,18
9785,15
9786,11
9787,8
9788,7
9789,7
9790,10
9791,15
9792,20
9793,23
9794,24
9795,23
9796,21
9797,19
9798,18
9799,19
9800,21
9801,24
9802,27
9803,31
9804,35
9805,38
9806,42
9807,46
9808,48
9809,50
9810,52
9811,52
9812,52
9813,52
9814,52
9815,52
9816,51
9817,52
9818,52
9819,52
9820,51
9821,49
9822,47
9823,45
9824,43
9825,42
9826,42
9827,41
9828,40
9829,39
9830,38
9831,37
9832,37
9833,37
9834,37
9835,38
9836,38
9837,38
9838,36
9839,33
9840,30
9841,26
9842,22
9843,20
9844,18
9845,18
9846,18
9847,18
9848,17
9849,17
9850,15
9851,13
9852,11
9853,10
9854,10
9855,13
9856,17
9857,21
9858,26
9859,30
9860,33
9861,35
9862,37
9863,39
9864,39
9865,40
9866,40
9867,41
9868,42
9869,44
9870,45
9871,46
9872,46
9873,46
9874,47
9875,47
9876,48
9877,48
9878,48
9879,49
9880,49
9881,49
9882,48
9883,47
9884,45
9885,43
9886,42
9887,41
9888,40
9889,39
9890,38
9891,37
9892,37
9893,37
9894,37
9895,38
9896,37
9897,37
9898,36
9899,34
9900,33
9901,32
9902,32
9903,32
9904,31
9905,30
9906,28
9907,27
9908,25
9909,25
9910,25
9911,24
9912,24
9913,23
9914,23
9915,23
9916,24
9917,24
9918,23
9919,22
9920,20
9921,19
9922,20
9923,23
9924,26
9925,27
9926,26
9927,23
9928,21
9929,20
9930,22
9931,26
9932,31
9933,34
9934,36
9935,36
9936,36
9937,36
9938,37
9939,37
9940,38
9941,37
9942,37
9943,37
9944,37
9945,39
9946,40
9947,42
9948,44
9949,45
9950,46
9951,47
9952,48
9953,49
9954,49
9955,48
9956,46
9957,45
9958,43
9959,42
9960,42
9961,41
9962,41
9963,40
9964,39
9965,39
9966,38
9967,37
9968,36
9969,35
9970,34
9971,34
9972,34
9973,34
9974,35
9975,35
9976,34
9977,33
9978,31
9979,30
9980,29
9981,30
9982,31
9983,32
9984,31
9985,30
9986,28
9987,27
9988,27
9989,28
9990,31
9991,33
9992,34
9993,33
9994,30
9995,26
9996,22
9997,18
9998,17
9999,18
10000,21
10001,24
10002,27
10003,30
10004,32
10005,33
10006,32
10007,31
10008,30
10009,30
10010,31
10011,31
10012,30
10013,28
10014,26
10015,23
10016,22
10017,23
10018,25
10019,27
10020,29
10021,31
10022,32
10023,33
10024,33
10025,34
10026,34
10027,34
10028,35
10029,35
10030,36
10031,36
10032,36
10033,36
10034,36
10035,37
10036,39
10037,43
10038,46
10039,47
10040,47
10041,45
10042,42
10043,41
10044,40
10045,39
10046,38
10047,35
10048,31
10049,28
10050,26
10051,26
10052,28
10053,30
10054,31
10055,31
10056,31
10057,29
10058,28
10059,26
10060,25
10061,24
10062,26
10063,29
10064,34
10065,38
10066,40
10067,41
10068,39
10069,37
10070,35
10071,34
10072,34
10073,35
10074,37
10075,39
10076,42
10077,43
10078,45
10079,46
10080,47
10081,47
10082,47
10083,47
10084,46
10085,45
10086,45
10087,46
10088,47
10089,47
10090,46
10091,43
10092,38
10093,34
10094,30
10095,28
10096,26
10097,26
10098,27
10099,27
10100,28
10101,28
10102,28
10103,28
10104,28
10105,28
10106,27
10107,26
10108,23
10109,20
10110,17
10111,16
10112,16
10113,18
10114,21
10115,25
10116,28
10117,30
10118,29
10119,26
10120,24
10121,22
10122,22
10123,25
10124,29
10125,32
10126,35
10127,36
10128,36
10129,35
10130,36
10131,36
10132,38
10133,38
10134,38
10135,36
10136,35
10137,34
10138,35
10139,36
10140,39
10141,41
10142,43
10143,45
10144,46
10145,47
10146,47
10147,46
10148,46
10149,45
10150,45
10151,46
10152,46
10153,45
10154,44
10155,43
10156,41
10157,38
10158,35
10159,32
10160,30
10161,28
10162,28
10163,29
10164,32
10165,35
10166,38
10167,40
10168,40
10169,39
10170,38
10171,37
10172,37
10173,37
10174,36
10175,32
10176,26
10177,19
10178,14
10179,13
10180,15
10181,19
10182,22
10183,22
10184,20
10185,15
10186,12
10187,11
10188,14
10189,22
10190,31
10191,39
10192,46
10193,49
10194,50
10195,49
10196,47
10197,45
10198,43
10199,41
10200,40
10201,38
10202,37
10203,36
10204,36
10205,37
10206,38
10207,40
10208,40
10209,41
10210,40
10211,39
10212,39
10213,40
10214,41
10215,42
10216,43
10217,42
10218,41
10219,38
10220,34
10221,31
10222,28
10223,27
10224,27
10225,29
10226,32
10227,34
10228,37
10229,39
10230,40
10231,41
10232,41
10233,41
10234,40
10235,39
10236,37
10237,35
10238,33
10239,30
10240,27
10241,23
10242,19
10243,17
10244,18
10245,21
10246,27
10247,32
10248,36
10249,35
10250,31
10251,26
10252,20
10253,17
10254,16
10255,18
10256,22
10257,25
10258,27
10259,28
10260,27
10261,26
10262,25
10263,24
10264,25
10265,26
10266,28
10267,31
10268,35
10269,38
10270,40
10271,41
10272,42
10273,43
10274,45
10275,47
10276,48
10277,47
10278,44
10279,41
10280,37
10281,35
10282,35
10283,36
10284,37
10285,38
10286,39
10287,39
10288,37
10289,36
10290,34
10291,33
10292,32
10293,32
10294,32
10295,33
10296,34
10297,34
10298,33
10299,32
10300,31
10301,30
10302,29
10303,29
10304,28
10305,29
10306,28
10307,27
10308,25
10309,22
10310,19
10311,17
10312,17
10313,20
10314,25
10315,29
10316,31
10317,30
10318,26
10319,22
10320,18
10321,17
10322,18
10323,22
10324,27
10325,32
10326,36
10327,38
10328,40
10329,40
10330,39
10331,39
10332,38
10333,38
10334,38
10335,38
10336,38
10337,38
10338,39
10339,39
10340,40
10341,40
10342,40
10343,41
10344,41
10345,43
10346,45
10347,46
10348,47
10349,47
10350,47
10351,46
10352,45
10353,44
10354,42
10355,40
10356,38
10357,37
10358,37
10359,38
10360,39
10361,40
10362,41
10363,40
10364,38
10365,36
10366,35
10367,34
10368,33
10369,34
10370,34
10371,34
10372,33
10373,32
10374,30
10375,28
10376,27
10377,26
10378,27
10379,30
10380,35
10381,40
10382,44
10383,45
10384,42
10385,35
10386,27
10387,21
10388,18
10389,18
10390,21
10391,25
10392,29
10393,32
10394,34
10395,34
10396,32
10397,30
10398,26
10399,25
10400,26
10401,29
10402,33
10403,36
10404,38
10405,40
10406,41
10407,42
10408,45
10409,47
10410,48
10411,49
10412,47
10413,44
10414,40
10415,36
10416,31
10417,27
10418,24
10419,24
10420,26
10421,30
10422,35
10423,40
10424,43
10425,44
10426,42
10427,40
10428,37
10429,36
10430,36
10431,36
10432,37
10433,36
10434,35
10435,35
10436,34
10437,34
10438,34
10439,33
10440,31
10441,29
10442,28
10443,27
10444,26
10445,26
10446,27
10447,28
10448,30
10449,33
10450,36
10451,38
10452,37
10453,33
10454,27
10455,21
10456,16
10457,15
10458,17
10459,21
10460,25
10461,28
10462,29
10463,28
10464,25
10465,22
10466,20
10467,19
10468,19
10469,22
10470,25
10471,28
10472,30
10473,32
10474,33
10475,36
10476,39
10477,42
10478,45
10479,46
10480,45
10481,43
10482,41
10483,39
10484,38
10485,38
10486,39
10487,38
10488,37
10489,35
10490,33
10491,32
10492,32
10493,34
10494,36
10495,39
10496,40
10497,41
10498,42
10499,43
10500,43
10501,43
10502,42
10503,39
10504,36
10505,32
10506,30
10507,28
10508,27
10509,26
10510,24
10511,23
10512,21
10513,20
10514,20
10515,20
10516,19
10517,19
10518,18
10519,18
10520,19
10521,23
10522,27
10523,32
10524,36
10525,38
10526,39
10527,39
10528,38
10529,38
10530,37
10531,36
10532,36
10533,36
10534,37
10535,37
10536,38
10537,38
10538,38
10539,37
10540,38
10541,38
10542,40
10543,42
10544,45
10545,46
10546,46
10547,44
10548,41
10549,39
10550,38
10551,37
10552,37
10553,36
10554,35
10555,32
10556,29
10557,27
10558,25
10559,25
10560,25
10561,26
10562,27
10563,28
10564,28
10565,28
10566,27
10567,27
10568,28
10569,29
10570,30
10571,31
10572,32
10573,33
10574,34
10575,36
10576,38
10577,38
10578,36
10579,33
10580,30
10581,28
10582,28
10583,27
10584,26
10585,21
10586,14
10587,7
10588,2
10589,2
10590,7
10591,15
10592,24
10593,31
10594,35
10595,37
10596,36
10597,34
10598,32
10599,30
10600,30
10601,30
10602,32
10603,33
10604,34
10605,34
10606,34
10607,34
10608,36
10609,39
10610,43
10611,47
10612,49
10613,49
10614,49
10615,48
10616,47
10617,46
10618,44
10619,43
10620,43
10621,43
10622,45
10623,48
10624,49
10625,48
10626,45
10627,41
10628,37
10629,35
10630,36
10631,38
10632,40
10633,41
10634,41
10635,40
10636,39
10637,38
10638,38
10639,38
10640,38
10641,38
10642,38
10643,38
10644,36
10645,35
10646,33
10647,32
10648,32
10649,32
10650,32
10651,32
10652,32
10653,31
10654,31
10655,30
10656,30
10657,31
10658,31
10659,30
10660,30
10661,30
10662,30
10663,32
10664,34
10665,35
10666,35
10667,35
10668,36
10669,37
10670,39
10671,39
10672,38
10673,36
10674,33
10675,30
10676,29
10677,30
10678,31
10679,33
10680,35
10681,37
10682,39
10683,41
10684,42
10685,42
10686,43
10687,43
10688,43
10689,43
10690,43
10691,42
10692,41
10693,39
10694,38
10695,37
10696,37
10697,37
10698,36
10699,35
10700,34
10701,33
10702,32
10703,32
10704,32
10705,30
10706,27
10707,24
10708,21
10709,19
10710,20
10711,22
10712,24
10713,26
10714,27
10715,27
10716,28
10717,27
10718,25
10719,22
10720,19
10721,16
10722,16
10723,18
10724,21
10725,23
10726,24
10727,24
10728,23
10729,22
10730,21
10731,23
10732,25
10733,29
10734,34
10735,38
10736,39
10737,38
10738,36
10739,33
10740,32
10741,33
10742,37
10743,42
10744,48
10745,54
10746,59
10747,62
10748,63
10749,61
10750,58
10751,54
10752,52
10753,52
10754,52
10755,51
10756,48
10757,44
10758,39
10759,36
10760,35
10761,36
10762,37
10763,38
10764,39
10765,38
10766,37
10767,35
10768,35
10769,34
10770,33
10771,33
10772,32
10773,30
10774,28
10775,26
10776,25
10777,24
10778,25
10779,26
10780,27
10781,27
10782,24
10783,19
10784,14
10785,11
10786,10
10787,12
10788,15
10789,20
10790,24
10791,29
10792,33
10793,35
10794,36
10795,34
10796,32
10797,29
10798,27
10799,27
10800,30
10801,35
10802,40
10803,44
10804,46
10805,44
10806,40
10807,35
10808,33
10809,34
10810,38
10811,44
10812,49
10813,52
10814,53
10815,53
10816,52
10817,50
10818,50
10819,49
10820,49
10821,47
10822,45
10823,42
10824,40
10825,38
10826,37
10827,37
10828,37
10829,36
10830,35
10831,32
10832,30
10833,28
10834,28
10835,28
10836,29
10837,29
10838,29
10839,29
10840,28
10841,28
10842,30
10843,31
10844,33
10845,34
10846,32
10847,29
10848,26
10849,22
10850,19
10851,16
10852,13
10853,10
10854,7
10855,5
10856,6
10857,9
10858,14
10859,19
10860,22
10861,24
10862,24
10863,25
10864,25
10865,26
10866,28
10867,29
10868,31
10869,33
10870,35
10871,38
10872,40
10873,39
10874,36
10875,33
10876,30
10877,31
10878,35
10879,42
10880,48
10881,53
10882,54
10883,53
10884,50
10885,46
10886,43
10887,42
10888,41
10889,41
10890,40
10891,40
10892,38
10893,37
10894,36
10895,36
10896,36
10897,36
10898,37
10899,37
10900,37
10901,36
10902,36
10903,36
10904,35
10905,34
10906,33
10907,32
10908,30
10909,28
10910,27
10911,26
10912,25
10913,26
10914,26
10915,28
10916,30
10917,31
10918,30
10919,27
10920,22
10921,16
10922,13
10923,13
10924,16
10925,22
10926,28
10927,33
10928,36
10929,36
10930,35
10931,34
10932,32
10933,31
10934,32
10935,33
10936,36
10937,40
10938,44
10939,46
10940,47
10941,45
10942,42
10943,39
10944,36
10945,34
10946,33
10947,34
10948,36
10949,38
10950,41
10951,42
10952,42
10953,42
10954,42
10955,42
10956,42
10957,43
10958,43
10959,43
10960,43
10961,42
10962,42
10963,41
10964,40
10965,39
10966,39
10967,38
10968,38
10969,38
10970,37
10971,35
10972,34
10973,31
10974,28
10975,25
10976,22
10977,20
10978,19
10979,18
10980,19
10981,20
10982,21
10983,23
10984,25
10985,29
10986,32
10987,34
10988,33
10989,29
10990,23
10991,17
10992,13
10993,13
10994,17
10995,22
10996,28
10997,31
10998,32
10999,31
11000,30
11001,30
11002,31
11003,34
11004,37
11005,39
11006,41
11007,42
11008,42
11009,42
11010,40
11011,39
11012,37
11013,35
11014,33
11015,32
11016,31
11017,31
11018,31
11019,32
11020,33
11021,35
11022,36
11023,37
11024,37
11025,37
11026,37
11027,38
11028,40
11029,42
11030,43
11031,44
11032,44
11033,43
11034,42
11035,42
11036,43
11037,44
11038,45
11039,44
11040,42
11041,40
11042,39
11043,39
11044,39
11045,39
11046,39
11047,38
11048,36
11049,33
11050,30
11051,28
11052,27
11053,27
11054,27
